0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049847417,0.0016418614,0.00028254488,5.0892504e-05,8.726608e-06,0.0003828083,0.00081887696,5.0892504e-05,5.08938e-08,9.878076e-05,0.0,0.022319863,0.0030999968,0.035352826,0.0,0.00087590964,0.0017113913,0.0,0.0,0.0,0.00015839358,5.9618662e-05,0.00012572561,8.356287e-05,8.726608e-06,0.00012761034,0.00010774209,0.00033085965,0.0,0.0,0.0,2.3945633e-05,5.0892504e-05,0.0,0.0,2.3945633e-05,2.3945633e-05,0.0,4.7890695e-05,0.00016028689,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,2.3945633e-05,0.0,0.017783925,0.035483945,0.00015178848,0.0015035938,0.0018245123,0.00020844041,0.0,0.0,7.682351e-05,0.019669514,0.020912386,0.009105314,0.0032203023,7.371999e-05,0.007100629,0.0048365556,0.0,0.0,0.0005354197,0.0015582439,0.018593775,0.0018773875,0.017046936,0.006945583,0.010205199,0.0072580576,0.043908488,0.03362103,5.08938e-08,0.00013445108,0.018455165,6.1656174e-05,8.3664665e-05,0.019947026,0.02139253,0.0037523464,0.0017802028,5.985428e-05,0.00056832127,0.00028326895,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.018653614,5.0892504e-05,0.0,0.0,0.00015165463,0.006288385,0.0016567501,4.1684852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327974,0.0014747528,0.000101833306,0.00012572561,0.0018630329,9.228875e-05,0.10563013,0.08198192,2.3945633e-05,4.7890695e-05,2.3945633e-05,0.0,0.0,0.0007948995,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019129597,0.00014205977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.037842896,0.021012094,0.0,0.00011050815,0.0001527206,0.00015266982,0.000109740286,0.018525729,0.00014690227,0.0,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001872214,0.0015763856,5.0943396e-05,0.038815685,0.10127686,0.051225934,5.0892504e-05,0.0,8.726608e-06,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539024,0.03525472,0.017609429,0.017197289,0.020144379,0.05292266,5.0892504e-05,0.0,0.0,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128522,0.033791058,0.0342773,0.036500577,0.017174331,0.06913715,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.0,0.0,0.0,0.0024122072,0.033790775,0.017183898,0.08467613,0.016908381,0.053760707,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,5.0892504e-05,0.0,5.0892504e-05,0.0009474987,0.0015016607,0.0007948995,0.0,0.0,0.00020732357,0.00032553673,0.08468288,0.11567573,0.017114114,0.034525074,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011421437,0.006050479,0.0023087468,0.061064452,0.07593975,0.00010178242,0.0,0.0,0.00012572561,0.0,0.0003676384,0.052882653,0.03503637,0.05039328,0.10032221,0.068644345,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018432176,0.00020661399,4.7890695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000972,0.05941932,0.20988566,0.20998563,0.12503332,0.078523695,0.055100553,0.017083853,0.0,2.3945633e-05,0.0,5.9669568e-05,0.019814631,0.0017947676,0.017897123,0.034263935,0.100420624,0.100389436,0.019965777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020065486,0.0006774862,0.014820483,0.007920525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833469,0.10247356,0.2048477,0.19059964,0.017717723,0.005429215,0.024255693,0.035118878,0.0076331478,5.9618662e-05,0.0,0.0,5.08938e-08,0.0019696748,0.03500276,0.10297312,0.07774537,0.022219848,0.020306744,0.020053793,0.018577011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.000101833306,0.0016180049,0.003587094,0.0038769,0.008435039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015524777,0.08869947,0.17554891,0.06920428,0.0670481,0.06706174,0.052593917,0.06876974,0.07347177,0.1027945,0.068058886,0.034973748,0.0,4.7890695e-05,0.0016207665,0.023939539,0.19294877,0.12358614,0.11548899,0.035165537,0.0005488484,0.018167347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0943396e-05,0.0008458025,0.0003034405,0.0013530737,0.0058649667,0.0046951985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249246,0.00034775605,0.052203607,0.0358535,0.0016427919,0.0039098673,0.040616114,0.05700442,0.060359508,0.15863478,0.2722632,0.017001718,0.018398495,0.0031706335,0.082393155,0.23920763,0.04266028,0.053477433,0.0022633588,0.003798332,0.0001279477,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.017633341,0.016981954,0.0011886883,0.0018244873,0.00090913713,0.0047254483,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016923336,0.05011207,0.035910796,0.034201276,0.017519033,0.006220402,0.004989638,0.043343235,0.12278793,0.33338076,0.28050223,0.016999858,0.017814139,0.10911127,0.123219214,0.14122048,0.021168998,0.00028857475,0.00029010873,0.0010029462,0.0010837055,0.0,0.0026650415,0.040797908,0.022329537,0.00241969,0.0017079567,0.06416777,0.24563442,0.19458653,0.1758533,0.06382451,0.017672671,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.053365283,0.059074946,0.02676652,0.022644738,0.0035192927,0.021511482,0.036115803,0.037185673,0.0066739866,0.0032097162,0.019038763,0.00036003158,0.00015839358,5.961867e-05,0.0068351547,0.0063046506,0.0029433349,0.00088033016,0.0010089441,0.020003486,0.06287018,0.15969065,0.15247485,0.18383834,0.09934958,0.18286504,0.25204974,0.19608875,0.1816821,0.088104516,0.30930525,0.03594483,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013633577,0.04133899,0.035408102,0.0077042733,0.040722407,0.037776776,0.018481616,0.017462598,0.020550985,1.0,0.00047887344,0.00021116252,0.0,8.726608e-06,0.0052448898,0.007814429,0.0018249991,0.018047307,0.019026907,0.036644656,0.031191055,0.028655214,0.02751948,1.0,1.0,0.1822939,0.1395664,0.023598164,0.013088087,0.04549498,0.29484737,0.041803166,0.0,0.0,0.0,0.0,0.0,5.9618662e-05,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034819467,0.0037147007,0.00010178242,0.0,0.00028982226,0.0025220609,1.0,0.0001872214,0.00048531938,0.0,0.0,0.0004306807,0.0015549137,0.0005251945,0.017144034,0.017244121,0.035494998,0.018293805,0.0014517121,0.021052575,1.0,1.0,0.043016754,0.062210012,0.028721878,0.025200073,0.055751096,0.019306129,7.483692e-05,0.0,0.0,1.8849543e-06,1.8849543e-06,0.0,8.726608e-06,2.3561944e-07,0.00012572561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007948995,0.0054362775,0.025457354,1.0,0.70785326,0.00046138474,0.016899796,0.0,8.726608e-06,0.0012931502,0.0027659961,0.0019237512,0.00157527,8.544767e-05,3.267203e-05,2.3996525e-05,0.0,1.0,1.0,0.0063651204,0.018758604,0.0027332897,0.00031397754,0.0,0.0,0.0,0.0,0.0,5.6667766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.01693377,0.020291448,1.0,0.9922148,0.0014747528,0.033716492,0.016949827,8.726608e-06,0.0,0.0,0.00037596916,0.0003778534,0.00038211624,0.0011191969,0.005290514,0.00033762926,1.0,1.0,0.16639265,0.06292233,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,7.1835166e-05,0.0,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.0,0.0,1.0,0.8780482,0.018948648,0.034086168,0.03391576,2.3945633e-05,0.0,0.0,0.0,0.00026205304,0.0053469613,0.025526084,0.030309506,0.05840681,1.0,1.0,0.37428913,0.3306663,0.0031649699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
