0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849543e-06,1.8849543e-06,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.016899796,7.672172e-05,0.033714365,0.0,0.0,5.0892504e-05,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015103742,0.12331368,0.037312374,2.3945633e-05,2.5830534e-05,0.017126054,0.016958406,5.277736e-05,0.0,0.00013450201,0.0016837221,0.003926409,0.0034559453,0.0024956951,0.020462215,0.019071043,0.001745173,0.047174133,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.016923336,0.0460153,8.356287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017031975,0.016899796,0.019024145,0.05146555,0.035732366,0.034243107,0.03663551,0.0030249408,1.8849543e-06,0.0002054391,0.00015266975,0.0015103742,0.0014595565,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.0014986631,5.0892504e-05,0.124922134,0.33048323,0.12636313,0.07011404,0.053519346,0.10516056,0.003909545,0.008617451,0.0035719315,0.008603605,0.006419398,0.0070822756,0.0038365396,0.0052502803,0.009565012,0.0067327735,0.01914436,0.021417335,0.27440876,0.32502037,0.20918769,0.062152486,0.04668832,0.0016271977,0.019883238,0.1807147,0.019256597,0.00010631979,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500993,0.017783334,0.07089807,0.05191504,0.038212866,0.018582318,0.018621562,0.033602577,0.05017959,0.017216777,0.017082771,0.03361972,0.033590194,5.301297e-05,0.00010366719,5.0892504e-05,0.0,0.0,0.0,8.726608e-06,0.0,0.00013638672,0.033763606,0.17115156,0.045861304,0.07190462,0.07365454,0.03379147,0.034202293,0.002152211,0.050981626,0.23915999,0.097986795,0.06342252,0.01848484,0.0031760868,0.020051286,0.020052336,0.018061265,0.024600126,0.042599693,0.06859893,0.13537845,0.22789021,0.24053766,0.05119916,0.2901949,0.3018665,0.06951522,0.06334851,0.00013445113,0.0015581931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961867e-05,0.0014508426,0.050077997,0.05648842,0.07273101,0.03655457,0.037486665,0.0017930312,0.046714984,0.0008416448,0.05009484,0.050386343,0.03399724,0.017391343,0.016973598,0.01690003,2.5881438e-05,5.0943396e-05,0.0,0.0,0.0,0.0,0.0,5.850173e-05,0.0012393488,0.017122585,0.046642352,0.060495313,0.07287038,0.06742826,0.020731898,0.002408981,0.14249723,0.12566939,0.0,0.0,0.0,0.0,0.0,9.878076e-05,0.0001075065,0.00024843417,0.00029931407,0.0,0.00010178242,9.878076e-05,0.0695248,0.04445482,0.10446349,0.021726543,0.08470008,0.0781893,8.3562874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961867e-05,0.0015103742,0.001842946,0.044108257,0.08085637,0.057994127,0.055272218,0.017672839,0.04702864,0.034317702,0.018814014,0.018399814,0.0015016613,0.0,5.0892504e-05,0.03353713,5.001116e-05,2.6117046e-05,0.0,0.0,0.0,0.0,0.00037408495,0.00040698028,0.0012697055,7.6721735e-05,0.0,0.0,0.0,0.0016263687,0.019675788,0.13788496,0.14057574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878076e-05,0.0003110391,0.020953897,0.16625077,0.08514075,0.024060093,5.3012976e-05,5.0892504e-05,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.00173681,0.05639063,0.1397636,0.07487371,0.074074365,0.074395396,0.0002302174,0.016899796,9.878076e-05,7.483692e-05,0.033524256,0.0,5.0892504e-05,0.016940493,5.661688e-05,2.6066153e-05,2.3945633e-05,5.08938e-08,0.0,0.0,0.00010178242,0.00022749523,0.0002514354,0.00025331994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.0008188262,0.0,0.0,5.661688e-05,0.0033836362,0.00010939126,0.10840775,0.24984491,0.10016186,0.0014508426,2.3561944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049608,0.26032138,0.20331727,0.050947722,0.022447566,0.022931512,0.038727026,5.0892504e-05,5.0892504e-05,0.00091940915,0.03507164,0.0,5.0892504e-05,0.0,8.726608e-06,2.1205726e-06,0.0,0.0,0.0,0.0,0.0,9.878076e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004585995,0.008449903,0.00045144965,0.201042,0.095764734,0.0843716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034117695,0.1145782,0.23207323,0.054833435,0.14653319,0.14738695,0.03953619,0.10475765,0.000896601,5.1128103e-05,0.001815186,0.03465671,7.483692e-05,2.3945633e-05,0.0,0.0,7.483692e-05,0.00023811312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9618662e-05,0.0067762425,0.004099005,0.059499733,0.3033404,0.056363806,0.081408,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0611546e-05,0.03958776,0.1564241,0.21905822,0.17598017,0.0966666,0.09832694,0.07613296,0.087541334,0.0015122563,0.00010178242,0.033927146,0.033823274,0.0,0.0,0.0,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033746995,0.0038830587,0.070709944,0.106746025,0.2608323,0.06522097,0.045861084,0.0,0.0,0.0,0.0,0.0,0.00010178242,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016958406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036321845,0.104579456,0.28781605,0.23158668,0.1450799,0.07872032,0.09664818,0.17225312,0.056541782,0.018593503,0.00044268335,0.00038880992,4.7890695e-05,2.3945633e-05,0.0,3.267203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016616987,0.0034356033,0.0035888702,0.0044757538,0.13138278,0.14742357,0.050670728,0.048861243,0.04569254,0.0,0.0,0.0,0.0,0.0,0.00010178242,2.3561944e-07,0.0,0.0,0.0,0.0
