x,y,z,num_droplets,volume,RoI
0.0,0.0,1.25,0.0,0.0,0.0
0.1,0.0,1.25,0.0,0.0,0.0
0.2,0.0,1.25,0.0,0.0,0.0
0.3,0.0,1.25,0.0,0.0,0.0
0.4,0.0,1.25,0.0,0.0,0.0
0.5,0.0,1.25,0.0,0.0,0.0
0.6,0.0,1.25,0.0,0.0,0.0
0.7,0.0,1.25,0.0,0.0,0.0
0.8,0.0,1.25,0.0,0.0,0.0
0.9,0.0,1.25,0.0,0.0,0.0
1.0,0.0,1.25,0.0,0.0,0.0
1.1,0.0,1.25,0.0,0.0,0.0
1.2,0.0,1.25,0.4,4.9008842e-11,3.2663345e-05
1.3,0.0,1.25,0.0,0.0,0.0
1.4,0.0,1.25,0.0,0.0,0.0
1.5,0.0,1.25,0.0,0.0,0.0
1.6,0.0,1.25,0.0,0.0,0.0
1.7,0.0,1.25,0.2,7.63407e-11,5.0902367e-05
1.8,0.0,1.25,0.0,0.0,0.0
1.9,0.0,1.25,0.4,3.599522e-11,2.4020672e-05
2.0,0.0,1.25,0.6,1.12612995e-10,7.510185e-05
2.1,0.0,1.25,1.6,9.428704e-11,6.28829e-05
2.2,0.0,1.25,2.8,2.4970037e-09,0.0016632676
2.3,0.0,1.25,0.0,0.0,0.0
2.4,0.0,1.25,0.0,0.0,0.0
2.5,0.0,1.25,0.0,0.0,0.0
2.6,0.0,1.25,0.0,0.0,0.0
2.7,0.0,1.25,0.0,0.0,0.0
2.8,0.0,1.25,0.0,0.0,0.0
2.9,0.0,1.25,0.0,0.0,0.0
3.0,0.0,1.25,0.0,0.0,0.0
3.1,0.0,1.25,0.0,0.0,0.0
3.2,0.0,1.25,0.0,0.0,0.0
3.3,0.0,1.25,0.2,2.827434e-12,1.9073486e-06
3.4,0.0,1.25,0.0,0.0,0.0
3.5,0.0,1.25,0.2,2.1778441e-09,0.0014508367
3.6,0.0,1.25,0.0,0.0,0.0
3.7,0.0,1.25,0.0,0.0,0.0
3.8,0.0,1.25,0.0,0.0,0.0
3.9,0.0,1.25,0.0,0.0,0.0
4.0,0.0,1.25,0.0,0.0,0.0
4.1,0.0,1.25,0.0,0.0,0.0
4.2,0.0,1.25,0.0,0.0,0.0
4.3,0.0,1.25,0.0,0.0,0.0
4.4,0.0,1.25,0.0,0.0,0.0
4.5,0.0,1.25,0.0,0.0,0.0
4.6,0.0,1.25,0.0,0.0,0.0
4.7,0.0,1.25,0.0,0.0,0.0
4.8,0.0,1.25,0.0,0.0,0.0
4.9,0.0,1.25,0.0,0.0,0.0
5.0,0.0,1.25,0.0,0.0,0.0
5.1,0.0,1.25,0.0,0.0,0.0
5.2,0.0,1.25,1.4,2.3851887e-09,0.001588881
5.3,0.0,1.25,0.0,0.0,0.0
5.4,0.0,1.25,0.0,0.0,0.0
5.5,0.0,1.25,0.0,0.0,0.0
5.6,0.0,1.25,7.8,7.033549e-09,0.0046780705
5.7,0.0,1.25,7.6,4.0691885e-09,0.0027090907
5.8,0.0,1.25,0.0,0.0,0.0
5.9,0.0,1.25,0.0,0.0,0.0
0.0,0.1,1.25,0.4,1.526814e-10,0.00010180473
0.1,0.1,1.25,0.0,0.0,0.0
0.2,0.1,1.25,1.2,1.7471183e-10,0.000116467476
0.3,0.1,1.25,0.0,0.0,0.0
0.4,0.1,1.25,0.0,0.0,0.0
0.5,0.1,1.25,0.0,0.0,0.0
0.6,0.1,1.25,0.0,0.0,0.0
0.7,0.1,1.25,2.0,7.015406e-07,0.37355465
0.8,0.1,1.25,0.4,1.4030812e-07,0.089297295
0.9,0.1,1.25,0.2,3.591888e-11,2.3961067e-05
1.0,0.1,1.25,0.0,0.0,0.0
1.1,0.1,1.25,8.4,2.4912488e-09,0.0016594529
1.2,0.1,1.25,14.6,3.8720763e-08,0.025483489
1.3,0.1,1.25,4.0,2.9548891e-08,0.019506514
1.4,0.1,1.25,7.4,3.953284e-09,0.0026320815
1.5,0.1,1.25,2.0,1.3863304e-09,0.0009238124
1.6,0.1,1.25,5.6,3.675753e-09,0.002447486
1.7,0.1,1.25,0.4,5.640598e-10,0.0003759861
1.8,0.1,1.25,1.4,1.3193249e-09,0.0008791685
1.9,0.1,1.25,9.0,2.8477e-09,0.0018966794
2.0,0.1,1.25,9.8,2.9965488e-09,0.0019956827
2.1,0.1,1.25,3.4,1.6474642e-09,0.0010976791
2.2,0.1,1.25,9.0,9.2465555e-09,0.0061454177
2.3,0.1,1.25,1.2,6.536433e-10,0.00043565035
2.4,0.1,1.25,0.0,0.0,0.0
2.5,0.1,1.25,0.0,0.0,0.0
2.6,0.1,1.25,0.0,0.0,0.0
2.7,0.1,1.25,0.0,0.0,0.0
2.8,0.1,1.25,0.2,7.63407e-11,5.0902367e-05
2.9,0.1,1.25,0.4,2.903774e-12,1.9073486e-06
3.0,0.1,1.25,0.0,0.0,0.0
3.1,0.1,1.25,0.2,7.015406e-08,0.045692563
3.2,0.1,1.25,0.0,0.0,0.0
3.3,0.1,1.25,0.2,2.827434e-12,1.9073486e-06
3.4,0.1,1.25,0.0,0.0,0.0
3.5,0.1,1.25,0.4,2.7744182e-08,0.018326104
3.6,0.1,1.25,0.6,6.53353e-09,0.004346192
3.7,0.1,1.25,0.0,0.0,0.0
3.8,0.1,1.25,0.2,7.63407e-11,5.0902367e-05
3.9,0.1,1.25,0.8,3.313398e-09,0.0022065043
4.0,0.1,1.25,3.2,3.026392e-08,0.019973755
4.1,0.1,1.25,1.0,6.686212e-09,0.0044475794
4.2,0.1,1.25,0.0,0.0,0.0
4.3,0.1,1.25,0.0,0.0,0.0
4.4,0.1,1.25,0.0,0.0,0.0
4.5,0.1,1.25,0.0,0.0,0.0
4.6,0.1,1.25,0.6,2.5353958e-10,0.00016903877
4.7,0.1,1.25,0.0,0.0,0.0
4.8,0.1,1.25,0.0,0.0,0.0
4.9,0.1,1.25,2.6,4.6838305e-10,0.00031220913
5.0,0.1,1.25,0.2,1.3089969e-11,8.702278e-06
5.1,0.1,1.25,0.2,1.3089969e-11,8.702278e-06
5.2,0.1,1.25,3.6,3.082389e-08,0.020339549
5.3,0.1,1.25,3.6,3.052201e-09,0.0020327568
5.4,0.1,1.25,0.2,2.045308e-10,0.00013631582
5.5,0.1,1.25,5.2,3.2165957e-08,0.021215677
5.6,0.1,1.25,8.0,3.1566305e-09,0.0021021962
5.7,0.1,1.25,0.8,1.2817698e-10,8.547306e-05
5.8,0.1,1.25,0.0,0.0,0.0
5.9,0.1,1.25,0.0,0.0,0.0
0.0,0.2,1.25,1.4,3.57199e-10,0.00023812056
0.1,0.2,1.25,0.4,3.599522e-11,2.4020672e-05
0.2,0.2,1.25,0.0,0.0,0.0
0.3,0.2,1.25,0.0,0.0,0.0
0.4,0.2,1.25,0.0,0.0,0.0
