0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.016899796,0.00037408495,0.035239495,0.00045077797,0.00073474913,0.016955463,0.03353713,0.016923336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.672172e-05,0.0015035432,0.0,0.0,0.0015016607,0.04569254,0.00023950754,0.016927093,0.0017144112,0.00035619308,4.7941583e-05,0.0002938775,0.017186806,0.016958414,0.00014971907,0.002122708,0.096834406,0.055890508,7.371999e-05,0.01707747,1.8849543e-06,0.0014766355,5.0892504e-05,5.0892504e-05,0.0,0.0,0.0,5.961867e-05,8.726608e-06,0.0,0.0,0.0018502701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.020430887,0.00012766123,7.672172e-05,0.0005594483,0.017508771,0.00011050815,5.9618662e-05,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.00010366719,0.00025360638,1.8849543e-06,2.3945633e-05,0.016983805,0.1554836,0.11284894,0.13436276,0.07057928,0.07073324,0.076353766,0.02125901,0.018311718,0.01722935,0.00018557235,0.0,0.004757107,0.03257242,0.07208025,0.053843748,0.020321557,0.021688152,0.00023314882,0.00290146,0.0,0.0007948995,4.7890695e-05,0.0,5.0892504e-05,5.661688e-05,1.8849543e-06,4.9775554e-05,2.418124e-05,0.0013817298,0.00020379003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001766626,0.00020060402,0.0,0.0001736103,0.034988444,0.051225934,0.016923336,0.09749475,0.08173977,0.033514,0.016899796,0.016899796,0.0,0.0,0.0,0.0,0.0,0.0,0.0672037,0.051438477,0.0,2.3945633e-05,7.483692e-05,0.00013445108,0.0,0.0021483968,0.0009444488,0.0,2.3945633e-05,3.267203e-05,0.0,4.7890695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.00010366718,7.488781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08938e-08,0.0,0.0,0.0,0.017289555,0.0008036192,0.00029587533,5.9618662e-05,7.483692e-05,2.3945633e-05,0.0,5.2777366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090232055,0.00013150048,0.00012277492,4.7890695e-05,9.878076e-05,5.0892504e-05,5.9618662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9618662e-05,0.017356724,0.017440729,0.017100722,0.0,0.0,7.483692e-05,0.0002555533,0.0026155605,0.00030608394,2.5830534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.0024295605,0.002453448,0.0017744955,0.004164505,0.004113535,0.0024178594,4.7890695e-05,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.0013686091,0.053419266,0.05369596,0.037263338,0.0,2.3945633e-05,0.00028898477,0.021285806,0.019454222,0.0021067807,0.0014785179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,3.267203e-05,3.267203e-05,0.0,0.0,0.0,0.0,0.0,0.00023811312,0.003546905,0.0034001523,0.0008314141,0.0,5.0892504e-05,0.00015844444,0.0032195859,0.0014986631,0.0,0.0,7.483692e-05,0.0,0.0,0.0,0.0,0.033684794,0.08965584,0.100099035,0.06839737,0.04369288,0.017889792,0.0,0.00027949293,0.02105722,0.0001257765,0.0033747945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.00011628307,0.00029287417,0.00028415016,0.00026021068,0.00017859806,0.00012577651,0.0,0.0,0.0,0.018894989,0.020401958,0.0031959608,0.0013296481,5.0892504e-05,0.0,5.0892504e-05,0.0018220659,0.0031839255,5.0892504e-05,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0034512198,0.09922736,0.20100337,0.16244067,0.13060625,0.048260704,0.0,0.002784846,0.02094343,0.003110946,0.0029272141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.017096264,0.10497161,0.045952775,0.00012005253,0.035407193,0.019345311,0.002436785,0.0018985778,3.267203e-05,4.1398358e-05,0.043102074,0.021651896,0.019585595,0.00015155291,5.0892504e-05,0.0,0.0,0.000110559035,0.0023670369,0.0015524768,0.00012572562,2.3945633e-05,0.0,0.0,0.0,0.0,0.038431212,0.26559743,0.22296649,0.058758296,0.12099606,0.041064695,0.0,0.0026241096,0.003074851,0.0015753205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011254554,0.00036657258,0.0,3.267203e-05,0.12005262,0.0893803,0.036475565,0.035683654,0.10054739,0.22979268,0.1164148,0.0024490873,0.017769376,0.007985958,0.05353435,0.004736814,0.017733345,5.08938e-08,5.0943396e-05,0.00017205573,0.00017205573,0.0,0.0,0.0029503244,0.002768484,0.0015035437,0.00047959745,0.0,0.033643946,0.13928574,0.14971319,0.09217707,0.062145155,0.01799859,0.107647635,0.020189725,0.00010178242,0.002419689,0.0015753205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
