0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020060394,0.00035479743,0.0014308959,0.0006605342,0.0,0.0011541437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036921739,0.0036921739,0.0022445878,0.002253295,0.0014508426,0.0014508426,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.0014835171,0.0,0.0,0.0,1.8849543e-06,0.0,0.0,5.9618662e-05,0.0015171972,0.0005088172,0.00044815106,0.020054681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.0,0.0,5.282825e-05,0.00020243767,0.00015762578,0.00012572561,0.0023330874,0.004017567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,5.0892504e-05,0.0,0.0,0.0,0.0,0.052069046,0.1094403,0.09772694,0.06337645,0.0044928263,0.040760446,0.07216277,0.07082881,0.07103138,0.06832992,0.06629144,0.0,0.0,0.0,0.00010178242,0.019850152,0.01844955,0.00019406184,0.00010755739,0.018686404,0.00059508195,7.406903e-05,0.00012572561,2.5830534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878076e-05,0.019340932,0.00023627075,0.00081064727,0.00014860227,0.0,0.0009042547,0.00012949503,0.0029828683,0.001627298,7.483692e-05,0.00016032901,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.016973367,8.962227e-06,0.00021275044,0.0,0.0,0.0,0.0028995802,0.0043462142,0.0,0.05915759,0.05915759,0.06263134,0.100343145,0.10038893,0.071225375,0.028063502,0.010930977,0.0,0.0,0.0,0.016992386,0.086591445,0.069699496,0.0025087327,0.0028165895,0.019585196,0.06591886,0.045818347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014666672,9.901635e-05,0.0034240186,0.0010210981,0.0,0.00057756336,0.00060337904,0.023657052,0.083394155,0.00010178242,0.0,0.00044743434,0.00016416819,0.00018238625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.0,0.0,0.00010178242,0.016949827,0.034614265,0.018356549,5.0892504e-05,0.0,0.0015763856,0.0,0.029090004,0.0015925466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012272401,0.000102018006,8.726608e-06,0.0,0.0,0.0,2.3561944e-07,0.012017622,0.049125668,0.0,2.5830539e-05,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07767518,0.07770533,0.07770533,0.07769729,0.0,9.515808e-05,0.00011260957,0.00014527785,5.0124596e-05,4.1398358e-05,1.745314e-05,0.0,6.834476e-05,0.016966984,0.0018433123,0.0,0.0,0.0,0.0,0.0022136502,0.006882803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849543e-06,2.3561944e-07,2.3561944e-07,0.002952255,0.00013638672,5.0892504e-05,0.0,0.0,0.0,0.0001469968,0.0001469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849543e-06,0.0,2.3945633e-05,0.033545572,0.07904343,0.09460746,0.09459957,0.07908231,0.05130706,0.15563567,0.13020454,0.056951344,0.0029322074,9.515808e-05,0.017001929,0.019901002,0.019822983,0.019790962,0.016899796,0.016899796,0.017070472,8.379848e-05,0.0,0.0,0.0,0.0,0.013977265,0.01132133,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015016613,0.033515822,0.0,0.0014508426,0.0,1.9358479e-06,0.016908376,0.061971553,5.961867e-05,0.0,0.0,0.0001469968,0.0001469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.051285382,0.070032924,0.06466391,0.03356319,0.03356319,0.051353507,0.070136964,0.021345492,0.05134216,0.007335631,8.726608e-06,0.0,0.000120986166,0.0016042731,0.0016281811,0.016955463,0.0,5.0892504e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.0029590253,0.018968007,0.02429078,0.022581987,8.726608e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.0015524774,0.033514,2.3945633e-05,0.0014747528,0.0,0.0,0.04993533,0.051305447,0.0005055291,0.0055805426,3.267203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.019810945,0.019819448,0.033635512,0.05134522,0.0043968866,0.0,0.0,0.0044713947,0.0029234558,0.004393897,0.004468405,0.0,0.0,0.0,5.6548506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010373361,0.00084603793,0.003327741,0.0014228265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,2.3945633e-05,5.0892504e-05,0.0,4.7890695e-05,0.0015464829,0.0,0.0014508426,0.06590485,0.05159192,0.017588552,0.004573995,0.0039188815,0.00550673,0.005289066,7.5123404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014508426,0.0014527251,0.0015016607,0.03508666,0.0043968866,0.0028995802,0.0,0.0,0.017146982,0.0,5.9618662e-05,0.0,8.726608e-06,8.726608e-06,0.0,0.0,0.0,0.0,0.01975625,0.046051737,0.0,0.0,0.0,0.0022485682,0.002350121,0.0,0.0014987136,8.356287e-05,4.1449246e-05,0.0,0.0,0.0,0.0,0.0,0.0
