0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013657147,0.0014748034,0.0023532028,0.023781639,9.228875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.049847417,0.03353713,0.0,0.0,0.0,0.0,0.00025797726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015448788,0.0002187706,0.033560272,0.016949827,0.06595234,0.21347502,0.21525925,0.019181712,0.051372584,0.00010101455,0.0,0.0,0.0,0.0,0.0,5.08938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023196641,0.24379553,0.59267694,0.8268706,0.11508847,0.023175947,0.0071332273,8.726608e-06,0.0,0.0014508931,0.0,0.0,0.29896215,0.659716,0.16105154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031015804,0.0016437928,0.06730646,0.0659513,0.065998845,0.081781544,0.017023396,2.3945633e-05,0.0015016613,0.018427892,0.0,0.0,0.0,0.0,0.0,0.045715395,0.08929727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13442111,0.021373061,0.03700964,0.0,0.0,0.020066429,0.25243938,0.17587996,0.0014508931,0.0,0.0007948995,0.017689839,0.018183032,0.09661174,0.03720014,0.034977388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007951349,0.0014508426,0.0,0.0,0.0014508426,0.0028995802,0.0,1.8849543e-06,0.21390852,0.21446244,0.016899796,0.06182014,0.03353713,0.0015016607,0.48925,0.34358305,7.483692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046950117,0.019176623,0.0,0.0,0.0,0.0,0.0,0.034965385,0.1162473,0.08169083,0.01703198,0.003997667,0.02630751,0.00010366719,0.00011050815,5.282826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010178242,0.0,0.016899796,0.034305435,0.07769729,0.09484712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016901657,0.046950117,0.00052858156,0.0,0.0,0.0,0.0,0.0,0.0,0.018399583,0.1288049,0.017023396,0.021686237,0.03517195,0.032339323,0.02056689,0.0,0.0,0.0,0.0001527206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.0,0.0,0.0,0.016899796,0.08183903,0.018083336,0.00039481156,0.001525571,0.017023396,0.018376088,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899796,0.04569254,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.034947746,0.033514,5.961867e-05,0.0017193868,0.008035724,0.02890483,0.028320363,0.0,0.0,5.08938e-08,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081789754,0.098046266,0.067131415,0.018285068,0.0017019132,0.018449541,0.03503755,0.018326119,3.267203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119233795,0.000110559035,0.0,0.02887866,0.02898597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660276,0.018034985,0.00051294133,0.00025143544,0.016996907,0.033635512,0.018326119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267203e-05,0.0,5.0892504e-05,0.0,0.0014508426,0.0024587486,0.0008748023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.00020055308,0.017046936,0.018399583,0.016899796,0.0,0.0,0.0,0.0,7.483692e-05,0.00018723006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267203e-05,0.0015073775,0.0014747528,1.8849543e-06,0.0,0.0,0.0,0.0023243253,0.00055935245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.483692e-05,7.483692e-05,7.483692e-05,0.016973367,0.017023396,0.017023396,0.01844955,0.0014508426,0.0,0.0,0.0,0.15199804,0.03666652,0.00010090112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
