casename,num_drop,volume[ml],RoI
office3_360_164_bout,4711.0,3.5873642640000005e-05,142.75757575757575
office3_360_246_aout,4914.6,4.241836506e-05,148.9272727272727
office3_360_246_bout,4437.4,4.210180996e-05,134.46666666666664
office3_360_82_aout,4621.8,5.4185452599999996e-05,140.05454545454546
office3_360_82_bout,4211.8,4.689508132e-05,127.63030303030303
office3_660_0,4262.4,3.1887217101999994e-05,129.16363636363639
office3_660_164_aout,6694.6,3.8126567800000004e-05,202.86666666666665
office3_660_164_bout,4799.4,3.556381161999999e-05,145.43636363636364
office3_660_246_aout,5254.4,5.9888347479999994e-05,159.2242424242424
office3_660_246_bout,4848.2,4.39927251e-05,146.9151515151515
office3_660_82_aout,5288.8,5.458150622e-05,160.26666666666665
office3_660_82_bout,6256.4,2.9992560659999997e-05,189.5878787878788
office3_960_0,5725.4,4.332656752e-05,173.4969696969697
office3_960_164_aout,6872.8,4.6683338939999995e-05,208.2666666666667
office3_960_164_bout,5072.6,5.652109392e-05,153.7151515151515
office3_960_246_aout,7060.8,5.326669854e-05,213.96363636363634
office3_960_246_bout,6740.4,5.593294336e-05,204.25454545454548
office3_960_82_aout,5378.0,3.922333452e-05,162.96969696969694
office3_960_82_bout,5610.0,4.80976883e-05,170.0
office14_0_0,2967.4,2.267798465e-05,70.65238095238095
office14_0_164_aout,3410.0,2.184685602e-05,81.19047619047619
office14_0_164_bout,2887.6,2.8228566134e-05,68.75238095238095
office14_0_246_aout,2617.8,2.1833967379999998e-05,62.328571428571436
office14_0_246_bout,4996.0,5.1209661619999995e-05,118.95238095238096
office14_0_82_aout,2781.4,1.7747026040000002e-05,66.22380952380954
office14_0_82_bout,3272.4,2.7992626199999998e-05,77.91428571428571
office14_360_0,2753.8,3.0880423296000007e-05,65.56666666666668
office14_360_164_aout,2462.8,1.8478837769999998e-05,58.63809523809523
office14_360_164_bout,2680.0,2.5114050482e-05,63.80952380952381
office14_360_246_aout,2136.0,1.5240287571999999e-05,50.85714285714286
office14_360_246_bout,3448.4,3.9737250332000005e-05,82.10476190476192
office14_360_82_aout,2330.4,1.6672728898e-05,55.48571428571429
office14_360_82_bout,3243.8,2.6086834278e-05,77.23333333333335
office14_660_0,2862.0,2.2502781007999998e-05,68.14285714285714
office14_660_164_aout,2558.6,2.9963607076000002e-05,60.919047619047625
office14_660_164_bout,2806.2,2.631558292e-05,66.81428571428572
office14_660_246_aout,3347.4,2.4222950772e-05,79.7
office14_660_246_bout,3424.0,5.584966418e-05,81.52380952380952
office14_660_82_aout,3117.0,3.5841566663999996e-05,74.21428571428571
office14_660_82_bout,2722.6,3.2278546494e-05,64.82380952380953
office14_960_0,3795.4,3.9793469646e-05,90.36666666666666
office14_960_164_aout,3267.4,3.4196448540000005e-05,77.79523809523809
office14_960_164_bout,3617.6,4.1133087427999994e-05,86.13333333333334
office14_960_246_aout,4252.8,5.1959480840000014e-05,101.25714285714287
office14_960_246_bout,4390.8,4.4204968639999996e-05,104.54285714285716
office14_960_82_aout,2269.6,2.9417524159999997e-05,54.03809523809523
office14_960_82_bout,4202.6,4.690466992e-05,100.06190476190477
office10_0_0,2786.4,2.344315618e-05,66.34285714285714
office10_0_164_aout,5595.2,4.11212437e-05,133.21904761904761
office10_0_164_bout,4819.2,4.139280262e-05,114.74285714285716
office10_0_246_aout,6437.2,3.216200094e-05,153.26666666666668
office10_0_246_bout,5588.8,4.230030754e-05,133.06666666666666
office10_0_82_aout,4121.8,3.3369893200000005e-05,98.13809523809525
office10_0_82_bout,4989.0,4.208582122e-05,118.78571428571426
office10_360_0,3771.4,2.4948430466e-05,89.79523809523809
office10_360_164_aout,2144.2,3.258831512e-05,51.05238095238095
office10_360_164_bout,2127.0,1.9241997954e-05,50.642857142857146
office10_360_246_aout,2561.2,2.765860973e-05,60.98095238095239
office10_360_246_bout,3084.8,4.773701774e-05,73.44761904761904
office10_360_82_aout,1855.4,3.114739119e-05,44.17619047619047
office10_360_82_bout,2466.8,2.0251541168e-05,58.73333333333333
office10_660_0,1052.6,1.3123708658000001e-05,25.06190476190476
office10_660_164_aout,1810.4,1.4751976559999998e-05,43.10476190476191
office10_660_164_bout,2316.4,2.1966787470000004e-05,55.15238095238095
office10_660_246_aout,3018.2,4.962133251200001e-05,71.86190476190475
office10_660_246_bout,1478.8,1.3430792576e-05,35.20952380952381
office10_660_82_aout,1674.4,1.2655563108000001e-05,39.86666666666667
office10_660_82_bout,1584.6,2.0081952600000004e-05,37.72857142857142
office10_960_0,3333.2,3.27918653e-05,79.36190476190475
office10_960_164_aout,3580.0,3.062095894e-05,85.23809523809523
office10_960_164_bout,3192.8,4.208431964e-05,76.01904761904763
office10_960_246_aout,3679.0,3.881084466e-05,87.5952380952381
office10_960_246_bout,4101.6,6.103296518e-05,97.65714285714287
office10_960_82_aout,3350.4,5.7949982244e-05,79.77142857142857
office10_960_82_bout,3670.6,5.778991854e-05,87.3952380952381
office22_0_0,2569.2,1.979303488e-05,46.50135746606335
office22_0_164_aout,2901.6,1.5865685418000004e-05,52.51764705882353
office22_0_164_bout,2511.2,2.8578011372e-05,45.45158371040724
office22_0_246_aout,3052.0,3.096434228e-05,55.23981900452488
office22_0_246_bout,3666.8,2.778214038e-05,66.36742081447963
office22_0_82_aout,3324.6,2.1323125460000003e-05,60.1737556561086
office22_0_82_bout,3521.6,2.184498664e-05,63.739366515837105
office22_360_0,1822.6,1.157652474e-05,32.98823529411764
office22_360_164_aout,2386.8,1.6695736386e-05,43.2
office22_360_164_bout,3036.8,2.5285683208e-05,54.96470588235294
office22_360_246_aout,2632.4,2.117117218e-05,47.64524886877828
office22_360_246_bout,2539.4,1.889652908e-05,45.961990950226244
office22_360_82_aout,3281.6,2.134109346e-05,59.39547511312217
office22_360_82_bout,1780.2,1.5001334214e-05,32.22081447963801
office22_660_0,1354.0,1.4530216335999999e-05,24.50678733031674
office22_660_164_aout,2963.6,3.3818098048e-05,53.63981900452488
office22_660_164_bout,2512.6,2.59217599e-05,45.47692307692308
office22_660_246_aout,2174.6,1.6636393592000004e-05,39.35927601809955
office22_660_246_bout,2475.0,2.271665124e-05,44.79638009049774
office22_660_82_aout,1589.2,1.2966807995399999e-05,28.763800904977376
office22_660_82_bout,1997.4,2.00191235908e-05,36.15203619909503
office22_960_0,3065.6,3.956494659e-05,55.48597285067874
office22_960_164_aout,3203.2,3.4593234520000004e-05,57.976470588235294
office22_960_164_bout,3054.2,3.656142254e-05,55.279638009049776
office22_960_246_aout,3127.6,4.021267686e-05,56.60814479638009
office22_960_246_bout,3595.8,3.92422422e-05,65.08235294117647
office22_960_82_aout,2762.8,4.29123346112e-05,50.005429864253394
office22_960_82_bout,3068.8,4.7444691897999996e-05,55.54389140271494
office7_0_0,4447.4,2.6562345560000005e-05,123.53888888888889
office7_0_164_aout,5283.2,5.107474462e-05,146.75555555555553
office7_0_164_bout,4039.8,2.4246925556e-05,112.21666666666667
office7_0_246_aout,5533.0,5.787973214e-05,153.69444444444443
office7_0_246_bout,5238.8,3.681072576e-05,145.5222222222222
office7_0_82_aout,4850.8,4.672006474e-05,134.74444444444444
office7_0_82_bout,4539.6,2.9938744608e-05,126.1
office7_360_0,2842.2,2.939522183e-05,78.95
office7_360_164_aout,4416.0,4.016716484e-05,122.66666666666666
office7_360_164_bout,2854.8,4.163453376e-05,79.3
office7_360_246_aout,4651.0,5.0225633460000005e-05,129.19444444444446
office7_360_246_bout,3542.4,3.8970635060000004e-05,98.39999999999999
office7_360_82_aout,3738.8,3.835883654e-05,103.85555555555557
office7_360_82_bout,3757.6,4.1987417000000004e-05,104.37777777777778
office7_660_0,4007.8,4.083986858e-05,111.32777777777778
office7_660_164_aout,4813.0,4.918901974800001e-05,133.69444444444443
office7_660_164_bout,4716.6,6.816392856e-05,131.01666666666668
office7_660_246_aout,4927.0,5.854315422e-05,136.86111111111111
office7_660_246_bout,6178.4,5.828536624e-05,171.62222222222223
office7_660_82_aout,4048.2,4.804467098e-05,112.45
office7_660_82_bout,3915.0,4.05735014e-05,108.75
office7_960_0,5652.4,6.494940318e-05,157.0111111111111
office7_960_164_aout,5214.6,6.470774752e-05,144.85
office7_960_164_bout,5107.8,6.885930335999999e-05,141.88333333333333
office7_960_246_aout,5481.6,6.724975204e-05,152.26666666666665
office7_960_246_bout,5720.6,7.044151242e-05,158.90555555555557
office7_960_82_aout,5157.4,7.512372657999999e-05,143.2611111111111
office7_960_82_bout,5367.0,7.31187646e-05,149.08333333333331
office8_0_0,5196.2,3.821637001999999e-05,144.33888888888887
office8_0_164_aout,5159.4,4.642721396e-05,143.31666666666666
office8_0_164_bout,5298.4,5.2949046939999994e-05,147.1777777777778
office8_0_246_aout,4876.2,3.9061746440000004e-05,135.45
office8_0_246_bout,5570.2,5.895266076e-05,154.72777777777776
office8_0_82_aout,4898.0,4.610213472e-05,136.05555555555554
office8_0_82_bout,5570.4,5.1653955600000004e-05,154.73333333333332
office8_360_0,5095.4,4.150278982e-05,141.53888888888892
office8_360_164_aout,5081.8,3.7430074019999994e-05,141.1611111111111
office8_360_164_bout,5628.6,4.4736490219999996e-05,156.35
office8_360_246_aout,5721.8,5.009702582e-05,158.93888888888887
office8_360_246_bout,5822.8,4.094073956e-05,161.74444444444447
office8_360_82_aout,5150.4,4.664351436e-05,143.06666666666666
office8_360_82_bout,5567.6,4.72597465e-05,154.65555555555557
office8_660_0,5399.8,4.163880256000001e-05,149.99444444444444
office8_660_164_aout,5963.0,5.2093544559999996e-05,165.63888888888889
office8_660_164_bout,5617.6,4.679612974e-05,156.04444444444442
office8_660_246_aout,6354.8,5.7918899260000005e-05,176.5222222222222
office8_660_246_bout,5371.2,5.4598857199999996e-05,149.2
office8_660_82_aout,5191.6,2.964966433e-05,144.21111111111114
office8_660_82_bout,5993.0,5.5568836620000003e-05,166.47222222222223
office8_960_0,6721.6,6.174036792e-05,186.7111111111111
office8_960_164_aout,5755.8,5.204903282e-05,159.88333333333335
office8_960_164_bout,5979.4,6.475853371999999e-05,166.09444444444443
office8_960_246_aout,6043.0,6.460115688e-05,167.86111111111111
office8_960_246_bout,5536.6,6.654002864e-05,153.79444444444442
office8_960_82_aout,6251.0,6.436026672e-05,173.63888888888889
office8_960_82_bout,6465.8,6.836694002000001e-05,179.60555555555555
office2_0_0,4347.0,3.05541806e-05,131.72727272727272
office2_0_164_aout,4139.4,2.1706320412e-05,125.43636363636365
office2_0_164_bout,2897.2,2.5087590427999995e-05,87.79393939393938
office2_0_246_aout,2691.2,1.4455176716e-05,81.55151515151515
office2_0_246_bout,3778.0,4.5164207024000004e-05,114.4848484848485
office2_0_82_aout,4737.0,2.065388762e-05,143.54545454545456
office2_0_82_bout,3420.0,2.5862002419999996e-05,103.63636363636365
office2_360_0,3492.4,2.8351741254e-05,105.83030303030303
office2_360_164_aout,2454.8,1.827733812e-05,74.38787878787879
office2_360_164_bout,3294.8,2.5784033832000002e-05,99.84242424242424
office2_360_246_aout,2215.4,1.2307820820000002e-05,67.13333333333333
office2_360_246_bout,5131.4,5.5741479486e-05,155.4969696969697
office2_360_82_aout,1826.6,1.4886667946e-05,55.35151515151516
office2_360_82_bout,2298.6,1.2185365280000001e-05,69.65454545454546
office2_660_0,4929.2,3.4160148039999996e-05,149.36969696969697
office2_660_164_aout,5858.8,4.689596828000001e-05,177.53939393939396
office2_660_164_bout,2802.6,3.3938668443800006e-05,84.92727272727272
office2_660_246_aout,3920.4,3.979617358e-05,118.8
office2_660_246_bout,3475.0,2.98633576286e-05,105.3030303030303
office2_660_82_aout,4527.0,4.2930974878e-05,137.1818181818182
office2_660_82_bout,3325.2,2.445027474e-05,100.76363636363637
office2_960_0,5194.8,4.788110164e-05,157.41818181818184
office2_960_164_aout,4124.0,3.591710684e-05,124.96969696969695
office2_960_164_bout,4527.2,5.434908634e-05,137.1878787878788
office2_960_246_aout,5957.0,8.545828396e-05,180.5151515151515
office2_960_246_bout,5322.4,7.549486116e-05,161.2848484848485
office2_960_82_aout,3799.2,4.081189e-05,115.12727272727275
office2_960_82_bout,4473.8,4.871031234e-05,135.56969696969696
office9_0_0,3097.2,2.9900558816e-05,86.03333333333333
office9_0_164_aout,4222.4,3.6965844376e-05,117.28888888888886
office9_0_164_bout,4142.6,3.8503212904e-05,115.07222222222222
office9_0_246_aout,4231.2,6.562021522e-05,117.53333333333333
office9_0_246_bout,4238.8,3.6869497039999994e-05,117.74444444444445
office9_0_82_aout,3667.8,2.8280672545999998e-05,101.88333333333334
office9_0_82_bout,3835.6,3.4346620484e-05,106.54444444444444
office9_360_0,4152.4,3.0273504139999996e-05,115.34444444444443
office9_360_164_aout,3947.6,3.2035821822e-05,109.65555555555554
office9_360_164_bout,4517.8,4.607634474e-05,125.49444444444445
office9_360_246_aout,5034.2,5.499751752000001e-05,139.8388888888889
office9_360_246_bout,4868.2,4.2622968076e-05,135.22777777777776
office9_360_82_aout,3971.2,2.88421168e-05,110.3111111111111
office9_360_82_bout,4489.8,3.581836282e-05,124.71666666666667
office9_660_0,4775.8,5.369754506e-05,132.6611111111111
office9_660_164_aout,3985.2,3.739158092e-05,110.7
office9_660_164_bout,5769.6,5.7370624180000005e-05,160.26666666666668
office9_660_246_aout,4893.6,6.520029454e-05,135.93333333333334
office9_660_246_bout,4681.6,4.20689408e-05,130.04444444444442
office9_660_82_aout,4864.6,5.73673311e-05,135.1277777777778
office9_660_82_bout,4780.2,4.4029211659999994e-05,132.78333333333336
office9_960_0,5837.4,7.471151909999999e-05,162.15
office9_960_164_aout,5265.6,8.101035848000001e-05,146.26666666666665
office9_960_164_bout,6187.6,8.053459388e-05,171.87777777777777
office9_960_246_aout,6037.4,4.639072432e-05,167.70555555555558
office9_960_246_bout,6466.4,8.676814248e-05,179.6222222222222
office9_960_82_aout,6231.8,8.040338934e-05,173.10555555555555
office9_960_82_bout,6213.6,8.64892536e-05,172.6
office16_0_0,3351.0,2.1357207945999998e-05,74.46666666666667
office16_0_164_aout,4515.8,4.890731798e-05,100.3511111111111
office16_0_164_bout,4324.6,3.5222704520000006e-05,96.10222222222222
office16_0_246_aout,4586.8,4.624071772e-05,101.92888888888888
office16_0_246_bout,5201.0,2.911165138e-05,115.57777777777778
office16_0_82_aout,3952.4,3.4473265999999994e-05,87.83111111111111
office16_0_82_bout,3917.8,2.62100035e-05,87.06222222222223
office16_360_0,2087.0,3.0833874570000005e-05,46.37777777777777
office16_360_164_aout,4007.4,5.424690956e-05,89.05333333333334
office16_360_164_bout,2750.0,3.83033496e-05,61.11111111111111
office16_360_246_aout,5311.8,7.009732754e-05,118.03999999999999
office16_360_246_bout,2820.2,3.7441349554e-05,62.67111111111111
office16_360_82_aout,3409.2,3.7115082728e-05,75.75999999999999
office16_360_82_bout,3208.8,3.0697446634e-05,71.30666666666666
office16_660_0,3020.2,2.95305801e-05,67.11555555555556
office16_660_164_aout,3385.8,4.109458968e-05,75.24
office16_660_164_bout,2840.4,2.4049202866e-05,63.120000000000005
office16_660_246_aout,4664.0,6.754352803999999e-05,103.64444444444443
office16_660_246_bout,2950.6,3.697018456e-05,65.56888888888889
office16_660_82_aout,2724.6,2.6342355709999995e-05,60.54666666666666
office16_660_82_bout,3222.0,2.7776960642000002e-05,71.6
office16_960_0,5167.8,4.256339636e-05,114.83999999999999
office16_960_164_aout,4717.8,5.6706472920000004e-05,104.84
office16_960_164_bout,5395.6,6.59082306e-05,119.9022222222222
office16_960_246_aout,6404.8,8.658262232000001e-05,142.3288888888889
office16_960_246_bout,5535.6,5.910020262e-05,123.01333333333332
office16_960_82_aout,4457.6,4.740930892e-05,99.05777777777777
office16_960_82_bout,4665.8,6.041992278e-05,103.68444444444444
office6_0_0,2922.0,2.123179082e-05,88.54545454545455
office6_0_164_aout,2668.6,2.7569642353999998e-05,80.86666666666666
office6_0_164_bout,1824.4,1.681706795596e-05,55.28484848484849
office6_0_246_aout,2674.2,1.861155843e-05,81.03636363636363
office6_0_246_bout,2055.0,1.3261064835999998e-05,62.272727272727266
office6_0_82_aout,2956.0,1.964879212e-05,89.57575757575758
office6_0_82_bout,2202.6,1.5435084316e-05,66.74545454545456
office6_360_0,2786.2,1.6664757970000002e-05,84.43030303030302
office6_360_164_aout,3128.6,2.307137306e-05,94.8060606060606
office6_360_164_bout,2460.2,2.19166397436e-05,74.55151515151515
office6_360_246_aout,2849.4,2.9225931815999997e-05,86.34545454545454
office6_360_246_bout,3275.8,3.063419226e-05,99.26666666666665
office6_360_82_aout,2880.4,2.551080478e-05,87.28484848484848
office6_360_82_bout,3241.2,2.4470364999559996e-05,98.21818181818182
office6_660_0,3821.2,6.613244233e-05,115.79393939393938
office6_660_164_aout,3991.4,3.7789284178e-05,120.95151515151515
office6_660_164_bout,3953.6,4.4832025898e-05,119.8060606060606
office6_660_246_aout,4657.8,6.512584231e-05,141.14545454545456
office6_660_246_bout,4538.8,5.3200303679999996e-05,137.53939393939396
office6_660_82_aout,2868.4,3.2675024146e-05,86.92121212121212
office6_660_82_bout,3297.0,4.7004115288e-05,99.90909090909092
office6_960_0,4363.4,4.518925996e-05,132.22424242424242
office6_960_164_aout,4197.0,5.0551241640000006e-05,127.18181818181817
office6_960_164_bout,4164.4,3.8840648659999995e-05,126.1939393939394
office6_960_246_aout,4333.6,5.818266868e-05,131.3212121212121
office6_960_246_bout,4887.6,5.2337963999999994e-05,148.1090909090909
office6_960_82_aout,3780.2,5.5470161442e-05,114.55151515151515
office6_960_82_bout,3974.0,5.08572157e-05,120.42424242424245
office1_0_0,4635.8,3.4912378951999995e-05,140.47878787878787
office1_0_123_aout,4658.4,2.80996177e-05,141.16363636363636
office1_0_123_bout,4732.6,3.1237129047999994e-05,143.4121212121212
office1_0_164_aout,4354.2,3.984262402e-05,131.94545454545454
office1_0_164_bout,3993.8,2.1439522358e-05,121.02424242424243
office1_0_205_aout,4968.6,4.954319994e-05,150.56363636363636
office1_0_205_bout,4478.2,3.768332096e-05,135.7030303030303
office1_0_246_aout,5467.0,4.321468835999999e-05,165.66666666666666
office1_0_246_bout,5155.4,3.253604681e-05,156.22424242424242
office1_0_41_aout,4844.6,2.7484967360000002e-05,146.8060606060606
office1_0_41_bout,4730.8,2.6525255099999997e-05,143.35757575757575
office1_0_82_aout,4667.0,4.0152804930000004e-05,141.42424242424244
office1_0_82_bout,4739.4,3.3178086776e-05,143.6181818181818
office1_660_0,1927.4,2.0422069154e-05,58.4060606060606
office1_660_123_aout,3303.4,2.2092865942000002e-05,100.1030303030303
office1_660_123_bout,3226.8,3.8639404226e-05,97.78181818181818
office1_660_164_aout,2165.6,2.9413979079999998e-05,65.62424242424242
office1_660_164_bout,2470.8,2.3031610370000003e-05,74.87272727272727
office1_660_205_aout,1460.0,1.9965497458e-05,44.242424242424235
office1_660_205_bout,3425.2,3.4243151718000004e-05,103.7939393939394
office1_660_246_aout,3951.2,3.006553041e-05,119.73333333333332
office1_660_246_bout,2227.8,2.0882176978e-05,67.5090909090909
office1_660_41_aout,3661.6,2.8725715394000004e-05,110.95757575757577
office1_660_41_bout,2694.6,2.5697359346000003e-05,81.65454545454546
office1_660_82_aout,1920.2,1.26160192e-05,58.18787878787877
office1_660_82_bout,4376.4,3.2645424651999996e-05,132.61818181818182
office1_960_0,3248.0,2.476998596e-05,98.42424242424242
office1_960_123_aout,4208.4,4.411839587999999e-05,127.52727272727275
office1_960_123_bout,3346.6,4.63090808e-05,101.41212121212122
office1_960_164_aout,2922.8,2.3504765156e-05,88.56969696969698
office1_960_164_bout,3307.4,2.959706088e-05,100.22424242424242
office1_960_205_aout,3260.8,3.361661984e-05,98.81212121212121
office1_960_205_bout,3192.2,3.0671739644e-05,96.73333333333333
office1_960_246_aout,4597.4,3.4069548580000004e-05,139.3151515151515
office1_960_246_bout,5144.4,5.610494988399999e-05,155.8909090909091
office1_960_41_aout,3118.6,3.8834428434e-05,94.5030303030303
office1_960_41_bout,4334.2,3.5546252199999994e-05,131.33939393939391
office1_960_82_aout,2492.8,2.7392777319999998e-05,75.53939393939395
office1_960_82_bout,4716.0,4.295898904e-05,142.9090909090909
office5_0_0,2855.0,2.8801330158e-05,86.51515151515152
office5_0_164_aout,2542.4,2.7395852340000003e-05,77.04242424242425
office5_0_164_bout,3589.0,3.8887796248e-05,108.75757575757575
office5_0_246_aout,3329.2,3.1066612959999994e-05,100.88484848484848
office5_0_246_bout,2997.2,2.4437980779999997e-05,90.82424242424243
office5_0_82_aout,2144.4,2.0147359912e-05,64.98181818181817
office5_0_82_bout,2000.8,1.6662282999999998e-05,60.630303030303025
office5_360_0,1217.4,2.1589268248e-05,36.89090909090909
office5_360_164_aout,2615.6,1.8102473782e-05,79.26060606060607
office5_360_164_bout,3411.2,4.309786535e-05,103.36969696969697
office5_360_246_aout,2179.4,3.9872458725999996e-05,66.04242424242423
office5_360_246_bout,3365.2,4.380534992599999e-05,101.97575757575757
office5_360_82_aout,2182.8,2.824002076e-05,66.14545454545456
office5_360_82_bout,2389.8,2.24550422e-05,72.41818181818181
office5_660_0,3456.0,4.446622187e-05,104.72727272727272
office5_660_164_aout,3546.0,5.143324962000001e-05,107.45454545454545
office5_660_164_bout,4994.8,6.083880723999999e-05,151.35757575757575
office5_660_246_aout,4109.6,8.016644354000001e-05,124.5333333333333
office5_660_246_bout,4606.0,6.220855136e-05,139.57575757575756
office5_660_82_aout,3501.2,4.8049747419999996e-05,106.0969696969697
office5_660_82_bout,3206.0,4.6712480980000006e-05,97.15151515151516
office5_960_0,3516.4,4.7039559106000004e-05,106.55757575757575
office5_960_164_aout,4160.8,6.811216118e-05,126.08484848484848
office5_960_164_bout,4839.6,6.004646894e-05,146.65454545454546
office5_960_246_aout,4915.2,6.719744932e-05,148.94545454545454
office5_960_246_bout,4944.0,6.60374004e-05,149.8181818181818
office5_960_82_aout,4482.4,5.3755629779999997e-05,135.83030303030304
office5_960_82_bout,4572.8,5.164207834e-05,138.56969696969696
office15_0_0,2921.6,2.2607660880000002e-05,69.56190476190476
office15_0_164_aout,3090.6,3.1119087340000004e-05,73.58571428571429
office15_0_164_bout,3469.2,4.318881802e-05,82.6
office15_0_246_aout,4240.4,4.36332477e-05,100.96190476190476
office15_0_246_bout,3742.2,3.2935945376e-05,89.1
office15_0_82_aout,2922.4,2.7327079077999995e-05,69.58095238095238
office15_0_82_bout,2403.6,1.8906563121999997e-05,57.22857142857142
office15_360_0,3049.2,2.5467385350000002e-05,72.6
office15_360_164_aout,2858.8,2.557721876066e-05,68.06666666666668
office15_360_164_bout,3658.6,3.96530015395794e-05,87.10952380952381
office15_360_246_aout,3746.4,2.4224090964e-05,89.2
office15_360_246_bout,3409.2,4.5294307968200004e-05,81.17142857142858
office15_360_82_aout,1787.2,1.67935012694e-05,42.55238095238095
office15_360_82_bout,2317.6,2.12494186718e-05,55.180952380952384
office15_660_0,3126.0,3.4174103984e-05,74.42857142857143
office15_660_164_aout,4098.8,3.0638519648000005e-05,97.59047619047618
office15_660_164_bout,4028.4,3.7265391434200005e-05,95.91428571428571
office15_660_246_aout,3179.6,3.525261670000001e-05,75.70476190476191
office15_660_246_bout,4901.0,6.012814823400002e-05,116.69047619047619
office15_660_82_aout,3984.2,4.1806422979999997e-05,94.86190476190475
office15_660_82_bout,3289.4,3.4069494936e-05,78.31904761904761
office15_960_0,4422.8,5.535954932e-05,105.3047619047619
office15_960_164_aout,4788.8,4.161604558e-05,114.01904761904761
office15_960_164_bout,5206.0,5.7905785972e-05,123.95238095238096
office15_960_246_aout,5090.0,5.126462094e-05,121.19047619047619
office15_960_246_bout,4169.0,4.976284692e-05,99.26190476190477
office15_960_82_aout,4065.2,4.776763454e-05,96.7904761904762
office15_960_82_bout,4667.6,4.3118111617999995e-05,111.13333333333333
office28_0_0,4462.2,3.6513069419999996e-05,78.28421052631579
office28_0_164_aout,4081.2,2.779943424e-05,71.6
office28_0_164_bout,4637.8,4.0447289579999995e-05,81.36491228070176
office28_0_246_aout,4723.8,3.3137311759999996e-05,82.8736842105263
office28_0_246_bout,6069.6,7.133828118e-05,106.48421052631579
office28_0_82_aout,4391.2,4.167671648e-05,77.03859649122806
office28_0_82_bout,4216.4,4.433673819999999e-05,73.9719298245614
office28_360_0,3332.6,3.585209852e-05,58.46666666666666
office28_360_164_aout,3045.4,2.7509971719999997e-05,53.4280701754386
office28_360_164_bout,4522.4,4.789565426e-05,79.34035087719298
office28_360_246_aout,3445.0,3.9225956080000005e-05,60.438596491228076
office28_360_246_bout,3557.4,3.1439969999999995e-05,62.41052631578947
office28_360_82_aout,3249.2,4.387170436e-05,57.00350877192983
office28_360_82_bout,4363.8,4.0059199459999993e-05,76.5578947368421
office28_660_0,2827.0,2.2602405808e-05,49.59649122807018
office28_660_164_aout,3525.8,3.7743264879999995e-05,61.8561403508772
office28_660_164_bout,4614.8,4.344813532e-05,80.96140350877192
office28_660_246_aout,3684.8,3.356890376e-05,64.64561403508772
office28_660_246_bout,5693.4,7.920314334e-05,99.8842105263158
office28_660_82_aout,3807.4,4.25682687e-05,66.79649122807018
office28_660_82_bout,3540.8,4.6357742036e-05,62.11929824561404
office28_960_0,4191.8,5.551522006e-05,73.54035087719299
office28_960_164_aout,3512.8,3.803958506399999e-05,61.628070175438594
office28_960_164_bout,4853.0,5.479544595999999e-05,85.14035087719296
office28_960_246_aout,3735.0,5.26931206e-05,65.52631578947368
