casename,num_drop,volume[ml],RoI
office5_960_164_bout_A,5467,7.96431705e-05,165.66666666666666
office5_960_246_aout_A,7876,8.1663733e-05,238.66666666666666
office5_960_246_bout_A,7036,9.36574652e-05,213.21212121212122
office5_0_0_B,370,6.6081393e-06,11.212121212121213
office5_0_82_aout_B,2920,3.25662513e-05,88.48484848484848
office5_0_82_bout_B,104,2.20722495e-06,3.1515151515151514
office5_0_164_aout_B,2073,3.88647932e-05,62.81818181818182
office5_0_164_bout_B,1471,1.99093211e-06,44.57575757575758
office5_0_246_aout_B,3131,3.26001646e-05,94.87878787878788
office5_0_246_bout_B,2880,3.32406271e-05,87.27272727272727
office5_360_0_B,1048,1.33750782e-05,31.757575757575758
office5_360_82_aout_B,3654,3.17103768e-05,110.72727272727273
office5_360_82_bout_B,3328,1.96253459e-05,100.84848484848484
office5_360_164_aout_B,4278,3.98847696e-05,129.63636363636363
office5_360_164_bout_B,6038,6.75501287e-05,182.96969696969697
office5_360_246_aout_B,2536,3.67913708e-05,76.84848484848484
office5_360_246_bout_B,4574,4.32697561e-05,138.6060606060606
office5_660_0_B,5337,8.97652862e-05,161.72727272727272
office5_660_82_aout_B,3888,7.05778002e-05,117.81818181818181
office5_660_82_bout_B,2958,1.88970716e-05,89.63636363636364
office5_660_164_aout_B,4747,7.81970084e-05,143.84848484848484
office5_660_164_bout_B,7705,9.1570917e-05,233.4848484848485
office5_660_246_aout_B,6801,8.88895302e-05,206.0909090909091
office5_660_246_bout_B,6683,6.30438153e-05,202.5151515151515
office5_960_0_B,3646,4.78866605e-05,110.48484848484848
office5_960_82_aout_B,4873,3.88959052e-05,147.66666666666666
office5_960_82_bout_B,3617,3.42615494e-05,109.60606060606061
office5_960_164_aout_B,4283,5.20967733e-05,129.78787878787878
office5_960_164_bout_B,7666,4.14454953e-05,232.3030303030303
office5_960_246_aout_B,4083,5.70973607e-05,123.72727272727273
office5_960_246_bout_B,7052,4.86694335e-05,213.6969696969697
office5_0_0_C,845,4.07545922e-05,25.606060606060606
office5_0_82_aout_C,268,2.87535136e-06,8.121212121212121
office5_0_82_bout_C,534,6.82614382e-06,16.181818181818183
office5_0_164_aout_C,223,1.56047136e-05,6.757575757575758
office5_0_164_bout_C,972,3.27688795e-05,29.454545454545453
office5_0_246_aout_C,124,1.03697876e-05,3.757575757575758
office5_0_246_bout_C,614,1.19111355e-05,18.606060606060606
office5_360_0_C,190,3.68808542e-05,5.757575757575758
office5_360_82_aout_C,202,3.57106728e-05,6.121212121212121
office5_360_82_bout_C,382,3.19061037e-05,11.575757575757576
office5_360_164_aout_C,860,7.05770572e-06,26.060606060606062
office5_360_164_bout_C,1486,3.74400988e-05,45.03030303030303
office5_360_246_aout_C,348,1.57857885e-05,10.545454545454545
office5_360_246_bout_C,1376,3.41198393e-05,41.696969696969695
office5_660_0_C,2111,2.84257585e-05,63.96969696969697
office5_660_82_aout_C,2513,3.01836099e-05,76.15151515151516
office5_660_82_bout_C,1521,4.32231282e-05,46.09090909090909
office5_660_164_aout_C,3668,3.85018757e-05,111.15151515151516
office5_660_164_bout_C,4419,6.11955911e-05,133.9090909090909
office5_660_246_aout_C,1518,2.49113964e-05,46.0
office5_660_246_bout_C,5392,4.34413705e-05,163.3939393939394
office5_960_0_C,4173,3.99783567e-05,126.45454545454545
office5_960_82_aout_C,2598,2.89570235e-05,78.72727272727273
office5_960_82_bout_C,4839,3.61437924e-05,146.63636363636363
office5_960_164_aout_C,3222,5.52254751e-05,97.63636363636364
office5_960_164_bout_C,4110,3.61301682e-05,124.54545454545455
office5_960_246_aout_C,3588,5.56700106e-05,108.72727272727273
office5_960_246_bout_C,3388,5.4903252e-05,102.66666666666667
office5_0_0_D,3128,1.13598198e-05,94.78787878787878
office5_0_82_aout_D,753,4.11030533e-06,22.818181818181817
office5_0_82_bout_D,3598,2.46398849e-05,109.03030303030303
office5_0_164_aout_D,3224,4.28408785e-05,97.6969696969697
office5_0_164_bout_D,6896,6.69110595e-05,208.96969696969697
office5_0_246_aout_D,5547,4.60928604e-05,168.0909090909091
office5_0_246_bout_D,3898,1.77558941e-05,118.12121212121212
office5_360_0_D,339,2.65239923e-05,10.272727272727273
office5_360_82_aout_D,1332,1.49443022e-05,40.36363636363637
office5_360_82_bout_D,1155,6.2189165e-06,35.0
office5_360_164_aout_D,688,4.57171518e-06,20.848484848484848
office5_360_164_bout_D,826,3.80882229e-05,25.03030303030303
office5_360_246_aout_D,3224,8.35123792e-05,97.6969696969697
office5_360_246_bout_D,1089,3.13546334e-05,33.0
office5_660_0_D,1289,2.59252356e-05,39.06060606060606
office5_660_82_aout_D,2084,2.46060954e-05,63.15151515151515
office5_660_82_bout_D,1852,2.34480449e-05,56.121212121212125
office5_660_164_aout_D,1386,2.606009e-05,42.0
office5_660_164_bout_D,2334,4.3489661e-05,70.72727272727273
office5_660_246_aout_D,3040,8.60378568e-05,92.12121212121212
office5_660_246_bout_D,1835,2.66526276e-05,55.60606060606061
office5_960_0_D,1612,9.04611716e-06,48.84848484848485
office5_960_82_aout_D,5535,4.77257308e-05,167.72727272727272
office5_960_82_bout_D,4704,5.1121755e-05,142.54545454545453
office5_960_164_aout_D,3212,2.64544487e-05,97.33333333333333
office5_960_164_bout_D,3087,2.72419584e-05,93.54545454545455
office5_960_246_aout_D,3508,3.36379198e-05,106.3030303030303
office5_960_246_bout_D,4133,4.15611903e-05,125.24242424242425
office5_0_0_E,5244,4.62687385e-05,158.9090909090909
office5_0_82_aout_E,3815,1.50686401e-05,115.60606060606061
office5_0_82_bout_E,3932,3.13934288e-05,119.15151515151516
office5_0_164_aout_E,3492,1.31920142e-05,105.81818181818181
office5_0_164_bout_E,3758,1.65885285e-05,113.87878787878788
office5_0_246_aout_E,2245,1.74705856e-05,68.03030303030303
office5_0_246_bout_E,3754,2.02912379e-05,113.75757575757575
office5_360_0_E,1326,1.81297116e-06,40.18181818181818
office5_360_82_aout_E,3089,1.76648628e-05,93.60606060606061
office5_360_82_bout_E,1937,6.81941265e-06,58.696969696969695
office5_360_164_aout_E,2909,2.85697092e-06,88.15151515151516
office5_360_164_bout_E,1929,4.38917141e-06,58.45454545454545
office5_360_246_aout_E,2482,9.11645748e-06,75.21212121212122
office5_360_246_bout_E,1628,6.92600088e-06,49.333333333333336
office5_660_0_E,1992,6.4979381e-06,60.36363636363637
office5_660_82_aout_E,2004,3.35369768e-05,60.72727272727273
office5_660_82_bout_E,1987,6.50099173e-05,60.21212121212121
office5_660_164_aout_E,1710,3.73534094e-05,51.81818181818182
office5_660_164_bout_E,1861,3.44423242e-05,56.39393939393939
office5_660_246_aout_E,1420,0.000104036255,43.03030303030303
office5_660_246_bout_E,1698,4.58150498e-05,51.45454545454545
office5_960_0_E,3574,4.80994677e-05,108.3030303030303
office5_960_82_aout_E,2807,6.12028598e-05,85.06060606060606
office5_960_82_bout_E,3216,6.48130299e-05,97.45454545454545
office5_960_164_aout_E,3324,0.000119803546,100.72727272727273
office5_960_164_bout_E,3706,0.000115548457,112.3030303030303
office5_960_246_aout_E,4190,0.000104284343,126.96969696969697
office5_960_246_bout_E,2962,9.13235999e-05,89.75757575757575
office16_0_0_A,2030,6.35757033e-06,45.111111111111114
office16_0_164_aout_A,2533,9.47908193e-05,56.28888888888889
office16_0_164_bout_A,3714,3.87127839e-05,82.53333333333333
office16_0_246_aout_A,4392,9.36457582e-05,97.6
office16_0_246_bout_A,3284,2.74703198e-05,72.97777777777777
office16_0_82_aout_A,4170,2.44084895e-05,92.66666666666667
office16_0_82_bout_A,2839,2.06726709e-05,63.08888888888889
office16_360_0_A,2190,8.30609279e-05,48.666666666666664
office16_360_164_aout_A,3661,0.000104973056,81.35555555555555
office16_360_164_bout_A,5232,0.000119345626,116.26666666666667
office16_360_246_aout_A,4143,7.17746952e-05,92.06666666666666
office16_360_246_bout_A,3694,8.6047221e-05,82.08888888888889
office16_360_82_aout_A,4143,9.08511865e-05,92.06666666666666
office16_360_82_bout_A,3625,4.11609435e-05,80.55555555555556
office16_660_0_A,3155,5.19464811e-05,70.11111111111111
office16_660_164_aout_A,1704,1.46031452e-05,37.86666666666667
office16_660_164_bout_A,2851,4.52829881e-05,63.355555555555554
office16_660_246_aout_A,5404,0.000125142004,120.08888888888889
office16_660_246_bout_A,3425,8.07292963e-05,76.11111111111111
office16_660_82_aout_A,2745,5.84491281e-05,61.0
office16_660_82_bout_A,5391,4.84983611e-05,119.8
office16_960_0_A,5390,4.33827881e-05,119.77777777777777
office16_960_164_aout_A,3700,5.19161986e-05,82.22222222222223
office16_960_164_bout_A,5854,9.66639855e-05,130.0888888888889
office16_960_246_aout_A,5286,6.24065578e-05,117.46666666666667
office16_960_246_bout_A,4537,6.44951142e-05,100.82222222222222
office16_960_82_aout_A,3749,5.12347178e-05,83.31111111111112
office16_960_82_bout_A,3401,8.75290498e-05,75.57777777777778
office16_0_0_B,4332,5.77412502e-05,96.26666666666667
office16_0_164_aout_B,4164,3.18491111e-05,92.53333333333333
office16_0_164_bout_B,3704,3.14913814e-05,82.31111111111112
office16_0_246_aout_B,4192,1.83618195e-05,93.15555555555555
office16_0_246_bout_B,5464,3.07610972e-05,121.42222222222222
office16_0_82_aout_B,3692,3.28032147e-05,82.04444444444445
office16_0_82_bout_B,5819,3.80471647e-05,129.3111111111111
office16_360_0_B,2881,2.67921369e-05,64.02222222222223
office16_360_164_aout_B,5310,4.00085046e-05,118.0
office16_360_164_bout_B,3153,1.79866074e-05,70.06666666666666
office16_360_246_aout_B,7215,6.93887341e-05,160.33333333333334
office16_360_246_bout_B,3780,3.12846787e-05,84.0
office16_360_82_aout_B,4193,2.46111467e-05,93.17777777777778
office16_360_82_bout_B,5012,2.78989155e-05,111.37777777777778
office16_660_0_B,3514,2.535165e-05,78.08888888888889
office16_660_164_aout_B,4337,4.58754548e-05,96.37777777777778
office16_660_164_bout_B,4418,1.826482e-05,98.17777777777778
office16_660_246_aout_B,5746,4.50149564e-05,127.68888888888888
office16_660_246_bout_B,2451,1.5647518e-05,54.46666666666667
office16_660_82_aout_B,2438,2.43660015e-05,54.17777777777778
office16_660_82_bout_B,3829,4.90385173e-05,85.08888888888889
office16_960_0_B,4941,4.05965511e-05,109.8
office16_960_164_aout_B,5309,5.41880836e-05,117.97777777777777
office16_960_164_bout_B,6161,4.62568059e-05,136.9111111111111
office16_960_246_aout_B,6946,0.000101022073,154.35555555555555
office16_960_246_bout_B,6518,5.22386581e-05,144.84444444444443
office16_960_82_aout_B,3893,3.65369015e-05,86.5111111111111
office16_960_82_bout_B,3580,3.4534296e-05,79.55555555555556
office16_0_0_C,4409,8.98999224e-06,97.97777777777777
office16_0_164_aout_C,4730,2.78763764e-05,105.11111111111111
office16_0_164_bout_C,4868,1.37920961e-05,108.17777777777778
office16_0_246_aout_C,4355,2.75309885e-05,96.77777777777777
office16_0_246_bout_C,4386,1.17419459e-05,97.46666666666667
office16_0_82_aout_C,3360,1.52475322e-05,74.66666666666667
office16_0_82_bout_C,4336,1.30253011e-05,96.35555555555555
office16_360_0_C,1372,4.77317735e-06,30.488888888888887
office16_360_164_aout_C,2003,8.769347e-06,44.51111111111111
office16_360_164_bout_C,886,2.073926e-06,19.68888888888889
office16_360_246_aout_C,3894,1.20811656e-05,86.53333333333333
office16_360_246_bout_C,685,8.72069177e-06,15.222222222222221
office16_360_82_aout_C,2115,9.79965534e-06,47.0
office16_360_82_bout_C,1369,7.08666767e-06,30.42222222222222
office16_660_0_C,3429,3.15781836e-05,76.2
office16_660_164_aout_C,2234,4.49053587e-05,49.644444444444446
office16_660_164_bout_C,1401,2.44718594e-05,31.133333333333333
office16_660_246_aout_C,2856,2.4477984e-05,63.46666666666667
office16_660_246_bout_C,2429,3.37444144e-05,53.977777777777774
office16_660_82_aout_C,2044,1.72552318e-05,45.422222222222224
office16_660_82_bout_C,1683,1.27739859e-05,37.4
office16_960_0_C,6666,7.3398558e-05,148.13333333333333
office16_960_164_aout_C,4660,8.865157e-05,103.55555555555556
office16_960_164_bout_C,6419,0.000124907441,142.64444444444445
office16_960_246_aout_C,6523,0.000106837149,144.95555555555555
office16_960_246_bout_C,4749,5.69514777e-05,105.53333333333333
office16_960_82_aout_C,4670,6.52735471e-05,103.77777777777777
office16_960_82_bout_C,5989,0.000103548606,133.0888888888889
office16_0_0_D,3489,1.5666079e-05,77.53333333333333
office16_0_164_aout_D,6319,3.51808194e-05,140.42222222222222
office16_0_164_bout_D,4399,3.95546558e-05,97.75555555555556
office16_0_246_aout_D,4997,4.3614833e-05,111.04444444444445
office16_0_246_bout_D,5206,3.58153884e-05,115.68888888888888
office16_0_82_aout_D,5644,5.22567898e-05,125.42222222222222
office16_0_82_bout_D,4437,3.09898387e-05,98.6
office16_360_0_D,1758,2.02747797e-05,39.06666666666667
office16_360_164_aout_D,6431,9.89115724e-05,142.9111111111111
office16_360_164_bout_D,1611,1.42359559e-05,35.8
office16_360_246_aout_D,8438,0.000165330828,187.51111111111112
office16_360_246_bout_D,2259,2.22959625e-05,50.2
office16_360_82_aout_D,4386,4.25917133e-05,97.46666666666667
office16_360_82_bout_D,2313,3.98657321e-05,51.4
office16_660_0_D,2694,2.05611541e-05,59.86666666666667
office16_660_164_aout_D,5454,7.42076154e-05,121.2
office16_660_164_bout_D,3566,2.31202612e-05,79.24444444444444
office16_660_246_aout_D,6909,0.000113642222,153.53333333333333
office16_660_246_bout_D,2189,1.13229544e-05,48.644444444444446
office16_660_82_aout_D,3334,2.14952724e-05,74.08888888888889
office16_660_82_bout_D,2756,1.86288144e-05,61.24444444444445
office16_960_0_D,5022,3.55472403e-05,111.6
office16_960_164_aout_D,4226,4.7816422e-05,93.91111111111111
office16_960_164_bout_D,4137,2.46509389e-05,91.93333333333334
office16_960_246_aout_D,7428,0.000122272992,165.06666666666666
office16_960_246_bout_D,4144,5.07293189e-05,92.08888888888889
office16_960_82_aout_D,3840,3.87851978e-05,85.33333333333333
office16_960_82_bout_D,2509,2.16373701e-05,55.75555555555555
office16_0_0_E,1946,1.70502517e-05,43.24444444444445
office16_0_164_aout_E,4215,4.83770273e-05,93.66666666666667
office16_0_164_bout_E,4152,4.86837926e-05,92.26666666666667
office16_0_246_aout_E,3581,3.81529935e-05,79.57777777777778
office16_0_246_bout_E,5977,3.54363074e-05,132.82222222222222
office16_0_82_aout_E,2093,4.29357497e-05,46.51111111111111
office16_0_82_bout_E,1962,2.77782183e-05,43.6
office16_360_0_E,1823,1.52906996e-05,40.51111111111111
office16_360_164_aout_E,2529,1.84063047e-05,56.2
office16_360_164_bout_E,2339,3.5832134e-05,51.977777777777774
office16_360_246_aout_E,2486,2.24352625e-05,55.24444444444445
office16_360_246_bout_E,3399,3.73213516e-05,75.53333333333333
office16_360_82_aout_E,2133,1.73847984e-05,47.4
office16_360_82_bout_E,3554,3.70476155e-05,78.97777777777777
office16_660_0_E,1481,1.25442502e-05,32.91111111111111
office16_660_164_aout_E,2619,2.13515686e-05,58.2
office16_660_164_bout_E,1665,7.58104352e-06,37.0
office16_660_246_aout_E,1809,2.57161792e-05,40.2
office16_660_246_bout_E,3596,3.71368224e-05,79.91111111111111
office16_660_82_aout_E,2337,7.47639569e-06,51.93333333333333
office16_660_82_bout_E,2268,7.62787067e-06,50.4
office16_960_0_E,3021,1.59589126e-05,67.13333333333334
office16_960_164_aout_E,3453,1.44269934e-05,76.73333333333333
office16_960_164_bout_E,2787,2.7122449e-05,61.93333333333333
office16_960_246_aout_E,3712,2.66933785e-05,82.4888888888889
office16_960_246_bout_E,5637,6.03496337e-05,125.26666666666667
office16_960_82_aout_E,4444,3.39333237e-05,98.75555555555556
office16_960_82_bout_E,4894,3.98163429e-05,108.75555555555556
office22_0_0_A,1786,8.84687779e-06,32.32579185520362
office22_0_164_aout_A,3868,1.054106e-05,70.00904977375566
office22_0_164_bout_A,2940,6.33404352e-06,53.21266968325792
office22_0_246_aout_A,3151,1.73095486e-05,57.0316742081448
office22_0_246_bout_A,3991,2.24686337e-05,72.23529411764706
office22_0_82_aout_A,3391,1.0074983e-05,61.37556561085973
office22_0_82_bout_A,3048,1.06628477e-05,55.16742081447964
office22_360_0_A,2134,2.18502464e-06,38.62443438914027
office22_360_164_aout_A,2210,1.06581965e-05,40.0
office22_360_164_bout_A,1113,4.55753252e-06,20.144796380090497
office22_360_246_aout_A,2332,1.79429953e-05,42.20814479638009
office22_360_246_bout_A,1342,2.08087363e-06,24.289592760180994
office22_360_82_aout_A,3637,1.69288724e-05,65.82805429864253
office22_360_82_bout_A,1829,3.5043131e-06,33.10407239819005
office22_660_0_A,1564,1.61093958e-05,28.307692307692307
office22_660_164_aout_A,4014,3.26337031e-05,72.65158371040724
office22_660_164_bout_A,1387,2.52015416e-05,25.104072398190045
office22_660_246_aout_A,2675,1.93279666e-05,48.41628959276018
office22_660_246_bout_A,1846,1.28033416e-05,33.411764705882355
office22_660_82_aout_A,1095,1.78201174e-06,19.81900452488688
office22_660_82_bout_A,235,3.12847874e-07,4.253393665158371
office22_960_0_A,2092,1.69579762e-05,37.86425339366516
office22_960_164_aout_A,2654,2.62685535e-05,48.036199095022624
office22_960_164_bout_A,1969,1.65588826e-05,35.63800904977376
office22_960_246_aout_A,2645,1.10782084e-05,47.873303167420815
office22_960_246_bout_A,2612,1.75949099e-05,47.276018099547514
office22_960_82_aout_A,557,3.66072328e-07,10.081447963800905
office22_960_82_bout_A,2213,2.49342902e-05,40.05429864253394
office22_0_0_B,3262,1.12621847e-05,59.040723981900456
office22_0_164_aout_B,3692,8.5354186e-06,66.82352941176471
office22_0_164_bout_B,3780,5.98520783e-05,68.41628959276018
office22_0_246_aout_B,3391,1.14483146e-05,61.37556561085973
office22_0_246_bout_B,5531,2.93402427e-05,100.10859728506787
office22_0_82_aout_B,2785,2.50297271e-05,50.40723981900452
office22_0_82_bout_B,5070,1.37370062e-05,91.76470588235294
office22_360_0_B,2459,1.08461336e-05,44.50678733031674
office22_360_164_aout_B,1754,6.75434967e-06,31.74660633484163
office22_360_164_bout_B,5076,3.79237244e-05,91.87330316742081
office22_360_246_aout_B,3197,1.36656054e-05,57.86425339366516
office22_360_246_bout_B,3359,2.67121868e-05,60.796380090497735
office22_360_82_aout_B,3154,1.43103107e-05,57.085972850678736
office22_360_82_bout_B,2078,1.34058409e-05,37.61085972850679
office22_660_0_B,403,4.09237327e-06,7.294117647058823
office22_660_164_aout_B,634,2.8343029e-06,11.475113122171946
office22_660_164_bout_B,2108,1.91617473e-05,38.15384615384615
office22_660_246_aout_B,968,3.61365937e-06,17.520361990950228
office22_660_246_bout_B,2932,2.59579338e-05,53.067873303167424
office22_660_82_aout_B,257,2.97859657e-07,4.65158371040724
office22_660_82_bout_B,869,9.72952148e-06,15.728506787330316
office22_960_0_B,2447,3.38875907e-05,44.289592760180994
office22_960_164_aout_B,2507,1.29123227e-05,45.37556561085973
office22_960_164_bout_B,3608,3.13864402e-05,65.30316742081448
office22_960_246_aout_B,1582,2.37567419e-05,28.63348416289593
office22_960_246_bout_B,4231,4.79735245e-05,76.57918552036199
office22_960_82_aout_B,4238,3.9757113e-05,76.70588235294117
office22_960_82_bout_B,2464,3.26554436e-05,44.5972850678733
office22_0_0_C,901,1.70612329e-05,16.307692307692307
office22_0_164_aout_C,1966,2.30971655e-05,35.58371040723982
office22_0_164_bout_C,1790,3.55405791e-05,32.39819004524887
office22_0_246_aout_C,1689,4.95260283e-05,30.570135746606336
office22_0_246_bout_C,3662,1.78954015e-05,66.28054298642535
office22_0_82_aout_C,2504,1.74653305e-05,45.321266968325794
office22_0_82_bout_C,3707,2.3442748e-05,67.09502262443439
office22_360_0_C,525,3.60943181e-06,9.502262443438914
office22_360_164_aout_C,3307,4.4797187e-05,59.8552036199095
office22_360_164_bout_C,1674,4.62319258e-06,30.29864253393665
office22_360_246_aout_C,1664,2.67294272e-05,30.11764705882353
office22_360_246_bout_C,1476,1.07033466e-05,26.714932126696834
office22_360_82_aout_C,2157,1.2816452e-05,39.040723981900456
office22_360_82_bout_C,1996,1.25061988e-05,36.126696832579185
office22_660_0_C,1404,2.27720975e-05,25.41176470588235
office22_660_164_aout_C,4161,8.92164026e-05,75.31221719457014
office22_660_164_bout_C,1640,1.14304457e-05,29.683257918552037
office22_660_246_aout_C,3250,2.73279074e-05,58.8235294117647
office22_660_246_bout_C,1359,1.31762654e-05,24.597285067873305
office22_660_82_aout_C,2507,3.59728474e-05,45.37556561085973
office22_660_82_bout_C,2635,1.71036227e-05,47.69230769230769
office22_960_0_C,2720,3.71634669e-05,49.23076923076923
office22_960_164_aout_C,2522,4.1249179e-05,45.64705882352941
office22_960_164_bout_C,2463,3.57092104e-05,44.57918552036199
office22_960_246_aout_C,5600,9.76212541e-05,101.35746606334841
office22_960_246_bout_C,3478,4.30201362e-05,62.95022624434389
office22_960_82_aout_C,1916,3.22288797e-05,34.678733031674206
office22_960_82_bout_C,3084,5.28349956e-05,55.81900452488688
office22_0_0_D,2160,2.32317961e-05,39.09502262443439
office22_0_164_aout_D,2016,1.75561618e-05,36.48868778280543
office22_0_164_bout_D,2593,1.98880261e-05,46.932126696832576
office22_0_246_aout_D,3786,4.73296059e-05,68.52488687782805
office22_0_246_bout_D,3147,2.18688328e-05,56.959276018099544
office22_0_82_aout_D,3335,2.96870021e-05,60.36199095022624
office22_0_82_bout_D,1777,2.27520268e-05,32.16289592760181
office22_360_0_D,1547,1.1916748e-05,28.0
office22_360_164_aout_D,917,4.45851265e-06,16.597285067873305
office22_360_164_bout_D,2079,2.0916068e-05,37.6289592760181
office22_360_246_aout_D,2688,2.32379643e-05,48.65158371040724
office22_360_246_bout_D,1796,6.83118515e-06,32.50678733031674
office22_360_82_aout_D,2639,1.90503997e-05,47.76470588235294
office22_360_82_bout_D,1299,8.86736507e-06,23.511312217194572
office22_660_0_D,1743,6.67859331e-06,31.547511312217196
office22_660_164_aout_D,1680,1.7000064e-05,30.407239819004523
office22_660_164_bout_D,1604,2.44517614e-05,29.031674208144796
office22_660_246_aout_D,2594,1.91385552e-05,46.95022624434389
office22_660_246_bout_D,3051,1.84481341e-05,55.22171945701358
office22_660_82_aout_D,1538,9.60068428e-06,27.83710407239819
office22_660_82_bout_D,2584,1.63839286e-05,46.76923076923077
office22_960_0_D,4056,6.41517981e-05,73.41176470588235
office22_960_164_aout_D,3236,5.88862822e-05,58.57013574660633
office22_960_164_bout_D,3150,5.16399596e-05,57.01357466063349
office22_960_246_aout_D,3282,4.20359029e-05,59.4027149321267
office22_960_246_bout_D,3257,3.57252757e-05,58.95022624434389
office22_960_82_aout_D,3080,7.09245724e-05,55.74660633484163
office22_960_82_bout_D,5099,0.000104653016,92.289592760181
office22_0_0_E,3421,3.62521314e-05,61.918552036199095
office22_0_164_aout_E,2543,1.8862107e-05,46.02714932126697
office22_0_164_bout_E,910,2.02282154e-05,16.470588235294116
office22_0_246_aout_E,1926,2.25984259e-05,34.85972850678733
office22_0_246_bout_E,1102,4.15833056e-05,19.945701357466064
office22_0_82_aout_E,4212,2.39060591e-05,76.23529411764706
office22_0_82_bout_E,3384,3.55449229e-05,61.248868778280546
office22_360_0_E,2443,2.9318313e-05,44.217194570135746
office22_360_164_aout_E,3664,1.67542184e-05,66.31674208144797
office22_360_164_bout_E,5163,5.80861888e-05,93.44796380090497
office22_360_246_aout_E,3175,2.41230427e-05,57.46606334841629
office22_360_246_bout_E,4582,4.77566427e-05,82.93212669683258
office22_360_82_aout_E,4715,4.31188491e-05,85.3393665158371
office22_360_82_bout_E,1629,3.66326531e-05,29.4841628959276
office22_660_0_E,1317,2.19806025e-05,23.83710407239819
office22_660_164_aout_E,3976,2.4231882e-05,71.96380090497738
office22_660_164_bout_E,5566,4.8032558e-05,100.7420814479638
office22_660_246_aout_E,1121,1.33040785e-05,20.289592760180994
office22_660_246_bout_E,3006,4.08484666e-05,54.40723981900452
office22_660_82_aout_E,2338,1.57425802e-05,42.31674208144796
office22_660_82_bout_E,3634,5.63840076e-05,65.77375565610859
office22_960_0_E,922,6.77341495e-06,16.687782805429865
office22_960_164_aout_E,2554,1.47412911e-05,46.2262443438914
office22_960_164_bout_E,2604,2.51884903e-05,47.13122171945702
office22_960_246_aout_E,1964,1.82701533e-05,35.547511312217196
office22_960_246_bout_E,3435,4.0374016e-05,62.171945701357465
office22_960_82_aout_E,749,1.24007647e-05,13.55656108597285
office22_960_82_bout_E,936,8.05184845e-06,16.941176470588236
office8_0_0_B,3685,5.07712648e-05,102.36111111111111
office8_0_0_A,4715,2.68864478e-05,130.97222222222223
office8_0_164_aout_A,5133,2.86683007e-05,142.58333333333334
office8_0_164_bout_A,4915,3.26382396e-05,136.52777777777777
office8_0_246_aout_A,4754,3.156194e-05,132.05555555555554
office8_0_246_bout_A,5482,4.13790985e-05,152.27777777777777
office8_0_82_aout_A,4871,3.3078908e-05,135.30555555555554
office8_0_82_bout_A,5688,3.47089772e-05,158.0
office8_360_0_A,5619,4.92552208e-05,156.08333333333334
office8_360_164_aout_A,3872,2.94230613e-05,107.55555555555556
office8_360_164_bout_A,5687,4.15444556e-05,157.97222222222223
office8_360_246_aout_A,6012,4.05703504e-05,167.0
office8_360_246_bout_A,5409,3.59141013e-05,150.25
office8_360_82_aout_A,6622,6.68688008e-05,183.94444444444446
office8_360_82_bout_A,6865,5.65318733e-05,190.69444444444446
office8_660_0_A,5923,4.11355868e-05,164.52777777777777
office8_660_164_aout_A,6090,7.31692198e-05,169.16666666666666
office8_660_164_bout_A,6370,5.50308723e-05,176.94444444444446
office8_660_246_aout_A,6286,8.38004635e-05,174.61111111111111
office8_660_246_bout_A,5261,3.5787154e-05,146.13888888888889
office8_660_82_aout_A,4228,2.18150508e-05,117.44444444444444
office8_660_82_bout_A,6199,4.78308903e-05,172.19444444444446
office8_960_0_A,5590,2.8746661e-05,155.27777777777777
office8_960_164_aout_A,5354,3.88430744e-05,148.72222222222223
office8_960_164_bout_A,5360,5.42253583e-05,148.88888888888889
office8_960_246_aout_A,5139,4.24354657e-05,142.75
office8_960_246_bout_A,6384,5.64839575e-05,177.33333333333334
office8_960_82_aout_A,4444,3.0935782e-05,123.44444444444444
office8_960_82_bout_A,6997,5.96285718e-05,194.36111111111111
office8_0_0_D,4884,4.72723186e-05,135.66666666666666
office8_0_0_C,4259,2.18247878e-05,118.30555555555556
office8_0_82_aout_B,2617,5.26388903e-05,72.69444444444444
office8_0_82_bout_B,5102,6.19171915e-05,141.72222222222223
office8_0_164_aout_B,4801,4.21367658e-05,133.36111111111111
office8_0_164_bout_B,4725,7.12399851e-05,131.25
office8_0_246_aout_B,5212,3.6957088e-05,144.77777777777777
office8_0_246_bout_B,4224,5.26114382e-05,117.33333333333333
office8_360_0_B,3846,3.24315843e-05,106.83333333333333
office8_360_82_aout_B,3925,2.27583369e-05,109.02777777777777
office8_360_82_bout_B,4375,4.62954631e-05,121.52777777777777
office8_360_164_aout_B,4454,2.72936704e-05,123.72222222222223
office8_360_164_bout_B,5379,5.08842895e-05,149.41666666666666
office8_360_246_aout_B,4705,3.52256684e-05,130.69444444444446
office8_360_246_bout_B,4826,3.42890125e-05,134.05555555555554
office8_660_0_B,3391,4.04769453e-05,94.19444444444444
office8_660_82_aout_B,6130,4.98614427e-05,170.27777777777777
office8_660_82_bout_B,5890,7.35614885e-05,163.61111111111111
office8_660_164_aout_B,5251,6.43805979e-05,145.86111111111111
office8_660_164_bout_B,5741,7.01995741e-05,159.47222222222223
office8_660_246_aout_B,7601,5.8113128e-05,211.13888888888889
office8_660_246_bout_B,5066,3.83859115e-05,140.72222222222223
office8_960_0_B,6357,4.69484694e-05,176.58333333333334
office8_960_82_aout_B,5172,4.71697094e-05,143.66666666666666
office8_960_82_bout_B,4660,3.92595612e-05,129.44444444444446
