casename,num_drop,volume[ml],RoI
office22_360_0,1825.2,1.158240326e-05,33.035294117647055
office22_360_164_aout,2388.2,1.6698134736e-05,43.22533936651584
office22_360_164_bout,3043.4,2.5316863599999997e-05,55.084162895927605
office22_360_246_aout,2637.8,2.1172342899999997e-05,47.74298642533937
office22_360_246_bout,2552.6,1.8929696703999998e-05,46.200904977375565
office22_360_82_aout,3284.8,2.134199368e-05,59.453393665158366
office22_360_82_bout,1784.4,1.5007643734000001e-05,32.29683257918552
office22_660_0,1472.8,1.4619497767999999e-05,26.657013574660635
office22_660_164_aout,2989.4,3.3893044068000004e-05,54.10678733031674
office22_660_164_bout,2535.6,2.5937805e-05,45.89321266968326
office22_660_246_aout,2174.6,1.6636393592000004e-05,39.35927601809955
office22_660_246_bout,2497.6,2.280743518e-05,45.20542986425339
office22_660_82_aout,1612.8,1.3085915055399997e-05,29.190950226244343
office22_660_82_bout,2012.6,2.01266949908e-05,36.427149321266974
office22_960_0,3072.0,3.965191759e-05,55.60180995475114
office22_960_164_aout,3235.6,3.469038328e-05,58.562895927601815
office22_960_164_bout,3076.6,3.691061938e-05,55.68506787330317
office22_960_246_aout,3138.2,4.053456632e-05,56.8
office22_960_246_bout,3670.2,3.932923754e-05,66.42895927601809
office22_960_82_aout,2923.6,4.3447562231200004e-05,52.915837104072395
office22_960_82_bout,3208.6,4.7706510697999996e-05,58.07420814479637
office14_0_0,3015.0,2.269964542e-05,71.78571428571429
office14_0_164_aout,3481.8,2.20026903e-05,82.9
office14_0_164_bout,2946.4,2.8515439858000003e-05,70.15238095238095
office14_0_246_aout,2749.8,2.2083364260000003e-05,65.47142857142856
office14_0_246_bout,5222.2,5.161337322e-05,124.33809523809524
office14_0_82_aout,2855.2,1.7789100454e-05,67.98095238095237
office14_0_82_bout,3421.2,2.8405572820000004e-05,81.45714285714286
office14_360_0,2782.2,3.0965367886e-05,66.24285714285715
office14_360_164_aout,2574.6,1.885415677e-05,61.3
office14_360_164_bout,2721.2,2.5207643608000002e-05,64.79047619047618
office14_360_246_aout,2214.4,1.5352637992e-05,52.72380952380952
office14_360_246_bout,3520.2,4.003566428999999e-05,83.81428571428572
office14_360_82_aout,2461.8,1.6797473938e-05,58.614285714285714
office14_360_82_bout,3527.6,2.6998918662000005e-05,83.99047619047619
office14_660_0,2887.4,2.2650148808e-05,68.74761904761905
office14_660_164_aout,2609.0,3.0043511288e-05,62.11904761904761
office14_660_164_bout,2898.6,2.644483594e-05,69.0142857142857
office14_660_246_aout,3445.4,2.4494621192e-05,82.03333333333333
office14_660_246_bout,3596.0,5.625128938e-05,85.61904761904762
office14_660_82_aout,3202.0,3.6031008603999994e-05,76.23809523809524
office14_660_82_bout,2746.0,3.2707481654e-05,65.38095238095238
office14_960_0,3805.8,3.9855577965999994e-05,90.61428571428573
office14_960_164_aout,3513.8,3.460331136e-05,83.66190476190476
office14_960_164_bout,3637.8,4.1177200189999996e-05,86.61428571428571
office14_960_246_aout,4298.0,5.2056171740000006e-05,102.33333333333333
office14_960_246_bout,4407.6,4.4214904679999995e-05,104.94285714285715
office14_960_82_aout,2303.8,2.942633172e-05,54.852380952380955
office14_960_82_bout,4270.4,4.702783518e-05,101.67619047619048
office10_0_0,2828.8,2.345316134e-05,67.35238095238095
office10_0_164_aout,5682.6,4.128250184e-05,135.3
office10_0_164_bout,4833.8,4.139485518e-05,115.09047619047621
office10_0_246_aout,6439.4,3.21637268e-05,153.31904761904764
office10_0_246_bout,5594.6,4.2327367900000005e-05,133.2047619047619
office10_0_82_aout,4130.4,3.337718662e-05,98.34285714285714
office10_0_82_bout,4989.8,4.2087041040000004e-05,118.8047619047619
office10_360_0,3771.4,2.4948430466e-05,89.79523809523809
office10_360_164_aout,2152.0,3.259230798e-05,51.23809523809524
office10_360_164_bout,2127.0,1.9241997954e-05,50.642857142857146
office10_360_246_aout,2563.2,2.7667889110000005e-05,61.02857142857143
office10_360_246_bout,3084.8,4.773701774e-05,73.44761904761904
office10_360_82_aout,1855.4,3.114739119e-05,44.17619047619047
office10_360_82_bout,2467.6,2.0251593099999997e-05,58.75238095238095
office10_660_0,1065.2,1.3133123338e-05,25.36190476190476
office10_660_164_aout,1823.6,1.475704934e-05,43.41904761904762
office10_660_164_bout,2316.4,2.1966787470000004e-05,55.15238095238095
office10_660_246_aout,3020.8,4.9730366372e-05,71.92380952380952
office10_660_246_bout,1478.8,1.3430792576e-05,35.20952380952381
office10_660_82_aout,1682.0,1.266566269e-05,40.04761904761905
office10_660_82_bout,1644.8,2.010176178e-05,39.16190476190476
office10_960_0,3507.6,3.3055628599999995e-05,83.51428571428572
office10_960_164_aout,3580.0,3.062095894e-05,85.23809523809523
office10_960_164_bout,3193.2,4.208447244e-05,76.02857142857144
office10_960_246_aout,3710.8,3.88402599e-05,88.35238095238095
office10_960_246_bout,4148.2,6.107098568e-05,98.76666666666668
office10_960_82_aout,3375.8,5.7964276584e-05,80.37619047619049
office10_960_82_bout,3670.8,5.778999574e-05,87.4
office4_0_0,5608.2,3.4942758420000005e-05,169.94545454545454
office4_0_164_aout,5935.2,4.317995152e-05,179.85454545454544
office4_0_164_bout,6197.2,5.166630688000001e-05,187.7939393939394
office4_0_246_aout,5794.4,3.8885345580000005e-05,175.5878787878788
office4_0_246_bout,5807.4,3.173066616e-05,175.9818181818182
office4_0_82_aout,6375.0,6.124754146000001e-05,193.1818181818182
office4_0_82_bout,5581.4,2.8354568534000002e-05,169.13333333333335
office4_360_0,5732.6,5.362834608000001e-05,173.7151515151515
office4_360_164_aout,5841.4,5.482362068e-05,177.01212121212123
office4_360_164_bout,5844.0,4.1597252499999996e-05,177.0909090909091
office4_360_246_aout,5104.0,3.177244724e-05,154.66666666666669
office4_360_246_bout,5810.2,3.826087266e-05,176.06666666666666
office4_360_82_aout,6049.0,4.7805585180000004e-05,183.3030303030303
office4_360_82_bout,4937.2,3.9861190300000005e-05,149.6121212121212
office4_660_0,5910.6,3.9658359679999996e-05,179.1090909090909
office4_660_164_aout,5873.6,4.336641214e-05,177.9878787878788
office4_660_164_bout,5454.2,3.1463356564e-05,165.27878787878788
office4_660_246_aout,5273.8,3.993227584e-05,159.8121212121212
office4_660_246_bout,5821.2,5.84641559e-05,176.4
office4_660_82_aout,4972.4,4.5164816059999994e-05,150.6787878787879
office4_660_82_bout,5484.2,4.0101657420000004e-05,166.1878787878788
office4_960_0,5114.2,3.8909634254e-05,154.9757575757576
office4_960_164_aout,5431.8,4.873792568000001e-05,164.6
office4_960_164_bout,5018.4,2.905395778e-05,152.0727272727273
office4_960_246_aout,4742.8,4.06748357e-05,143.72121212121212
office4_960_246_bout,4965.8,4.60354555e-05,150.47878787878787
office4_960_82_aout,4790.2,4.97491066e-05,145.15757575757576
office4_960_82_bout,5863.4,4.646620002e-05,177.6787878787879
office2_0_0,4518.0,3.080119938e-05,136.9090909090909
office2_0_164_aout,4196.4,2.2048531018e-05,127.16363636363636
office2_0_164_bout,3899.0,2.7364714058000002e-05,118.15151515151516
office2_0_246_aout,2912.4,1.4826893384e-05,88.25454545454545
office2_0_246_bout,3868.0,4.5298079017999994e-05,117.2121212121212
office2_0_82_aout,4833.6,2.0876039320000003e-05,146.47272727272727
office2_0_82_bout,3431.8,2.5894095940000003e-05,103.99393939393937
office2_360_0,3508.2,2.8376345194e-05,106.3090909090909
office2_360_164_aout,2521.2,1.8318042740000002e-05,76.4
office2_360_164_bout,3295.4,2.5860732972e-05,99.86060606060605
office2_360_246_aout,2219.6,1.2315449480000001e-05,67.26060606060607
office2_360_246_bout,5136.2,5.5821333662e-05,155.64242424242425
office2_360_82_aout,1826.6,1.4886667946e-05,55.35151515151516
office2_360_82_bout,2315.2,1.229990012e-05,70.15757575757576
office2_660_0,4932.8,3.4160911300000005e-05,149.4787878787879
office2_660_164_aout,5858.8,4.689596828000001e-05,177.53939393939396
office2_660_164_bout,2852.2,3.405413508800001e-05,86.43030303030302
office2_660_246_aout,3958.6,4.3332982020000004e-05,119.95757575757575
office2_660_246_bout,3480.2,2.98869826686e-05,105.46060606060605
office2_660_82_aout,4738.8,4.3151958798e-05,143.6
office2_660_82_bout,3357.0,2.448836184e-05,101.72727272727272
office2_960_0,5292.6,4.8255077839999994e-05,160.3818181818182
office2_960_164_aout,4424.2,3.6240162260000004e-05,134.06666666666666
office2_960_164_bout,4528.4,5.435576642e-05,137.22424242424245
office2_960_246_aout,5959.0,8.546248510000001e-05,180.5757575757576
office2_960_246_bout,5326.2,7.5498796e-05,161.4
office2_960_82_aout,3884.8,4.124409498e-05,117.72121212121212
office2_960_82_bout,4477.8,4.8712470379999996e-05,135.6909090909091
office6_0_0,3029.8,2.1775721094e-05,91.81212121212123
office6_0_164_aout,2723.6,2.761988539e-05,82.53333333333335
office6_0_164_bout,1828.0,1.685207259596e-05,55.3939393939394
office6_0_246_aout,2681.6,1.864343439e-05,81.26060606060605
office6_0_246_bout,2078.6,1.3283529372e-05,62.987878787878785
office6_0_82_aout,3055.6,2.0566112296e-05,92.5939393939394
office6_0_82_bout,2239.0,1.573008275e-05,67.84848484848484
office6_360_0,2815.4,1.6704070036e-05,85.31515151515151
office6_360_164_aout,3163.8,2.3096256374e-05,95.87272727272727
office6_360_164_bout,2461.4,2.19167910836e-05,74.58787878787878
office6_360_246_aout,2866.8,2.9376337336e-05,86.87272727272727
office6_360_246_bout,3289.2,3.064028624e-05,99.67272727272727
office6_360_82_aout,2892.8,2.5516548594e-05,87.66060606060606
office6_360_82_bout,3266.6,2.4499858003559996e-05,98.98787878787877
office6_660_0,3828.2,6.613947091e-05,116.0060606060606
office6_660_164_aout,3995.0,3.779854209800001e-05,121.06060606060605
office6_660_164_bout,3984.4,4.4915617918e-05,120.73939393939395
office6_660_246_aout,4717.8,6.520030647000001e-05,142.96363636363637
office6_660_246_bout,4548.0,5.3202292739999996e-05,137.8181818181818
office6_660_82_aout,2869.6,3.2677376446e-05,86.95757575757575
office6_660_82_bout,3392.0,4.718867106199999e-05,102.7878787878788
office6_960_0,4380.4,4.520537548000001e-05,132.73939393939395
office6_960_164_aout,4261.6,5.060649744e-05,129.13939393939395
office6_960_164_bout,4187.8,3.88457651e-05,126.9030303030303
office6_960_246_aout,4407.6,5.8410395320000007e-05,133.56363636363636
office6_960_246_bout,4900.8,5.234927956e-05,148.5090909090909
office6_960_82_aout,3791.8,5.5534467802e-05,114.9030303030303
office6_960_82_bout,3985.8,5.086774364e-05,120.7818181818182
office15_0_0,3040.2,2.3059536780000003e-05,72.38571428571429
office15_0_164_aout,3171.4,3.123803362e-05,75.50952380952381
office15_0_164_bout,3581.4,4.3590169479999995e-05,85.27142857142857
office15_0_246_aout,4481.2,4.406375372e-05,106.6952380952381
office15_0_246_bout,3907.0,3.3638600596e-05,93.02380952380953
office15_0_82_aout,3085.8,2.806412886e-05,73.47142857142856
office15_0_82_bout,2522.2,1.9242903426e-05,60.05238095238095
office15_360_0,3114.4,2.5600070889999998e-05,74.15238095238097
office15_360_164_aout,2873.8,2.5618844520660002e-05,68.42380952380952
office15_360_164_bout,3730.4,3.9789963839579405e-05,88.81904761904761
office15_360_246_aout,3900.0,2.4452380523999997e-05,92.85714285714286
office15_360_246_bout,3426.2,4.5417433828199997e-05,81.57619047619048
office15_360_82_aout,1938.8,1.6999781215399998e-05,46.161904761904765
office15_360_82_bout,2330.4,2.1332634333800004e-05,55.48571428571429
office15_660_0,3191.0,3.425179948399999e-05,75.97619047619048
office15_660_164_aout,4149.0,3.0735827404e-05,98.78571428571428
office15_660_164_bout,4062.8,3.73666152942e-05,96.73333333333333
office15_660_246_aout,3325.4,3.544178181999999e-05,79.17619047619047
office15_660_246_bout,5128.6,6.1101447394e-05,122.10952380952381
office15_660_82_aout,4147.2,4.2819569520000005e-05,98.74285714285715
office15_660_82_bout,3341.8,3.4210692156e-05,79.56666666666666
office15_960_0,4595.8,5.5833046820000004e-05,109.42380952380952
office15_960_164_aout,4957.8,4.245282252e-05,118.04285714285716
office15_960_164_bout,5405.6,5.8310409231999994e-05,128.7047619047619
office15_960_246_aout,5184.8,5.2011561260000004e-05,123.44761904761906
office15_960_246_bout,4448.4,5.010514068e-05,105.91428571428571
office15_960_82_aout,4232.2,4.8510907059999995e-05,100.76666666666668
office15_960_82_bout,4820.0,4.348298199800001e-05,114.76190476190474
office8_0_0,5661.8,3.876873052e-05,157.2722222222222
office8_0_164_aout,5606.8,4.802224246e-05,155.74444444444444
office8_0_164_bout,6072.6,5.4251309479999996e-05,168.68333333333334
office8_0_246_aout,4993.4,3.914980662e-05,138.70555555555558
office8_0_246_bout,6206.0,6.0123590060000007e-05,172.3888888888889
office8_0_82_aout,5489.2,4.698358972e-05,152.47777777777776
office8_0_82_bout,6032.2,5.230431488e-05,167.5611111111111
office8_360_0,5337.6,4.1978956860000004e-05,148.26666666666665
office8_360_164_aout,5544.0,3.813685436e-05,154.0
office8_360_164_bout,6309.4,4.576734936e-05,175.26111111111112
office8_360_246_aout,5886.8,5.020573372e-05,163.5222222222222
office8_360_246_bout,6101.6,4.1345297360000004e-05,169.48888888888888
office8_360_82_aout,5394.0,4.6901658780000004e-05,149.83333333333334
office8_360_82_bout,5873.6,4.770494924e-05,163.15555555555557
office8_660_0,5752.4,4.2276363460000005e-05,159.7888888888889
office8_660_164_aout,6231.2,5.2358257360000006e-05,173.08888888888887
office8_660_164_bout,5864.6,4.7684064359999995e-05,162.90555555555557
office8_660_246_aout,6521.0,5.813014066e-05,181.13888888888886
office8_660_246_bout,5856.2,5.610687511999999e-05,162.67222222222225
office8_660_82_aout,5283.2,2.9768848982000004e-05,146.75555555555556
office8_660_82_bout,6331.0,5.7129119540000004e-05,175.86111111111111
office8_960_0,6782.0,6.18259214e-05,188.38888888888889
office8_960_164_aout,5937.2,5.2612296719999994e-05,164.92222222222222
office8_960_164_bout,6065.4,6.500953896e-05,168.48333333333332
office8_960_246_aout,6237.0,6.50321599e-05,173.25
office8_960_246_bout,5809.4,6.705116758e-05,161.3722222222222
office8_960_82_aout,6489.0,6.463216259999999e-05,180.25
office8_960_82_bout,6564.2,6.847919274e-05,182.3388888888889
office9_0_0,3186.8,3.0245151188e-05,88.52222222222223
office9_0_164_aout,4300.0,3.7144512402e-05,119.44444444444443
office9_0_164_bout,4198.8,3.8791501294e-05,116.63333333333335
office9_0_246_aout,4314.6,6.619040862e-05,119.85
office9_0_246_bout,4448.2,3.7502025412e-05,123.5611111111111
office9_0_82_aout,3919.4,2.9925067624000003e-05,108.87222222222222
office9_0_82_bout,3901.4,3.489306454399999e-05,108.37222222222222
office9_360_0,4156.0,3.028402808e-05,115.44444444444443
office9_360_164_aout,4019.0,3.2167439542e-05,111.63888888888889
office9_360_164_bout,4678.2,4.706065448e-05,129.95
office9_360_246_aout,5081.0,5.503012615999999e-05,141.13888888888889
office9_360_246_bout,4916.0,4.266026025600001e-05,136.55555555555557
office9_360_82_aout,4065.8,2.89475751e-05,112.93888888888887
office9_360_82_bout,4562.4,3.605183594e-05,126.73333333333335
office9_660_0,4901.2,5.414042605999999e-05,136.14444444444445
office9_660_164_aout,4024.6,3.74760257e-05,111.79444444444445
office9_660_164_bout,5786.0,5.740886808000001e-05,160.72222222222223
office9_660_246_aout,4923.6,6.539079659999999e-05,136.76666666666668
office9_660_246_bout,4873.6,4.542355816e-05,135.37777777777777
office9_660_82_aout,5176.2,5.933189277999999e-05,143.78333333333333
office9_660_82_bout,5038.2,4.5388223039999996e-05,139.95
office9_960_0,6081.8,7.534339894e-05,168.9388888888889
office9_960_164_aout,5770.4,8.158648623999999e-05,160.2888888888889
office9_960_164_bout,6578.4,8.106572204e-05,182.73333333333332
office9_960_246_aout,6080.0,4.6475788980000003e-05,168.88888888888889
office9_960_246_bout,6537.8,8.696313818000001e-05,181.60555555555555
office9_960_82_aout,6280.0,8.061615006e-05,174.44444444444443
office9_960_82_bout,6332.0,8.700048712000002e-05,175.88888888888889
office3_0_0,4706.4,2.8983307860000002e-05,142.61818181818182
office3_0_164_aout,5558.0,4.181662444e-05,168.4242424242424
office3_0_164_bout,3853.4,3.3147041340000006e-05,116.76969696969698
office3_0_246_aout,4936.4,3.73408391e-05,149.5878787878788
office3_0_246_bout,5410.0,4.161630678e-05,163.93939393939394
office3_0_82_aout,4398.8,3.380844938e-05,133.2969696969697
office3_0_82_bout,4159.6,3.0498328480000004e-05,126.04848484848485
office3_360_0,5863.8,3.832450202e-05,177.6909090909091
office3_360_164_aout,5299.0,4.866121964e-05,160.5757575757576
office3_360_164_bout,5235.8,3.713773185999999e-05,158.66060606060609
office3_360_246_aout,5406.2,4.35484628e-05,163.8242424242424
office3_360_246_bout,4988.0,4.290832112e-05,151.15151515151516
office3_360_82_aout,5050.4,5.51940284e-05,153.04242424242426
office3_360_82_bout,4543.2,4.7195871580000004e-05,137.6727272727273
office3_660_0,4286.2,3.1918547402000005e-05,129.8848484848485
office3_660_164_aout,6949.8,3.900632384e-05,210.6
office3_660_164_bout,5009.0,3.6782049028000004e-05,151.78787878787878
office3_660_246_aout,5443.4,6.051556847999999e-05,164.95151515151514
office3_660_246_bout,4989.2,4.406739972e-05,151.1878787878788
office3_660_82_aout,5317.8,5.4816214919999994e-05,161.14545454545453
office3_660_82_bout,6737.4,3.0498614800000004e-05,204.16363636363639
office3_960_0,5877.2,4.3466884380000005e-05,178.0969696969697
office3_960_164_aout,7167.8,4.738069581999999e-05,217.2060606060606
office3_960_164_bout,5331.6,5.692511548000001e-05,161.56363636363636
office3_960_246_aout,7129.8,5.341667712e-05,216.05454545454546
office3_960_246_bout,6804.4,5.657057482e-05,206.1939393939394
office3_960_82_aout,5421.8,3.931394458e-05,164.29696969696968
office3_960_82_bout,5614.6,4.810395436e-05,170.13939393939395
office28_0_0,4596.2,3.679380498e-05,80.63508771929824
office28_0_164_aout,4484.4,2.880050814e-05,78.67368421052632
office28_0_164_bout,4722.0,4.0514811559999994e-05,82.84210526315789
office28_0_246_aout,4824.4,3.324122736e-05,84.63859649122807
office28_0_246_bout,6352.2,7.214664215999999e-05,111.4421052631579
office28_0_82_aout,5024.2,4.320157094e-05,88.14385964912282
office28_0_82_bout,4449.8,4.489621644e-05,78.06666666666666
office28_360_0,3450.4,3.6023426940000006e-05,60.53333333333334
office28_360_164_aout,3254.4,2.774492004e-05,57.09473684210526
office28_360_164_bout,4586.2,4.808123919999999e-05,80.45964912280702
office28_360_246_aout,3545.0,3.9272227160000004e-05,62.19298245614036
office28_360_246_bout,3612.4,3.166175176e-05,63.37543859649122
office28_360_82_aout,3330.8,4.392781046e-05,58.435087719298245
office28_360_82_bout,4514.8,4.018196342e-05,79.20701754385965
office28_660_0,2863.2,2.2731388436000002e-05,50.231578947368426
office28_660_164_aout,3709.6,3.829953256e-05,65.08070175438597
office28_660_164_bout,4817.6,4.388703018e-05,84.51929824561402
office28_660_246_aout,3854.2,3.3806705680000005e-05,67.61754385964912
office28_660_246_bout,5714.0,7.924502534e-05,100.24561403508771
office28_660_82_aout,3899.4,4.276388652e-05,68.41052631578948
office28_660_82_bout,3599.6,4.6918732136e-05,63.15087719298246
office28_960_0,4482.8,5.592601846e-05,78.64561403508773
office28_960_164_aout,3611.8,3.8162145038e-05,63.36491228070175
office28_960_164_bout,5130.6,5.6360533560000004e-05,90.01052631578948
office28_960_246_aout,3857.8,5.312464817999999e-05,67.68070175438598
office28_960_246_bout,5003.2,7.686097165999998e-05,87.77543859649123
office28_960_82_aout,3826.2,5.678942326e-05,67.1263157894737
office28_960_82_bout,5612.0,7.354247346000001e-05,98.45614035087719
office16_0_0,3383.8,2.1410751e-05,75.19555555555556
office16_0_164_aout,4656.4,4.933328636e-05,103.47555555555554
office16_0_164_bout,4520.4,3.561401952e-05,100.45333333333333
office16_0_246_aout,4864.6,4.837710624e-05,108.10222222222221
office16_0_246_bout,5232.4,2.9181852199999998e-05,116.27555555555554
office16_0_82_aout,4136.8,3.736465368e-05,91.9288888888889
office16_0_82_bout,3946.0,2.623501948e-05,87.6888888888889
office16_360_0,2134.0,3.161288261e-05,47.42222222222223
office16_360_164_aout,4008.8,5.424718278000001e-05,89.08444444444444
office16_360_164_bout,2788.4,3.842222648e-05,61.96444444444444
office16_360_246_aout,5414.4,7.1416648e-05,120.32000000000001
office16_360_246_bout,2897.2,3.7620683354e-05,64.38222222222223
office16_360_82_aout,3511.6,3.719260422e-05,78.03555555555555
office16_360_82_bout,3230.6,3.0746713234000004e-05,71.7911111111111
office16_660_0,3147.4,2.9908532260000003e-05,69.94222222222223
office16_660_164_aout,3419.4,4.1822623440000004e-05,75.98666666666666
office16_660_164_bout,2846.8,2.4110180678e-05,63.26222222222221
office16_660_246_aout,4801.4,6.776752522e-05,106.69777777777779
office16_660_246_bout,3106.0,3.7255842999999994e-05,69.02222222222221
office16_660_82_aout,2822.6,2.6503584737999998e-05,62.724444444444444
office16_660_82_bout,3258.2,2.7911163862e-05,72.40444444444444
office16_960_0,5246.8,4.260619788e-05,116.59555555555555
office16_960_164_aout,4990.0,5.7542236820000004e-05,110.88888888888889
office16_960_164_bout,5576.2,6.616578062000001e-05,123.91555555555556
office16_960_246_aout,6415.6,8.668814425999999e-05,142.56888888888892
office16_960_246_bout,5718.8,5.9813095119999996e-05,127.08444444444444
office16_960_82_aout,4611.8,4.784389748e-05,102.48444444444445
office16_960_82_bout,4899.6,6.22928332e-05,108.88
office7_0_0,4550.8,2.6898036759999998e-05,126.41111111111111
office7_0_164_aout,5696.0,5.2467867500000014e-05,158.22222222222223
office7_0_164_bout,4152.4,2.4380045756e-05,115.34444444444446
office7_0_246_aout,5565.4,5.791754299999999e-05,154.59444444444446
office7_0_246_bout,5396.8,3.733262928e-05,149.91111111111113
office7_0_82_aout,5059.6,4.7290314620000005e-05,140.54444444444445
office7_0_82_bout,4789.6,3.0712772948e-05,133.04444444444442
office7_360_0,2887.2,2.950608815e-05,80.2
office7_360_164_aout,4421.0,4.01778212e-05,122.80555555555557
office7_360_164_bout,2870.8,4.1771928600000005e-05,79.74444444444444
office7_360_246_aout,4682.0,5.024342972e-05,130.05555555555557
office7_360_246_bout,3647.2,3.924994272e-05,101.3111111111111
office7_360_82_aout,3825.2,3.84803243e-05,106.25555555555556
office7_360_82_bout,3764.8,4.200185832e-05,104.57777777777778
office7_660_0,4100.8,4.1244997180000004e-05,113.91111111111111
office7_660_164_aout,4914.4,4.9517513143999996e-05,136.51111111111112
office7_660_164_bout,4740.2,6.82699006e-05,131.67222222222222
office7_660_246_aout,5055.6,5.8770235400000004e-05,140.43333333333334
office7_660_246_bout,6214.0,5.853598739999999e-05,172.61111111111111
office7_660_82_aout,4135.8,4.821100518000001e-05,114.88333333333335
office7_660_82_bout,3974.4,4.081552426e-05,110.4
office7_960_0,5706.0,6.532411134e-05,158.49999999999997
office7_960_164_aout,5224.4,6.476927588e-05,145.12222222222223
