casename,num_drop,volume[ml],RoI
office1_0_41_aout,4834.0,2.7387283640000004e-05,146.4848484848485
office1_0_41_bout,4715.8,2.6495460040000004e-05,142.9030303030303
office1_0_82_aout,4664.8,4.0152560186e-05,141.35757575757577
office1_0_82_bout,4735.6,3.3177349716e-05,143.5030303030303
office1_660_0,1916.0,2.0383640272e-05,58.06060606060606
office1_660_123_aout,3164.6,2.1564121942e-05,95.8969696969697
office1_660_123_bout,3082.0,3.8410929686e-05,93.3939393939394
office1_660_164_aout,2165.6,2.9413979079999998e-05,65.62424242424242
office1_660_164_bout,2420.6,2.2916119912000003e-05,73.35151515151516
office1_660_205_aout,1458.6,1.9888607317999998e-05,44.2
office1_660_205_bout,3392.6,3.3719864478e-05,102.8060606060606
office1_660_246_aout,3946.2,3.0060857339999995e-05,119.58181818181818
office1_660_246_bout,2216.6,2.0879030478e-05,67.16969696969696
office1_660_41_aout,3652.8,2.8719204854000002e-05,110.6909090909091
office1_660_41_bout,2694.6,2.5697359346000003e-05,81.65454545454546
office1_660_82_aout,1917.0,1.2587255879999999e-05,58.090909090909086
office1_660_82_bout,4368.4,3.2631771332e-05,132.3757575757576
office1_960_0,3247.8,2.4744419699999996e-05,98.41818181818182
office1_960_123_aout,4198.0,4.410749678e-05,127.2121212121212
office1_960_123_bout,3342.8,4.627860692e-05,101.2969696969697
office1_960_164_aout,2920.8,2.3504412276e-05,88.50909090909093
office1_960_164_bout,3306.2,2.9586095280000003e-05,100.1878787878788
office1_960_205_aout,3258.4,3.3615831859999994e-05,98.73939393939395
office1_960_205_bout,3168.8,3.0551770024e-05,96.02424242424243
office1_960_246_aout,4595.4,3.406573452e-05,139.25454545454548
office1_960_246_bout,5109.0,5.6096239104e-05,154.8181818181818
office1_960_41_aout,3115.4,3.852744123399999e-05,94.4060606060606
office1_960_41_bout,4327.4,3.518101914e-05,131.13333333333335
office1_960_82_aout,2482.8,2.73585683e-05,75.23636363636365
office1_960_82_bout,4626.2,4.209837496e-05,140.1878787878788
office5_0_0,2844.4,2.8641688832000004e-05,86.1939393939394
office5_0_164_aout,2531.8,2.738918192e-05,76.72121212121212
office5_0_164_bout,3567.8,3.8818148663999995e-05,108.1151515151515
office5_0_246_aout,3235.6,3.074564866e-05,98.04848484848485
office5_0_246_bout,2985.4,2.4429860799999995e-05,90.46666666666667
office5_0_82_aout,2120.2,2.0113605748e-05,64.24848484848485
office5_0_82_bout,1988.6,1.6651975140000002e-05,60.260606060606065
office5_360_0,1215.8,2.1588448512e-05,36.842424242424244
office5_360_164_aout,2583.8,1.8008641522000003e-05,78.2969696969697
office5_360_164_bout,3401.4,4.3070840078e-05,103.07272727272728
office5_360_246_aout,2140.4,3.9689844193999996e-05,64.86060606060606
office5_360_246_bout,3362.6,4.3777468518e-05,101.8969696969697
office5_360_82_aout,2121.2,2.8141025899999993e-05,64.27878787878788
office5_360_82_bout,2351.8,2.2343697842e-05,71.26666666666667
office5_660_0,3193.2,4.406606512199999e-05,96.76363636363638
office5_660_164_aout,3522.2,5.1379131039999995e-05,106.73333333333332
office5_660_164_bout,4945.6,6.079368757999999e-05,149.86666666666667
office5_660_246_aout,4105.8,7.996541792000001e-05,124.41818181818181
office5_660_246_bout,4583.6,6.21327984e-05,138.8969696969697
office5_660_82_aout,3499.6,4.8047266320000005e-05,106.04848484848485
office5_660_82_bout,3194.4,4.6673417460000005e-05,96.8
office5_960_0,3515.8,4.7039456506e-05,106.53939393939395
office5_960_164_aout,4158.6,6.81075264e-05,126.01818181818183
office5_960_164_bout,4827.6,6.003283962e-05,146.29090909090908
office5_960_246_aout,4892.2,6.717247012e-05,148.24848484848485
office5_960_246_bout,4944.0,6.60374004e-05,149.8181818181818
office5_960_82_aout,4451.0,5.3727916379999995e-05,134.87878787878788
office5_960_82_bout,4541.6,5.159892461999999e-05,137.6242424242424
office22_0_0,2461.8,1.9593298546e-05,44.55746606334841
office22_0_164_aout,2873.4,1.5828622058e-05,52.00723981900453
office22_0_164_bout,2487.0,2.856175796e-05,45.01357466063349
office22_0_246_aout,2955.8,3.081392442e-05,53.49864253393665
office22_0_246_bout,3639.8,2.7726199200000006e-05,65.8787330316742
office22_0_82_aout,3312.8,2.1314207879999997e-05,59.96018099547511
office22_0_82_bout,3477.6,2.162255242e-05,62.94298642533937
office22_360_0,1822.4,1.1575331936e-05,32.98461538461538
office22_360_164_aout,2385.8,1.6695580686e-05,43.1819004524887
office22_360_164_bout,3033.0,2.52533715e-05,54.89592760180996
office22_360_246_aout,2631.2,2.11708684e-05,47.6235294117647
office22_360_246_bout,2539.2,1.889649342e-05,45.95837104072398
office22_360_82_aout,3275.4,2.131008478e-05,59.28325791855203
office22_360_82_bout,1779.0,1.4998959154000001e-05,32.199095022624434
office22_660_0,1330.0,1.4504030876000003e-05,24.07239819004525
office22_660_164_aout,2960.8,3.3813192968e-05,53.589140271493214
office22_660_164_bout,2510.6,2.5921406280000004e-05,45.440723981900454
office22_660_246_aout,2163.8,1.6623812912e-05,39.16380090497738
office22_660_246_bout,2472.0,2.260767468e-05,44.7420814479638
office22_660_82_aout,1583.2,1.2963129635399999e-05,28.655203619909503
office22_660_82_bout,1997.2,2.00191235908e-05,36.14841628959276
office22_960_0,2891.2,3.865124499e-05,52.32941176470589
office22_960_164_aout,3158.8,3.45075925e-05,57.17285067873303
office22_960_164_bout,3007.4,3.566142658e-05,54.43257918552037
office22_960_246_aout,3126.2,4.018456346e-05,56.58280542986425
office22_960_246_bout,3565.8,3.838260782e-05,64.53936651583709
office22_960_82_aout,2545.0,4.05522628112e-05,46.06334841628959
office22_960_82_bout,2991.6,4.7104911618e-05,54.14660633484162
office9_0_0,3032.8,2.9620487377999996e-05,84.24444444444444
office9_0_164_aout,4207.2,3.6958318918e-05,116.86666666666665
office9_0_164_bout,4120.6,3.8486801492e-05,114.46111111111114
office9_0_246_aout,4166.0,6.530921536e-05,115.72222222222221
office9_0_246_bout,4151.2,3.652585111e-05,115.3111111111111
office9_0_82_aout,3532.2,2.7478472206e-05,98.11666666666667
office9_0_82_bout,3762.8,3.3774794984e-05,104.52222222222224
office9_360_0,4144.2,3.0243637059999996e-05,115.1166666666667
office9_360_164_aout,3943.0,3.2008170816000006e-05,109.52777777777776
office9_360_164_bout,4486.2,4.59157076e-05,124.61666666666665
office9_360_246_aout,5024.0,5.493988754e-05,139.55555555555557
office9_360_246_bout,4845.2,4.2543306516e-05,134.5888888888889
office9_360_82_aout,3949.4,2.8767633180000003e-05,109.70555555555556
office9_360_82_bout,4434.8,3.5423137179999994e-05,123.18888888888891
office9_660_0,4706.6,5.346594552e-05,130.73888888888888
office9_660_164_aout,3936.0,3.7353679e-05,109.33333333333333
office9_660_164_bout,5767.4,5.7367566119999994e-05,160.20555555555558
office9_660_246_aout,4849.0,6.480074154000001e-05,134.69444444444443
office9_660_246_bout,4586.8,4.1543335079999993e-05,127.41111111111111
office9_660_82_aout,4828.0,5.724151378e-05,134.11111111111114
office9_660_82_bout,4646.6,4.38465777e-05,129.07222222222222
office9_960_0,5796.0,7.455470624e-05,160.99999999999997
office9_960_164_aout,5240.8,8.094872528e-05,145.57777777777778
office9_960_164_bout,6108.2,8.034726195999999e-05,169.67222222222222
office9_960_246_aout,6026.6,4.629383258e-05,167.40555555555557
office9_960_246_bout,6455.6,8.668661472e-05,179.32222222222222
office9_960_82_aout,6145.6,8.024199264e-05,170.71111111111114
office9_960_82_bout,6105.6,8.631683806000001e-05,169.60000000000002
office16_0_0,3317.2,2.130485982e-05,73.71555555555555
office16_0_164_aout,4458.4,4.8511982099999995e-05,99.07555555555555
office16_0_164_bout,4265.4,3.482969896e-05,94.78666666666666
office16_0_246_aout,4507.0,4.544883852e-05,100.15555555555555
office16_0_246_bout,5089.0,2.8866193320000004e-05,113.08888888888887
office16_0_82_aout,3862.8,3.389030608e-05,85.84
office16_0_82_bout,3908.2,2.6172554499999996e-05,86.8488888888889
office16_360_0,2062.0,3.060579837e-05,45.82222222222222
office16_360_164_aout,4005.0,5.424098838e-05,89.00000000000001
office16_360_164_bout,2727.2,3.810248478e-05,60.60444444444445
office16_360_246_aout,5309.2,7.001826134e-05,117.98222222222223
office16_360_246_bout,2811.6,3.743292073399999e-05,62.480000000000004
office16_360_82_aout,3409.2,3.7115082728e-05,75.75999999999999
office16_360_82_bout,3203.6,3.0692583734e-05,71.19111111111111
office16_660_0,2977.6,2.9039732180000004e-05,66.16888888888889
office16_660_164_aout,3339.8,4.05734485e-05,74.21777777777778
office16_660_164_bout,2806.2,2.4005756305999996e-05,62.360000000000014
office16_660_246_aout,4651.0,6.750206372e-05,103.35555555555557
office16_660_246_bout,2887.6,3.68593659e-05,64.16888888888889
office16_660_82_aout,2703.8,2.6319306201999997e-05,60.08444444444444
office16_660_82_bout,3210.4,2.7717457861999998e-05,71.34222222222222
office16_960_0,5119.0,4.24962538e-05,113.75555555555556
office16_960_164_aout,4572.6,5.585993708e-05,101.61333333333332
office16_960_164_bout,5299.8,6.562408312000001e-05,117.77333333333331
office16_960_246_aout,6384.2,8.638116852000001e-05,141.87111111111113
office16_960_246_bout,5450.0,5.873617482e-05,121.11111111111111
office16_960_82_aout,4381.4,4.7091033760000004e-05,97.36444444444444
office16_960_82_bout,4564.0,6.00667962e-05,101.42222222222222
office8_0_0,5020.0,3.797017672e-05,139.44444444444446
office8_0_164_aout,4979.4,4.5793223019999996e-05,138.31666666666666
office8_0_164_bout,5172.8,5.280130206e-05,143.68888888888893
office8_0_246_aout,4824.2,3.897733878000001e-05,134.00555555555553
office8_0_246_bout,5315.6,5.86225353e-05,147.65555555555557
office8_0_82_aout,4773.4,4.588648298e-05,132.59444444444443
office8_0_82_bout,5474.6,5.1532149520000006e-05,152.07222222222225
office8_360_0,5046.4,4.118999568e-05,140.17777777777778
office8_360_164_aout,4895.2,3.7170206280000004e-05,135.9777777777778
office8_360_164_bout,5468.6,4.450816922e-05,151.90555555555557
office8_360_246_aout,5615.6,4.9874107200000007e-05,155.98888888888888
office8_360_246_bout,5690.6,4.0757637179999996e-05,158.0722222222222
office8_360_82_aout,5032.2,4.6507642779999996e-05,139.78333333333336
office8_360_82_bout,5403.2,4.7020696380000005e-05,150.0888888888889
office8_660_0,5190.4,4.1330739999999997e-05,144.17777777777778
office8_660_164_aout,5747.2,5.1152778920000007e-05,159.64444444444445
office8_660_164_bout,5547.4,4.65332774e-05,154.09444444444446
office8_660_246_aout,6303.0,5.788384442e-05,175.08333333333331
office8_660_246_bout,5273.0,5.3750994979999994e-05,146.47222222222223
office8_660_82_aout,5125.8,2.949806975e-05,142.38333333333335
office8_660_82_bout,5895.8,5.4840644599999995e-05,163.7722222222222
office8_960_0,6603.2,6.15870806e-05,183.42222222222222
office8_960_164_aout,5682.4,5.190872544e-05,157.84444444444443
office8_960_164_bout,5860.0,6.434100578000001e-05,162.77777777777777
office8_960_246_aout,6018.0,6.441099173999999e-05,167.16666666666666
office8_960_246_bout,5454.2,6.621809522e-05,151.50555555555556
office8_960_82_aout,6089.4,6.416769396e-05,169.15
office8_960_82_bout,6349.6,6.812550346e-05,176.3777777777778
office10_0_0,2772.4,2.3387110199999996e-05,66.00952380952381
office10_0_164_aout,5594.6,4.111898669999999e-05,133.20476190476188
office10_0_164_bout,4721.2,4.1341398720000006e-05,112.4095238095238
office10_0_246_aout,6431.8,3.208504532e-05,153.13809523809522
office10_0_246_bout,5573.4,4.228838116e-05,132.7
office10_0_82_aout,4096.6,3.3356058320000004e-05,97.53809523809522
office10_0_82_bout,4988.8,4.2085808119999996e-05,118.78095238095239
office10_360_0,3770.8,2.4948345706e-05,89.78095238095239
office10_360_164_aout,2140.8,3.258506622e-05,50.971428571428575
office10_360_164_bout,2127.0,1.9241997954e-05,50.642857142857146
office10_360_246_aout,2561.2,2.765860973e-05,60.98095238095239
office10_360_246_bout,3084.8,4.773701774e-05,73.44761904761904
office10_360_82_aout,1855.4,3.114739119e-05,44.17619047619047
office10_360_82_bout,2466.8,2.0251541168e-05,58.73333333333333
office10_660_0,1051.8,1.3119337036e-05,25.04285714285714
office10_660_164_aout,1810.2,1.475196346e-05,43.10000000000001
office10_660_164_bout,2316.4,2.1966787470000004e-05,55.15238095238095
office10_660_246_aout,3011.4,4.9612116052000006e-05,71.70000000000002
office10_660_246_bout,1478.8,1.3430792576e-05,35.20952380952381
office10_660_82_aout,1673.0,1.2616929962000001e-05,39.833333333333336
office10_660_82_bout,1576.6,2.0079897499999997e-05,37.53809523809524
office10_960_0,3307.8,3.2783529600000004e-05,78.75714285714285
office10_960_164_aout,3576.8,3.062056058e-05,85.16190476190475
office10_960_164_bout,3191.4,4.20840166e-05,75.9857142857143
office10_960_246_aout,3660.0,3.879811192e-05,87.14285714285714
office10_960_246_bout,4041.8,6.038516264e-05,96.23333333333333
office10_960_82_aout,3341.6,5.7943855164e-05,79.56190476190477
office10_960_82_bout,3670.0,5.776431378e-05,87.38095238095238
office4_0_0,5108.8,3.442133346e-05,154.8121212121212
office4_0_164_aout,5001.8,4.183395686e-05,151.56969696969696
office4_0_164_bout,5653.2,5.110198287999999e-05,171.3090909090909
office4_0_246_aout,5571.0,3.866410332e-05,168.8181818181818
office4_0_246_bout,5334.0,3.1186858539999994e-05,161.63636363636365
office4_0_82_aout,5711.8,5.9639097160000005e-05,173.0848484848485
office4_0_82_bout,4795.0,2.7149283326000004e-05,145.3030303030303
office4_360_0,5337.2,5.220934835999999e-05,161.73333333333335
office4_360_164_aout,5319.0,5.331990144e-05,161.1818181818182
office4_360_164_bout,5407.0,4.104091968e-05,163.84848484848484
office4_360_246_aout,4717.2,3.11329255e-05,142.94545454545454
office4_360_246_bout,4989.2,3.625160114e-05,151.1878787878788
office4_360_82_aout,5762.0,4.7383564e-05,174.60606060606057
office4_360_82_bout,4638.4,3.917402124000001e-05,140.55757575757576
office4_660_0,5721.4,3.951056314e-05,173.3757575757576
office4_660_164_aout,5689.4,4.3148672919999997e-05,172.4060606060606
office4_660_164_bout,5274.4,3.1227690326e-05,159.83030303030304
office4_660_246_aout,4666.2,3.6890183419999994e-05,141.4
office4_660_246_bout,5657.4,5.8256281759999995e-05,171.43636363636364
office4_660_82_aout,4331.6,4.295841938e-05,131.26060606060608
office4_660_82_bout,4604.0,3.81975835e-05,139.51515151515153
office4_960_0,5086.0,3.8820859954e-05,154.1212121212121
office4_960_164_aout,5420.2,4.8675118160000004e-05,164.24848484848485
office4_960_164_bout,4894.0,2.894930878e-05,148.30303030303028
office4_960_246_aout,4634.2,4.050189272e-05,140.43030303030304
office4_960_246_bout,4943.6,4.60041094e-05,149.8060606060606
office4_960_82_aout,4750.2,4.969724314e-05,143.94545454545454
office4_960_82_bout,5744.2,4.591606012e-05,174.06666666666666
office7_0_0,4394.6,2.646505872e-05,122.07222222222222
office7_0_164_aout,5222.4,5.073519386e-05,145.06666666666666
office7_0_164_bout,3989.6,2.3933051674000002e-05,110.82222222222222
office7_0_246_aout,5514.0,5.7830812220000004e-05,153.16666666666669
office7_0_246_bout,5201.8,3.667877464e-05,144.49444444444447
office7_0_82_aout,4797.0,4.664945044e-05,133.25
office7_0_82_bout,4379.0,2.9704086588e-05,121.63888888888889
office7_360_0,2838.4,2.936787513e-05,78.84444444444443
office7_360_164_aout,4415.0,4.016692764e-05,122.63888888888887
office7_360_164_bout,2848.2,4.1593193240000004e-05,79.11666666666666
office7_360_246_aout,4647.4,5.022270488e-05,129.09444444444446
office7_360_246_bout,3488.0,3.89043358e-05,96.88888888888889
office7_360_82_aout,3737.8,3.835867536e-05,103.82777777777778
office7_360_82_bout,3753.2,4.195836192e-05,104.25555555555556
office7_660_0,3986.6,4.076407748e-05,110.7388888888889
office7_660_164_aout,4773.2,4.909109320400001e-05,132.5888888888889
office7_660_164_bout,4711.0,6.816201862e-05,130.86111111111111
office7_660_246_aout,4910.2,5.8513307520000005e-05,136.39444444444445
office7_660_246_bout,6152.4,5.824101199999999e-05,170.9
office7_660_82_aout,4021.2,4.795440034e-05,111.7
office7_660_82_bout,3888.2,4.051084126e-05,108.00555555555555
office7_960_0,5614.4,6.470183795999999e-05,155.95555555555555
office7_960_164_aout,5186.4,6.46504318e-05,144.06666666666666
office7_960_164_bout,5068.0,6.872295772e-05,140.77777777777777
office7_960_246_aout,5470.4,6.633596234e-05,151.95555555555558
office7_960_246_bout,5709.2,7.043026672000001e-05,158.5888888888889
office7_960_82_aout,5110.4,7.471097200000001e-05,141.95555555555558
office7_960_82_bout,5333.2,7.297203036e-05,148.14444444444445
office28_0_0,4374.0,3.63444651e-05,76.73684210526316
office28_0_164_aout,4010.6,2.7598071399999996e-05,70.36140350877193
office28_0_164_bout,4608.2,4.040448622e-05,80.84561403508772
office28_0_246_aout,4669.2,3.301644646e-05,81.91578947368421
office28_0_246_bout,5969.6,7.113459426e-05,104.7298245614035
office28_0_82_aout,4289.0,4.149791494e-05,75.24561403508773
office28_0_82_bout,4175.4,4.425863736e-05,73.25263157894736
office28_360_0,3314.6,3.5805622620000004e-05,58.150877192982456
office28_360_164_aout,3009.0,2.7487157219999995e-05,52.78947368421052
office28_360_164_bout,4497.0,4.7836051080000006e-05,78.89473684210526
office28_360_246_aout,3428.4,3.91854639e-05,60.147368421052626
office28_360_246_bout,3542.2,3.1317906e-05,62.1438596491228
office28_360_82_aout,3209.8,4.3835581159999996e-05,56.31228070175439
office28_360_82_bout,4349.8,4.004137956e-05,76.31228070175439
office28_660_0,2816.4,2.2594663016e-05,49.41052631578947
office28_660_164_aout,3510.0,3.7607799259999995e-05,61.578947368421055
office28_660_164_bout,4580.6,4.3256048939999996e-05,80.36140350877193
office28_660_246_aout,3668.6,3.35176257e-05,64.36140350877193
office28_660_246_bout,5667.4,7.912106616000001e-05,99.42807017543859
office28_660_82_aout,3757.2,4.2352168839999995e-05,65.91578947368421
office28_660_82_bout,3501.4,4.6219380976e-05,61.428070175438606
office28_960_0,4150.8,5.5384118959999996e-05,72.82105263157894
office28_960_164_aout,3443.8,3.7748676556000003e-05,60.41754385964913
office28_960_164_bout,4753.4,5.356203436e-05,83.39298245614034
office28_960_246_aout,3697.0,5.25580137e-05,64.85964912280701
office28_960_246_bout,4725.8,7.413925486000001e-05,82.90877192982455
office28_960_82_aout,3637.6,5.635919423999999e-05,63.81754385964913
office28_960_82_bout,5379.8,7.159667798e-05,94.38245614035088
office3_0_0,4323.6,2.8391809599999996e-05,131.01818181818183
office3_0_164_aout,4962.0,4.041875654e-05,150.36363636363637
office3_0_164_bout,3630.8,3.226122372e-05,110.02424242424243
office3_0_246_aout,4342.0,3.411555226e-05,131.57575757575756
office3_0_246_bout,4483.6,3.983962418e-05,135.86666666666667
office3_0_82_aout,4089.0,3.319016978e-05,123.9090909090909
office3_0_82_bout,3446.8,2.966589272e-05,104.44848484848482
office3_360_0,5285.0,3.726759316e-05,160.15151515151516
office3_360_164_aout,4594.0,4.66946025e-05,139.2121212121212
office3_360_164_bout,4520.0,3.523553824e-05,136.96969696969697
office3_360_246_aout,4758.2,4.1911287559999994e-05,144.1878787878788
office3_360_246_bout,4309.6,4.192364214e-05,130.5939393939394
office3_360_82_aout,4520.8,5.401845338e-05,136.9939393939394
office3_360_82_bout,4023.8,4.670460622e-05,121.93333333333332
office3_660_0,4198.6,3.1798176501999996e-05,127.23030303030305
office3_660_164_aout,6661.0,3.8072961800000006e-05,201.84848484848484
office3_660_164_bout,4778.4,3.527515182e-05,144.8
office3_660_246_aout,5157.4,5.914804316e-05,156.28484848484848
office3_660_246_bout,4751.6,4.384630738e-05,143.9878787878788
office3_660_82_aout,5253.8,5.453529732e-05,159.2060606060606
office3_660_82_bout,6125.6,2.9844713199999998e-05,185.62424242424242
office3_960_0,5644.8,4.3196870300000006e-05,171.05454545454546
office3_960_164_aout,6818.2,4.6506949719999995e-05,206.6121212121212
office3_960_164_bout,4968.0,5.643429176e-05,150.54545454545456
office3_960_246_aout,6996.8,5.31943166e-05,212.02424242424246
office3_960_246_bout,6673.6,5.575931208e-05,202.230303030303
office3_960_82_aout,5335.4,3.9119804200000005e-05,161.6787878787879
office3_960_82_bout,5607.6,4.8088575899999995e-05,169.9272727272727
office6_0_0,2868.8,2.0592156372e-05,86.93333333333334
office6_0_164_aout,2665.2,2.7564078582e-05,80.76363636363638
office6_0_164_bout,1824.4,1.681706795596e-05,55.28484848484849
office6_0_246_aout,2665.6,1.8606374596000003e-05,80.77575757575758
office6_0_246_bout,2021.2,1.3224010128e-05,61.24848484848485
office6_0_82_aout,2881.0,1.8584061752e-05,87.3030303030303
office6_0_82_bout,2189.4,1.5421800599999998e-05,66.34545454545454
office6_360_0,2778.4,1.6654536316000003e-05,84.1939393939394
office6_360_164_aout,3088.8,2.3039302998e-05,93.6
office6_360_164_bout,2458.2,2.1890205393599998e-05,74.49090909090908
office6_360_246_aout,2844.6,2.9191102916e-05,86.2
office6_360_246_bout,3269.0,3.063061942e-05,99.06060606060605
office6_360_82_aout,2869.8,2.5508260376e-05,86.96363636363637
office6_360_82_bout,3230.0,2.4447795889559998e-05,97.87878787878788
office6_660_0,3805.2,6.610871399e-05,115.3090909090909
office6_660_164_aout,3977.6,3.7743879186880004e-05,120.53333333333333
office6_660_164_bout,3901.0,4.4719955757999995e-05,118.21212121212122
office6_660_246_aout,4627.2,6.494639941799999e-05,140.21818181818182
office6_660_246_bout,4522.8,5.3026016739999994e-05,137.05454545454546
office6_660_82_aout,2864.4,3.2669635566000004e-05,86.8
office6_660_82_bout,3210.4,4.6322539932e-05,97.28484848484848
office6_960_0,4319.4,4.510944234e-05,130.8909090909091
office6_960_164_aout,4164.2,5.036213624e-05,126.1878787878788
office6_960_164_bout,4159.2,3.8839715140000006e-05,126.03636363636363
office6_960_246_aout,4277.0,5.7493998660000005e-05,129.6060606060606
office6_960_246_bout,4867.4,5.2331383619999994e-05,147.49696969696967
office6_960_82_aout,3771.0,5.5456812745999996e-05,114.27272727272728
office6_960_82_bout,3972.8,5.0829206180000005e-05,120.3878787878788
office2_0_0,4274.2,3.0415931940000003e-05,129.52121212121213
office2_0_164_aout,4123.8,2.1687088244000002e-05,124.96363636363635
office2_0_164_bout,2897.0,2.5087554504e-05,87.78787878787878
office2_0_246_aout,2638.4,1.430669891e-05,79.95151515151515
office2_0_246_bout,3774.8,4.5061370104e-05,114.3878787878788
office2_0_82_aout,4724.8,2.064575946e-05,143.1757575757576
office2_0_82_bout,3419.0,2.5810681279999997e-05,103.6060606060606
office2_360_0,3488.2,2.8348717104e-05,105.7030303030303
office2_360_164_aout,2447.4,1.8262817860000002e-05,74.16363636363636
office2_360_164_bout,3294.4,2.5780663612e-05,99.83030303030303
office2_360_246_aout,2206.4,1.23051489e-05,66.86060606060605
office2_360_246_bout,5126.8,5.5200229726e-05,155.35757575757577
office2_360_82_aout,1826.6,1.4886667946e-05,55.35151515151516
office2_360_82_bout,2295.4,1.2184627486e-05,69.55757575757575
office2_660_0,4928.4,3.416004982e-05,149.34545454545454
office2_660_164_aout,5858.4,4.689588896e-05,177.52727272727276
office2_660_164_bout,2800.6,3.3938365828800005e-05,84.86666666666666
office2_660_246_aout,3909.0,3.883337666e-05,118.45454545454545
office2_660_246_bout,3474.6,2.98590015086e-05,105.2909090909091
office2_660_82_aout,4521.2,4.2927786558e-05,137.0060606060606
office2_660_82_bout,3296.2,2.4410643339999998e-05,99.88484848484849
office2_960_0,5058.8,4.769557416e-05,153.2969696969697
office2_960_164_aout,4112.0,3.590910764e-05,124.6060606060606
