casename,num_drop,volume[ml],RoI
office5_360_246_aout_B,2641,3.80868623e-05,80.03030303030303
office5_360_246_bout_B,4578,4.32708803e-05,138.72727272727272
office5_660_0_B,5337,8.97652862e-05,161.72727272727272
office5_660_82_aout_B,3895,7.08344887e-05,118.03030303030303
office5_660_82_bout_B,2959,1.88974536e-05,89.66666666666667
office5_660_164_aout_B,4770,7.82341085e-05,144.54545454545453
office5_660_164_bout_B,7705,9.1570917e-05,233.4848484848485
office5_660_246_aout_B,6807,8.88907816e-05,206.27272727272728
office5_660_246_bout_B,6683,6.30438153e-05,202.5151515151515
office5_960_0_B,3646,4.78866605e-05,110.48484848484848
office5_960_82_aout_B,4900,3.93370428e-05,148.4848484848485
office5_960_82_bout_B,3617,3.42615494e-05,109.60606060606061
office5_960_164_aout_B,4283,5.20967733e-05,129.78787878787878
office5_960_164_bout_B,7666,4.14454953e-05,232.3030303030303
office5_960_246_aout_B,4083,5.70973607e-05,123.72727272727273
office5_960_246_bout_B,7052,4.86694335e-05,213.6969696969697
office5_0_0_C,845,4.07545922e-05,25.606060606060606
office5_0_82_aout_C,285,2.87890157e-06,8.636363636363637
office5_0_82_bout_C,539,6.83772487e-06,16.333333333333332
office5_0_164_aout_C,228,1.56056467e-05,6.909090909090909
office5_0_164_bout_C,972,3.27688795e-05,29.454545454545453
office5_0_246_aout_C,127,1.03705288e-05,3.8484848484848486
office5_0_246_bout_C,617,1.19117112e-05,18.696969696969695
office5_360_0_C,191,3.70086855e-05,5.787878787878788
office5_360_82_aout_C,202,3.57106728e-05,6.121212121212121
office5_360_82_bout_C,389,3.19076753e-05,11.787878787878787
office5_360_164_aout_C,862,7.05826733e-06,26.12121212121212
office5_360_164_bout_C,1533,3.7757778e-05,46.45454545454545
office5_360_246_aout_C,352,1.57869108e-05,10.666666666666666
office5_360_246_bout_C,1376,3.41198393e-05,41.696969696969695
office5_660_0_C,2115,2.84264988e-05,64.0909090909091
office5_660_82_aout_C,2513,3.01836099e-05,76.15151515151516
office5_660_82_bout_C,1537,4.32503584e-05,46.57575757575758
office5_660_164_aout_C,3677,3.85059539e-05,111.42424242424242
office5_660_164_bout_C,4452,6.12534714e-05,134.9090909090909
office5_660_246_aout_C,1663,2.51497331e-05,50.39393939393939
office5_660_246_bout_C,5393,4.34415524e-05,163.42424242424244
office5_960_0_C,4174,3.99787386e-05,126.48484848484848
office5_960_82_aout_C,2598,2.89570235e-05,78.72727272727273
office5_960_82_bout_C,4839,3.61437924e-05,146.63636363636363
office5_960_164_aout_C,3224,5.52258352e-05,97.6969696969697
office5_960_164_bout_C,4134,3.61345446e-05,125.27272727272727
office5_960_246_aout_C,3773,5.62720597e-05,114.33333333333333
office5_960_246_bout_C,3391,5.4903674e-05,102.75757575757575
office5_0_0_D,3128,1.13598198e-05,94.78787878787878
office5_0_82_aout_D,753,4.11030533e-06,22.818181818181817
office5_0_82_bout_D,3600,2.46401305e-05,109.0909090909091
office5_0_164_aout_D,3230,4.28413405e-05,97.87878787878788
office5_0_164_bout_D,7201,6.74475959e-05,218.21212121212122
office5_0_246_aout_D,5671,4.62318312e-05,171.84848484848484
office5_0_246_bout_D,3898,1.77558941e-05,118.12121212121212
office5_360_0_D,339,2.65239923e-05,10.272727272727273
office5_360_82_aout_D,1332,1.49443022e-05,40.36363636363637
office5_360_82_bout_D,1155,6.2189165e-06,35.0
office5_360_164_aout_D,688,4.57171518e-06,20.848484848484848
office5_360_164_bout_D,826,3.80882229e-05,25.03030303030303
office5_360_246_aout_D,3234,8.378036e-05,98.0
office5_360_246_bout_D,1089,3.13546334e-05,33.0
office5_660_0_D,1289,2.59252356e-05,39.06060606060606
office5_660_82_aout_D,2087,2.46066338e-05,63.24242424242424
office5_660_82_bout_D,1883,2.37096556e-05,57.06060606060606
office5_660_164_aout_D,1447,2.78931821e-05,43.84848484848485
office5_660_164_bout_D,2335,4.34897265e-05,70.75757575757575
office5_660_246_aout_D,3058,8.86032722e-05,92.66666666666667
office5_660_246_bout_D,1843,2.66546449e-05,55.84848484848485
office5_960_0_D,1612,9.04611716e-06,48.84848484848485
office5_960_82_aout_D,5536,4.77366193e-05,167.75757575757575
office5_960_82_bout_D,4707,5.11223843e-05,142.63636363636363
office5_960_164_aout_D,3213,2.658228e-05,97.36363636363636
office5_960_164_bout_D,3089,2.73701717e-05,93.60606060606061
office5_960_246_aout_D,3513,3.36387748e-05,106.45454545454545
office5_960_246_bout_D,4264,4.16190996e-05,129.21212121212122
office5_0_0_E,5351,4.63182987e-05,162.15151515151516
office5_0_82_aout_E,3997,1.52310431e-05,121.12121212121212
office5_0_82_bout_E,3943,3.1406089e-05,119.48484848484848
office5_0_164_aout_E,3546,1.33360609e-05,107.45454545454545
office5_0_164_bout_E,3830,1.66161954e-05,116.06060606060606
office5_0_246_aout_E,2323,1.7535167e-05,70.39393939393939
office5_0_246_bout_E,3873,2.03502495e-05,117.36363636363636
office5_360_0_E,1326,1.81297116e-06,40.18181818181818
office5_360_82_aout_E,3197,1.77248403e-05,96.87878787878788
office5_360_82_bout_E,2094,6.94458413e-06,63.45454545454545
office5_360_164_aout_E,2958,2.87637636e-06,89.63636363636364
office5_360_164_bout_E,1929,4.38917141e-06,58.45454545454545
office5_360_246_aout_E,2609,9.40063455e-06,79.06060606060606
office5_360_246_bout_E,1637,7.1942377e-06,49.60606060606061
office5_660_0_E,2121,6.74309058e-06,64.27272727272727
office5_660_82_aout_E,2004,3.35369768e-05,60.72727272727273
office5_660_82_bout_E,2000,6.62886596e-05,60.60606060606061
office5_660_164_aout_E,1711,3.73534749e-05,51.84848484848485
office5_660_164_bout_E,1929,3.46240085e-05,58.45454545454545
office5_660_246_aout_E,1420,0.000104036255,43.03030303030303
office5_660_246_bout_E,1698,4.58150498e-05,51.45454545454545
office5_960_0_E,3574,4.80994677e-05,108.3030303030303
office5_960_82_aout_E,2862,6.12764852e-05,86.72727272727273
office5_960_82_bout_E,3244,6.48330752e-05,98.3030303030303
office5_960_164_aout_E,3335,0.0001198061,101.06060606060606
office5_960_164_bout_E,3706,0.000115548457,112.3030303030303
office5_960_246_aout_E,4326,0.000105118634,131.0909090909091
office5_960_246_bout_E,2963,9.13237818e-05,89.78787878787878
office2_0_0_A,5746,5.48980242e-05,174.12121212121212
office2_0_164_aout_A,4659,3.99885066e-05,141.1818181818182
office2_0_164_bout_A,2215,6.57927558e-06,67.12121212121212
office2_0_246_aout_A,2884,1.07490305e-05,87.39393939393939
office2_0_246_bout_A,2249,9.2490618e-06,68.15151515151516
office2_0_82_aout_A,2729,1.66384998e-05,82.6969696969697
office2_0_82_bout_A,3805,3.91544563e-05,115.3030303030303
office2_660_0_A,5380,5.26826698e-05,163.03030303030303
office2_660_164_aout_A,6545,4.81374555e-05,198.33333333333334
office2_660_164_bout_A,571,7.52901656e-07,17.303030303030305
office2_660_246_aout_A,3241,3.35958139e-05,98.21212121212122
office2_660_246_bout_A,156,9.52131643e-07,4.7272727272727275
office2_660_82_aout_A,4730,8.53824349e-06,143.33333333333334
office2_660_82_bout_A,1578,1.83495904e-05,47.81818181818182
office2_960_0_A,4770,8.39548666e-05,144.54545454545453
office2_960_164_aout_A,2533,3.11565709e-05,76.75757575757575
office2_960_164_bout_A,3015,3.14028694e-05,91.36363636363636
office2_960_246_aout_A,5169,0.000146756691,156.63636363636363
office2_960_246_bout_A,3737,5.71158198e-05,113.24242424242425
office2_960_82_aout_A,3135,4.72683714e-05,95.0
office2_960_82_bout_A,2709,8.45676768e-05,82.0909090909091
office2_360_0_A,3179,3.78416985e-06,96.33333333333333
office2_360_82_aout_A,2417,1.82330223e-05,73.24242424242425
office2_360_82_bout_A,4836,7.70586394e-06,146.54545454545453
office2_360_164_aout_A,1237,1.09994735e-05,37.484848484848484
office2_360_164_bout_A,1278,8.59744432e-06,38.72727272727273
office2_360_246_aout_A,1231,2.45381798e-05,37.303030303030305
office2_360_246_bout_A,2697,7.21644528e-06,81.72727272727273
office2_0_0_B,5452,3.26013142e-05,165.21212121212122
office2_0_164_aout_B,2673,2.19478511e-06,81.0
office2_0_164_bout_B,1385,7.07397794e-06,41.96969696969697
office2_0_246_aout_B,860,1.77091442e-05,26.060606060606062
office2_0_246_bout_B,5566,5.21722795e-05,168.66666666666666
office2_0_82_aout_B,4052,1.51877202e-05,122.78787878787878
office2_0_82_bout_B,1919,1.17280242e-05,58.15151515151515
office2_660_0_B,2278,2.44783278e-05,69.03030303030303
office2_660_164_aout_B,3304,3.59977821e-05,100.12121212121212
office2_660_164_bout_B,864,2.47080116e-05,26.181818181818183
office2_660_246_aout_B,3591,5.93716577e-05,108.81818181818181
office2_660_246_bout_B,558,1.40692673e-05,16.90909090909091
office2_660_82_aout_B,2305,2.1024578e-05,69.84848484848484
office2_660_82_bout_B,2008,1.31997613e-05,60.84848484848485
office2_960_0_B,7094,1.85216413e-05,214.96969696969697
office2_960_164_aout_B,1103,1.49253856e-05,33.42424242424242
office2_960_164_bout_B,1331,2.59374083e-05,40.333333333333336
office2_960_246_aout_B,4715,4.52695567e-05,142.87878787878788
office2_960_246_bout_B,3732,2.39746914e-05,113.0909090909091
office2_960_82_aout_B,2536,3.22093183e-05,76.84848484848484
office2_960_82_bout_B,2972,2.8417915e-05,90.06060606060606
office2_360_0_B,3515,1.9970521e-05,106.51515151515152
office2_360_82_aout_B,1295,2.87324292e-05,39.24242424242424
office2_360_82_bout_B,1772,5.2633859e-06,53.696969696969695
office2_360_164_aout_B,6165,2.73375772e-05,186.8181818181818
office2_360_164_bout_B,2526,1.86388115e-05,76.54545454545455
office2_360_246_aout_B,2891,8.7308108e-06,87.60606060606061
office2_360_246_bout_B,1887,3.27553025e-05,57.18181818181818
office2_0_0_C,3621,3.49466245e-05,109.72727272727273
office2_0_164_aout_C,3490,2.56976673e-05,105.75757575757575
office2_0_164_bout_C,3026,2.38285484e-05,91.6969696969697
office2_0_246_aout_C,2973,4.50668085e-06,90.0909090909091
office2_0_246_bout_C,4946,8.31828147e-05,149.87878787878788
office2_0_82_aout_C,5328,3.14788958e-05,161.45454545454547
office2_0_82_bout_C,683,2.20669044e-05,20.696969696969695
office2_660_0_C,5257,4.70414961e-05,159.3030303030303
office2_660_164_aout_C,6186,6.9490372e-05,187.45454545454547
office2_660_164_bout_C,2246,5.38545755e-05,68.06060606060606
office2_660_246_aout_C,3197,4.29976026e-05,96.87878787878788
office2_660_246_bout_C,7074,2.29621746e-05,214.36363636363637
office2_660_82_aout_C,4677,4.48682513e-05,141.72727272727272
office2_660_82_bout_C,4004,3.03262077e-05,121.33333333333333
office2_960_0_C,1212,1.30730186e-05,36.72727272727273
office2_960_164_aout_C,6890,3.30113871e-05,208.78787878787878
office2_960_164_bout_C,4926,5.55946535e-05,149.27272727272728
office2_960_246_aout_C,5799,5.78967738e-05,175.72727272727272
office2_960_246_bout_C,6702,0.000134381669,203.0909090909091
office2_960_82_aout_C,3898,2.17387787e-05,118.12121212121212
office2_960_82_bout_C,7338,3.32558338e-05,222.36363636363637
office2_360_0_C,6100,9.06148634e-05,184.84848484848484
office2_360_82_aout_C,2227,1.18500702e-05,67.48484848484848
office2_360_82_bout_C,970,1.8224473e-05,29.393939393939394
office2_360_164_aout_C,1631,1.89573257e-05,49.42424242424242
office2_360_164_bout_C,1176,1.80062034e-05,35.63636363636363
office2_360_246_aout_C,3061,1.13706155e-05,92.75757575757575
office2_360_246_bout_C,6885,7.9683392e-05,208.63636363636363
office2_0_0_D,701,2.0539303e-06,21.242424242424242
office2_0_164_aout_D,4919,2.84026555e-05,149.06060606060606
office2_0_164_bout_D,2684,2.77611507e-05,81.33333333333333
office2_0_246_aout_D,1737,2.20981474e-05,52.63636363636363
office2_0_246_bout_D,962,4.64108743e-05,29.151515151515152
office2_0_82_aout_D,5480,1.91750405e-05,166.06060606060606
office2_0_82_bout_D,2992,1.53729216e-05,90.66666666666667
office2_660_0_D,6094,1.8498331e-05,184.66666666666666
office2_660_164_aout_D,7712,3.10677788e-05,233.6969696969697
office2_660_164_bout_D,6490,4.40662006e-05,196.66666666666666
office2_660_246_aout_D,4440,2.62832054e-05,134.54545454545453
office2_660_246_bout_D,5557,7.50022082e-05,168.3939393939394
office2_660_82_aout_D,5493,3.23114436e-05,166.45454545454547
office2_660_82_bout_D,5198,2.30776786e-05,157.5151515151515
office2_960_0_D,6388,5.39095126e-05,193.57575757575756
office2_960_164_aout_D,4751,4.36077353e-05,143.96969696969697
office2_960_164_bout_D,7236,9.03147957e-05,219.27272727272728
office2_960_246_aout_D,8282,8.51746008e-05,250.96969696969697
office2_960_246_bout_D,5486,9.91083289e-05,166.24242424242425
office2_960_82_aout_D,4019,2.3786597e-05,121.78787878787878
office2_960_82_bout_D,4466,5.29386707e-05,135.33333333333334
office2_360_0_D,2468,1.61484386e-05,74.78787878787878
office2_360_82_aout_D,1068,5.09023403e-06,32.36363636363637
office2_360_82_bout_D,2228,7.19168747e-06,67.51515151515152
office2_360_164_aout_D,2079,1.61596581e-05,63.0
office2_360_164_bout_D,7559,5.76101993e-05,229.06060606060606
office2_360_246_aout_D,2949,1.07357209e-05,89.36363636363636
office2_360_246_bout_D,8472,0.000101964775,256.72727272727275
office2_0_0_E,5195,2.64997943e-05,157.42424242424244
office2_0_164_aout_E,4719,1.16421634e-05,143.0
office2_0_164_bout_E,5109,5.99600571e-05,154.8181818181818
office2_0_246_aout_E,4324,1.59008596e-05,131.03030303030303
office2_0_246_bout_E,5066,3.32274358e-05,153.5151515151515
office2_0_82_aout_E,5478,2.00443701e-05,166.0
office2_0_82_bout_E,7602,4.00067074e-05,230.36363636363637
office2_660_0_E,5506,2.80610384e-05,166.84848484848484
office2_660_164_aout_E,5303,4.69850893e-05,160.6969696969697
office2_660_164_bout_E,3762,4.61567797e-05,114.0
office2_660_246_aout_E,4896,3.1242078e-05,148.36363636363637
office2_660_246_bout_E,3367,3.5026329e-05,102.03030303030303
office2_660_82_aout_E,5058,0.000107707718,153.27272727272728
office2_660_82_bout_E,3470,3.68962064e-05,105.15151515151516
office2_960_0_E,5056,6.54089818e-05,153.21212121212122
office2_960_164_aout_E,5149,5.61498127e-05,156.03030303030303
office2_960_164_bout_E,6105,6.84902334e-05,185.0
office2_960_246_aout_E,5789,9.21631145e-05,175.42424242424244
office2_960_246_bout_E,6576,6.09148847e-05,199.27272727272728
office2_960_82_aout_E,4642,7.44660429e-05,140.66666666666666
office2_960_82_bout_E,4849,4.406687e-05,146.93939393939394
office2_360_0_E,2146,1.11731742e-05,65.03030303030303
office2_360_82_aout_E,2126,1.0527584e-05,64.42424242424242
office2_360_82_bout_E,1589,2.2471093e-05,48.15151515151515
office2_360_164_aout_E,1084,1.78261689e-05,32.84848484848485
office2_360_164_bout_E,3928,2.60502075e-05,119.03030303030303
office2_360_246_aout_E,795,6.11172209e-06,24.09090909090909
office2_360_246_bout_E,5646,5.29994832e-05,171.0909090909091
office22_0_0_A,1821,8.98594681e-06,32.959276018099544
office22_0_164_aout_A,3873,1.05416011e-05,70.09954751131222
office22_0_164_bout_A,2970,6.38565871e-06,53.755656108597286
office22_0_246_aout_A,3178,1.74796369e-05,57.52036199095023
office22_0_246_bout_A,4014,2.2473625e-05,72.65158371040724
office22_0_82_aout_A,3467,1.01349997e-05,62.751131221719454
office22_0_82_bout_A,3103,1.07225733e-05,56.16289592760181
office22_360_0_A,2138,2.18603327e-06,38.69683257918552
office22_360_164_aout_A,2210,1.06581965e-05,40.0
office22_360_164_bout_A,1113,4.55753252e-06,20.144796380090497
office22_360_246_aout_A,2332,1.79429953e-05,42.20814479638009
office22_360_246_bout_A,1342,2.08087363e-06,24.289592760180994
office22_360_82_aout_A,3640,1.69291307e-05,65.88235294117646
office22_360_82_bout_A,1829,3.5043131e-06,33.10407239819005
office22_660_0_A,1564,1.61093958e-05,28.307692307692307
office22_660_164_aout_A,4017,3.26344671e-05,72.70588235294117
office22_660_164_bout_A,1387,2.52015416e-05,25.104072398190045
office22_660_246_aout_A,2679,1.93286069e-05,48.48868778280543
office22_660_246_bout_A,1846,1.28033416e-05,33.411764705882355
office22_660_82_aout_A,1095,1.78201174e-06,19.81900452488688
office22_660_82_bout_A,235,3.12847874e-07,4.253393665158371
office22_960_0_A,2201,1.78006412e-05,39.83710407239819
office22_960_164_aout_A,2691,2.65788622e-05,48.705882352941174
office22_960_164_bout_A,1974,1.65599049e-05,35.72850678733032
office22_960_246_aout_A,2729,1.12248144e-05,49.39366515837104
office22_960_246_bout_A,2650,1.76677859e-05,47.963800904977376
office22_960_82_aout_A,622,4.3833478e-07,11.2579185520362
office22_960_82_bout_A,2220,2.5541467e-05,40.18099547511312
office22_0_0_B,3419,1.17166692e-05,61.88235294117647
office22_0_164_aout_B,3756,8.60829823e-06,67.98190045248869
office22_0_164_bout_B,3836,6.04182787e-05,69.42986425339366
office22_0_246_aout_B,3480,1.16604806e-05,62.98642533936651
office22_0_246_bout_B,5678,3.04487075e-05,102.76923076923077
office22_0_82_aout_B,2815,2.50572339e-05,50.95022624434389
office22_0_82_bout_B,5126,1.38032856e-05,92.77828054298642
office22_360_0_B,2459,1.08461336e-05,44.50678733031674
office22_360_164_aout_B,1754,6.75434967e-06,31.74660633484163
office22_360_164_bout_B,5086,3.79259218e-05,92.05429864253394
office22_360_246_aout_B,3197,1.36656054e-05,57.86425339366516
office22_360_246_bout_B,3390,2.67175892e-05,61.35746606334842
office22_360_82_aout_B,3160,1.43113857e-05,57.19457013574661
office22_360_82_bout_B,2078,1.34058409e-05,37.61085972850679
office22_660_0_B,403,4.09237327e-06,7.294117647058823
office22_660_164_aout_B,637,2.83487839e-06,11.529411764705882
office22_660_164_bout_B,2277,1.95071698e-05,41.21266968325792
office22_660_246_aout_B,975,3.61534489e-06,17.647058823529413
office22_660_246_bout_B,2935,2.60860106e-05,53.12217194570136
office22_660_82_aout_B,257,2.97859657e-07,4.65158371040724
office22_660_82_bout_B,869,9.72952148e-06,15.728506787330316
office22_960_0_B,2492,3.40597107e-05,45.10407239819005
office22_960_164_aout_B,2570,1.29531954e-05,46.515837104072396
office22_960_164_bout_B,3645,3.14586614e-05,65.97285067873302
office22_960_246_aout_B,1585,2.37576842e-05,28.687782805429865
office22_960_246_bout_B,4290,4.86176905e-05,77.6470588235294
office22_960_82_aout_B,4312,4.0566505e-05,78.04524886877829
office22_960_82_bout_B,2468,3.40585248e-05,44.66968325791855
office22_0_0_C,915,1.70699423e-05,16.56108597285068
office22_0_164_aout_C,1966,2.30971655e-05,35.58371040723982
office22_0_164_bout_C,1839,3.55626471e-05,33.28506787330317
office22_0_246_aout_C,1689,4.95260283e-05,30.570135746606336
office22_0_246_bout_C,3703,1.89352158e-05,67.02262443438914
office22_0_82_aout_C,2509,1.74981924e-05,45.411764705882355
office22_0_82_bout_C,3711,2.35717253e-05,67.16742081447964
office22_360_0_C,525,3.60943181e-06,9.502262443438914
office22_360_164_aout_C,3330,4.48238679e-05,60.27149321266968
office22_360_164_bout_C,1674,4.62319258e-06,30.29864253393665
office22_360_246_aout_C,1705,2.67382911e-05,30.85972850678733
office22_360_246_bout_C,1477,1.07035257e-05,26.733031674208146
office22_360_82_aout_C,2161,1.28286256e-05,39.113122171945705
office22_360_82_bout_C,2022,1.2554673e-05,36.5972850678733
office22_660_0_C,1415,2.34236868e-05,25.61085972850679
office22_660_164_aout_C,4182,9.09951268e-05,75.6923076923077
office22_660_164_bout_C,1643,1.14310724e-05,29.737556561085974
office22_660_246_aout_C,3254,2.74645754e-05,58.89592760180995
office22_660_246_bout_C,1375,1.32137238e-05,24.8868778280543
office22_660_82_aout_C,2507,3.59728474e-05,45.37556561085973
office22_660_82_bout_C,2638,1.71045649e-05,47.74660633484163
office22_960_0_C,2720,3.71634669e-05,49.23076923076923
office22_960_164_aout_C,2522,4.1249179e-05,45.64705882352941
office22_960_164_bout_C,2578,3.66919885e-05,46.660633484162894
office22_960_246_aout_C,5628,9.8344346e-05,101.86425339366515
office22_960_246_bout_C,3556,4.30607797e-05,64.36199095022624
office22_960_82_aout_C,1917,3.22292617e-05,34.69683257918552
office22_960_82_bout_C,3100,5.28411983e-05,56.10859728506787
office22_0_0_D,2169,2.32394086e-05,39.2579185520362
office22_0_164_aout_D,2016,1.75561618e-05,36.48868778280543
office22_0_164_bout_D,2593,1.98880261e-05,46.932126696832576
office22_0_246_aout_D,3792,4.734092e-05,68.63348416289593
office22_0_246_bout_D,3172,2.23371881e-05,57.411764705882355
office22_0_82_aout_D,3337,2.96872458e-05,60.39819004524887
office22_0_82_bout_D,1795,2.28091449e-05,32.48868778280543
office22_360_0_D,1547,1.1916748e-05,28.0
office22_360_164_aout_D,921,4.45943306e-06,16.669683257918553
office22_360_164_bout_D,2079,2.0916068e-05,37.6289592760181
office22_360_246_aout_D,2688,2.32379643e-05,48.65158371040724
office22_360_246_bout_D,1805,6.83283497e-06,32.66968325791855
office22_360_82_aout_D,2644,1.90512565e-05,47.8552036199095
office22_360_82_bout_D,1299,8.86736507e-06,23.511312217194572
office22_660_0_D,1743,6.67859331e-06,31.547511312217196
office22_660_164_aout_D,1680,1.7000064e-05,30.407239819004523
office22_660_164_bout_D,1612,2.48036977e-05,29.176470588235293
office22_660_246_aout_D,2621,1.92722709e-05,47.43891402714932
office22_660_246_bout_D,3051,1.84481341e-05,55.22171945701358
office22_660_82_aout_D,1539,9.72851558e-06,27.855203619909503
office22_660_82_bout_D,2585,1.63839304e-05,46.78733031674208
office22_960_0_D,4580,7.85841039e-05,82.89592760180996
office22_960_164_aout_D,3755,6.00248459e-05,67.96380090497738
office22_960_164_bout_D,3239,5.45788316e-05,58.62443438914027
office22_960_246_aout_D,3400,4.61447962e-05,61.53846153846154
office22_960_246_bout_D,3414,3.78234799e-05,61.79185520361991
office22_960_82_aout_D,3601,8.2180748e-05,65.17647058823529
office22_960_82_bout_D,5467,0.000108656415,98.9502262443439
office22_0_0_E,3436,3.62651372e-05,62.19004524886878
office22_0_164_aout_E,2544,1.88680715e-05,46.04524886877828
office22_0_164_bout_E,920,2.02410338e-05,16.65158371040724
office22_0_246_aout_E,2067,2.38695502e-05,37.411764705882355
office22_0_246_bout_E,1140,4.16225703e-05,20.63348416289593
office22_0_82_aout_E,4229,2.39309065e-05,76.54298642533936
office22_0_82_bout_E,3387,3.5544952e-05,61.30316742081448
office22_360_0_E,2443,2.9318313e-05,44.217194570135746
office22_360_164_aout_E,3666,1.67549824e-05,66.3529411764706
office22_360_164_bout_E,5179,5.8105652e-05,93.73755656108597
office22_360_246_aout_E,3175,2.41230427e-05,57.46606334841629
office22_360_246_bout_E,4624,4.80673443e-05,83.6923076923077
office22_360_82_aout_E,4733,4.313315e-05,85.66515837104072
office22_360_82_bout_E,1629,3.66326531e-05,29.4841628959276
office22_660_0_E,1401,2.21139126e-05,25.357466063348415
office22_660_164_aout_E,4186,2.5192121e-05,75.76470588235294
office22_660_164_bout_E,5579,4.80617382e-05,100.97737556561086
office22_660_246_aout_E,1138,1.33067933e-05,20.597285067873305
office22_660_246_bout_E,3074,4.14787173e-05,55.63800904977376
office22_660_82_aout_E,2417,1.61966491e-05,43.74660633484163
office22_660_82_bout_E,3658,5.65643713e-05,66.2081447963801
office22_960_0_E,922,6.77341495e-06,16.687782805429865
office22_960_164_aout_E,2564,1.4769922e-05,46.40723981900452
office22_960_164_bout_E,2633,2.52030641e-05,47.65610859728507
office22_960_246_aout_E,1979,1.82873773e-05,35.81900452488688
office22_960_246_bout_E,3442,4.03763188e-05,62.29864253393665
office22_960_82_aout_E,759,1.24031503e-05,13.737556561085972
office22_960_82_bout_E,938,8.05220679e-06,16.97737556561086
office8_0_0_B,3781,5.16065193e-05,105.02777777777777
office8_0_0_A,4772,2.70502696e-05,132.55555555555554
office8_0_164_aout_A,5227,2.8863351e-05,145.19444444444446
office8_0_164_bout_A,5298,3.29332252e-05,147.16666666666666
office8_0_246_aout_A,4835,3.1653537e-05,134.30555555555554
office8_0_246_bout_A,5509,4.17878291e-05,153.02777777777777
office8_0_82_aout_A,4885,3.30873772e-05,135.69444444444446
office8_0_82_bout_A,5688,3.47089772e-05,158.0
office8_360_0_A,5619,4.92552208e-05,156.08333333333334
office8_360_164_aout_A,3993,3.029037e-05,110.91666666666667
office8_360_164_bout_A,5731,4.15861796e-05,159.19444444444446
office8_360_246_aout_A,6090,4.10155953e-05,169.16666666666666
office8_360_246_bout_A,5638,3.61753664e-05,156.61111111111111
office8_360_82_aout_A,6689,6.69316651e-05,185.80555555555554
office8_360_82_bout_A,6911,5.65515438e-05,191.97222222222223
office8_660_0_A,6019,4.14212736e-05,167.19444444444446
office8_660_164_aout_A,6162,7.33820416e-05,171.16666666666666
office8_660_164_bout_A,6394,5.50671029e-05,177.61111111111111
office8_660_246_aout_A,6363,8.42770241e-05,176.75
office8_660_246_bout_A,5263,3.5798108e-05,146.19444444444446
office8_660_82_aout_A,4298,2.18973801e-05,119.38888888888889
office8_660_82_bout_A,6396,4.81196548e-05,177.66666666666666
office8_960_0_A,5628,2.88459323e-05,156.33333333333334
office8_960_164_aout_A,5447,3.88779081e-05,151.30555555555554
office8_960_164_bout_A,5433,5.51810408e-05,150.91666666666666
office8_960_246_aout_A,5344,4.3045955e-05,148.44444444444446
