casename,num_drop,volume[ml],RoI
office4_960_164_aout_E,5226,6.81485399e-05,158.36363636363637
office4_960_164_bout_E,5025,1.41583532e-05,152.27272727272728
office4_960_246_aout_E,4199,2.11501756e-05,127.24242424242425
office4_960_246_bout_E,3080,1.21915155e-05,93.33333333333333
office3_0_0_A,3286,1.64377634e-05,99.57575757575758
office3_0_164_aout_A,5569,5.79813568e-05,168.75757575757575
office3_0_164_bout_A,4147,4.52301501e-05,125.66666666666667
office3_0_246_aout_A,5262,2.50295707e-05,159.45454545454547
office3_0_246_bout_A,4434,3.41923078e-05,134.36363636363637
office3_0_82_aout_A,3922,2.32960429e-05,118.84848484848484
office3_0_82_bout_A,3684,2.64317459e-05,111.63636363636364
office3_660_0_A,2809,3.29444956e-05,85.12121212121212
office3_660_164_aout_A,7583,1.49203343e-05,229.78787878787878
office3_660_164_bout_A,5614,4.85219134e-05,170.12121212121212
office3_660_246_aout_A,5669,7.57893213e-05,171.78787878787878
office3_660_246_bout_A,7719,6.94301561e-05,233.9090909090909
office3_660_82_aout_A,5836,0.000100269848,176.84848484848484
office3_660_82_bout_A,3695,2.12634404e-05,111.96969696969697
office3_960_0_A,6140,1.53445544e-05,186.06060606060606
office3_960_164_aout_A,7466,3.06483889e-05,226.24242424242425
office3_960_164_bout_A,6303,9.27341243e-05,191.0
office3_960_246_aout_A,7496,4.26147817e-05,227.15151515151516
office3_960_246_bout_A,8338,5.47700656e-05,252.66666666666666
office3_960_82_aout_A,5042,2.15326545e-05,152.78787878787878
office3_960_82_bout_A,4131,9.04380649e-05,125.18181818181819
office3_360_0_A,5979,2.2006745e-05,181.1818181818182
office3_360_82_aout_A,5442,9.44522326e-05,164.9090909090909
office3_360_82_bout_A,4305,4.55239824e-05,130.45454545454547
office3_360_164_aout_A,4886,4.35106631e-05,148.06060606060606
office3_360_164_bout_A,4276,3.82351864e-05,129.57575757575756
office3_360_246_aout_A,5390,4.94715096e-05,163.33333333333334
office3_360_246_bout_A,4150,2.76048377e-05,125.75757575757575
office3_0_0_B,4190,2.24533287e-05,126.96969696969697
office3_0_164_aout_B,5430,4.17091287e-05,164.54545454545453
office3_0_164_bout_B,3629,2.64808914e-05,109.96969696969697
office3_0_246_aout_B,5818,5.31786645e-05,176.3030303030303
office3_0_246_bout_B,4919,6.90216912e-05,149.06060606060606
office3_0_82_aout_B,3617,3.93538576e-05,109.60606060606061
office3_0_82_bout_B,2855,3.45204644e-05,86.51515151515152
office3_660_0_B,1461,5.51604171e-06,44.27272727272727
office3_660_164_aout_B,7359,5.54699654e-05,223.0
office3_660_164_bout_B,5151,2.50835146e-05,156.0909090909091
office3_660_246_aout_B,873,7.34182395e-05,26.454545454545453
office3_660_246_bout_B,2661,1.54288791e-05,80.63636363636364
office3_660_82_aout_B,3213,3.43220163e-05,97.36363636363636
office3_660_82_bout_B,7507,4.08383021e-05,227.4848484848485
office3_960_0_B,7370,7.51331099e-05,223.33333333333334
office3_960_164_aout_B,6831,6.29625065e-05,207.0
office3_960_164_bout_B,3877,3.53121977e-05,117.48484848484848
office3_960_246_aout_B,7455,6.37804333e-05,225.9090909090909
office3_960_246_bout_B,5666,8.15236854e-05,171.6969696969697
office3_960_82_aout_B,3576,5.86291644e-05,108.36363636363636
office3_960_82_bout_B,4846,2.89788895e-05,146.84848484848484
office3_360_0_B,5294,3.51096205e-05,160.42424242424244
office3_360_82_aout_B,3806,5.34637111e-05,115.33333333333333
office3_360_82_bout_B,3880,4.58182367e-05,117.57575757575758
office3_360_164_aout_B,2969,4.05623614e-05,89.96969696969697
office3_360_164_bout_B,5509,3.52874195e-05,166.93939393939394
office3_360_246_aout_B,4057,1.99329443e-05,122.93939393939394
office3_360_246_bout_B,4597,3.98990851e-05,139.3030303030303
office3_0_0_C,4614,4.23578022e-05,139.8181818181818
office3_0_164_aout_C,4173,2.7733453e-05,126.45454545454545
office3_0_164_bout_C,4106,3.31283918e-05,124.42424242424242
office3_0_246_aout_C,2921,2.39954588e-05,88.51515151515152
office3_0_246_bout_C,3405,2.63540078e-05,103.18181818181819
office3_0_82_aout_C,4201,3.28434253e-05,127.3030303030303
office3_0_82_bout_C,3221,3.3034943e-05,97.60606060606061
office3_660_0_C,4228,6.05057612e-05,128.12121212121212
office3_660_164_aout_C,6160,2.30350943e-05,186.66666666666666
office3_660_164_bout_C,3543,3.65995293e-05,107.36363636363636
office3_660_246_aout_C,6159,2.62891554e-05,186.63636363636363
office3_660_246_bout_C,5466,7.65642908e-05,165.63636363636363
office3_660_82_aout_C,7461,3.21052939e-05,226.0909090909091
office3_660_82_bout_C,6516,2.44915718e-05,197.45454545454547
office3_960_0_C,7097,4.76153655e-05,215.06060606060606
office3_960_164_aout_C,7535,2.34399904e-05,228.33333333333334
office3_960_164_bout_C,6625,6.19833882e-05,200.75757575757575
office3_960_246_aout_C,7083,7.23668418e-05,214.63636363636363
office3_960_246_bout_C,7194,5.66188464e-05,218.0
office3_960_82_aout_C,7722,5.07636032e-05,234.0
office3_960_82_bout_C,6897,3.97615731e-05,209.0
office3_360_0_C,3916,3.69237496e-05,118.66666666666667
office3_360_82_aout_C,4620,3.73102193e-05,140.0
office3_360_82_bout_C,3176,3.54689582e-05,96.24242424242425
office3_360_164_aout_C,5238,3.85887142e-05,158.72727272727272
office3_360_164_bout_C,4472,3.64290609e-05,135.5151515151515
office3_360_246_aout_C,4060,3.50268783e-05,123.03030303030303
office3_360_246_bout_C,3220,4.46168851e-05,97.57575757575758
office3_0_0_D,5336,2.7834787e-05,161.6969696969697
office3_0_164_aout_D,5262,3.56325836e-05,159.45454545454547
office3_0_164_bout_D,3033,1.49286943e-05,91.9090909090909
office3_0_246_aout_D,4033,2.98705891e-05,122.21212121212122
office3_0_246_bout_D,5766,3.74908959e-05,174.72727272727272
office3_0_82_aout_D,4467,2.74460144e-05,135.36363636363637
office3_0_82_bout_D,3947,2.98421473e-05,119.60606060606061
office3_660_0_D,5749,3.84350387e-05,174.21212121212122
office3_660_164_aout_D,6825,6.39920327e-05,206.8181818181818
office3_660_164_bout_D,2915,9.678688e-06,88.33333333333333
office3_660_246_aout_D,6392,9.32725889e-05,193.6969696969697
office3_660_246_bout_D,3109,3.19798091e-05,94.21212121212122
office3_660_82_aout_D,5742,5.95833699e-05,174.0
office3_660_82_bout_D,6860,3.96052783e-05,207.87878787878788
office3_960_0_D,2802,1.25570659e-05,84.9090909090909
office3_960_164_aout_D,5279,4.29625361e-05,159.96969696969697
office3_960_164_bout_D,3363,4.95725471e-05,101.9090909090909
office3_960_246_aout_D,6288,5.02636358e-05,190.54545454545453
office3_960_246_bout_D,6132,4.23409183e-05,185.8181818181818
office3_960_82_aout_D,3966,3.99174241e-05,120.18181818181819
office3_960_82_bout_D,6857,3.745719e-05,207.78787878787878
office3_360_0_D,5994,5.06782962e-05,181.63636363636363
office3_360_82_aout_D,4737,3.70904381e-05,143.54545454545453
office3_360_82_bout_D,5992,4.91622268e-05,181.57575757575756
office3_360_164_aout_D,5440,6.46234839e-05,164.84848484848484
office3_360_164_bout_D,3654,3.41420309e-05,110.72727272727273
office3_360_246_aout_D,5173,3.30771836e-05,156.75757575757575
office3_360_246_bout_D,4657,5.23043673e-05,141.12121212121212
office3_0_0_E,4546,3.3936969e-05,137.75757575757575
office3_0_164_aout_E,5425,4.09414351e-05,164.3939393939394
office3_0_164_bout_E,3550,4.2850952e-05,107.57575757575758
office3_0_246_aout_E,4405,4.31653461e-05,133.4848484848485
office3_0_246_bout_E,4702,3.30648618e-05,142.4848484848485
office3_0_82_aout_E,4649,4.34703761e-05,140.87878787878788
office3_0_82_bout_E,4106,2.58948894e-05,124.42424242424242
office3_660_0_E,7065,2.20347483e-05,214.0909090909091
office3_660_164_aout_E,5546,3.32154123e-05,168.06060606060606
office3_660_164_bout_E,6774,5.79354128e-05,205.27272727272728
office3_660_246_aout_E,7179,3.06724323e-05,217.54545454545453
office3_660_246_bout_E,5286,2.65604904e-05,160.1818181818182
office3_660_82_aout_E,4192,4.6627003e-05,127.03030303030303
office3_660_82_bout_E,6704,2.37642107e-05,203.15151515151516
office3_960_0_E,5218,6.59827419e-05,158.12121212121212
office3_960_164_aout_E,7253,7.34032728e-05,219.78787878787878
office3_960_164_bout_E,5195,4.30032123e-05,157.42424242424244
office3_960_246_aout_E,6982,3.73078001e-05,211.57575757575756
office3_960_246_bout_E,6372,4.44112011e-05,193.0909090909091
office3_960_82_aout_E,6584,2.52738264e-05,199.5151515151515
office3_960_82_bout_E,5319,4.3852724e-05,161.1818181818182
office3_360_0_E,6216,4.41615084e-05,188.36363636363637
office3_360_82_aout_E,4504,4.86106619e-05,136.4848484848485
office3_360_82_bout_E,3706,5.85020025e-05,112.3030303030303
office3_360_164_aout_E,5268,4.75128181e-05,159.63636363636363
office3_360_164_bout_E,5644,3.52745155e-05,171.03030303030303
office3_360_246_aout_E,5893,7.45833095e-05,178.57575757575756
office3_360_246_bout_E,5563,4.60838746e-05,168.57575757575756
office14_0_0_A,1200,4.63590095e-06,28.571428571428573
office14_0_82_aout_A,717,2.8720201e-06,17.071428571428573
office14_0_82_bout_A,3847,2.54245933e-05,91.5952380952381
office14_0_164_aout_A,3658,1.23046357e-05,87.0952380952381
office14_0_164_bout_A,2386,3.80775273e-05,56.80952380952381
office14_0_246_aout_A,1061,1.85595818e-05,25.261904761904763
office14_0_246_bout_A,7402,6.0633909e-05,176.23809523809524
office14_360_0_A,6510,7.40698888e-05,155.0
office14_360_82_aout_A,3720,1.72498239e-05,88.57142857142857
office14_360_82_bout_A,3931,4.2445492e-05,93.5952380952381
office14_360_164_aout_A,5110,2.83236859e-05,121.66666666666667
office14_360_164_bout_A,4662,7.718095e-05,111.0
office14_360_246_aout_A,3236,1.27316998e-05,77.04761904761905
office14_360_246_bout_A,5043,9.31210161e-05,120.07142857142857
office14_660_0_A,2633,1.44579953e-05,62.69047619047619
office14_660_82_aout_A,1760,1.9689598e-05,41.904761904761905
office14_660_82_bout_A,2783,1.99735423e-05,66.26190476190476
office14_660_164_aout_A,1577,8.24912968e-06,37.54761904761905
office14_660_164_bout_A,4584,3.35161094e-05,109.14285714285714
office14_660_246_aout_A,4871,2.72716898e-05,115.97619047619048
office14_660_246_bout_A,4341,4.2667376e-05,103.35714285714286
office14_960_0_A,4524,3.26611625e-05,107.71428571428571
office14_960_82_aout_A,2587,2.86442191e-05,61.595238095238095
office14_960_82_bout_A,2088,3.28138703e-05,49.714285714285715
office14_960_164_aout_A,5590,4.94559463e-05,133.0952380952381
office14_960_164_bout_A,1626,6.78775223e-06,38.714285714285715
office14_960_246_aout_A,7270,0.00011686387,173.0952380952381
office14_960_246_bout_A,5694,8.41019428e-05,135.57142857142858
office14_0_0_B,2651,1.7650691e-05,63.11904761904762
office14_0_82_aout_B,3419,2.22931176e-05,81.4047619047619
office14_0_82_bout_B,2861,1.94868753e-05,68.11904761904762
office14_0_164_aout_B,2505,1.48934942e-05,59.642857142857146
office14_0_164_bout_B,748,6.57962437e-06,17.80952380952381
office14_0_246_aout_B,5080,3.0165651e-05,120.95238095238095
office14_0_246_bout_B,2935,3.07241571e-05,69.88095238095238
office14_360_0_B,1396,2.50060771e-06,33.23809523809524
office14_360_82_aout_B,1416,1.64396879e-05,33.714285714285715
office14_360_82_bout_B,3005,1.34507864e-05,71.54761904761905
office14_360_164_aout_B,1706,2.45346946e-05,40.61904761904762
office14_360_164_bout_B,2089,2.75611342e-06,49.73809523809524
office14_360_246_aout_B,2148,2.03463187e-05,51.142857142857146
office14_360_246_bout_B,4796,3.14997196e-05,114.19047619047619
office14_660_0_B,4809,3.08848175e-05,114.5
office14_660_82_aout_B,1928,4.08872302e-06,45.904761904761905
office14_660_82_bout_B,1270,7.63750177e-06,30.238095238095237
office14_660_164_aout_B,2461,1.79049694e-05,58.595238095238095
office14_660_164_bout_B,2519,1.08943905e-05,59.976190476190474
office14_660_246_aout_B,736,1.41957946e-06,17.523809523809526
office14_660_246_bout_B,4382,3.11644581e-05,104.33333333333333
office14_960_0_B,2079,7.17280363e-06,49.5
office14_960_82_aout_B,653,3.3525007e-06,15.547619047619047
office14_960_82_bout_B,1883,1.59459905e-05,44.833333333333336
office14_960_164_aout_B,1891,2.34679592e-05,45.023809523809526
office14_960_164_bout_B,1670,7.07652271e-06,39.76190476190476
office14_960_246_aout_B,3513,1.32143641e-05,83.64285714285714
office14_960_246_bout_B,3510,1.50428687e-05,83.57142857142857
office14_0_0_C,4351,2.81174289e-05,103.5952380952381
office14_0_82_aout_C,4296,3.4240762e-05,102.28571428571429
office14_0_82_bout_C,3777,3.68181718e-05,89.92857142857143
office14_0_164_aout_C,4828,2.72039106e-05,114.95238095238095
office14_0_164_bout_C,6836,5.13646482e-05,162.76190476190476
office14_0_246_aout_C,3887,2.74816066e-05,92.54761904761905
office14_0_246_bout_C,4151,6.70301888e-05,98.83333333333333
office14_360_0_C,4903,6.77993376e-05,116.73809523809524
office14_360_82_aout_C,3141,1.77586608e-05,74.78571428571429
office14_360_82_bout_C,4768,5.61876623e-05,113.52380952380952
office14_360_164_aout_C,2799,1.011122e-05,66.64285714285714
office14_360_164_bout_C,5546,4.29815482e-05,132.04761904761904
office14_360_246_aout_C,2991,2.06333716e-05,71.21428571428571
office14_360_246_bout_C,5568,4.91887877e-05,132.57142857142858
office14_660_0_C,4254,3.87415639e-05,101.28571428571429
office14_660_82_aout_C,6256,4.54691508e-05,148.95238095238096
office14_660_82_bout_C,5439,3.66353306e-05,129.5
office14_660_164_aout_C,3750,2.485605e-05,89.28571428571429
office14_660_164_bout_C,2495,2.30398055e-05,59.404761904761905
office14_660_246_aout_C,6252,3.94911149e-05,148.85714285714286
office14_660_246_bout_C,3418,2.22646704e-05,81.38095238095238
office14_960_0_C,3651,5.80427441e-05,86.92857142857143
office14_960_82_aout_C,3222,4.75757442e-05,76.71428571428571
office14_960_82_bout_C,4983,5.11863145e-05,118.64285714285714
office14_960_164_aout_C,2877,2.09020454e-05,68.5
office14_960_164_bout_C,4842,3.24356661e-05,115.28571428571429
office14_960_246_aout_C,4009,4.98681438e-05,95.45238095238095
office14_960_246_bout_C,4806,2.767361e-05,114.42857142857143
office14_0_0_D,2202,1.66879727e-05,52.42857142857143
office14_0_82_aout_D,3135,1.00338202e-05,74.64285714285714
office14_0_82_bout_D,3166,2.21756491e-05,75.38095238095238
office14_0_164_aout_D,1935,1.28965121e-05,46.07142857142857
office14_0_164_bout_D,2158,2.54775114e-05,51.38095238095238
office14_0_246_aout_D,858,1.21464191e-05,20.428571428571427
office14_0_246_bout_D,4596,5.8225407e-05,109.42857142857143
office14_360_0_D,353,1.00399495e-06,8.404761904761905
office14_360_82_aout_D,1321,7.22358209e-06,31.452380952380953
office14_360_82_bout_D,1644,1.09718094e-05,39.142857142857146
office14_360_164_aout_D,1248,2.19249869e-05,29.714285714285715
office14_360_164_bout_D,211,1.17200375e-06,5.023809523809524
office14_360_246_aout_D,1626,1.68394836e-05,38.714285714285715
office14_360_246_bout_D,469,1.76532303e-05,11.166666666666666
office14_660_0_D,1114,1.92597963e-05,26.523809523809526
office14_660_82_aout_D,1383,4.83894401e-05,32.92857142857143
office14_660_82_bout_D,2055,6.85211999e-05,48.92857142857143
office14_660_164_aout_D,2639,4.38058159e-05,62.833333333333336
office14_660_164_bout_D,1680,3.91033172e-05,40.0
office14_660_246_aout_D,2332,1.81788455e-05,55.523809523809526
office14_660_246_bout_D,2814,0.000127279636,67.0
office14_960_0_D,5919,7.09313899e-05,140.92857142857142
office14_960_82_aout_D,2385,4.17520823e-05,56.785714285714285
office14_960_82_bout_D,6934,9.35585631e-05,165.0952380952381
office14_960_164_aout_D,3606,3.72205723e-05,85.85714285714286
office14_960_164_bout_D,4513,8.31255966e-05,107.45238095238095
office14_960_246_aout_D,3931,3.52043025e-05,93.5952380952381
office14_960_246_bout_D,4830,6.14849778e-05,115.0
office14_0_0_E,4433,4.62979297e-05,105.54761904761905
office14_0_82_aout_E,2340,1.92954103e-05,55.714285714285715
office14_0_82_bout_E,2711,3.60578415e-05,64.54761904761905
office14_0_164_aout_E,4124,4.19357275e-05,98.19047619047619
office14_0_164_bout_E,2310,1.96435194e-05,55.0
office14_0_246_aout_E,2203,2.08165784e-05,52.45238095238095
office14_0_246_bout_E,5896,3.94346462e-05,140.38095238095238
office14_360_0_E,607,9.02828742e-06,14.452380952380953
office14_360_82_aout_E,2054,2.46918898e-05,48.904761904761905
office14_360_82_bout_E,2871,7.37842129e-06,68.35714285714286
office14_360_164_aout_E,1451,7.49960145e-06,34.54761904761905
office14_360_164_bout_E,892,1.47963704e-06,21.238095238095237
office14_360_246_aout_E,679,5.65056416e-06,16.166666666666668
office14_360_246_bout_E,1366,7.22349796e-06,32.523809523809526
office14_660_0_E,1500,9.16973204e-06,35.714285714285715
office14_660_82_aout_E,4258,6.15709214e-05,101.38095238095238
office14_660_82_bout_E,2066,2.86251579e-05,49.19047619047619
office14_660_164_aout_E,2366,5.50020704e-05,56.333333333333336
office14_660_164_bout_E,2753,2.5024292e-05,65.54761904761905
office14_660_246_aout_E,2546,3.47535242e-05,60.61904761904762
office14_660_246_bout_E,2165,5.58721804e-05,51.54761904761905
office14_960_0_E,2804,3.01592481e-05,66.76190476190476
office14_960_82_aout_E,2501,2.57630745e-05,59.54761904761905
office14_960_82_bout_E,5125,4.10186112e-05,122.02380952380952
office14_960_164_aout_E,2373,3.99357195e-05,56.5
office14_960_164_bout_E,5437,7.62398995e-05,129.45238095238096
office14_960_246_aout_E,2541,4.46467238e-05,60.5
office14_960_246_bout_E,3114,3.27214439e-05,74.14285714285714
office10_0_0_A,4491,4.53001776e-05,106.92857142857143
office10_0_164_aout_A,7248,5.09369238e-05,172.57142857142858
office10_0_164_bout_A,2676,1.50452097e-05,63.714285714285715
office10_0_246_aout_A,6483,3.25769142e-05,154.35714285714286
office10_0_246_bout_A,2433,2.73534806e-05,57.92857142857143
office10_0_82_aout_A,3960,1.24869548e-05,94.28571428571429
office10_0_82_bout_A,2661,1.33757612e-05,63.357142857142854
office10_360_0_A,7105,2.97934821e-05,169.16666666666666
office10_360_164_aout_A,3823,1.0790779e-05,91.02380952380952
office10_360_164_bout_A,1396,3.19794453e-05,33.23809523809524
office10_360_246_aout_A,4319,1.92847347e-05,102.83333333333333
office10_360_246_bout_A,3363,6.04956003e-05,80.07142857142857
office10_360_82_aout_A,1585,5.35205945e-05,37.73809523809524
office10_360_82_bout_A,3192,8.61887111e-06,76.0
office10_660_0_A,1688,1.55091948e-05,40.19047619047619
office10_660_164_aout_A,4183,2.60045472e-05,99.5952380952381
office10_660_164_bout_A,4492,5.53535501e-05,106.95238095238095
office10_660_246_aout_A,3441,4.22410048e-05,81.92857142857143
office10_660_246_bout_A,1051,7.10417817e-06,25.023809523809526
office10_660_82_aout_A,2997,3.03022971e-05,71.35714285714286
office10_660_82_bout_A,649,2.31800204e-05,15.452380952380953
office10_960_0_A,3616,5.63519243e-05,86.0952380952381
office10_960_164_aout_A,5727,2.41842554e-05,136.35714285714286
office10_960_164_bout_A,3270,4.02813494e-05,77.85714285714286
office10_960_246_aout_A,5234,8.11248901e-05,124.61904761904762
office10_960_246_bout_A,6629,6.95346898e-05,157.83333333333334
