casename,num_drop,volume[ml],RoI
office2_360_164_aout,2422.8,1.823998736e-05,73.41818181818182
office2_360_164_bout,3293.2,2.5778394784e-05,99.7939393939394
office2_360_246_aout,2148.2,1.2281255748000002e-05,65.0969696969697
office2_360_246_bout,5099.2,5.4431060062000005e-05,154.52121212121213
office2_360_82_aout,1826.4,1.4886632285999999e-05,55.34545454545455
office2_360_82_bout,2252.4,1.2147087727999999e-05,68.25454545454545
office2_660_0,4886.6,3.409681448e-05,148.07878787878786
office2_660_164_aout,5761.6,4.604843636e-05,174.5939393939394
office2_660_164_bout,2776.6,3.38956834432e-05,84.13939393939395
office2_660_246_aout,3857.0,3.8358637919999994e-05,116.87878787878788
office2_660_246_bout,3293.2,2.94889139286e-05,99.7939393939394
office2_660_82_aout,4430.0,4.2840954537999996e-05,134.24242424242425
office2_660_82_bout,3237.2,2.43157878e-05,98.0969696969697
office2_960_0,4802.6,4.67460366e-05,145.53333333333336
office2_960_164_aout,4082.0,3.5703445439999997e-05,123.6969696969697
office2_960_164_bout,4518.6,5.4319265839999997e-05,136.92727272727274
office2_960_246_aout,5948.2,8.537491445999999e-05,180.24848484848485
office2_960_246_bout,5234.0,7.501432656e-05,158.6060606060606
office2_960_82_aout,3509.4,3.970949874e-05,106.34545454545454
office2_960_82_bout,4442.4,4.85886805e-05,134.61818181818182
office15_0_0,2710.8,2.1627547540000002e-05,64.54285714285716
office15_0_164_aout,2915.8,3.0959047220000004e-05,69.42380952380952
office15_0_164_bout,3196.8,4.20960949e-05,76.11428571428571
office15_0_246_aout,4065.6,4.325793416e-05,96.8
office15_0_246_bout,3217.8,3.1668957036e-05,76.61428571428573
office15_0_82_aout,2636.6,2.6144765624e-05,62.77619047619048
office15_0_82_bout,1915.6,1.7746845102e-05,45.60952380952381
office15_360_0,2957.0,2.5261765206e-05,70.4047619047619
office15_360_164_aout,2587.0,2.409237570466e-05,61.595238095238095
office15_360_164_bout,3610.8,3.95394197935794e-05,85.97142857142858
office15_360_246_aout,3325.2,2.3204409353999994e-05,79.17142857142858
office15_360_246_bout,3224.6,4.48482022682e-05,76.77619047619048
office15_360_82_aout,1604.6,1.58174913094e-05,38.2047619047619
office15_360_82_bout,2277.4,2.1156913038e-05,54.22380952380952
office15_660_0,3013.0,3.4080052825999996e-05,71.73809523809523
office15_660_164_aout,3847.0,3.0163991132e-05,91.5952380952381
office15_660_164_bout,3907.2,3.7062258245e-05,93.02857142857142
office15_660_246_aout,2991.8,3.400303776e-05,71.23333333333332
office15_660_246_bout,4773.0,5.9217907133999996e-05,113.64285714285714
office15_660_82_aout,3840.4,4.0713013179999994e-05,91.43809523809523
office15_660_82_bout,2993.0,3.2696973536e-05,71.26190476190476
office15_960_0,4330.4,5.48163158e-05,103.1047619047619
office15_960_164_aout,4530.8,4.042020374e-05,107.87619047619049
office15_960_164_bout,4765.0,5.3059762452e-05,113.45238095238093
office15_960_246_aout,4886.8,5.011599058e-05,116.35238095238097
office15_960_246_bout,3981.2,4.936642764e-05,94.79047619047618
office15_960_82_aout,3786.8,4.64461762e-05,90.16190476190476
office15_960_82_bout,4185.2,4.1018843238e-05,99.64761904761903
office14_0_0,2732.8,2.1636218828e-05,65.06666666666666
office14_0_164_aout,3215.6,2.1430501499999998e-05,76.56190476190476
office14_0_164_bout,2502.6,2.7252101403999997e-05,59.58571428571429
office14_0_246_aout,2510.2,2.1490449759999998e-05,59.766666666666666
office14_0_246_bout,4648.8,5.025416975999999e-05,110.68571428571428
office14_0_82_aout,2625.0,1.7177604092e-05,62.5
office14_0_82_bout,3141.6,2.702661948e-05,74.79999999999998
office14_360_0,2685.8,3.0665660856600006e-05,63.94761904761905
office14_360_164_aout,2301.4,1.8036571426e-05,54.7952380952381
office14_360_164_bout,2578.4,2.4817695514e-05,61.39047619047619
office14_360_246_aout,2001.4,1.4710498891999999e-05,47.652380952380945
office14_360_246_bout,3151.2,3.7978958693999994e-05,75.02857142857144
office14_360_82_aout,2202.6,1.6494155994e-05,52.44285714285714
office14_360_82_bout,2915.0,2.3729308768e-05,69.4047619047619
office14_660_0,2610.6,2.1233534614e-05,62.15714285714286
office14_660_164_aout,2468.4,2.9622651891999998e-05,58.77142857142858
office14_660_164_bout,2563.2,2.4815290279999997e-05,61.028571428571425
office14_660_246_aout,3246.8,2.3902313132e-05,77.3047619047619
office14_660_246_bout,3346.2,5.5640137039999997e-05,79.67142857142856
office14_660_82_aout,2943.4,3.5158809364e-05,70.08095238095238
office14_660_82_bout,2679.0,3.2016363554e-05,63.78571428571429
office14_960_0,3756.2,3.9487907826000005e-05,89.43333333333334
office14_960_164_aout,2934.2,3.3305681799999996e-05,69.86190476190475
office14_960_164_bout,3494.8,4.0921020548e-05,83.2095238095238
office14_960_246_aout,4025.6,5.1380959220000006e-05,95.84761904761906
office14_960_246_bout,4333.2,4.3595754339999995e-05,103.17142857142858
office14_960_82_aout,2216.8,2.9230391279999998e-05,52.78095238095237
office14_960_82_bout,3886.0,4.4919785059999994e-05,92.52380952380952
office6_0_0,2683.6,1.9524655954e-05,81.32121212121213
office6_0_164_aout,2592.4,2.7386500896e-05,78.55757575757575
office6_0_164_bout,1804.0,1.6778664241439997e-05,54.66666666666667
office6_0_246_aout,2579.8,1.8325156268e-05,78.17575757575757
office6_0_246_bout,1938.0,1.3080943871999999e-05,58.72727272727273
office6_0_82_aout,2549.4,1.7141670842e-05,77.25454545454545
office6_0_82_bout,2111.0,1.5298553453999998e-05,63.96969696969696
office6_360_0,2661.8,1.6495320814e-05,80.66060606060606
office6_360_164_aout,3026.6,2.2981879236e-05,91.71515151515152
office6_360_164_bout,2416.2,2.18396917304e-05,73.21818181818182
office6_360_246_aout,2817.4,2.9159220755999997e-05,85.37575757575758
office6_360_246_bout,3207.4,3.055811614e-05,97.1939393939394
office6_360_82_aout,2798.8,2.5013415145999997e-05,84.81212121212121
office6_360_82_bout,3186.2,2.4285359241559997e-05,96.55151515151515
office6_660_0,3693.2,6.580762623e-05,111.9151515151515
office6_660_164_aout,3936.8,3.753893641162e-05,119.2969696969697
office6_660_164_bout,3780.4,4.4150210437999995e-05,114.55757575757575
office6_660_246_aout,4513.4,6.459878076e-05,136.76969696969695
office6_660_246_bout,4348.0,5.236831957999999e-05,131.75757575757575
office6_660_82_aout,2807.2,3.2470623304e-05,85.06666666666668
office6_660_82_bout,2958.6,4.5625600283999995e-05,89.65454545454546
office6_960_0,4146.2,4.396323708e-05,125.64242424242425
office6_960_164_aout,4056.2,4.985180456e-05,122.91515151515152
office6_960_164_bout,4077.6,3.866693878e-05,123.56363636363635
office6_960_246_aout,4106.0,5.639731608e-05,124.42424242424242
office6_960_246_bout,4700.8,5.1951374900000005e-05,142.44848484848484
office6_960_82_aout,3606.2,5.4309141799999996e-05,109.2787878787879
office6_960_82_bout,3892.6,5.002266918e-05,117.95757575757575
office1_0_0,4551.2,3.4663044068000005e-05,137.9151515151515
office1_0_123_aout,4588.2,2.745682906e-05,139.03636363636363
office1_0_123_bout,4586.2,3.1104199492e-05,138.97575757575757
office1_0_164_aout,4281.8,3.973620696e-05,129.75151515151515
office1_0_164_bout,3945.6,2.0208578360000002e-05,119.56363636363638
office1_0_205_aout,4893.6,4.9109310560000005e-05,148.2909090909091
office1_0_205_bout,4313.6,3.597615688e-05,130.7151515151515
office1_0_246_aout,5037.0,4.276906918e-05,152.63636363636365
office1_0_246_bout,5046.6,3.0179402692000002e-05,152.92727272727274
office1_0_41_aout,4782.8,2.732516332e-05,144.93333333333334
office1_0_41_bout,4668.2,2.6025571440000003e-05,141.46060606060604
office1_0_82_aout,4650.6,3.9969545448e-05,140.92727272727274
office1_0_82_bout,4582.2,3.2252595516e-05,138.85454545454544
office1_660_0,1909.2,2.0364966172e-05,57.85454545454545
office1_660_123_aout,2936.4,2.0493840562e-05,88.98181818181818
office1_660_123_bout,2854.6,3.7704567346e-05,86.5030303030303
office1_660_164_aout,2164.6,2.941375172e-05,65.5939393939394
office1_660_164_bout,1727.0,2.215105114e-05,52.333333333333336
office1_660_205_aout,1438.4,1.8636450498e-05,43.587878787878786
office1_660_205_bout,3159.8,3.2629168978e-05,95.75151515151515
office1_660_246_aout,3920.8,3.0043733003999996e-05,118.8121212121212
office1_660_246_bout,2022.6,2.0732677878e-05,61.29090909090909
office1_660_41_aout,3430.6,2.6931879514e-05,103.95757575757575
office1_660_41_bout,2693.2,2.5697062485999998e-05,81.61212121212121
office1_660_82_aout,1916.8,1.2587255879999999e-05,58.08484848484848
office1_660_82_bout,4153.6,3.2368526092e-05,125.86666666666667
office1_960_0,3129.6,2.350726826e-05,94.83636363636364
office1_960_123_aout,3997.8,4.150934510000001e-05,121.14545454545456
office1_960_123_bout,3318.4,4.5999302519999995e-05,100.55757575757576
office1_960_164_aout,2912.4,2.3352074816e-05,88.25454545454545
office1_960_164_bout,3295.2,2.93621524e-05,99.85454545454544
office1_960_205_aout,3129.6,3.325142642e-05,94.83636363636363
office1_960_205_bout,2979.0,2.9389266180000004e-05,90.27272727272728
office1_960_246_aout,4067.6,3.358888682e-05,123.26060606060608
office1_960_246_bout,5024.2,5.058070705199999e-05,152.24848484848488
office1_960_41_aout,3041.2,3.0992446094e-05,92.15757575757576
office1_960_41_bout,4168.4,3.336269984e-05,126.3151515151515
office1_960_82_aout,2477.8,2.705173172e-05,75.0848484848485
office1_960_82_bout,4584.4,4.084148204e-05,138.92121212121214
office10_0_0,2665.6,2.326064496e-05,63.46666666666666
office10_0_164_aout,5549.6,4.098954378e-05,132.13333333333335
office10_0_164_bout,4546.2,4.085172822e-05,108.24285714285713
office10_0_246_aout,6422.0,3.1979464640000005e-05,152.9047619047619
office10_0_246_bout,5517.4,4.219776638e-05,131.36666666666665
office10_0_82_aout,4078.2,3.33395641e-05,97.1
office10_0_82_bout,4949.6,4.1986205339999996e-05,117.84761904761906
office10_360_0,3770.6,2.4946168006e-05,89.77619047619048
office10_360_164_aout,2120.8,3.257720964e-05,50.49523809523809
office10_360_164_bout,2127.0,1.9241997954e-05,50.642857142857146
office10_360_246_aout,2561.0,2.7656431669999998e-05,60.97619047619048
office10_360_246_bout,3080.6,4.755703092e-05,73.34761904761905
office10_360_82_aout,1854.0,3.1147277329999994e-05,44.142857142857146
office10_360_82_bout,2466.0,2.0251276232e-05,58.71428571428571
office10_660_0,1042.4,1.3071218796e-05,24.819047619047616
office10_660_164_aout,1746.0,1.4587163375999999e-05,41.57142857142858
office10_660_164_bout,2309.6,2.193972963e-05,54.990476190476194
office10_660_246_aout,2965.4,4.9255479952e-05,70.6047619047619
office10_660_246_bout,1473.8,1.3260388734e-05,35.090476190476195
office10_660_82_aout,1616.6,1.2516355124e-05,38.490476190476194
office10_660_82_bout,1564.4,2.006848266e-05,37.24761904761905
office10_960_0,3284.8,3.2720135279999996e-05,78.2095238095238
office10_960_164_aout,3509.0,2.9007213380000005e-05,83.54761904761904
office10_960_164_bout,3144.0,4.203531824e-05,74.85714285714286
office10_960_246_aout,3487.8,3.7977144520000004e-05,83.04285714285714
office10_960_246_bout,3839.8,5.957937897999999e-05,91.42380952380952
office10_960_82_aout,3298.0,5.6106889064e-05,78.52380952380952
office10_960_82_bout,3665.6,5.754413668e-05,87.27619047619046
office7_0_0,4159.0,2.6006539180000003e-05,115.52777777777779
office7_0_164_aout,5093.0,5.0277318580000007e-05,141.47222222222223
office7_0_164_bout,3872.0,2.3613752274e-05,107.55555555555554
office7_0_246_aout,5450.8,5.755374228000001e-05,151.4111111111111
office7_0_246_bout,5040.2,3.5851750380000005e-05,140.00555555555553
office7_0_82_aout,4533.0,4.605323738e-05,125.91666666666667
office7_0_82_bout,4144.8,2.9030205222000003e-05,115.13333333333333
office7_360_0,2773.8,2.8829879210000006e-05,77.05
office7_360_164_aout,4400.8,4.010108458e-05,122.24444444444444
office7_360_164_bout,2838.0,4.129764494e-05,78.83333333333334
office7_360_246_aout,4615.0,5.006807186e-05,128.19444444444446
office7_360_246_bout,3414.0,3.840634234e-05,94.83333333333333
office7_360_82_aout,3672.0,3.826467254e-05,102.0
office7_360_82_bout,3728.0,4.193405803999999e-05,103.55555555555557
office7_660_0,3915.6,4.00668614e-05,108.76666666666668
office7_660_164_aout,4635.2,4.8452797521999995e-05,128.75555555555556
office7_660_164_bout,4635.6,6.708802796e-05,128.76666666666668
office7_660_246_aout,4812.2,5.774964338e-05,133.67222222222225
office7_660_246_bout,6047.8,5.730750012e-05,167.99444444444444
office7_660_82_aout,3968.0,4.776999758e-05,110.22222222222221
office7_660_82_bout,3748.0,3.980907086e-05,104.11111111111111
office7_960_0,5375.2,6.083012414e-05,149.31111111111107
office7_960_164_aout,5054.4,6.396898818000001e-05,140.4
