casename,num_drop,volume[ml],RoI
office1_960_246_aout_A,3981,2.38776011e-05,120.63636363636364
office1_960_246_aout_B,2239,3.63397667e-05,67.84848484848484
office1_960_246_aout_D,4373,2.64393839e-05,132.5151515151515
office1_960_246_aout_E,5333,2.85904971e-05,161.6060606060606
office1_960_246_bout_A,6875,5.09429992e-05,208.33333333333334
office1_960_246_bout_B,5345,0.000116081319,161.96969696969697
office1_0_246_bout_A,7941,3.64917578e-05,240.63636363636363
office1_0_205_aout_E,3198,2.00658906e-05,96.9090909090909
office1_960_82_aout_B,3276,3.83015395e-05,99.27272727272727
office1_960_123_bout_E,4120,2.51078964e-05,124.84848484848484
office1_0_123_aout_C,4328,4.26236147e-05,131.15151515151516
office1_660_0_D,2406,1.30974522e-05,72.9090909090909
office1_0_205_bout_D,1749,1.58361254e-05,53.0
office1_0_205_bout_A,6539,5.24559982e-05,198.15151515151516
office1_660_164_aout_A,2136,4.9024613e-05,64.72727272727273
office1_0_246_bout_D,2118,1.43814359e-05,64.18181818181819
office1_960_164_bout_A,4478,4.51920059e-05,135.6969696969697
office1_0_164_bout_C,1250,6.73953627e-06,37.878787878787875
office1_0_41_bout_B,4498,1.55667185e-05,136.3030303030303
office1_0_82_aout_A,4511,4.00581521e-05,136.6969696969697
office1_660_246_bout_A,256,1.0460777e-05,7.757575757575758
office1_960_82_bout_D,5430,7.50034378e-05,164.54545454545453
office1_960_205_bout_A,3520,3.78219811e-05,106.66666666666667
office1_960_41_bout_D,4142,4.75877496e-05,125.51515151515152
office1_660_0_A,548,1.27408503e-05,16.606060606060606
office1_660_205_bout_B,386,2.01615649e-06,11.696969696969697
office1_0_246_bout_B,7489,4.47665225e-05,226.93939393939394
office1_0_41_aout_D,6076,5.15309694e-05,184.12121212121212
office1_0_0_C,1450,5.34181618e-06,43.93939393939394
office1_960_0_C,2294,2.15356249e-05,69.51515151515152
office1_0_164_aout_B,4234,8.56447004e-05,128.3030303030303
office1_660_205_aout_E,1374,1.13278757e-05,41.63636363636363
office1_960_41_bout_E,4631,2.28732115e-05,140.33333333333334
office1_0_164_aout_E,3893,1.78222672e-05,117.96969696969697
office1_660_205_bout_C,3752,3.49663933e-05,113.6969696969697
office1_660_164_aout_C,1971,1.15187941e-05,59.72727272727273
office1_960_205_aout_B,3246,5.1756786e-05,98.36363636363636
office1_660_123_aout_C,5514,1.20891955e-05,167.0909090909091
office1_960_123_aout_A,2160,2.98293926e-05,65.45454545454545
office1_660_205_bout_A,4731,4.18222953e-05,143.36363636363637
office1_660_41_aout_C,2441,7.04045897e-06,73.96969696969697
office1_0_246_aout_E,3942,2.45480078e-05,119.45454545454545
office1_960_164_bout_E,2346,1.27080766e-05,71.0909090909091
office1_0_164_bout_D,3651,4.00335957e-05,110.63636363636364
office1_960_82_aout_E,2680,2.72988054e-05,81.21212121212122
office1_660_82_aout_C,3295,1.25937131e-05,99.84848484848484
office1_0_82_bout_D,2155,4.76510795e-05,65.3030303030303
office1_660_123_aout_B,273,7.93512481e-06,8.272727272727273
office1_660_246_aout_D,1130,5.52944584e-06,34.24242424242424
office1_960_0_D,2844,3.35697259e-05,86.18181818181819
office1_0_164_aout_D,6766,4.17486372e-05,205.03030303030303
office1_0_41_bout_C,3649,1.69891573e-05,110.57575757575758
office1_960_82_aout_D,2450,3.32864838e-05,74.24242424242425
office1_0_205_aout_A,4819,7.36479051e-05,146.03030303030303
office1_660_164_bout_A,3333,5.17774606e-06,101.0
office1_660_246_bout_B,3825,2.98252071e-05,115.9090909090909
office1_0_82_aout_B,3355,2.59170374e-05,101.66666666666667
office1_0_246_aout_A,5219,2.06039786e-05,158.15151515151516
office1_660_82_aout_A,1398,1.94802542e-05,42.36363636363637
office1_0_205_aout_D,4839,1.55899379e-05,146.63636363636363
office1_660_41_bout_E,514,8.98434973e-06,15.575757575757576
office1_960_205_bout_C,3237,2.06362092e-05,98.0909090909091
office1_660_205_aout_A,396,3.60625236e-05,12.0
office1_960_205_bout_D,5109,4.95807762e-05,154.8181818181818
office1_0_205_aout_C,5190,6.33442251e-05,157.27272727272728
office1_0_164_bout_A,6441,3.37040474e-05,195.1818181818182
office1_960_82_aout_C,2533,1.3656454e-05,76.75757575757575
office1_660_82_aout_E,170,9.04424724e-06,5.151515151515151
office1_660_164_bout_D,2740,2.42582919e-05,83.03030303030303
office1_0_164_aout_C,2058,2.17366214e-05,62.36363636363637
office1_660_164_bout_C,2443,2.1048596e-05,74.03030303030303
office1_960_41_aout_E,300,1.71772467e-06,9.090909090909092
office1_960_205_aout_C,1282,4.81397292e-05,38.84848484848485
office1_0_164_bout_E,1674,4.87477337e-06,50.72727272727273
office1_660_82_aout_D,1391,1.23210366e-05,42.15151515151515
office1_660_41_bout_A,2412,3.48658723e-05,73.0909090909091
office1_960_205_aout_D,2658,1.89786933e-05,80.54545454545455
office1_0_205_bout_B,6719,4.10156717e-05,203.6060606060606
office1_0_41_aout_E,5022,2.33435276e-05,152.1818181818182
office1_0_0_B,5187,5.31926344e-05,157.1818181818182
office1_0_0_D,3707,2.22246854e-05,112.33333333333333
office1_660_123_bout_D,4913,4.75786401e-05,148.87878787878788
office1_960_164_aout_B,2879,3.81808859e-05,87.24242424242425
office1_960_41_bout_B,5076,4.39388023e-05,153.8181818181818
office1_0_41_bout_D,5982,1.68505012e-05,181.27272727272728
office1_660_41_bout_D,4560,3.72453251e-05,138.1818181818182
office1_660_246_aout_B,1485,2.17950455e-05,45.0
office1_0_246_aout_D,5753,2.47869484e-05,174.33333333333334
office1_660_164_bout_E,2031,5.43702663e-05,61.54545454545455
office1_0_123_aout_D,4540,2.26010779e-05,137.57575757575756
office1_0_41_aout_B,5606,1.44293517e-05,169.87878787878788
office1_0_164_aout_A,4655,3.21827283e-05,141.06060606060606
office1_0_246_bout_C,313,6.73406885e-06,9.484848484848484
office1_0_246_bout_E,7589,5.95628371e-05,229.96969696969697
office1_660_0_C,2422,9.84934104e-06,73.39393939393939
office1_660_41_aout_B,2929,2.5916579e-05,88.75757575757575
office1_660_82_bout_D,3004,3.80353631e-05,91.03030303030303
office1_660_123_bout_E,1023,1.14044553e-06,31.0
office1_960_246_aout_C,5571,5.42898488e-05,168.8181818181818
office1_960_246_bout_C,5124,3.54775511e-05,155.27272727272728
office1_960_246_bout_D,3942,5.35283798e-05,119.45454545454545
office1_960_246_bout_E,3970,5.86763099e-06,120.3030303030303
office9_0_0_A,4543,4.3420172e-05,126.19444444444444
office9_0_82_aout_A,5324,5.1723051e-05,147.88888888888889
office9_0_82_bout_A,6627,4.40513904e-05,184.08333333333334
office9_0_164_aout_A,6210,6.06424073e-05,172.5
office9_0_164_bout_A,4904,5.56153573e-05,136.22222222222223
office9_0_246_aout_A,5920,7.22573241e-05,164.44444444444446
office9_0_246_bout_A,5984,7.16626892e-05,166.22222222222223
office9_360_0_A,5520,5.47998898e-05,153.33333333333334
office9_360_82_aout_A,4355,3.70514899e-05,120.97222222222223
office9_360_82_bout_A,6667,5.95401943e-05,185.19444444444446
office9_360_164_aout_A,6532,6.55117983e-05,181.44444444444446
office9_360_164_bout_A,6815,8.34810853e-05,189.30555555555554
office9_360_246_aout_A,6873,5.51595367e-05,190.91666666666666
office9_360_246_bout_A,7533,9.14929988e-05,209.25
office9_660_0_A,6892,7.76522138e-05,191.44444444444446
office9_660_82_aout_A,7719,7.722796e-05,214.41666666666666
office9_660_82_bout_A,6197,6.59546931e-05,172.13888888888889
office9_660_164_aout_A,6758,5.76400489e-05,187.72222222222223
office9_660_164_bout_A,8657,9.85364968e-05,240.47222222222223
office9_660_246_aout_A,5172,4.20503602e-05,143.66666666666666
office9_660_246_bout_A,8206,8.27277108e-05,227.94444444444446
office9_960_0_A,6850,7.03623009e-05,190.27777777777777
office9_960_82_aout_A,6311,6.15327081e-05,175.30555555555554
office9_960_82_bout_A,6575,9.34118725e-05,182.63888888888889
office9_960_164_aout_A,6053,7.85024895e-05,168.13888888888889
office9_960_164_bout_A,7874,0.000100143538,218.72222222222223
office9_960_246_aout_A,6821,4.16313742e-05,189.47222222222223
office9_960_246_bout_A,7721,8.5245767e-05,214.47222222222223
office9_0_0_B,3967,4.67793507e-05,110.19444444444444
office9_0_82_aout_B,4695,4.0333809e-05,130.41666666666666
office9_0_82_bout_B,4456,4.25952821e-05,123.77777777777777
office9_0_164_aout_B,6452,5.83263645e-05,179.22222222222223
office9_0_164_bout_B,5609,4.91005776e-05,155.80555555555554
office9_0_246_aout_B,2977,3.03301058e-05,82.69444444444444
office9_0_246_bout_B,2770,2.92794812e-05,76.94444444444444
office9_360_0_B,6891,4.21488039e-05,191.41666666666666
office9_360_82_aout_B,6217,3.52524912e-05,172.69444444444446
office9_360_82_bout_B,6693,4.0401228e-05,185.91666666666666
office9_360_164_aout_B,6208,4.5912333e-05,172.44444444444446
office9_360_164_bout_B,6721,5.61299239e-05,186.69444444444446
office9_360_246_aout_B,6806,7.08643274e-05,189.05555555555554
office9_360_246_bout_B,6841,5.28569471e-05,190.02777777777777
office9_660_0_B,6369,5.67701863e-05,176.91666666666666
office9_660_82_aout_B,6342,4.97465226e-05,176.16666666666666
office9_660_82_bout_B,5370,5.23261915e-05,149.16666666666666
office9_660_164_aout_B,5297,4.46498016e-05,147.13888888888889
office9_660_164_bout_B,6493,4.97246838e-05,180.36111111111111
office9_660_246_aout_B,6972,5.02751063e-05,193.66666666666666
office9_660_246_bout_B,3457,3.77664073e-05,96.02777777777777
office9_960_0_B,7008,6.81897509e-05,194.66666666666666
office9_960_82_aout_B,6945,6.19327111e-05,192.91666666666666
office9_960_82_bout_B,7530,7.21339529e-05,209.16666666666666
office9_960_164_aout_B,8521,8.725722e-05,236.69444444444446
office9_960_164_bout_B,6284,7.82593197e-05,174.55555555555554
office9_960_246_aout_B,7651,4.3865326e-05,212.52777777777777
office9_960_246_bout_B,8059,0.000104924329,223.86111111111111
office9_0_0_C,929,6.73591376e-06,25.805555555555557
office9_0_82_aout_C,721,5.64899119e-06,20.02777777777778
office9_0_82_bout_C,481,2.94261736e-06,13.36111111111111
office9_0_164_aout_C,586,1.42093143e-06,16.27777777777778
office9_0_164_bout_C,408,1.00191721e-06,11.333333333333334
office9_0_246_aout_C,4659,0.000124883096,129.41666666666666
office9_0_246_bout_C,1361,7.05598723e-06,37.80555555555556
office9_360_0_C,3230,1.76892663e-05,89.72222222222223
office9_360_82_aout_C,1860,2.24017331e-05,51.666666666666664
office9_360_82_bout_C,1680,1.24129747e-05,46.666666666666664
office9_360_164_aout_C,2155,1.18227381e-05,59.861111111111114
office9_360_164_bout_C,1526,2.08834354e-05,42.388888888888886
office9_360_246_aout_C,4624,6.82234604e-05,128.44444444444446
office9_360_246_bout_C,3323,2.23158095e-05,92.30555555555556
office9_660_0_C,3725,5.72813151e-05,103.47222222222223
office9_660_82_aout_C,1626,1.9533245e-05,45.166666666666664
office9_660_82_bout_C,1999,1.0183122e-05,55.52777777777778
office9_660_164_aout_C,3916,3.76284734e-05,108.77777777777777
office9_660_164_bout_C,2677,2.98558716e-05,74.36111111111111
office9_660_246_aout_C,4201,8.72066084e-05,116.69444444444444
office9_660_246_bout_C,2254,1.82084113e-05,62.611111111111114
office9_960_0_C,5112,8.43544185e-05,142.0
office9_960_82_aout_C,5929,0.000120672601,164.69444444444446
office9_960_82_bout_C,5379,0.000117706368,149.41666666666666
office9_960_164_aout_C,2188,3.99908968e-05,60.77777777777778
office9_960_164_bout_C,4080,3.2037653e-05,113.33333333333333
office9_960_246_aout_C,5230,3.14730096e-05,145.27777777777777
office9_960_246_bout_C,5710,8.01733331e-05,158.61111111111111
office9_0_0_D,4790,4.44849902e-05,133.05555555555554
office9_0_82_aout_D,4510,2.38935118e-05,125.27777777777777
office9_0_82_bout_D,5399,4.38856732e-05,149.97222222222223
office9_0_164_aout_D,5223,3.34292781e-05,145.08333333333334
office9_0_164_bout_D,5175,4.87814541e-05,143.75
office9_0_246_aout_D,6617,7.94705411e-05,183.80555555555554
office9_0_246_bout_D,5092,3.30724433e-05,141.44444444444446
office9_360_0_D,4652,2.87051371e-05,129.22222222222223
office9_360_82_aout_D,5664,3.50568116e-05,157.33333333333334
office9_360_82_bout_D,4392,4.54877991e-05,122.0
office9_360_164_aout_D,3963,2.90944081e-05,110.08333333333333
office9_360_164_bout_D,3225,3.34018951e-05,89.58333333333333
office9_360_246_aout_D,4480,6.27730115e-05,124.44444444444444
office9_360_246_bout_D,4909,3.63784275e-05,136.36111111111111
office9_660_0_D,4457,3.61960629e-05,123.80555555555556
office9_660_82_aout_D,2632,3.91173853e-05,73.11111111111111
office9_660_82_bout_D,3574,2.872402e-05,99.27777777777777
office9_660_164_aout_D,2613,1.3364921e-05,72.58333333333333
office9_660_164_bout_D,3921,4.40433942e-05,108.91666666666667
office9_660_246_aout_D,4896,0.000114692084,136.0
office9_660_246_bout_D,3492,3.39685866e-05,97.0
office9_960_0_D,3828,5.28014789e-05,106.33333333333333
office9_960_82_aout_D,4148,5.25150062e-05,115.22222222222223
office9_960_82_bout_D,3725,3.86449065e-05,103.47222222222223
office9_960_164_aout_D,2392,6.01056308e-05,66.44444444444444
office9_960_164_bout_D,3817,3.21444859e-05,106.02777777777777
office9_960_246_aout_D,5062,6.69661385e-05,140.61111111111111
office9_960_246_bout_D,3484,3.84412233e-05,96.77777777777777
office9_0_0_E,583,4.67314931e-06,16.194444444444443
office9_0_82_aout_E,1483,1.33394951e-05,41.19444444444444
office9_0_82_bout_E,1351,3.32393793e-05,37.52777777777778
office9_0_164_aout_E,2361,3.0202089e-05,65.58333333333333
office9_0_164_bout_E,4307,3.75838245e-05,119.63888888888889
office9_0_246_aout_E,359,1.59838237e-05,9.972222222222221
office9_0_246_bout_E,5241,4.05754072e-05,145.58333333333334
office9_360_0_E,365,7.67963229e-06,10.13888888888889
office9_360_82_aout_E,1607,1.40460597e-05,44.638888888888886
office9_360_82_bout_E,2383,1.84065048e-05,66.19444444444444
office9_360_164_aout_E,823,7.66063204e-06,22.86111111111111
office9_360_164_bout_E,4006,3.47135829e-05,111.27777777777777
office9_360_246_aout_E,2174,1.69411796e-05,60.388888888888886
office9_360_246_bout_E,1388,7.42046268e-06,38.55555555555556
office9_660_0_E,1815,3.86126994e-05,50.416666666666664
office9_660_82_aout_E,5672,9.87831445e-05,157.55555555555554
office9_660_82_bout_E,5813,6.14193414e-05,161.47222222222223
office9_660_164_aout_E,857,3.28501192e-05,23.805555555555557
office9_660_164_bout_E,7049,6.40936632e-05,195.80555555555554
office9_660_246_aout_E,2841,2.87014409e-05,78.91666666666667
office9_660_246_bout_E,5210,3.21778971e-05,144.72222222222223
office9_960_0_E,5991,9.65989748e-05,166.41666666666666
office9_960_82_aout_E,7083,0.000102622202,196.75
office9_960_82_bout_E,6964,0.000107682201,193.44444444444446
office9_960_164_aout_E,6973,0.000138385454,193.69444444444446
office9_960_164_bout_E,8101,0.000158402079,225.02777777777777
office9_960_246_aout_E,5339,4.72644933e-05,148.30555555555554
office9_960_246_bout_E,7266,0.000124595012,201.83333333333334
office16_0_0_A,2030,6.35757033e-06,45.111111111111114
office16_0_164_aout_A,2542,9.79477481e-05,56.48888888888889
office16_0_164_bout_A,3780,3.87838372e-05,84.0
office16_0_246_aout_A,4392,9.36457582e-05,97.6
office16_0_246_bout_A,3581,2.89351065e-05,79.57777777777778
office16_0_82_aout_A,4187,2.46673571e-05,93.04444444444445
office16_0_82_bout_A,2842,2.06731311e-05,63.15555555555556
office16_360_0_A,2261,8.32358928e-05,50.24444444444445
office16_360_164_aout_A,3662,0.000104973071,81.37777777777778
office16_360_164_bout_A,5301,0.000119698387,117.8
office16_360_246_aout_A,4143,7.17746952e-05,92.06666666666666
office16_360_246_bout_A,3734,8.7107619e-05,82.97777777777777
office16_360_82_aout_A,4176,9.08764268e-05,92.8
office16_360_82_bout_A,3670,4.12576665e-05,81.55555555555556
office16_660_0_A,3155,5.19464811e-05,70.11111111111111
office16_660_164_aout_A,1704,1.46031452e-05,37.86666666666667
office16_660_164_bout_A,2851,4.52829881e-05,63.355555555555554
office16_660_246_aout_A,5407,0.000126194311,120.15555555555555
office16_660_246_bout_A,3499,8.19688212e-05,77.75555555555556
office16_660_82_aout_A,2758,5.84521258e-05,61.28888888888889
office16_660_82_bout_A,5418,4.88980804e-05,120.4
office16_960_0_A,5390,4.33827881e-05,119.77777777777777
office16_960_164_aout_A,3701,5.19165806e-05,82.24444444444444
office16_960_164_bout_A,5859,9.84178405e-05,130.2
office16_960_246_aout_A,5292,6.24184031e-05,117.6
office16_960_246_bout_A,4538,6.44954998e-05,100.84444444444445
office16_960_82_aout_A,3749,5.12347178e-05,83.31111111111112
office16_960_82_bout_A,3402,8.78798164e-05,75.6
office16_0_0_B,4357,5.77882165e-05,96.82222222222222
office16_0_164_aout_B,4164,3.18491111e-05,92.53333333333333
office16_0_164_bout_B,3811,3.19883984e-05,84.68888888888888
office16_0_246_aout_B,4192,1.83618195e-05,93.15555555555555
office16_0_246_bout_B,5635,3.09316274e-05,125.22222222222223
office16_0_82_aout_B,3692,3.28032147e-05,82.04444444444445
office16_0_82_bout_B,5829,3.81765058e-05,129.53333333333333
office16_360_0_B,2901,2.69621742e-05,64.46666666666667
office16_360_164_aout_B,5310,4.00085046e-05,118.0
office16_360_164_bout_B,3189,1.81611504e-05,70.86666666666666
office16_360_246_aout_B,7500,7.07940344e-05,166.66666666666666
office16_360_246_bout_B,3898,3.15849211e-05,86.62222222222222
office16_360_82_aout_B,4196,2.4612089e-05,93.24444444444444
office16_360_82_bout_B,5066,2.79182605e-05,112.57777777777778
office16_660_0_B,3655,2.59828648e-05,81.22222222222223
office16_660_164_aout_B,4381,4.60310512e-05,97.35555555555555
office16_660_164_bout_B,4432,1.8288938e-05,98.4888888888889
office16_660_246_aout_B,5892,4.50914122e-05,130.93333333333334
office16_660_246_bout_B,2516,1.57029845e-05,55.91111111111111
office16_660_82_aout_B,2450,2.46342443e-05,54.44444444444444
office16_660_82_bout_B,3841,4.91788305e-05,85.35555555555555
office16_960_0_B,4953,4.06200816e-05,110.06666666666666
office16_960_164_aout_B,5356,5.64000475e-05,119.02222222222223
office16_960_164_bout_B,6281,4.65983903e-05,139.57777777777778
office16_960_246_aout_B,7098,0.000101528305,157.73333333333332
office16_960_246_bout_B,6635,5.288596e-05,147.44444444444446
office16_960_82_aout_B,3919,3.66212553e-05,87.08888888888889
office16_960_82_bout_B,4603,3.69392947e-05,102.28888888888889
office16_0_0_C,4540,9.12663199e-06,100.88888888888889
office16_0_164_aout_C,4765,2.83929403e-05,105.88888888888889
office16_0_164_bout_C,4922,1.3841599e-05,109.37777777777778
office16_0_246_aout_C,4653,2.88181509e-05,103.4
office16_0_246_bout_C,4482,1.23351301e-05,99.6
office16_0_82_aout_C,3415,1.54347908e-05,75.88888888888889
office16_0_82_bout_C,4437,1.30912631e-05,98.6
office16_360_0_C,1372,4.77317735e-06,30.488888888888887
office16_360_164_aout_C,2003,8.769347e-06,44.51111111111111
office16_360_164_bout_C,886,2.073926e-06,19.68888888888889
office16_360_246_aout_C,3894,1.20811656e-05,86.53333333333333
office16_360_246_bout_C,685,8.72069177e-06,15.222222222222221
office16_360_82_aout_C,2115,9.79965534e-06,47.0
office16_360_82_bout_C,1369,7.08666767e-06,30.42222222222222
office16_660_0_C,3587,3.27712223e-05,79.71111111111111
office16_660_164_aout_C,2238,4.490637e-05,49.733333333333334
office16_660_164_bout_C,1421,2.49121404e-05,31.57777777777778
office16_660_246_aout_C,2953,2.49307905e-05,65.62222222222222
office16_660_246_bout_C,2454,3.49369184e-05,54.53333333333333
office16_660_82_aout_C,2100,1.7541568e-05,46.666666666666664
office16_660_82_bout_C,1692,1.29041237e-05,37.6
office16_960_0_C,6886,7.51290718e-05,153.0222222222222
office16_960_164_aout_C,5606,0.000105570718,124.57777777777778
office16_960_164_bout_C,6959,0.00012893285,154.64444444444445
office16_960_246_aout_C,7069,0.0001122377,157.0888888888889
office16_960_246_bout_C,5620,6.2616833e-05,124.88888888888889
office16_960_82_aout_C,5335,7.16242721e-05,118.55555555555556
office16_960_82_bout_C,6543,0.00011030426,145.4
office16_0_0_D,3530,1.57634986e-05,78.44444444444444
office16_0_164_aout_D,6345,3.51926028e-05,141.0
office16_0_164_bout_D,4434,4.02313126e-05,98.53333333333333
office16_0_246_aout_D,5078,4.37585477e-05,112.84444444444445
office16_0_246_bout_D,5212,3.58272991e-05,115.82222222222222
office16_0_82_aout_D,5753,5.32311205e-05,127.84444444444445
office16_0_82_bout_D,4439,3.0990399e-05,98.64444444444445
office16_360_0_D,1830,2.1041431e-05,40.666666666666664
office16_360_164_aout_D,6459,9.89596592e-05,143.53333333333333
office16_360_164_bout_D,1791,1.44994556e-05,39.8
office16_360_246_aout_D,8485,0.000172087151,188.55555555555554
office16_360_246_bout_D,2264,2.22997769e-05,50.31111111111111
office16_360_82_aout_D,4403,4.28661333e-05,97.84444444444445
office16_360_82_bout_D,2335,4.01384314e-05,51.888888888888886
office16_660_0_D,2745,2.07425455e-05,61.0
office16_660_164_aout_D,5578,7.54924768e-05,123.95555555555555
office16_660_164_bout_D,3608,2.38770917e-05,80.17777777777778
office16_660_246_aout_D,7046,0.000114719507,156.57777777777778
office16_660_246_bout_D,2256,1.18924463e-05,50.13333333333333
office16_660_82_aout_D,3397,2.18424811e-05,75.4888888888889
office16_660_82_bout_D,2779,1.91556483e-05,61.75555555555555
office16_960_0_D,5022,3.55472403e-05,111.6
office16_960_164_aout_D,4233,4.78391594e-05,94.06666666666666
office16_960_164_bout_D,4157,2.46776945e-05,92.37777777777778
office16_960_246_aout_D,7588,0.000123933423,168.62222222222223
office16_960_246_bout_D,4203,5.15507454e-05,93.4
office16_960_82_aout_D,3840,3.87851978e-05,85.33333333333333
office16_960_82_bout_D,2638,2.25451131e-05,58.62222222222222
office16_0_0_E,1972,1.7086888e-05,43.82222222222222
