0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049847417,0.0,0.00027081958,0.017058514,0.0,0.041175738,0.060359646,0.13366465,0.0036921739,0.0030900864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052650686,2.3945633e-05,0.0,0.03898894,0.0028995802,0.016973367,0.0056015775,0.07434828,0.061581425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014949335,0.0,0.0,0.0,0.0
0.017120497,0.31287825,0.28035542,0.016899796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11675144,0.039275575,0.03629179,0.017754776,0.0,0.07575621,0.031425525,3.267203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,5.0892504e-05,0.0,2.3561944e-07,0.021247659,0.004734977,0.14492886,0.0015891672,0.05022953,0.0053697303,0.05140944,0.19976518,0.08515728,0.051315263,0.0,0.0,0.0,0.0,0.00020574442,0.0,0.0,0.0,0.0,0.0,0.00017931499,0.00094468414,0.007915233,0.00053389755,0.0,0.0,0.0,0.0
0.0,0.016910229,0.4445403,0.20365891,0.03356319,0.0,0.0,0.0,0.0,2.3945633e-05,0.00265296,0.18476918,0.17000724,0.04119578,0.00609716,0.0016587017,0.0025702114,0.0,0.0,2.3561944e-07,0.0,0.0,0.050651006,0.033612374,0.0016071056,0.0,0.0,0.0,0.0,0.016899796,0.04569254,0.047643725,0.024102664,0.12670423,0.050331745,0.19608836,0.21703313,0.06463569,3.267203e-05,0.019857613,0.07089143,8.433075e-05,0.0,0.0017019126,0.08375252,0.00010178242,5.9618662e-05,5.1128103e-05,0.00016398642,0.0017667788,0.0,0.00018421996,0.017488897,0.0007948995,5.0892504e-05,0.0,0.052915107,0.10101824,0.0030249408,0.0
0.021753434,0.06291049,0.1874297,0.15507329,0.0,0.0,6.834475e-05,8.726608e-06,0.0,5.0892504e-05,0.0010044078,0.17726572,0.16299042,0.007052296,0.004286955,0.0026315064,0.0016120033,0.0,0.03652274,0.25796807,0.0009205252,0.0,0.016899796,0.033742305,2.5830534e-05,0.00011616235,0.0,0.0,1.0611546e-05,0.0,0.0,0.022023832,0.054920334,0.005912765,0.0014508426,8.3562874e-05,0.07082881,0.053426396,0.0015342842,0.0017276988,0.0024214014,0.0024933922,0.00027837616,0.0001823354,0.23006268,0.0003785324,9.252435e-05,0.0,0.014327674,0.07931829,0.005024171,5.0892504e-05,0.0,0.0,0.0,0.0,0.00025331991,0.0054429504,0.011337796,0.03545151
0.016996907,0.0,0.045981262,0.1601218,0.0,0.018381754,8.467979e-05,8.726608e-06,0.0,0.0,0.017936187,0.18256329,0.0453754,0.01844022,8.726608e-06,0.056668945,0.016917005,0.0015016613,0.32378465,0.3536355,0.11455704,0.0,0.0,2.3945633e-05,3.267203e-05,0.00037329114,1.8849543e-06,0.00010178242,0.0016157673,0.0016856046,0.00154948,0.0060298895,0.09199743,0.03387183,0.018399583,0.054857858,0.0385368,0.002295366,2.3945633e-05,0.0017356011,0.0029226555,0.005063532,0.008976579,0.005930165,0.00207885,0.0020393156,8.726608e-06,0.046236455,0.047173817,0.06663686,0.021269247,0.0,0.0,0.0,0.0,0.0,5.9618662e-05,0.0019289082,0.06336885,0.20953023
0.11336506,0.120213665,0.00060910016,0.016899796,0.0,0.018326119,0.0,0.0,0.0,0.0006486157,0.035026472,0.1471156,0.08524666,0.0031679184,0.05431864,0.037883762,0.002932157,0.03499686,0.2901895,0.19415163,0.103498414,5.661688e-05,0.0,0.0,0.017044257,0.0005414639,0.00015455442,0.05194874,0.067373,0.06599987,0.016949827,0.034331407,0.058411486,0.0036822164,0.0019229853,0.017292943,0.0,0.0,4.9826438e-05,0.0023519038,0.034949567,0.034999467,0.018433614,3.267203e-05,0.0031456926,0.0,0.0014393764,0.00093703234,0.0171377,0.017075334,0.0,0.0,0.0,0.0,0.0,0.0,2.3945633e-05,0.01877401,0.115105934,0.16915576
0.03508848,0.24054478,0.21204479,0.0,0.0,0.0,0.0,0.0,0.0,0.0005381671,0.055836577,0.06912157,0.05097554,2.120573e-06,0.0199643,0.019831538,0.03780336,0.08462436,0.39826798,0.2433908,0.2469495,0.049847417,0.016899796,0.016916953,0.017354282,0.0027378134,0.020495677,0.052079037,0.12759273,0.12798701,0.017313087,0.08169083,0.036692485,0.024725527,0.0019028474,2.5830543e-05,5.0892504e-05,5.855262e-05,0.00021393556,0.0015600749,0.018351482,0.0015514126,8.3562874e-05,0.0016465044,0.0016138852,0.00172913,0.0016214494,0.00067740335,0.0,0.0,0.0,1.8849543e-06,1.8849543e-06,0.0,2.3945633e-05,8.356287e-05,0.004743417,0.018545695,0.19178514,0.0
5.9618662e-05,0.00016600193,0.017739827,0.0,0.016899796,0.049849205,0.0,0.0,0.0,0.0,0.03895487,0.07441756,0.0845298,0.00012572561,0.0015276886,0.0015777361,0.036660742,0.22725844,0.41718695,0.11784499,0.020703077,0.05092369,0.033514,0.016916953,0.00039397404,0.0028384374,0.0040125167,0.112650365,0.12755497,0.06609494,0.06595234,0.0659048,0.01695006,5.4662214e-05,5.2777366e-05,0.0,7.483692e-05,8.2496845e-05,0.0015581925,0.018327976,7.483692e-05,7.488781e-05,0.0014834666,0.0016616981,0.00093473645,0.0023132854,0.00080304366,0.0,0.0,0.0,8.726608e-06,8.726608e-06,8.726608e-06,5.0892504e-05,0.0,7.488781e-05,0.013037532,0.00091828307,0.23782505,0.0
2.171467e-06,0.0001766117,5.0892504e-05,0.045741107,0.04603971,0.14184609,0.11364638,0.08169256,0.0,0.0,0.03867938,0.043602075,0.09929669,0.068900235,0.00013478844,0.02010253,0.17622001,0.4226497,0.34447366,0.2981889,0.053345405,0.035332628,0.0,0.0002870306,0.0003850153,0.0053516263,0.02146644,0.050192297,0.033768333,0.00015266975,2.3945633e-05,0.016899796,0.0,2.3945633e-05,0.00010066553,0.04574295,3.2722917e-05,0.000104555744,0.0015342842,0.016949827,7.483692e-05,8.726608e-06,4.3283228e-05,6.150351e-05,0.0,0.0005032583,7.707076e-05,0.0,0.0,0.0,8.726608e-06,0.0015361656,0.0015141391,5.0892504e-05,0.0,0.0001842709,0.022490818,0.021846492,0.26099908,0.080419645
5.494871e-05,0.0015256217,0.04574295,0.1404508,0.07988494,0.12886865,0.2639114,0.23833898,0.14390813,0.14508206,0.08774016,0.17779814,0.10311233,0.0824562,0.0010222183,0.03387623,0.19106314,0.26913574,0.15656768,0.08623907,0.0013090208,0.0005277879,0.00019948721,0.0005847238,0.00017088806,0.0028662288,0.019094639,0.01876259,0.017179098,0.0015018965,0.0,0.0,5.0892504e-05,9.878076e-05,7.672172e-05,0.045763995,8.066293e-05,8.0612044e-05,0.0014595565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7568056e-05,1.8849543e-06,0.0015869808,0.0001872214,5.0892504e-05,3.4607816e-05,0.017770236,0.069934,0.294874,0.2563658,0.04845074
5.0892504e-05,0.002899631,0.11309656,0.158031,0.3066128,0.4959456,0.43661582,0.44541925,0.47788355,0.30852532,0.2412857,0.24669966,0.038157042,0.02224659,0.0019265017,0.05251143,0.18011205,0.23550141,0.22840975,0.10418867,0.104206935,0.01254074,0.017620705,0.00061059004,0.002341993,0.0039657583,0.021680865,0.0016484371,0.0016484373,0.0,0.016899796,0.049966928,0.00020627659,0.00015839358,0.00010178242,7.483692e-05,5.0994287e-05,2.3945633e-05,0.0014595565,0.0,5.0943396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849543e-06,0.0,5.2777366e-05,3.4607816e-05,0.018817862,0.07547798,0.10432175,0.45996827,0.034264438,0.04752891
0.0,0.04569254,0.15814331,0.24964528,0.65294,0.6868982,0.7870203,0.7138136,0.5298281,0.5955364,0.25147983,0.03970443,0.14602049,0.11618697,0.0029015103,0.039298616,0.28017318,0.36671346,0.27645475,0.18182267,0.13632774,0.013544727,0.02158521,0.0002553061,0.0070712026,0.0053714328,0.0063510514,0.00197255,0.0001602782,0.0,0.018360043,0.016933817,0.0002206551,0.00013445108,5.0892504e-05,0.0,5.0994287e-05,5.08938e-08,0.0014595565,0.018326119,7.488781e-05,7.483692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021229122,0.042997893,0.05919921,0.45130068,0.42150667,0.047789942,0.001651339
0.0,0.0,0.16012989,0.14161366,0.6777438,0.66346854,0.431076,0.3106108,0.3239329,0.31221518,0.42034438,0.4587892,0.47904977,0.2354406,0.0728617,0.1347405,0.39410523,0.5618703,0.30726096,0.36130807,0.1985421,0.028475255,0.014817603,0.0011430313,0.0002772595,0.0007459895,0.0025906556,0.020449061,0.017283928,0.00012761034,0.0015312684,5.0943396e-05,5.9618662e-05,0.0,0.016901657,3.455692e-05,7.4938696e-05,0.0,0.0008036192,0.018326119,0.018399594,9.878076e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.0,0.0,0.0,0.057423104,0.04386174,0.042617626,0.027430458,0.21428388,0.097494595,0.048544407,0.11992926
0.0,2.3945633e-05,0.039017897,0.122235596,0.49457663,0.6529722,0.42966223,0.15485705,0.24218377,0.13937446,0.18292947,0.17660742,0.380409,0.37153065,1.0,1.0,0.547322,0.52317107,0.8055655,0.46649674,0.23957068,0.044944312,0.018246733,0.014861876,0.0010211997,0.00019783102,0.01863625,0.036863815,0.01713203,1.0,0.0001075065,2.3945633e-05,0.0,0.016899796,0.016901657,0.00011323055,5.661688e-05,0.001962658,0.0008457516,0.018326119,0.0015342836,3.267203e-05,0.00017933392,0.0,0.0,2.3945633e-05,2.3945633e-05,0.0,0.0,0.0,0.0,0.032204796,0.061715342,0.05544681,0.040681683,0.040384263,0.054121457,0.11255055,0.0950136,0.13616878
0.0,0.00040518335,0.05770539,0.0405721,0.12376808,0.6387362,0.6452824,0.39390054,0.48683062,0.13060373,0.14983204,0.06951571,0.13222283,0.27653992,1.0,0.43126646,0.547665,0.63444185,0.8514583,0.7837554,0.40684274,0.06452253,0.024508378,0.013171748,0.0012860254,0.0016779399,7.483692e-05,0.03647086,0.033643942,1.0,0.0001075065,2.3945633e-05,9.878076e-05,0.0,0.0,8.726608e-06,8.356287e-05,0.15029897,0.08218162,0.0017970417,0.054111518,0.02034851,0.937754,0.7192069,0.1311981,0.0014747535,0.0023287814,0.0,0.0,0.0,0.0012195202,0.053960487,0.07310014,0.02641207,0.0047390074,0.13963872,0.21237232,0.25615424,0.13627645,0.09605118
0.00017661173,0.050497904,0.2531329,0.07516125,0.047689993,0.33644116,0.5980574,0.47033107,0.41418305,0.30600548,0.19946288,0.14363,0.35373205,0.47969964,1.0,1.0,0.47679526,0.5512883,0.70722103,0.8312467,0.45628303,0.08677382,0.041052766,0.0040227626,0.005181451,0.0017807176,8.544768e-05,0.016966984,0.03562004,1.0,0.01690165,5.08938e-08,0.0,0.0,5.0892504e-05,0.016958406,0.22224735,0.41801363,0.124624595,0.122893736,0.05422123,0.9619741,0.98447394,0.7653897,0.1338031,0.0033475007,0.00090313866,0.0,0.0,0.018072248,0.039169196,0.074126124,0.12934603,0.05524363,0.18662062,0.30614212,0.12721328,0.13685289,0.05274714,0.034916207
7.483692e-05,0.034658574,0.24944745,0.2671919,0.0,0.016996907,0.34480572,0.42072955,0.4279411,0.26343206,0.0016543369,0.054219484,0.22867976,0.24455802,1.0,1.0,0.4359606,0.50599194,0.5307367,0.630413,0.38697845,0.041838028,0.099525325,0.3409226,0.022556048,0.0011627163,8.544767e-05,0.017040554,0.024439847,1.0,0.01734731,0.0,0.016923336,0.0,0.033667073,0.11274309,0.24273378,0.47544008,0.19647974,0.12418769,0.098318145,0.75360894,0.29635212,0.20789224,0.12203556,0.0005836161,9.878076e-05,0.0,7.672172e-05,0.00016027817,0.019776022,0.100183755,0.14593863,0.26604968,0.30025232,0.06877657,0.062249828,0.04569254,0.0,0.0
0.0,0.0,0.017046936,0.26688,0.2164186,0.0,0.03365498,0.16315909,0.19539046,0.13185465,0.11652985,0.06750549,0.05035981,0.15757485,1.0,0.99999994,0.29973432,0.50956935,0.6014333,0.29286978,0.34850854,0.16201845,0.35005325,0.23387675,0.02512993,0.022052804,0.00029659225,0.01708386,0.57719433,1.0,0.0043462142,0.018326119,0.016923336,0.016899796,0.034565035,0.13032025,0.119280286,0.4229104,0.33562016,0.22624195,0.06386126,0.19543765,0.22456066,0.21847321,0.15967856,0.0004109144,0.00033687032,0.00011623218,0.0003888535,0.052306164,0.12387154,0.25930223,0.23996721,0.223171,0.17830047,0.08929727,0.04569254,0.0,7.483692e-05,9.417355e-05
0.0,0.0,0.0,0.0,0.19034088,0.021393742,5.9618662e-05,0.018875455,0.018875455,0.038321517,0.05546481,0.01750388,5.0892504e-05,0.05022416,0.95264596,0.99991506,0.3848211,0.5064659,0.59325135,0.37125874,0.29896328,0.090536006,0.30668202,0.024698105,0.02296795,0.018269405,0.035604335,0.01700171,0.58362824,1.0,0.016899796,0.016908376,0.016923336,0.033514,0.08319487,0.11544234,0.145985,0.34025395,0.24124965,0.15979205,0.086050086,0.271763,0.23724765,0.06942755,0.03624914,2.3996525e-05,0.0,2.3945633e-05,0.110190764,0.19377539,0.0714314,0.3204706,0.12873453,0.082544446,0.017919164,0.00024387853,5.0892504e-05,8.726608e-06,0.0,7.483692e-05
0.0,0.0,0.0,0.0,0.12529023,0.12908481,0.00030154744,0.0,0.0,0.0,8.726608e-06,0.0,0.0,0.0015494797,0.9834482,0.9162097,0.29240766,0.39384726,0.4553553,0.48647168,0.33061785,0.21629313,0.072772615,0.021030039,0.0048189904,2.418124e-05,0.00086967694,0.000100665515,0.9125403,0.99999803,1.8849543e-06,0.00036079917,0.0,0.0,0.035293356,0.2151258,0.42667776,0.24828614,0.20765103,0.18372154,0.14939128,0.1478099,0.19680226,0.0019517054,5.0892504e-05,0.0,0.0,0.0,0.093792886,0.04587773,0.0,0.02828914,0.02186909,0.00016623753,0.00019318055,7.6721735e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00010178242,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.013051633,0.8642504,0.9486566,0.3073917,0.34925416,0.27926436,0.5446883,0.5944334,0.3432973,0.019280318,0.0027702271,0.0005748669,2.3945633e-05,0.000847635,0.004447789,0.90151775,0.99517226,2.3945633e-05,0.0012245927,0.000574563,0.05089804,0.0016560339,0.11762409,0.2655293,0.293898,0.45315325,0.13168176,0.35390523,0.43186098,0.4083392,0.25600398,0.12110322,0.0,0.0,0.0,0.051223878,0.0501137,0.0020221008,0.0024810452,8.726608e-06,0.0,0.00014529678,0.00012572561,0.0,0.0,0.0015926964,0.0
0.0,0.0014508426,0.0014766353,0.00012572561,2.3945633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017242078,0.76917964,0.8660509,0.96083,0.62127024,0.6432737,0.7927642,0.54057646,0.4606907,0.07101253,0.0005559074,0.017223485,0.00017849635,3.7699049e-06,0.0015106105,0.008739576,0.0738805,0.27995312,0.7724052,0.6300253,0.067848854,0.00049520173,0.03417139,0.14482993,0.53384626,0.6978841,0.6972724,0.7867501,0.6287075,0.6337606,0.63664836,0.28207985,0.06201221,0.00018723014,1.8849543e-06,0.03358633,7.672172e-05,0.0,0.00019977364,5.6718658e-05,7.507251e-05,7.695733e-05,5.961867e-05,0.0,0.0,0.00014966822,7.8606536e-05
0.0,0.0,0.0,0.00010178242,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14645945,0.62153584,0.5254384,0.95071065,0.7367511,0.72406286,0.6591571,0.43265402,0.53481746,0.2652267,0.00037712944,0.018659754,0.035414603,0.034941193,5.0943396e-05,0.0029503244,0.017060323,0.0373597,0.63205314,0.8287069,0.051071696,0.05324149,0.21024564,0.3815665,0.7701178,0.9879638,0.93977886,0.99984705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.016899796,2.4047418e-05,8.726608e-06,0.0,0.0,5.0943396e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.726608e-06,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10712683,0.53930473,0.5572498,0.8070885,0.75643855,0.80103916,0.7392656,0.5955629,0.5712366,0.5080421,0.15619208,0.0,0.03385536,7.6721735e-05,0.000101833306,0.038690932,0.0076791407,0.037919402,0.089906506,0.8486103,0.40170473,0.19292195,0.46417353,0.5278815,0.9351994,0.99736154,0.9999994,1.0,1.0,0.51048213,0.18723373,0.10492503,0.038299184,0.02163015,0.036548752,0.066097714,0.08039808,0.0632514,0.0,0.0,0.0,0.0,0.0,0.0,5.0892504e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00426981,0.0033983672,2.7766335e-05,0.0,0.0,0.0,0.0,0.0,0.051690202,0.41210976,0.6630661,0.60198116,0.44731036,0.47753534,0.8017309,0.46724436,0.2948868,0.11302122,0.009540264,0.002974199,0.002607807,0.0009205252,5.0892504e-05,0.0024552853,0.020266669,0.02195035,0.0063260105,0.87448424,0.9893645,0.36624917,0.617541,0.56852734,0.9367773,0.97121155,0.9999908,0.8504134,0.9484165,0.9260318,0.5532607,0.11999455,0.175365,0.11551747,0.16901058,0.16897145,0.13872294,0.1665679,0.033761956,0.00015290537,0.0,0.0,0.0,0.0,0.016949827,0.0,0.0
0.0,0.0,0.016981954,8.356287e-05,0.0,0.005124522,0.0061582313,0.002939793,0.0,0.0,0.0,0.0,0.0,0.030384151,0.29302278,0.5831614,0.5204495,0.5382213,0.9362376,0.6718702,0.36837763,0.340444,0.22410136,0.038487427,0.00034446866,0.036275014,0.0014277761,3.679086e-05,8.726608e-06,0.00017661173,0.033751007,0.019332012,0.59499884,0.997935,0.30377707,0.50993836,0.57279456,0.7975259,0.8045816,0.9422395,0.9111861,0.7044568,0.8295552,0.5376216,0.18906264,0.00011239288,0.0,0.0015016613,0.016951682,0.01697522,0.001527453,0.0015193236,0.00016163064,0.0,0.0,0.0,0.0,0.016949827,0.016949827,0.033514
0.0,0.0,0.0020459867,3.267203e-05,0.0030116462,0.0015103742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15762582,0.36016402,0.4023483,0.20488645,0.99998677,0.16374908,0.29722723,0.5582106,0.26404643,0.03815091,0.017643014,0.037417058,0.0020104973,0.001646505,8.726608e-06,0.00040895175,0.017022934,0.053113367,0.3022512,0.99995524,0.22315362,0.21177904,0.3986917,0.4404865,0.08158316,0.0079643335,0.050546605,0.34941432,0.07151718,0.0,0.04589405,0.0,0.0014508426,0.0015106101,0.033622626,8.726608e-06,0.0015633075,0.0016209512,5.0892504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.033514
0.0,0.0,0.0,0.0,0.0030116462,0.0,0.0,0.00010178242,0.0,0.0,0.0,0.0,0.0,0.0,0.059208643,0.12414544,0.2643952,0.27679312,1.0,0.9944906,0.21299465,0.0032800478,0.0014524428,0.017817622,0.0006200861,0.0012839906,0.0025599082,0.0022440131,0.00026888424,0.00050769205,0.0008779659,0.052337464,0.9839004,1.0,0.99793863,0.67176676,0.3058013,0.37608212,0.00069076044,0.0010020584,0.016923336,1.8849543e-06,0.045762893,0.04577143,0.06199121,0.0,0.0,0.0015614256,0.033721212,0.035129726,0.018493358,5.961867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045694333
0.0,0.0,0.0,0.0,0.0,0.0,7.022959e-05,5.0892504e-05,0.0,5.0892504e-05,0.0,0.0,0.0,0.0,0.009439838,0.06745133,0.09591061,0.096984826,1.0,0.99995315,0.056277595,0.067607455,0.020287745,0.049309324,0.022965064,0.02008837,0.017246442,0.0003502422,0.001683824,0.0017280991,0.002682949,0.048027884,0.50290054,1.0,0.9537572,0.9613449,0.13886811,0.2141257,0.003085145,0.25803822,8.726608e-06,0.04576396,0.045882866,0.28052324,0.13228719,0.0,0.0,0.0,8.726608e-06,0.00011050814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00012217285,0.00032275228,0.012374289,0.025236929,0.021963766,0.0045935693,0.00016404748,5.0892504e-05,0.0,0.0,0.039389014,0.049623672,0.068470314,1.0,0.99999875,0.008324419,0.0030691172,0.04018118,0.025224224,0.08964446,0.018445412,0.017059831,2.3945633e-05,0.00011050814,0.0003049367,0.047257736,0.090189554,0.16807595,1.0,0.56788975,0.9453671,0.34841508,0.44220713,0.46612927,0.38705772,0.14608917,0.13157168,0.17121069,0.08992796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
