casename,num_drop,volume[ml],RoI
office2_360_0_B,8561,0.000107175372,259.42424242424244
office2_360_82_aout_B,2161,4.8100108e-05,65.48484848484848
office2_360_82_bout_B,7258,6.71638991e-05,219.93939393939394
office2_360_164_aout_B,8389,6.6217428e-05,254.21212121212122
office2_360_164_bout_B,8397,0.000100698046,254.45454545454547
office2_360_246_aout_B,7556,2.6300333e-05,228.96969696969697
office2_360_246_bout_B,6688,6.93314651e-05,202.66666666666666
office2_0_0_C,7832,7.81005801e-05,237.33333333333334
office2_0_164_aout_C,8601,7.53516215e-05,260.6363636363636
office2_0_164_bout_C,6944,8.78222127e-05,210.42424242424244
office2_0_246_aout_C,7505,1.09289485e-05,227.42424242424244
office2_0_246_bout_C,6664,0.000114470124,201.93939393939394
office2_0_82_aout_C,6465,6.4546919e-05,195.9090909090909
office2_0_82_bout_C,7774,0.000106696054,235.57575757575756
office2_660_0_C,7122,7.87523968e-05,215.8181818181818
office2_660_164_aout_C,8642,0.000116075884,261.8787878787879
office2_660_164_bout_C,5144,6.45708205e-05,155.87878787878788
office2_660_246_aout_C,8587,8.93435717e-05,260.2121212121212
office2_660_246_bout_C,8105,4.48782594e-05,245.6060606060606
office2_660_82_aout_C,7593,6.81928286e-05,230.0909090909091
office2_660_82_bout_C,5419,5.80156047e-05,164.21212121212122
office2_960_0_C,6278,6.33994132e-05,190.24242424242425
office2_960_164_aout_C,8535,7.72436397e-05,258.6363636363636
office2_960_164_bout_C,7126,0.000105968327,215.93939393939394
office2_960_246_aout_C,8069,8.75661572e-05,244.5151515151515
office2_960_246_bout_C,8428,0.00016141338,255.3939393939394
office2_960_82_aout_C,7802,7.45462967e-05,236.42424242424244
office2_960_82_bout_C,8365,7.27944207e-05,253.4848484848485
office2_360_0_C,7532,0.000119421798,228.24242424242425
office2_360_82_aout_C,4874,3.49751172e-05,147.6969696969697
office2_360_82_bout_C,7213,7.18289084e-05,218.57575757575756
office2_360_164_aout_C,7789,6.21736181e-05,236.03030303030303
office2_360_164_bout_C,7963,5.60292247e-05,241.3030303030303
office2_360_246_aout_C,7199,3.55433258e-05,218.15151515151516
office2_360_246_bout_C,8819,0.0001356711,267.24242424242425
office2_0_0_D,8107,2.37952063e-05,245.66666666666666
office2_0_164_aout_D,8492,8.03359362e-05,257.3333333333333
office2_0_164_bout_D,8101,5.32855993e-05,245.4848484848485
office2_0_246_aout_D,8682,9.3838571e-05,263.09090909090907
office2_0_246_bout_D,8132,9.28774753e-05,246.42424242424244
office2_0_82_aout_D,7559,7.69157341e-05,229.06060606060606
office2_0_82_bout_D,7344,5.52875536e-05,222.54545454545453
office2_660_0_D,8357,4.66072306e-05,253.24242424242425
office2_660_164_aout_D,8192,6.42047817e-05,248.24242424242425
office2_660_164_bout_D,8095,8.13723964e-05,245.3030303030303
office2_660_246_aout_D,8141,7.1240931e-05,246.6969696969697
office2_660_246_bout_D,8580,9.35494463e-05,260.0
office2_660_82_aout_D,8393,5.19177556e-05,254.33333333333334
office2_660_82_bout_D,8062,3.95116549e-05,244.3030303030303
office2_960_0_D,8505,8.57608247e-05,257.72727272727275
office2_960_164_aout_D,6743,6.99051234e-05,204.33333333333334
office2_960_164_bout_D,7882,0.00012925906,238.84848484848484
office2_960_246_aout_D,7617,0.000137433395,230.8181818181818
office2_960_246_bout_D,8825,0.000135755152,267.42424242424244
office2_960_82_aout_D,7187,5.06793513e-05,217.78787878787878
office2_960_82_bout_D,8480,8.31357465e-05,256.969696969697
office2_360_0_D,8567,0.000112656671,259.6060606060606
office2_360_82_aout_D,8250,2.39727815e-05,250.0
office2_360_82_bout_D,8352,4.48299797e-05,253.0909090909091
office2_360_164_aout_D,8295,9.08821312e-05,251.36363636363637
office2_360_164_bout_D,2793,0.000136810762,84.63636363636364
office2_360_246_aout_D,8649,0.000105167615,262.09090909090907
office2_360_246_bout_D,8768,0.000118479285,265.6969696969697
office2_0_0_E,7363,7.45172656e-05,223.12121212121212
office2_0_164_aout_E,6180,4.14163769e-05,187.27272727272728
office2_0_164_bout_E,3531,4.16247713e-05,107.0
office2_0_246_aout_E,7903,2.97278766e-05,239.4848484848485
office2_0_246_bout_E,8023,7.07933577e-05,243.12121212121212
office2_0_82_aout_E,7684,2.53527742e-05,232.84848484848484
office2_0_82_bout_E,8037,7.65317891e-05,243.54545454545453
office2_660_0_E,7347,5.08172852e-05,222.63636363636363
office2_660_164_aout_E,6087,8.88502909e-05,184.45454545454547
office2_660_164_bout_E,4608,8.11556602e-05,139.63636363636363
office2_660_246_aout_E,7948,6.94786286e-05,240.84848484848484
office2_660_246_bout_E,8642,9.53409035e-05,261.8787878787879
office2_660_82_aout_E,7246,0.000135190217,219.57575757575756
office2_660_82_bout_E,6907,5.43002898e-05,209.3030303030303
office2_960_0_E,7624,8.99167717e-05,231.03030303030303
office2_960_164_aout_E,8025,0.000100099503,243.1818181818182
office2_960_164_bout_E,8256,9.87536187e-05,250.1818181818182
office2_960_246_aout_E,7774,0.000123315986,235.57575757575756
office2_960_246_bout_E,8428,9.56200893e-05,255.3939393939394
office2_960_82_aout_E,8100,0.000126044848,245.45454545454547
office2_960_82_bout_E,8516,9.05138149e-05,258.06060606060606
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,4020,1.38967916e-05,121.81818181818181
office2_360_82_bout_E,7136,4.44412799e-05,216.24242424242425
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4652,3.06368056e-05,140.96969696969697
office2_360_246_aout_E,1269,6.76963191e-06,38.45454545454545
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office15_0_0_A,5014,5.94983067e-05,119.38095238095238
office15_0_164_aout_A,4133,5.31784935e-05,98.4047619047619
office15_0_164_bout_A,6843,7.31798282e-05,162.92857142857142
office15_0_246_aout_A,7877,7.81301715e-05,187.54761904761904
office15_0_246_bout_A,2637,4.3948814e-05,62.785714285714285
office15_0_82_aout_A,6246,8.45068134e-05,148.71428571428572
office15_0_82_bout_A,7904,6.6754299e-05,188.1904761904762
office15_360_0_A,4674,3.04217301e-05,111.28571428571429
office15_360_164_aout_A,6514,5.50705554e-05,155.0952380952381
office15_360_164_bout_A,4529,3.52152274e-05,107.83333333333333
office15_360_246_aout_A,6438,4.2073043e-05,153.28571428571428
office15_360_246_bout_A,6342,5.87138711e-05,151.0
office15_360_82_aout_A,5969,2.05254983e-05,142.11904761904762
office15_360_82_bout_A,2374,5.88146613e-05,56.523809523809526
office15_660_0_A,7412,7.52804408e-05,176.47619047619048
office15_660_164_aout_A,6627,8.29281416e-05,157.78571428571428
office15_660_164_bout_A,5062,3.55209086e-05,120.52380952380952
office15_660_246_aout_A,5576,3.76588214e-05,132.76190476190476
office15_660_246_bout_A,3213,1.56832903e-05,76.5
office15_660_82_aout_A,5483,5.09229576e-05,130.54761904761904
office15_660_82_bout_A,5739,3.57281278e-05,136.64285714285714
office15_960_0_A,4519,3.36515441e-05,107.5952380952381
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6567,6.97366559e-05,156.35714285714286
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3571,2.26597494e-05,85.02380952380952
office15_960_82_bout_A,6118,2.25175863e-05,145.66666666666666
office15_0_0_B,4206,3.8897535e-05,100.14285714285714
office15_0_164_aout_B,4694,3.50579794e-05,111.76190476190476
office15_0_164_bout_B,4116,3.73844086e-05,98.0
office15_0_246_aout_B,7161,6.38564088e-05,170.5
office15_0_246_bout_B,5698,4.83004405e-05,135.66666666666666
office15_0_82_aout_B,5372,4.7808433e-05,127.9047619047619
office15_0_82_bout_B,2882,4.47441707e-05,68.61904761904762
office15_360_0_B,1048,5.48273647e-06,24.952380952380953
office15_360_164_aout_B,1034,5.31596515e-06,24.61904761904762
office15_360_164_bout_B,801,3.05261051e-06,19.071428571428573
office15_360_246_aout_B,3762,1.56386432e-05,89.57142857142857
office15_360_246_bout_B,1534,6.34540402e-06,36.523809523809526
office15_360_82_aout_B,4180,1.79786348e-05,99.52380952380952
office15_360_82_bout_B,2536,1.86870329e-05,60.38095238095238
office15_660_0_B,1657,7.47984359e-06,39.45238095238095
office15_660_164_aout_B,3872,3.04383175e-05,92.19047619047619
office15_660_164_bout_B,1451,2.3677635e-06,34.54761904761905
office15_660_246_aout_B,5849,6.53146417e-05,139.26190476190476
office15_660_246_bout_B,3350,2.28615681e-05,79.76190476190476
office15_660_82_aout_B,2764,2.59955177e-05,65.80952380952381
office15_660_82_bout_B,2267,2.4900497e-05,53.976190476190474
office15_960_0_B,4569,2.54440856e-05,108.78571428571429
office15_960_164_aout_B,6453,5.18300185e-05,153.64285714285714
office15_960_164_bout_B,6708,9.12660107e-05,159.71428571428572
office15_960_246_aout_B,5584,4.24784776e-05,132.95238095238096
office15_960_246_bout_B,6806,4.99658199e-05,162.04761904761904
office15_960_82_aout_B,6581,0.000106748608,156.6904761904762
office15_960_82_bout_B,4326,5.51407538e-05,103.0
office15_0_0_C,4288,3.4314271e-05,102.0952380952381
office15_0_164_aout_C,7385,8.29451892e-05,175.83333333333334
office15_0_164_bout_C,8049,0.000113570008,191.64285714285714
office15_0_246_aout_C,6582,0.000105487095,156.71428571428572
office15_0_246_bout_C,6720,5.88151743e-05,160.0
office15_0_82_aout_C,7308,0.00012194732,174.0
office15_0_82_bout_C,6629,6.80351586e-05,157.83333333333334
office15_360_0_C,6398,7.65607692e-05,152.33333333333334
office15_360_164_aout_C,8080,7.27575898e-05,192.38095238095238
office15_360_164_bout_C,6843,7.94423177e-05,162.92857142857142
office15_360_246_aout_C,6336,6.26384426e-05,150.85714285714286
office15_360_246_bout_C,7350,7.8741039e-05,175.0
office15_360_82_aout_C,7794,7.45441139e-05,185.57142857142858
office15_360_82_bout_C,7158,5.14238673e-05,170.42857142857142
office15_660_0_C,8677,0.000130320419,206.5952380952381
office15_660_164_aout_C,7847,7.10522654e-05,186.83333333333334
office15_660_164_bout_C,8292,8.97269638e-05,197.42857142857142
office15_660_246_aout_C,7806,0.000117394498,185.85714285714286
office15_660_246_bout_C,8647,9.66444495e-05,205.88095238095238
office15_660_82_aout_C,8031,5.78062863e-05,191.21428571428572
office15_660_82_bout_C,8026,7.92099017e-05,191.0952380952381
office15_960_0_C,8233,8.78582214e-05,196.02380952380952
office15_960_164_aout_C,7841,9.93113354e-05,186.6904761904762
office15_960_164_bout_C,6379,9.49599416e-05,151.88095238095238
office15_960_246_aout_C,7951,8.30375429e-05,189.3095238095238
office15_960_246_bout_C,7699,0.000128190455,183.3095238095238
office15_960_82_aout_C,8061,8.26893374e-05,191.92857142857142
office15_960_82_bout_C,7571,9.44408894e-05,180.26190476190476
office15_0_0_D,7234,9.10695962e-05,172.23809523809524
office15_0_164_aout_D,6963,9.99363838e-05,165.78571428571428
office15_0_164_bout_D,5755,7.30511383e-05,137.02380952380952
office15_0_246_aout_D,6934,0.000108544351,165.0952380952381
office15_0_246_bout_D,5816,4.44349389e-05,138.47619047619048
office15_0_82_aout_D,5993,6.17075275e-05,142.6904761904762
office15_0_82_bout_D,4986,4.10807224e-05,118.71428571428571
office15_360_0_D,7324,3.70113521e-05,174.38095238095238
office15_360_164_aout_D,6817,5.97604048e-05,162.3095238095238
office15_360_164_bout_D,5712,3.97870463e-05,136.0
office15_360_246_aout_D,7243,4.89711674e-05,172.45238095238096
office15_360_246_bout_D,3783,5.45788753e-05,90.07142857142857
office15_360_82_aout_D,7435,6.31699222e-05,177.02380952380952
office15_360_82_bout_D,6284,3.90642635e-05,149.61904761904762
office15_660_0_D,5914,2.35771804e-05,140.8095238095238
office15_660_164_aout_D,7026,6.83134713e-05,167.28571428571428
office15_660_164_bout_D,5558,4.11341316e-05,132.33333333333334
office15_660_246_aout_D,6336,7.63006465e-05,150.85714285714286
office15_660_246_bout_D,8004,9.14878183e-05,190.57142857142858
office15_660_82_aout_D,7562,0.000124958431,180.04761904761904
office15_660_82_bout_D,7188,8.60718937e-05,171.14285714285714
office15_960_0_D,6868,0.000123626742,163.52380952380952
office15_960_164_aout_D,6640,6.86508502e-05,158.0952380952381
office15_960_164_bout_D,7998,9.8337252e-05,190.42857142857142
office15_960_246_aout_D,6569,9.50470712e-05,156.4047619047619
office15_960_246_bout_D,4331,5.36066473e-05,103.11904761904762
office15_960_82_aout_D,6773,7.0067319e-05,161.26190476190476
office15_960_82_bout_D,7189,7.17087751e-05,171.16666666666666
office15_0_0_E,6154,5.95609526e-05,146.52380952380952
office15_0_164_aout_E,7155,6.73792601e-05,170.35714285714286
office15_0_164_bout_E,6573,6.8776324e-05,156.5
office15_0_246_aout_E,7234,8.48418786e-05,172.23809523809524
office15_0_246_bout_E,7825,0.000100457051,186.3095238095238
office15_0_82_aout_E,5784,4.87982506e-05,137.71428571428572
office15_0_82_bout_E,5805,9.23919506e-05,138.21428571428572
office15_360_0_E,6940,8.64445683e-05,165.23809523809524
office15_360_164_aout_E,7712,8.22363727e-05,183.61904761904762
office15_360_164_bout_E,7161,0.000132877016,170.5
office15_360_246_aout_E,6430,8.47465271e-05,153.0952380952381
office15_360_246_bout_E,8122,0.000174719564,193.38095238095238
office15_360_82_aout_E,6833,0.00010029519,162.6904761904762
office15_360_82_bout_E,7728,7.83638679e-05,184.0
office15_660_0_E,7508,7.0115806e-05,178.76190476190476
office15_660_164_aout_E,7866,4.50980406e-05,187.28571428571428
office15_660_164_bout_E,8268,8.95197518e-05,196.85714285714286
office15_660_246_aout_E,6753,4.61836316e-05,160.78571428571428
office15_660_246_bout_E,8214,0.000152091336,195.57142857142858
office15_660_82_aout_E,7007,6.18929407e-05,166.83333333333334
office15_660_82_bout_E,7711,8.03404619e-05,183.5952380952381
office15_960_0_E,7303,0.000124364917,173.88095238095238
office15_960_164_aout_E,7628,5.04747695e-05,181.61904761904762
office15_960_164_bout_E,7758,0.000115948184,184.71428571428572
office15_960_246_aout_E,8402,0.000103702667,200.04761904761904
office15_960_246_bout_E,8145,8.69394207e-05,193.92857142857142
office15_960_82_aout_E,6003,9.59424215e-05,142.92857142857142
office15_960_82_bout_E,7510,7.02341567e-05,178.8095238095238
office14_0_0_A,7775,6.36207915e-05,185.11904761904762
office14_0_82_aout_A,5392,2.64589671e-05,128.38095238095238
office14_0_82_bout_A,8114,8.39680433e-05,193.1904761904762
office14_0_164_aout_A,5471,4.16963339e-05,130.26190476190476
office14_0_164_bout_A,5338,8.86901471e-05,127.0952380952381
office14_0_246_aout_A,4638,8.77913626e-05,110.42857142857143
office14_0_246_bout_A,5719,6.97449213e-05,136.16666666666666
office14_360_0_A,7954,0.000131482157,189.38095238095238
office14_360_82_aout_A,8204,7.65637524e-05,195.33333333333334
office14_360_82_bout_A,7922,0.000103663719,188.61904761904762
office14_360_164_aout_A,8439,8.59772481e-05,200.92857142857142
office14_360_164_bout_A,6462,0.000133320573,153.85714285714286
office14_360_246_aout_A,7726,6.11931027e-05,183.95238095238096
office14_360_246_bout_A,6203,0.000107788619,147.6904761904762
office14_660_0_A,6353,5.44239374e-05,151.26190476190476
office14_660_82_aout_A,8202,0.000103462269,195.28571428571428
office14_660_82_bout_A,6019,4.96015418e-05,143.3095238095238
office14_660_164_aout_A,6810,4.24124373e-05,162.14285714285714
office14_660_164_bout_A,7323,5.8503796e-05,174.35714285714286
office14_660_246_aout_A,7316,8.22808361e-05,174.1904761904762
office14_660_246_bout_A,5584,6.36712066e-05,132.95238095238096
office14_960_0_A,7831,0.000114426592,186.45238095238096
office14_960_82_aout_A,6924,0.00010588162,164.85714285714286
office14_960_82_bout_A,8406,0.000115299816,200.14285714285714
office14_960_164_aout_A,6432,5.64794209e-05,153.14285714285714
office14_960_164_bout_A,5843,6.68295179e-05,139.11904761904762
office14_960_246_aout_A,8496,0.00014382301,202.28571428571428
office14_960_246_bout_A,8591,0.000143801459,204.54761904761904
office14_0_0_B,4629,4.37961316e-05,110.21428571428571
office14_0_82_aout_B,6799,7.75353255e-05,161.88095238095238
office14_0_82_bout_B,7225,7.62658456e-05,172.02380952380952
office14_0_164_aout_B,6989,4.14605165e-05,166.4047619047619
office14_0_164_bout_B,7141,5.98553343e-05,170.02380952380952
office14_0_246_aout_B,5619,5.30766811e-05,133.78571428571428
office14_0_246_bout_B,4884,5.76616294e-05,116.28571428571429
office14_360_0_B,5798,3.61634993e-05,138.04761904761904
office14_360_82_aout_B,5757,4.18479976e-05,137.07142857142858
office14_360_82_bout_B,6693,5.85483831e-05,159.35714285714286
office14_360_164_aout_B,7838,8.7964152e-05,186.61904761904762
office14_360_164_bout_B,3083,1.34391339e-05,73.4047619047619
office14_360_246_aout_B,6723,6.96707284e-05,160.07142857142858
office14_360_246_bout_B,7822,7.47605736e-05,186.23809523809524
office14_660_0_B,6215,3.95849238e-05,147.97619047619048
office14_660_82_aout_B,3436,7.23987614e-06,81.80952380952381
office14_660_82_bout_B,2175,1.15327994e-05,51.785714285714285
office14_660_164_aout_B,3592,2.32301099e-05,85.52380952380952
office14_660_164_bout_B,4592,2.09780064e-05,109.33333333333333
office14_660_246_aout_B,2281,2.7880269e-06,54.30952380952381
office14_660_246_bout_B,4783,3.49951624e-05,113.88095238095238
office14_960_0_B,2674,1.08751401e-05,63.666666666666664
office14_960_82_aout_B,1213,8.75042679e-06,28.88095238095238
office14_960_82_bout_B,2377,2.37357781e-05,56.595238095238095
office14_960_164_aout_B,2786,2.97397419e-05,66.33333333333333
office14_960_164_bout_B,2721,1.14843997e-05,64.78571428571429
office14_960_246_aout_B,3615,1.44896021e-05,86.07142857142857
office14_960_246_bout_B,4419,2.36979977e-05,105.21428571428571
office14_0_0_C,5791,4.59490657e-05,137.88095238095238
office14_0_82_aout_C,6263,6.91772511e-05,149.11904761904762
office14_0_82_bout_C,6393,6.12480944e-05,152.21428571428572
office14_0_164_aout_C,6214,5.35354666e-05,147.95238095238096
office14_0_164_bout_C,3983,6.61155646e-05,94.83333333333333
office14_0_246_aout_C,5793,6.42397208e-05,137.92857142857142
office14_0_246_bout_C,8095,0.000113075876,192.73809523809524
office14_360_0_C,7251,0.000100215046,172.64285714285714
office14_360_82_aout_C,6114,6.27364425e-05,145.57142857142858
office14_360_82_bout_C,3802,8.61365697e-05,90.52380952380952
office14_360_164_aout_C,6039,2.92782443e-05,143.78571428571428
office14_360_164_bout_C,6981,6.7882429e-05,166.21428571428572
office14_360_246_aout_C,5884,7.06962965e-05,140.0952380952381
office14_360_246_bout_C,7560,8.26470277e-05,180.0
office14_660_0_C,6780,6.92204994e-05,161.42857142857142
office14_660_82_aout_C,7342,7.13005284e-05,174.8095238095238
office14_660_82_bout_C,7701,4.97426627e-05,183.35714285714286
office14_660_164_aout_C,7354,6.02349683e-05,175.0952380952381
office14_660_164_bout_C,5900,8.22303191e-05,140.47619047619048
office14_660_246_aout_C,5556,5.61400775e-05,132.28571428571428
office14_660_246_bout_C,8645,0.00015693219,205.83333333333334
office14_960_0_C,8058,0.000100368583,191.85714285714286
office14_960_82_aout_C,7946,9.21856263e-05,189.1904761904762
office14_960_82_bout_C,7823,8.26194519e-05,186.26190476190476
office14_960_164_aout_C,6649,6.2833009e-05,158.3095238095238
office14_960_164_bout_C,7071,6.57791752e-05,168.35714285714286
office14_960_246_aout_C,8122,8.68398347e-05,193.38095238095238
office14_960_246_bout_C,7439,5.02820694e-05,177.11904761904762
office14_0_0_D,5644,3.27569214e-05,134.38095238095238
office14_0_82_aout_D,6722,4.55256668e-05,160.04761904761904
office14_0_82_bout_D,5657,4.94814485e-05,134.6904761904762
office14_0_164_aout_D,4847,4.11721485e-05,115.4047619047619
office14_0_164_bout_D,5418,6.27632762e-05,129.0
office14_0_246_aout_D,4218,6.28830167e-05,100.42857142857143
office14_0_246_bout_D,7077,9.21521641e-05,168.5
office14_360_0_D,6547,4.75836205e-05,155.88095238095238
office14_360_82_aout_D,3763,4.18065974e-05,89.5952380952381
office14_360_82_bout_D,6045,4.75790584e-05,143.92857142857142
office14_360_164_aout_D,4665,4.97032524e-05,111.07142857142857
office14_360_164_bout_D,3131,2.80853328e-05,74.54761904761905
office14_360_246_aout_D,5017,5.01023096e-05,119.45238095238095
office14_360_246_bout_D,4770,6.65797779e-05,113.57142857142857
office14_660_0_D,6077,5.99988416e-05,144.6904761904762
office14_660_82_aout_D,2893,5.60321241e-05,68.88095238095238
office14_660_82_bout_D,3911,7.82437346e-05,93.11904761904762
office14_660_164_aout_D,4951,6.20279388e-05,117.88095238095238
office14_660_164_bout_D,3290,6.40441576e-05,78.33333333333333
office14_660_246_aout_D,4981,2.53083854e-05,118.5952380952381
office14_660_246_bout_D,4510,0.000135516209,107.38095238095238
office14_960_0_D,6612,7.52976339e-05,157.42857142857142
office14_960_82_aout_D,3118,5.03389565e-05,74.23809523809524
office14_960_82_bout_D,7323,9.52842311e-05,174.35714285714286
office14_960_164_aout_D,4329,4.56338821e-05,103.07142857142857
office14_960_164_bout_D,5429,8.64647009e-05,129.26190476190476
office14_960_246_aout_D,4682,4.4197106e-05,111.47619047619048
office14_960_246_bout_D,5525,6.59630168e-05,131.54761904761904
office14_0_0_E,5925,7.08309817e-05,141.07142857142858
office14_0_82_aout_E,6396,5.89675547e-05,152.28571428571428
office14_0_82_bout_E,7186,8.46369803e-05,171.0952380952381
office14_0_164_aout_E,7303,9.02248357e-05,173.88095238095238
office14_0_164_bout_E,6679,9.16490535e-05,159.02380952380952
office14_0_246_aout_E,6330,6.45054024e-05,150.71428571428572
office14_0_246_bout_E,5051,6.28832058e-05,120.26190476190476
office14_360_0_E,6052,6.07231705e-05,144.0952380952381
office14_360_82_aout_E,7362,7.45776342e-05,175.28571428571428
office14_360_82_bout_E,6769,3.20166037e-05,161.16666666666666
office14_360_164_aout_E,6539,3.25612236e-05,155.6904761904762
office14_360_164_bout_E,5482,4.70413688e-05,130.52380952380952
office14_360_246_aout_E,5583,4.61274649e-05,132.92857142857142
office14_360_246_bout_E,7194,5.65847586e-05,171.28571428571428
office14_660_0_E,6680,5.25017567e-05,159.04761904761904
office14_660_82_aout_E,8529,0.000105543353,203.07142857142858
office14_660_82_bout_E,7528,5.81498716e-05,179.23809523809524
office14_660_164_aout_E,6752,9.45333886e-05,160.76190476190476
office14_660_164_bout_E,7956,6.09185372e-05,189.42857142857142
office14_660_246_aout_E,7605,6.89625085e-05,181.07142857142858
office14_660_246_bout_E,6746,7.00108285e-05,160.61904761904762
office14_960_0_E,7108,7.15940114e-05,169.23809523809524
office14_960_82_aout_E,6391,4.80443196e-05,152.16666666666666
office14_960_82_bout_E,7297,6.63668252e-05,173.73809523809524
office14_960_164_aout_E,5994,8.14394953e-05,142.71428571428572
office14_960_164_bout_E,7290,9.18935111e-05,173.57142857142858
office14_960_246_aout_E,7132,6.82788814e-05,169.8095238095238
office14_960_246_bout_E,6385,4.73701257e-05,152.02380952380952
office1_0_0_A,5051,6.93553593e-05,153.06060606060606
office1_0_0_E,8183,6.50084621e-05,247.96969696969697
office1_0_41_aout_A,8180,5.91839598e-05,247.87878787878788
office1_0_41_aout_C,7233,8.48496056e-05,219.1818181818182
office1_0_41_bout_A,6241,7.50708641e-05,189.12121212121212
office1_0_41_bout_E,7529,7.40352843e-05,228.15151515151516
office1_0_82_aout_C,3018,2.31480826e-05,91.45454545454545
office1_0_82_aout_D,7677,7.26051221e-05,232.63636363636363
office1_0_82_aout_E,8123,7.31889304e-05,246.15151515151516
office1_0_82_bout_A,8329,0.000111689733,252.3939393939394
office1_0_82_bout_B,7874,6.11319701e-05,238.6060606060606
office1_0_82_bout_C,8284,5.22050796e-05,251.03030303030303
office1_0_82_bout_E,5996,5.95190104e-05,181.6969696969697
office1_0_123_aout_A,5992,7.5428361e-05,181.57575757575756
office1_0_123_aout_B,8102,4.73875007e-05,245.5151515151515
office1_0_123_aout_E,7226,7.57470189e-05,218.96969696969697
office1_0_123_bout_A,6079,0.000105324645,184.21212121212122
office1_0_123_bout_B,8344,8.14229279e-05,252.84848484848484
office1_0_123_bout_C,8618,7.59415343e-05,261.1515151515151
office1_0_123_bout_D,6134,4.60628653e-05,185.87878787878788
office1_0_123_bout_E,4039,1.25767001e-05,122.39393939393939
office1_0_164_bout_B,7306,3.85022649e-05,221.3939393939394
office1_0_205_aout_B,7634,0.000104249986,231.33333333333334
office1_0_205_bout_C,7142,7.1649396e-05,216.42424242424244
office1_0_205_bout_E,6539,6.7098139e-05,198.15151515151516
office1_0_246_aout_B,6523,0.000120678662,197.66666666666666
office1_0_246_aout_C,8207,8.58615895e-05,248.6969696969697
office1_660_0_B,1250,8.90682531e-06,37.878787878787875
