casename,num_drop,volume[ml],RoI
office10_960_246_bout_A,7021,7.82551942e-05,167.16666666666666
office10_960_82_aout_A,5192,8.6858854e-05,123.61904761904762
office10_960_82_bout_A,6052,0.000107556552,144.0952380952381
office10_0_0_B,4126,4.29731699e-05,98.23809523809524
office10_0_164_aout_B,5280,7.28737068e-05,125.71428571428571
office10_0_164_bout_B,7239,6.1427585e-05,172.35714285714286
office10_0_246_aout_B,8330,7.87561949e-05,198.33333333333334
office10_0_246_bout_B,8122,8.5134423e-05,193.38095238095238
office10_0_82_aout_B,7197,8.81481537e-05,171.35714285714286
office10_0_82_bout_B,6125,9.08740985e-05,145.83333333333334
office10_360_0_B,3359,5.08965713e-05,79.97619047619048
office10_360_164_aout_B,1304,4.16444309e-05,31.047619047619047
office10_360_164_bout_B,4498,2.24671567e-05,107.0952380952381
office10_360_246_aout_B,720,5.09272604e-06,17.142857142857142
office10_360_246_bout_B,5969,7.40661562e-05,142.11904761904762
office10_360_82_aout_B,1126,5.58315842e-05,26.80952380952381
office10_360_82_bout_B,3761,3.33898824e-05,89.54761904761905
office10_660_0_B,1970,3.49213842e-05,46.904761904761905
office10_660_164_aout_B,5855,6.24134118e-05,139.4047619047619
office10_660_164_bout_B,3968,2.51926558e-05,94.47619047619048
office10_660_246_aout_B,2551,8.93698671e-05,60.73809523809524
office10_660_246_bout_B,2477,3.3156346e-05,58.976190476190474
office10_660_82_aout_B,1551,1.2853523e-05,36.92857142857143
office10_660_82_bout_B,3913,6.19216007e-05,93.16666666666667
office10_960_0_B,5846,8.59160864e-05,139.1904761904762
office10_960_164_aout_B,4900,7.99352638e-05,116.66666666666667
office10_960_164_bout_B,6856,7.32543267e-05,163.23809523809524
office10_960_246_aout_B,6467,5.71993842e-05,153.97619047619048
office10_960_246_bout_B,7320,0.000136270944,174.28571428571428
office10_960_82_aout_B,7526,0.000120436474,179.1904761904762
office10_960_82_bout_B,8051,0.000159466406,191.6904761904762
office10_0_0_C,7101,3.03307279e-05,169.07142857142858
office10_0_164_aout_C,7703,9.50070826e-05,183.4047619047619
office10_0_164_bout_C,1917,4.73431828e-05,45.642857142857146
office10_0_246_aout_C,8065,5.00306196e-05,192.02380952380952
office10_0_246_bout_C,2759,3.89366141e-05,65.69047619047619
office10_0_82_aout_C,7684,5.66633316e-05,182.95238095238096
office10_0_82_bout_C,7444,5.98372899e-05,177.23809523809524
office10_360_0_C,1834,1.42029303e-05,43.666666666666664
office10_360_164_aout_C,8065,0.00013596793,192.02380952380952
office10_360_164_bout_C,3699,9.26784378e-06,88.07142857142857
office10_360_246_aout_C,6442,8.93774559e-05,153.38095238095238
office10_360_246_bout_C,5280,3.98521152e-05,125.71428571428571
office10_360_82_aout_C,4078,3.50731352e-05,97.0952380952381
office10_360_82_bout_C,5852,1.78729388e-05,139.33333333333334
office10_660_0_C,1706,1.00265597e-05,40.61904761904762
office10_660_164_aout_C,1048,2.81816774e-05,24.952380952380953
office10_660_164_bout_C,2271,2.81401844e-05,54.07142857142857
office10_660_246_aout_C,6875,0.000140588978,163.6904761904762
office10_660_246_bout_C,2462,7.32704666e-06,58.61904761904762
office10_660_82_aout_C,3685,1.94736895e-05,87.73809523809524
office10_660_82_bout_C,1179,1.78992232e-05,28.071428571428573
office10_960_0_C,3738,2.55909326e-05,89.0
office10_960_164_aout_C,6105,4.7083533e-05,145.35714285714286
office10_960_164_bout_C,4074,5.07947443e-05,97.0
office10_960_246_aout_C,4882,5.50902041e-05,116.23809523809524
office10_960_246_bout_C,1178,5.52118436e-05,28.047619047619047
office10_960_82_aout_C,5516,8.04680967e-05,131.33333333333334
office10_960_82_bout_C,5216,1.50398137e-05,124.19047619047619
office10_0_0_D,8075,6.88588916e-05,192.26190476190476
office10_0_164_aout_D,7383,4.38111238e-05,175.78571428571428
office10_0_164_bout_D,7548,9.14687407e-05,179.71428571428572
office10_0_246_aout_D,8182,2.9396866e-05,194.8095238095238
office10_0_246_bout_D,5653,4.92786894e-05,134.5952380952381
office10_0_82_aout_D,5056,6.59406578e-05,120.38095238095238
office10_0_82_bout_D,8245,8.0817088e-05,196.3095238095238
office10_360_0_D,6583,2.5828851e-05,156.73809523809524
office10_360_164_aout_D,4960,3.88864573e-05,118.0952380952381
office10_360_164_bout_D,770,6.42632995e-06,18.333333333333332
office10_360_246_aout_D,5139,7.14980706e-05,122.35714285714286
office10_360_246_bout_D,4782,1.8369361e-05,113.85714285714286
office10_360_82_aout_D,873,1.96654219e-05,20.785714285714285
office10_360_82_bout_D,2817,2.29375892e-05,67.07142857142857
office10_660_0_D,806,2.29311227e-05,19.19047619047619
office10_660_164_aout_D,552,1.4685801e-05,13.142857142857142
office10_660_164_bout_D,3280,1.48008066e-05,78.0952380952381
office10_660_246_aout_D,2251,1.16455822e-05,53.595238095238095
office10_660_246_bout_D,1045,1.02242557e-05,24.88095238095238
office10_660_82_aout_D,2710,1.22838846e-05,64.52380952380952
office10_660_82_bout_D,4700,2.6853244e-05,111.9047619047619
office10_960_0_D,3398,1.58755465e-05,80.9047619047619
office10_960_164_aout_D,3179,2.36788492e-05,75.69047619047619
office10_960_164_bout_D,3823,3.56361743e-05,91.02380952380952
office10_960_246_aout_D,3643,3.98502198e-05,86.73809523809524
office10_960_246_bout_D,5540,3.84784216e-05,131.9047619047619
office10_960_82_aout_D,3177,1.83848479e-05,75.64285714285714
office10_960_82_bout_D,1650,8.15672174e-05,39.285714285714285
office10_0_0_E,2982,3.13086675e-05,71.0
office10_0_164_aout_E,5542,5.15819884e-05,131.95238095238096
office10_0_164_bout_E,5187,7.30206084e-05,123.5
office10_0_246_aout_E,7379,5.9484908e-05,175.6904761904762
office10_0_246_bout_E,8540,8.83266839e-05,203.33333333333334
office10_0_82_aout_E,2816,3.53945543e-05,67.04761904761905
office10_0_82_bout_E,8474,0.000111006477,201.76190476190476
office10_360_0_E,8144,5.28849378e-05,193.9047619047619
office10_360_164_aout_E,1253,1.92382231e-05,29.833333333333332
office10_360_164_bout_E,8567,8.64276517e-05,203.97619047619048
office10_360_246_aout_E,6212,2.68954373e-05,147.9047619047619
office10_360_246_bout_E,8713,0.000121420591,207.45238095238096
office10_360_82_aout_E,7605,7.51690241e-05,181.07142857142858
office10_360_82_bout_E,3014,6.23580854e-05,71.76190476190476
office10_660_0_E,1400,1.30292547e-05,33.333333333333336
office10_660_164_aout_E,2243,1.52958692e-05,53.404761904761905
office10_660_164_bout_E,725,8.29128658e-06,17.261904761904763
office10_660_246_aout_E,3894,4.20318866e-05,92.71428571428571
office10_660_246_bout_E,6068,6.41203369e-05,144.47619047619048
office10_660_82_aout_E,3033,8.82539553e-06,72.21428571428571
office10_660_82_bout_E,3694,2.87176499e-05,87.95238095238095
office10_960_0_E,4872,2.88442861e-05,116.0
office10_960_164_aout_E,3123,2.42983897e-05,74.35714285714286
office10_960_164_bout_E,3394,7.53030181e-05,80.80952380952381
office10_960_246_aout_E,3236,2.12380655e-05,77.04761904761905
office10_960_246_bout_E,3254,6.3362786e-05,77.47619047619048
office10_960_82_aout_E,3848,9.29695234e-05,91.61904761904762
office10_960_82_bout_E,4324,4.55507907e-05,102.95238095238095
office22_0_0_A,5382,5.6316163e-05,97.41176470588235
office22_0_164_aout_A,6012,1.99757014e-05,108.81447963800905
office22_0_164_bout_A,6517,3.76477292e-05,117.95475113122171
office22_0_246_aout_A,6310,3.38469908e-05,114.2081447963801
office22_0_246_bout_A,6069,4.51199194e-05,109.84615384615384
office22_0_82_aout_A,6610,4.38221359e-05,119.63800904977376
office22_0_82_bout_A,4813,3.79385456e-05,87.1131221719457
office22_360_0_A,3167,3.23309723e-06,57.321266968325794
office22_360_164_aout_A,3372,2.05406941e-05,61.0316742081448
office22_360_164_bout_A,2268,7.85808152e-06,41.04977375565611
office22_360_246_aout_A,5506,4.04302882e-05,99.65610859728507
office22_360_246_bout_A,2689,1.53751462e-05,48.66968325791855
office22_360_82_aout_A,5571,2.40766803e-05,100.83257918552036
office22_360_82_bout_A,2274,5.75902322e-06,41.158371040723985
office22_660_0_A,2098,2.2348082e-05,37.97285067873303
office22_660_164_aout_A,4682,4.01580364e-05,84.7420814479638
office22_660_164_bout_A,2322,3.47071655e-05,42.02714932126697
office22_660_246_aout_A,4876,4.5163255e-05,88.25339366515837
office22_660_246_bout_A,2876,1.97862446e-05,52.05429864253394
office22_660_82_aout_A,1527,2.95128211e-06,27.638009049773757
office22_660_82_bout_A,813,3.16967339e-06,14.714932126696832
office22_960_0_A,3492,3.13849014e-05,63.203619909502265
office22_960_164_aout_A,4249,4.33757778e-05,76.90497737556561
office22_960_164_bout_A,3034,2.73134083e-05,54.914027149321264
office22_960_246_aout_A,3871,1.79699982e-05,70.0633484162896
office22_960_246_bout_A,3878,2.86773156e-05,70.19004524886878
office22_960_82_aout_A,1415,2.03546256e-06,25.61085972850679
office22_960_82_bout_A,3507,3.07284863e-05,63.47511312217195
office22_0_0_B,3823,4.41670527e-05,69.1945701357466
office22_0_164_aout_B,4328,2.29265243e-05,78.33484162895928
office22_0_164_bout_B,6962,0.000101678459,126.00904977375566
office22_0_246_aout_B,5010,3.33472017e-05,90.67873303167421
office22_0_246_bout_B,6958,4.6268513e-05,125.9366515837104
office22_0_82_aout_B,6888,5.68592586e-05,124.66968325791855
office22_0_82_bout_B,5046,2.2168324e-05,91.33031674208145
office22_360_0_B,3572,1.60486488e-05,64.65158371040724
office22_360_164_aout_B,3115,1.20845998e-05,56.380090497737555
office22_360_164_bout_B,6197,5.05915777e-05,112.16289592760181
office22_360_246_aout_B,4178,1.70141502e-05,75.61990950226244
office22_360_246_bout_B,4620,4.54567235e-05,83.61990950226244
office22_360_82_aout_B,3949,1.80522802e-05,71.47511312217195
office22_360_82_bout_B,2773,1.54173777e-05,50.19004524886878
office22_660_0_B,1485,1.08565509e-05,26.877828054298643
office22_660_164_aout_B,1557,6.41283486e-06,28.18099547511312
office22_660_164_bout_B,3410,3.68531182e-05,61.71945701357466
office22_660_246_aout_B,1929,1.12352091e-05,34.914027149321264
office22_660_246_bout_B,4358,5.01234899e-05,78.87782805429865
office22_660_82_aout_B,645,4.81148027e-06,11.67420814479638
office22_660_82_bout_B,1729,3.00094543e-05,31.294117647058822
office22_960_0_B,4405,5.92869728e-05,79.72850678733032
office22_960_164_aout_B,4072,2.94969905e-05,73.70135746606334
office22_960_164_bout_B,4945,5.08596313e-05,89.50226244343891
office22_960_246_aout_B,3030,4.47984567e-05,54.841628959276015
office22_960_246_bout_B,6099,6.7446912e-05,110.38914027149322
office22_960_82_aout_B,5911,7.32491826e-05,106.98642533936652
office22_960_82_bout_B,4567,6.79892764e-05,82.6606334841629
office22_0_0_C,3755,5.32071463e-05,67.96380090497738
office22_0_164_aout_C,2811,2.79660871e-05,50.87782805429864
office22_0_164_bout_C,7187,7.66610538e-05,130.0814479638009
office22_0_246_aout_C,3734,5.76520069e-05,67.58371040723982
office22_0_246_bout_C,7136,6.18630656e-05,129.15837104072398
office22_0_82_aout_C,4722,3.13560813e-05,85.46606334841628
office22_0_82_bout_C,7240,6.27968329e-05,131.04072398190044
office22_360_0_C,2453,2.05812903e-05,44.39819004524887
office22_360_164_aout_C,4882,6.41750594e-05,88.36199095022624
office22_360_164_bout_C,4798,3.0430363e-05,86.84162895927602
office22_360_246_aout_C,4115,3.8002825e-05,74.47963800904978
office22_360_246_bout_C,4681,2.99306139e-05,84.72398190045249
office22_360_82_aout_C,3577,2.60872312e-05,64.7420814479638
office22_360_82_bout_C,4865,3.63665495e-05,88.05429864253394
office22_660_0_C,4764,6.19734201e-05,86.22624434389141
office22_660_164_aout_C,5163,0.000103152895,93.44796380090497
office22_660_164_bout_C,7130,8.7843131e-05,129.0497737556561
office22_660_246_aout_C,5398,4.6179106e-05,97.70135746606334
office22_660_246_bout_C,5562,7.73901556e-05,100.66968325791855
office22_660_82_aout_C,5230,6.10417555e-05,94.6606334841629
office22_660_82_bout_C,7146,6.7195775e-05,129.3393665158371
office22_960_0_C,6053,6.35641481e-05,109.55656108597285
office22_960_164_aout_C,5980,6.27231639e-05,108.23529411764706
office22_960_164_bout_C,5054,5.76239727e-05,91.47511312217195
office22_960_246_aout_C,7841,0.000116083909,141.9185520361991
office22_960_246_bout_C,6258,8.41509536e-05,113.26696832579185
office22_960_82_aout_C,4398,6.63129904e-05,79.60180995475113
office22_960_82_bout_C,5530,7.28339655e-05,100.09049773755656
office22_0_0_D,6365,8.12083963e-05,115.20361990950227
office22_0_164_aout_D,5823,5.25372852e-05,105.39366515837104
office22_0_164_bout_D,6510,7.26047729e-05,117.82805429864253
office22_0_246_aout_D,6785,7.95581218e-05,122.8054298642534
office22_0_246_bout_D,6789,0.000100807571,122.87782805429865
office22_0_82_aout_D,6396,8.85443369e-05,115.76470588235294
office22_0_82_bout_D,3066,3.33341923e-05,55.49321266968326
office22_360_0_D,2019,1.71449083e-05,36.542986425339365
office22_360_164_aout_D,1405,9.16083081e-06,25.429864253393664
office22_360_164_bout_D,2949,3.22999767e-05,53.37556561085973
office22_360_246_aout_D,3381,2.8127859e-05,61.19457013574661
office22_360_246_bout_D,2740,1.13533333e-05,49.59276018099548
office22_360_82_aout_D,3582,2.97640236e-05,64.83257918552036
office22_360_82_bout_D,1603,1.27125531e-05,29.013574660633484
office22_660_0_D,3708,1.89354978e-05,67.1131221719457
office22_660_164_aout_D,2968,3.37420934e-05,53.71945701357466
office22_660_164_bout_D,2567,3.80476267e-05,46.46153846153846
office22_660_246_aout_D,3931,3.038664e-05,71.14932126696833
office22_660_246_bout_D,4151,3.68486435e-05,75.13122171945702
office22_660_82_aout_D,2150,1.47688861e-05,38.914027149321264
office22_660_82_bout_D,3465,2.49414643e-05,62.71493212669683
office22_960_0_D,6250,0.000102477301,113.12217194570135
office22_960_164_aout_D,5557,9.75946532e-05,100.57918552036199
office22_960_164_bout_D,5393,9.76966185e-05,97.61085972850678
office22_960_246_aout_D,5635,7.71868436e-05,101.99095022624434
office22_960_246_bout_D,4771,5.91124517e-05,86.3529411764706
office22_960_82_aout_D,5851,0.000132741348,105.90045248868778
office22_960_82_bout_D,7191,0.000145322614,130.15384615384616
office22_0_0_E,5076,6.93308539e-05,91.87330316742081
office22_0_164_aout_E,5797,5.27077464e-05,104.92307692307692
office22_0_164_bout_E,4144,3.33581738e-05,75.00452488687783
office22_0_246_aout_E,4824,6.20440551e-05,87.31221719457014
office22_0_246_bout_E,5076,5.90857999e-05,91.87330316742081
office22_0_82_aout_E,5755,3.44322216e-05,104.16289592760181
office22_0_82_bout_E,4990,5.48997341e-05,90.31674208144797
office22_360_0_E,4786,5.01093236e-05,86.62443438914028
office22_360_164_aout_E,4941,3.1670661e-05,89.42986425339366
office22_360_164_bout_E,7608,8.4321764e-05,137.70135746606334
office22_360_246_aout_E,3128,3.68775109e-05,56.61538461538461
office22_360_246_bout_E,6535,7.47416125e-05,118.28054298642535
office22_360_82_aout_E,6870,6.51925802e-05,124.34389140271493
office22_360_82_bout_E,2384,4.35171714e-05,43.14932126696833
office22_660_0_E,6163,5.01112991e-05,111.5475113122172
office22_660_164_aout_E,5822,4.22876983e-05,105.37556561085972
office22_660_164_bout_E,8073,8.74575271e-05,146.11764705882354
office22_660_246_aout_E,7011,5.64874426e-05,126.89592760180996
office22_660_246_bout_E,6112,8.21957728e-05,110.62443438914028
office22_660_82_aout_E,5844,3.85447274e-05,105.77375565610859
office22_660_82_bout_E,6110,9.56285221e-05,110.58823529411765
office22_960_0_E,1786,8.21779577e-06,32.32579185520362
office22_960_164_aout_E,2963,2.00975282e-05,53.6289592760181
office22_960_164_bout_E,5848,5.39504799e-05,105.84615384615384
office22_960_246_aout_E,3125,2.58634936e-05,56.56108597285068
office22_960_246_bout_E,6271,9.92798596e-05,113.50226244343891
office22_960_82_aout_E,1583,2.12733103e-05,28.65158371040724
office22_960_82_bout_E,1747,1.23996233e-05,31.619909502262445
office7_0_0_A,6802,4.73758919e-05,188.94444444444446
office7_0_164_aout_A,7954,0.00013401761,220.94444444444446
office7_0_164_bout_A,6095,4.03634403e-05,169.30555555555554
office7_0_246_aout_A,7490,0.000116866373,208.05555555555554
office7_0_246_bout_A,6366,6.28896669e-05,176.83333333333334
office7_0_82_aout_A,6448,5.82615212e-05,179.11111111111111
office7_0_82_bout_A,5524,2.60534707e-05,153.44444444444446
office7_360_0_A,8362,0.000143110199,232.27777777777777
office7_360_164_aout_A,7888,7.53959976e-05,219.11111111111111
office7_360_164_bout_A,8359,0.000127564388,232.19444444444446
office7_360_246_aout_A,7637,0.000158535346,212.13888888888889
office7_360_246_bout_A,6695,5.17115695e-05,185.97222222222223
office7_360_82_aout_A,7594,9.6146985e-05,210.94444444444446
office7_360_82_bout_A,8284,0.000158802301,230.11111111111111
office7_660_0_A,7952,0.000112268703,220.88888888888889
office7_660_164_aout_A,7940,6.50544098e-05,220.55555555555554
office7_660_164_bout_A,7964,0.000157628383,221.22222222222223
office7_660_246_aout_A,7130,8.72802411e-05,198.05555555555554
office7_660_246_bout_A,7953,0.000144808873,220.91666666666666
office7_660_82_aout_A,8427,0.000127182444,234.08333333333334
office7_660_82_bout_A,7802,0.000149439162,216.72222222222223
office7_960_0_A,7552,9.424983e-05,209.77777777777777
office7_960_164_aout_A,8072,0.000149320127,224.22222222222223
office7_960_164_bout_A,6678,5.76492203e-05,185.5
office7_960_246_aout_A,6401,7.8138808e-05,177.80555555555554
office7_960_246_bout_A,6847,4.20513279e-05,190.19444444444446
office7_960_82_aout_A,6465,5.39685316e-05,179.58333333333334
office7_960_82_bout_A,7276,0.000123763399,202.11111111111111
office7_0_0_B,6343,6.27047775e-05,176.19444444444446
office7_0_164_aout_B,6694,6.33766758e-05,185.94444444444446
office7_0_164_bout_B,5834,5.39129651e-05,162.05555555555554
office7_0_246_aout_B,5844,4.75726811e-05,162.33333333333334
office7_0_246_bout_B,5143,5.32389568e-05,142.86111111111111
office7_0_82_aout_B,6044,3.48058056e-05,167.88888888888889
office7_0_82_bout_B,4320,3.9110786e-05,120.0
office7_360_0_B,7270,7.15237693e-05,201.94444444444446
office7_360_164_aout_B,6973,8.05965756e-05,193.69444444444446
office7_360_164_bout_B,6369,0.000109244334,176.91666666666666
office7_360_246_aout_B,6485,7.53074783e-05,180.13888888888889
office7_360_246_bout_B,8020,0.000100853656,222.77777777777777
office7_360_82_aout_B,7263,0.000109309374,201.75
office7_360_82_bout_B,4920,4.30692271e-05,136.66666666666666
office7_660_0_B,7550,7.65899968e-05,209.72222222222223
office7_660_164_aout_B,7806,0.000145603612,216.83333333333334
office7_660_164_bout_B,7266,9.18525839e-05,201.83333333333334
office7_660_246_aout_B,7735,0.000127344829,214.86111111111111
office7_660_246_bout_B,8254,7.5677046e-05,229.27777777777777
office7_660_82_aout_B,6776,0.000109873661,188.22222222222223
office7_660_82_bout_B,6345,5.43668611e-05,176.25
office7_960_0_B,5640,5.34260507e-05,156.66666666666666
office7_960_164_aout_B,5172,4.51493397e-05,143.66666666666666
office7_960_164_bout_B,6802,0.000122913421,188.94444444444446
office7_960_246_aout_B,7997,0.000106167085,222.13888888888889
office7_960_246_bout_B,7112,0.000101854181,197.55555555555554
office7_960_82_aout_B,6063,6.04594352e-05,168.41666666666666
office7_960_82_bout_B,7131,0.000111830021,198.08333333333334
office7_0_0_C,5178,4.82215837e-05,143.83333333333334
office7_0_164_aout_C,4825,5.83213259e-05,134.02777777777777
office7_0_164_bout_C,7357,6.85876512e-05,204.36111111111111
office7_0_246_aout_C,6014,7.26334692e-05,167.05555555555554
office7_0_246_bout_C,6336,5.11497674e-05,176.0
office7_0_82_aout_C,5303,5.56419654e-05,147.30555555555554
office7_0_82_bout_C,6226,5.46984011e-05,172.94444444444446
office7_360_0_C,1871,1.45605045e-05,51.97222222222222
office7_360_164_aout_C,3448,3.58225916e-05,95.77777777777777
office7_360_164_bout_C,2048,3.07345581e-05,56.888888888888886
office7_360_246_aout_C,3895,4.55843838e-05,108.19444444444444
office7_360_246_bout_C,4118,6.41815932e-05,114.38888888888889
office7_360_82_aout_C,4793,4.94040614e-05,133.13888888888889
office7_360_82_bout_C,2918,2.59341577e-05,81.05555555555556
office7_660_0_C,4033,3.12700868e-05,112.02777777777777
office7_660_164_aout_C,2896,1.69351333e-05,80.44444444444444
office7_660_164_bout_C,5639,3.29511349e-05,156.63888888888889
office7_660_246_aout_C,5437,3.87545188e-05,151.02777777777777
office7_660_246_bout_C,5905,2.94074289e-05,164.02777777777777
office7_660_82_aout_C,3561,1.59777956e-05,98.91666666666667
office7_660_82_bout_C,3943,3.48956382e-05,109.52777777777777
office7_960_0_C,6215,7.05239581e-05,172.63888888888889
office7_960_164_aout_C,5920,5.2917756e-05,164.44444444444446
office7_960_164_bout_C,5108,6.26621768e-05,141.88888888888889
office7_960_246_aout_C,4563,3.13803612e-05,126.75
office7_960_246_bout_C,6677,0.000100675621,185.47222222222223
office7_960_82_aout_C,5094,3.46658489e-05,141.5
office7_960_82_bout_C,5766,5.9777587e-05,160.16666666666666
office7_0_0_D,6529,8.77723942e-05,181.36111111111111
office7_0_164_aout_D,6936,7.11348766e-05,192.66666666666666
office7_0_164_bout_D,5945,9.9668352e-05,165.13888888888889
office7_0_246_aout_D,7498,7.88762045e-05,208.27777777777777
office7_0_246_bout_D,7237,6.22875596e-05,201.02777777777777
office7_0_82_aout_D,7292,0.000133172172,202.55555555555554
office7_0_82_bout_D,6880,8.92854732e-05,191.11111111111111
office7_360_0_D,2151,1.95537832e-05,59.75
office7_360_164_aout_D,3042,2.94765632e-05,84.5
office7_360_164_bout_D,2466,2.27660312e-05,68.5
office7_360_246_aout_D,5118,4.11043402e-05,142.16666666666666
office7_360_246_bout_D,2201,4.15753457e-05,61.138888888888886
office7_360_82_aout_D,4036,3.75913332e-05,112.11111111111111
office7_360_82_bout_D,4753,3.91267458e-05,132.02777777777777
office7_660_0_D,5361,9.14683114e-05,148.91666666666666
office7_660_164_aout_D,5372,5.8402642e-05,149.22222222222223
office7_660_164_bout_D,5730,0.000121277953,159.16666666666666
office7_660_246_aout_D,5710,7.93756117e-05,158.61111111111111
office7_660_246_bout_D,7264,0.000115550363,201.77777777777777
office7_660_82_aout_D,3852,7.62822237e-05,107.0
office7_660_82_bout_D,7257,0.000127135048,201.58333333333334
office7_960_0_D,7136,0.000138324569,198.22222222222223
office7_960_164_aout_D,7209,0.000113563343,200.25
office7_960_164_bout_D,6884,0.000141792305,191.22222222222223
office7_960_246_aout_D,6423,7.40986798e-05,178.41666666666666
office7_960_246_bout_D,6853,0.000153083864,190.36111111111111
office7_960_82_aout_D,8108,0.000227631317,225.22222222222223
office7_960_82_bout_D,6797,0.000139412849,188.80555555555554
office7_0_0_E,5971,5.54180224e-05,165.86111111111111
office7_0_164_aout_E,6601,4.81860734e-05,183.36111111111111
office7_0_164_bout_E,4950,5.43512979e-05,137.5
office7_0_246_aout_E,6763,7.49163519e-05,187.86111111111111
office7_0_246_bout_E,6368,7.11487082e-05,176.88888888888889
office7_0_82_aout_E,5720,8.10245547e-05,158.88888888888889
office7_0_82_bout_E,4903,4.63629403e-05,136.19444444444446
office7_360_0_E,7382,5.27047596e-05,205.05555555555554
office7_360_164_aout_E,6034,4.43034914e-05,167.61111111111111
office7_360_164_bout_E,7760,0.00011238025,215.55555555555554
office7_360_246_aout_E,6653,7.54635403e-05,184.80555555555554
office7_360_246_bout_E,6119,5.85078014e-05,169.97222222222223
office7_360_82_aout_E,6854,4.81185925e-05,190.38888888888889
office7_360_82_bout_E,6744,6.21540894e-05,187.33333333333334
office7_660_0_E,6546,6.6637178e-05,181.83333333333334
office7_660_164_aout_E,7753,7.80267292e-05,215.36111111111111
office7_660_164_bout_E,7882,0.000113404873,218.94444444444446
office7_660_246_aout_E,6810,8.88462309e-05,189.16666666666666
office7_660_246_bout_E,8173,8.05930904e-05,227.02777777777777
office7_660_82_aout_E,7941,7.10495151e-05,220.58333333333334
office7_660_82_bout_E,7651,7.8125755e-05,212.52777777777777
office7_960_0_E,8552,8.49920325e-05,237.55555555555554
office7_960_164_aout_E,7581,8.05090167e-05,210.58333333333334
office7_960_164_bout_E,7463,7.79407419e-05,207.30555555555554
office7_960_246_aout_E,8110,0.000115466471,225.27777777777777
office7_960_246_bout_E,7728,9.83213758e-05,214.66666666666666
office7_960_82_aout_E,8546,0.000111292436,237.38888888888889
office7_960_82_bout_E,7722,7.12192705e-05,214.5
office8_0_0_B,4918,8.96220808e-05,136.61111111111111
office8_0_0_A,5059,3.34118413e-05,140.52777777777777
office8_0_164_aout_A,5521,6.3114785e-05,153.36111111111111
office8_0_164_bout_A,6176,5.19407004e-05,171.55555555555554
office8_0_246_aout_A,5491,4.37563795e-05,152.52777777777777
office8_0_246_bout_A,5881,4.94751621e-05,163.36111111111111
office8_0_82_aout_A,4621,4.97412148e-05,128.36111111111111
office8_0_82_bout_A,5965,4.51484993e-05,165.69444444444446
office8_360_0_A,5258,6.40913495e-05,146.05555555555554
office8_360_164_aout_A,4815,5.47630407e-05,133.75
office8_360_164_bout_A,5315,4.68928265e-05,147.63888888888889
office8_360_246_aout_A,5222,5.55530787e-05,145.05555555555554
office8_360_246_bout_A,5173,4.78186121e-05,143.69444444444446
office8_360_82_aout_A,4536,6.45816035e-05,126.0
office8_360_82_bout_A,5961,6.51353257e-05,165.58333333333334
office8_660_0_A,5424,5.26838048e-05,150.66666666666666
office8_660_164_aout_A,5748,8.35701139e-05,159.66666666666666
office8_660_164_bout_A,5304,5.20552276e-05,147.33333333333334
office8_660_246_aout_A,5619,8.12517828e-05,156.08333333333334
office8_660_246_bout_A,5777,4.51325686e-05,160.47222222222223
office8_660_82_aout_A,5877,5.77358369e-05,163.25
office8_660_82_bout_A,4984,4.74767439e-05,138.44444444444446
office8_960_0_A,4581,3.61693346e-05,127.25
office8_960_164_aout_A,4381,4.77984686e-05,121.69444444444444
office8_960_164_bout_A,6129,7.4255302e-05,170.25
office8_960_246_aout_A,6266,5.35000618e-05,174.05555555555554
office8_960_246_bout_A,7104,7.52064952e-05,197.33333333333334
office8_960_82_aout_A,4396,4.27170926e-05,122.11111111111111
office8_960_82_bout_A,5502,6.67691638e-05,152.83333333333334
office8_0_0_D,4462,5.01592112e-05,123.94444444444444
office8_0_0_C,5072,4.33792047e-05,140.88888888888889
office8_0_82_aout_B,4355,8.41943111e-05,120.97222222222223
office8_0_82_bout_B,4349,7.06130886e-05,120.80555555555556
office8_0_164_aout_B,5246,4.9229584e-05,145.72222222222223
office8_0_164_bout_B,3615,6.87997672e-05,100.41666666666667
office8_0_246_aout_B,5121,5.60381341e-05,142.25
office8_0_246_bout_B,3619,6.69721412e-05,100.52777777777777
office8_360_0_B,4723,4.60999217e-05,131.19444444444446
office8_360_82_aout_B,6290,6.90364686e-05,174.72222222222223
office8_360_82_bout_B,5509,7.73069987e-05,153.02777777777777
office8_360_164_aout_B,2872,2.83832396e-05,79.77777777777777
office8_360_164_bout_B,5224,6.05773057e-05,145.11111111111111
office8_360_246_aout_B,5570,4.4884564e-05,154.72222222222223
office8_360_246_bout_B,5261,4.85747296e-05,146.13888888888889
office8_660_0_B,4254,5.67371462e-05,118.16666666666667
office8_660_82_aout_B,5588,5.82230168e-05,155.22222222222223
office8_660_82_bout_B,5179,8.28392658e-05,143.86111111111111
office8_660_164_aout_B,5575,7.21011602e-05,154.86111111111111
office8_660_164_bout_B,5537,6.86141793e-05,153.80555555555554
office8_660_246_aout_B,4196,4.99128182e-05,116.55555555555556
office8_660_246_bout_B,6449,6.12830918e-05,179.13888888888889
office8_960_0_B,5647,4.70026825e-05,156.86111111111111
office8_960_82_aout_B,5216,7.01268655e-05,144.88888888888889
office8_960_82_bout_B,4538,3.74325173e-05,126.05555555555556
