casename,num_drop,volume[ml],RoI
office15_360_0_C,5987,7.14788912e-05,142.54761904761904
office15_360_164_aout_C,6891,6.66351771e-05,164.07142857142858
office15_360_164_bout_C,6379,7.44340941e-05,151.88095238095238
office15_360_246_aout_C,5294,5.30686666e-05,126.04761904761905
office15_360_246_bout_C,7184,7.78090907e-05,171.04761904761904
office15_360_82_aout_C,6388,5.17393601e-05,152.0952380952381
office15_360_82_bout_C,6374,4.48312967e-05,151.76190476190476
office15_660_0_C,8327,0.000128162763,198.26190476190476
office15_660_164_aout_C,7555,6.94366609e-05,179.88095238095238
office15_660_164_bout_C,8035,8.20726782e-05,191.3095238095238
office15_660_246_aout_C,7545,0.000115284114,179.64285714285714
office15_660_246_bout_C,8526,9.63730272e-05,203.0
office15_660_82_aout_C,7393,5.30744073e-05,176.02380952380952
office15_660_82_bout_C,7690,7.21504475e-05,183.0952380952381
office15_960_0_C,7739,8.32640653e-05,184.26190476190476
office15_960_164_aout_C,7289,9.11676398e-05,173.54761904761904
office15_960_164_bout_C,5243,6.96815696e-05,124.83333333333333
office15_960_246_aout_C,7560,7.73883949e-05,180.0
office15_960_246_bout_C,7308,0.000123902573,174.0
office15_960_82_aout_C,7668,7.84928125e-05,182.57142857142858
office15_960_82_bout_C,5413,8.28496923e-05,128.88095238095238
office15_0_0_D,5706,7.15059723e-05,135.85714285714286
office15_0_164_aout_D,5940,8.08443729e-05,141.42857142857142
office15_0_164_bout_D,4439,6.69483852e-05,105.69047619047619
office15_0_246_aout_D,6123,0.000105171217,145.78571428571428
office15_0_246_bout_D,4596,4.18013151e-05,109.42857142857143
office15_0_82_aout_D,5744,5.60580957e-05,136.76190476190476
office15_0_82_bout_D,2561,2.18442656e-05,60.976190476190474
office15_360_0_D,4968,1.81113446e-05,118.28571428571429
office15_360_164_aout_D,5044,3.44407636e-05,120.0952380952381
office15_360_164_bout_D,4246,2.88928768e-05,101.0952380952381
office15_360_246_aout_D,6843,4.58996037e-05,162.92857142857142
office15_360_246_bout_D,3248,5.40782858e-05,77.33333333333333
office15_360_82_aout_D,5805,5.77339961e-05,138.21428571428572
office15_360_82_bout_D,2742,2.89378459e-05,65.28571428571429
office15_660_0_D,3784,1.47171677e-05,90.0952380952381
office15_660_164_aout_D,6471,5.68219148e-05,154.07142857142858
office15_660_164_bout_D,4909,4.00722929e-05,116.88095238095238
office15_660_246_aout_D,5267,6.58297649e-05,125.4047619047619
office15_660_246_bout_D,5585,7.75658191e-05,132.97619047619048
office15_660_82_aout_D,6867,0.000108398373,163.5
office15_660_82_bout_D,5899,6.813035e-05,140.45238095238096
office15_960_0_D,5976,8.96506899e-05,142.28571428571428
office15_960_164_aout_D,5877,6.32530573e-05,139.92857142857142
office15_960_164_bout_D,7702,9.65726213e-05,183.38095238095238
office15_960_246_aout_D,5877,8.83800312e-05,139.92857142857142
office15_960_246_bout_D,4323,5.36053412e-05,102.92857142857143
office15_960_82_aout_D,6176,6.6352557e-05,147.04761904761904
office15_960_82_bout_D,6503,6.3630403e-05,154.83333333333334
office15_0_0_E,5377,5.40333494e-05,128.02380952380952
office15_0_164_aout_E,6471,6.39285427e-05,154.07142857142858
office15_0_164_bout_E,6179,6.12520307e-05,147.11904761904762
office15_0_246_aout_E,5688,7.10403328e-05,135.42857142857142
office15_0_246_bout_E,6248,9.16612917e-05,148.76190476190476
office15_0_82_aout_E,5326,4.78711081e-05,126.80952380952381
office15_0_82_bout_E,5359,8.26771284e-05,127.5952380952381
office15_360_0_E,6354,7.9593483e-05,151.28571428571428
office15_360_164_aout_E,7087,7.77714158e-05,168.73809523809524
office15_360_164_bout_E,6849,0.000129539694,163.07142857142858
office15_360_246_aout_E,6122,7.95281449e-05,145.76190476190476
office15_360_246_bout_E,7392,0.000171918364,176.0
office15_360_82_aout_E,5414,8.87666101e-05,128.9047619047619
office15_360_82_bout_E,7041,7.25698192e-05,167.64285714285714
office15_660_0_E,6873,5.92918441e-05,163.64285714285714
office15_660_164_aout_E,7253,3.72698269e-05,172.6904761904762
office15_660_164_bout_E,7944,8.77267521e-05,189.14285714285714
office15_660_246_aout_E,5862,4.0764211e-05,139.57142857142858
office15_660_246_bout_E,7519,0.000148773921,179.02380952380952
office15_660_82_aout_E,6375,5.81490458e-05,151.78571428571428
office15_660_82_bout_E,6151,6.86042986e-05,146.45238095238096
office15_960_0_E,7113,0.000123792342,169.35714285714286
office15_960_164_aout_E,6815,4.23565325e-05,162.26190476190476
office15_960_164_bout_E,7355,0.000112746508,175.11904761904762
office15_960_246_aout_E,7870,9.62433041e-05,187.38095238095238
office15_960_246_bout_E,7701,8.15925887e-05,183.35714285714286
office15_960_82_aout_E,5047,9.23342159e-05,120.16666666666667
office15_960_82_bout_E,6365,5.81275017e-05,151.54761904761904
office14_0_0_A,6618,5.75746635e-05,157.57142857142858
office14_0_82_aout_A,3348,1.85832778e-05,79.71428571428571
office14_0_82_bout_A,7121,7.21753458e-05,169.54761904761904
office14_0_164_aout_A,4347,3.49534093e-05,103.5
office14_0_164_bout_A,3543,7.83125288e-05,84.35714285714286
office14_0_246_aout_A,3108,7.12284673e-05,74.0
office14_0_246_bout_A,4013,6.35199322e-05,95.54761904761905
office14_360_0_A,7646,0.000129787382,182.04761904761904
office14_360_82_aout_A,8070,7.58184251e-05,192.14285714285714
office14_360_82_bout_A,7800,9.91743873e-05,185.71428571428572
office14_360_164_aout_A,8149,8.14249652e-05,194.02380952380952
office14_360_164_bout_A,5445,0.000124461192,129.64285714285714
office14_360_246_aout_A,7082,5.08876547e-05,168.61904761904762
office14_360_246_bout_A,4626,8.86517155e-05,110.14285714285714
office14_660_0_A,6127,4.74182161e-05,145.88095238095238
office14_660_82_aout_A,7205,9.78360622e-05,171.54761904761904
office14_660_82_bout_A,5677,4.55010377e-05,135.16666666666666
office14_660_164_aout_A,5488,3.6186284e-05,130.66666666666666
office14_660_164_bout_A,6849,5.33821039e-05,163.07142857142858
office14_660_246_aout_A,6498,7.77369423e-05,154.71428571428572
office14_660_246_bout_A,5163,5.80715532e-05,122.92857142857143
office14_960_0_A,7030,0.000102468257,167.38095238095238
office14_960_82_aout_A,6600,9.99857875e-05,157.14285714285714
office14_960_82_bout_A,7759,0.000102551414,184.73809523809524
office14_960_164_aout_A,5976,5.22081682e-05,142.28571428571428
office14_960_164_bout_A,5270,6.25891698e-05,125.47619047619048
office14_960_246_aout_A,8319,0.000141722136,198.07142857142858
office14_960_246_bout_A,7873,0.000133242982,187.45238095238096
office14_0_0_B,4147,3.8437418e-05,98.73809523809524
office14_0_82_aout_B,5969,6.72019014e-05,142.11904761904762
office14_0_82_bout_B,6852,7.11921093e-05,163.14285714285714
office14_0_164_aout_B,5898,3.48595386e-05,140.42857142857142
office14_0_164_bout_B,5988,4.48016472e-05,142.57142857142858
office14_0_246_aout_B,4015,4.31420995e-05,95.5952380952381
office14_0_246_bout_B,3677,5.30694851e-05,87.54761904761905
office14_360_0_B,5653,3.57620956e-05,134.5952380952381
office14_360_82_aout_B,5621,4.17457668e-05,133.83333333333334
office14_360_82_bout_B,6693,5.85483831e-05,159.35714285714286
office14_360_164_aout_B,7725,8.54097234e-05,183.92857142857142
office14_360_164_bout_B,3073,1.34373549e-05,73.16666666666667
office14_360_246_aout_B,6433,6.88635773e-05,153.16666666666666
office14_360_246_bout_B,7814,7.47593949e-05,186.04761904761904
office14_660_0_B,5693,3.88701847e-05,135.54761904761904
office14_660_82_aout_B,3345,7.18786578e-06,79.64285714285714
office14_660_82_bout_B,2175,1.15327994e-05,51.785714285714285
office14_660_164_aout_B,3586,2.32260027e-05,85.38095238095238
office14_660_164_bout_B,4555,2.09704722e-05,108.45238095238095
office14_660_246_aout_B,2281,2.7880269e-06,54.30952380952381
office14_660_246_bout_B,4764,3.49800721e-05,113.42857142857143
office14_960_0_B,2674,1.08751401e-05,63.666666666666664
office14_960_82_aout_B,1211,8.75041223e-06,28.833333333333332
office14_960_82_bout_B,2377,2.37357781e-05,56.595238095238095
office14_960_164_aout_B,2680,2.96993658e-05,63.80952380952381
office14_960_164_bout_B,2721,1.14843997e-05,64.78571428571429
office14_960_246_aout_B,3615,1.44896021e-05,86.07142857142857
office14_960_246_bout_B,4374,2.36898104e-05,104.14285714285714
office14_0_0_C,4180,3.69361696e-05,99.52380952380952
office14_0_82_aout_C,4492,6.04576308e-05,106.95238095238095
office14_0_82_bout_C,4589,3.4181292e-05,109.26190476190476
office14_0_164_aout_C,4471,3.5873094e-05,106.45238095238095
office14_0_164_bout_C,2670,4.29523643e-05,63.57142857142857
office14_0_246_aout_C,4281,4.60165138e-05,101.92857142857143
office14_0_246_bout_C,7410,0.000100528014,176.42857142857142
office14_360_0_C,4556,7.78027243e-05,108.47619047619048
office14_360_82_aout_C,4183,2.6955986e-05,99.5952380952381
office14_360_82_bout_C,2889,5.66472736e-05,68.78571428571429
office14_360_164_aout_C,4610,2.41393009e-05,109.76190476190476
office14_360_164_bout_C,5997,5.49025244e-05,142.78571428571428
office14_360_246_aout_C,5050,6.2219362e-05,120.23809523809524
office14_360_246_bout_C,7060,6.79537334e-05,168.0952380952381
office14_660_0_C,5717,5.95190431e-05,136.11904761904762
office14_660_82_aout_C,6527,6.52629096e-05,155.4047619047619
office14_660_82_bout_C,7039,4.51072847e-05,167.5952380952381
office14_660_164_aout_C,6009,4.23381025e-05,143.07142857142858
office14_660_164_bout_C,4757,6.19789716e-05,113.26190476190476
office14_660_246_aout_C,5279,4.5752975e-05,125.69047619047619
office14_660_246_bout_C,7934,0.000142381177,188.9047619047619
office14_960_0_C,7366,9.59308818e-05,175.38095238095238
office14_960_82_aout_C,5970,7.74875807e-05,142.14285714285714
office14_960_82_bout_C,7483,7.73038046e-05,178.16666666666666
office14_960_164_aout_C,5142,4.63037795e-05,122.42857142857143
office14_960_164_bout_C,5834,5.51319936e-05,138.9047619047619
office14_960_246_aout_C,7608,8.40484718e-05,181.14285714285714
office14_960_246_bout_C,6796,4.30807268e-05,161.8095238095238
office14_0_0_D,4502,3.12452212e-05,107.19047619047619
office14_0_82_aout_D,5823,4.29198735e-05,138.64285714285714
office14_0_82_bout_D,4394,4.55531117e-05,104.61904761904762
office14_0_164_aout_D,4032,3.96045216e-05,96.0
office14_0_164_bout_D,4609,5.54305989e-05,109.73809523809524
office14_0_246_aout_D,2712,5.50482509e-05,64.57142857142857
office14_0_246_bout_D,6817,8.98801081e-05,162.3095238095238
office14_360_0_D,3318,3.42057829e-05,79.0
office14_360_82_aout_D,2699,3.78785226e-05,64.26190476190476
office14_360_82_bout_D,3688,3.56037599e-05,87.80952380952381
office14_360_164_aout_D,2715,3.26516456e-05,64.64285714285714
office14_360_164_bout_D,1120,1.80515199e-05,26.666666666666668
office14_360_246_aout_D,3559,3.7927115e-05,84.73809523809524
office14_360_246_bout_D,2131,4.18112322e-05,50.73809523809524
office14_660_0_D,2297,3.80387319e-05,54.69047619047619
office14_660_82_aout_D,2096,5.50392688e-05,49.904761904761905
office14_660_82_bout_D,3124,7.54241773e-05,74.38095238095238
office14_660_164_aout_D,3572,5.92486213e-05,85.04761904761905
office14_660_164_bout_D,2849,6.37848789e-05,67.83333333333333
office14_660_246_aout_D,3214,2.27056116e-05,76.52380952380952
office14_660_246_bout_D,3688,0.000134865753,87.80952380952381
office14_960_0_D,6597,7.52730411e-05,157.07142857142858
office14_960_82_aout_D,3116,5.02107432e-05,74.19047619047619
office14_960_82_bout_D,7156,9.46261353e-05,170.38095238095238
office14_960_164_aout_D,4324,4.56336056e-05,102.95238095238095
office14_960_164_bout_D,4885,8.61830922e-05,116.30952380952381
office14_960_246_aout_D,4606,4.41679695e-05,109.66666666666667
office14_960_246_bout_D,5521,6.59511788e-05,131.45238095238096
office14_0_0_E,4891,6.42919331e-05,116.45238095238095
office14_0_82_aout_E,5775,4.97722358e-05,137.5
office14_0_82_bout_E,5354,7.71658379e-05,127.47619047619048
office14_0_164_aout_E,6462,7.63123462e-05,153.85714285714286
office14_0_164_bout_E,4694,6.60643709e-05,111.76190476190476
office14_0_246_aout_E,4540,4.69801089e-05,108.0952380952381
office14_0_246_bout_E,3923,5.9255035e-05,93.4047619047619
office14_360_0_E,2501,4.62524767e-05,59.54761904761905
office14_360_82_aout_E,5747,6.41607476e-05,136.83333333333334
office14_360_82_bout_E,5846,2.74440026e-05,139.1904761904762
office14_360_164_aout_E,4562,2.24469313e-05,108.61904761904762
office14_360_164_bout_E,3754,3.30940311e-05,89.38095238095238
office14_360_246_aout_E,3640,2.42315928e-05,86.66666666666667
office14_360_246_bout_E,4832,4.2519554e-05,115.04761904761905
office14_660_0_E,4475,4.48875508e-05,106.54761904761905
office14_660_82_aout_E,7543,9.3513132e-05,179.5952380952381
office14_660_82_bout_E,5092,4.9139202e-05,121.23809523809524
office14_660_164_aout_E,5862,9.09944938e-05,139.57142857142858
office14_660_164_bout_E,7079,4.96646608e-05,168.54761904761904
office14_660_246_aout_E,5707,5.85483467e-05,135.88095238095238
office14_660_246_bout_E,5613,6.56847478e-05,133.64285714285714
office14_960_0_E,5025,6.73572722e-05,119.64285714285714
office14_960_82_aout_E,4681,4.17314404e-05,111.45238095238095
office14_960_82_bout_E,6131,5.43604729e-05,145.97619047619048
office14_960_164_aout_E,4980,7.86440069e-05,118.57142857142857
office14_960_164_bout_E,6952,9.0069494e-05,165.52380952380952
office14_960_246_aout_E,6707,6.63645988e-05,159.6904761904762
office14_960_246_bout_E,5488,4.52032655e-05,130.66666666666666
office1_0_0_A,4908,6.82059326e-05,148.72727272727272
office1_0_0_E,7772,6.16767138e-05,235.5151515151515
office1_0_41_aout_A,7845,5.41577756e-05,237.72727272727272
office1_0_41_aout_C,6889,8.36142426e-05,208.75757575757575
office1_0_41_bout_A,6085,7.19490054e-05,184.3939393939394
office1_0_41_bout_E,6756,4.36792543e-05,204.72727272727272
office1_0_82_aout_C,2914,2.22231229e-05,88.3030303030303
office1_0_82_aout_D,7034,6.28383423e-05,213.15151515151516
office1_0_82_aout_E,1585,9.60782199e-06,48.03030303030303
office1_0_82_bout_A,8106,8.96315105e-05,245.63636363636363
office1_0_82_bout_B,7357,5.72576719e-05,222.93939393939394
office1_0_82_bout_C,6246,4.26357583e-05,189.27272727272728
office1_0_82_bout_E,5858,5.37304259e-05,177.5151515151515
office1_0_123_aout_A,5801,6.00982312e-05,175.78787878787878
office1_0_123_aout_B,6881,3.0841351e-05,208.5151515151515
office1_0_123_aout_E,5837,6.5627697e-05,176.87878787878788
office1_0_123_bout_A,5817,7.24710189e-05,176.27272727272728
office1_0_123_bout_B,7462,7.84561271e-05,226.12121212121212
office1_0_123_bout_C,7396,7.26880826e-05,224.12121212121212
office1_0_123_bout_D,4769,3.98443808e-05,144.5151515151515
office1_0_123_bout_E,3307,1.10454075e-05,100.21212121212122
office1_0_164_bout_B,6762,3.54485055e-05,204.9090909090909
office1_0_205_aout_B,5722,0.000100882986,173.3939393939394
office1_0_205_bout_C,5218,6.36322075e-05,158.12121212121212
office1_0_205_bout_E,5943,5.34913052e-05,180.0909090909091
office1_0_246_aout_B,5536,0.000113498616,167.75757575757575
office1_0_246_aout_C,7992,7.92590581e-05,242.1818181818182
office1_660_0_B,1250,8.90682531e-06,37.878787878787875
office1_660_0_E,3813,7.65571385e-05,115.54545454545455
office1_660_41_aout_A,8359,7.66325902e-05,253.3030303030303
office1_660_41_aout_D,5717,3.9239123e-05,173.24242424242425
office1_660_41_aout_E,5975,7.85048687e-05,181.06060606060606
office1_660_41_bout_B,4420,2.66139705e-05,133.93939393939394
office1_660_41_bout_C,4037,5.28843957e-05,122.33333333333333
office1_660_82_aout_B,4295,1.40710827e-05,130.15151515151516
office1_660_82_bout_A,7694,4.61554446e-05,233.15151515151516
office1_660_82_bout_B,4139,1.05115923e-05,125.42424242424242
office1_660_82_bout_C,7555,4.16079602e-05,228.93939393939394
office1_660_82_bout_E,7350,6.36638215e-05,222.72727272727272
office1_660_123_aout_A,8629,0.00012371414,261.4848484848485
office1_660_123_aout_D,4225,4.17227347e-05,128.03030303030303
office1_660_123_aout_E,3988,6.70350637e-05,120.84848484848484
office1_660_123_bout_A,8652,0.00012265773,262.1818181818182
office1_660_123_bout_B,2246,3.96520954e-05,68.06060606060606
office1_660_123_bout_C,7493,7.47416125e-05,227.06060606060606
office1_660_164_aout_B,1869,2.81257435e-05,56.63636363636363
office1_660_164_aout_D,5218,5.92379038e-05,158.12121212121212
office1_660_164_aout_E,3195,4.47991733e-05,96.81818181818181
office1_660_164_bout_B,1984,1.80628704e-05,60.121212121212125
office1_660_205_aout_B,2132,1.89645598e-05,64.60606060606061
office1_660_205_aout_C,5844,7.01274548e-05,177.0909090909091
office1_660_205_aout_D,4632,3.11736258e-05,140.36363636363637
office1_660_205_bout_D,6546,4.36339615e-05,198.36363636363637
office1_660_205_bout_E,5466,7.303436e-05,165.63636363636363
office1_660_246_aout_A,7721,8.03496368e-05,233.96969696969697
office1_660_246_aout_C,6759,4.32999041e-05,204.8181818181818
office1_660_246_aout_E,4720,6.29420902e-05,143.03030303030303
office1_660_246_bout_C,7693,7.13722475e-05,233.12121212121212
office1_660_246_bout_D,5429,8.54042155e-05,164.5151515151515
office1_660_246_bout_E,469,1.12293083e-05,14.212121212121213
office1_960_0_A,8436,5.52719575e-05,255.63636363636363
office1_960_0_B,4119,3.02582102e-05,124.81818181818181
office1_960_0_E,6865,4.64920377e-05,208.03030303030303
office1_960_41_aout_A,5027,8.02654613e-05,152.33333333333334
office1_960_41_aout_B,6876,0.000100136218,208.36363636363637
office1_960_41_aout_C,4251,4.16127878e-05,128.8181818181818
office1_960_41_aout_D,6396,7.44277713e-05,193.8181818181818
office1_960_41_bout_A,7186,6.26233377e-05,217.75757575757575
office1_960_41_bout_C,8024,7.17092407e-05,243.15151515151516
office1_960_82_aout_A,4244,3.96995747e-05,128.6060606060606
office1_960_82_bout_A,6924,0.000119024109,209.8181818181818
office1_960_82_bout_B,1820,6.88104556e-05,55.15151515151515
office1_960_82_bout_C,7455,4.8957012e-05,225.9090909090909
office1_960_82_bout_E,4226,2.23755851e-05,128.06060606060606
office1_960_123_aout_B,6435,0.00014147695,195.0
office1_960_123_aout_C,8281,6.32419469e-05,250.93939393939394
office1_960_123_aout_D,6758,6.86978819e-05,204.78787878787878
office1_960_123_aout_E,4753,3.1877833e-05,144.03030303030303
office1_960_123_bout_A,7489,0.000155092712,226.93939393939394
office1_960_123_bout_B,5975,0.000126592829,181.06060606060606
office1_960_123_bout_C,3123,5.70497978e-05,94.63636363636364
office1_960_123_bout_D,6067,6.92458634e-05,183.84848484848484
office1_960_164_aout_A,2388,2.35690568e-05,72.36363636363636
office1_960_164_aout_C,5615,3.95576244e-05,170.15151515151516
office1_960_164_aout_D,7277,5.94203266e-05,220.5151515151515
office1_960_164_aout_E,3179,1.6044547e-05,96.33333333333333
office1_960_164_bout_B,5392,8.86599082e-05,163.3939393939394
office1_960_164_bout_C,3415,2.77706295e-05,103.48484848484848
office1_960_164_bout_D,6490,5.6020479e-05,196.66666666666666
office1_960_205_aout_A,6780,3.79404701e-05,205.45454545454547
office1_960_205_aout_E,6347,3.24939938e-05,192.33333333333334
office1_960_205_bout_B,4593,9.07459107e-05,139.1818181818182
office1_960_205_bout_E,2502,7.8601488e-06,75.81818181818181
office1_960_246_aout_A,6366,6.13404773e-05,192.9090909090909
office1_960_246_aout_B,3783,6.04105044e-05,114.63636363636364
office1_960_246_aout_D,5247,4.2880336e-05,159.0
office1_960_246_aout_E,5301,3.49051115e-05,160.63636363636363
office1_960_246_bout_A,8503,8.47460396e-05,257.6666666666667
office1_960_246_bout_B,7305,0.000156638009,221.36363636363637
office1_0_246_bout_A,5556,7.65462828e-05,168.36363636363637
office1_0_205_aout_E,7141,5.44202812e-05,216.3939393939394
office1_960_82_aout_B,7853,8.19804263e-05,237.96969696969697
office1_960_123_bout_E,5584,3.18830171e-05,169.21212121212122
office1_0_123_aout_C,6434,7.25256905e-05,194.96969696969697
office1_660_0_D,7262,7.3434865e-05,220.06060606060606
office1_0_205_bout_D,4227,5.21218681e-05,128.0909090909091
office1_0_205_bout_A,7404,5.74579135e-05,224.36363636363637
office1_660_164_aout_A,7685,7.79654147e-05,232.87878787878788
office1_0_246_bout_D,5207,5.59728869e-05,157.78787878787878
office1_960_164_bout_A,6897,0.000103944811,209.0
office1_0_164_bout_C,7121,6.94424816e-05,215.78787878787878
office1_0_41_bout_B,7348,6.99664088e-05,222.66666666666666
office1_0_82_aout_A,6831,6.86937274e-05,207.0
office1_660_246_bout_A,8028,5.51243938e-05,243.27272727272728
office1_960_82_bout_D,8493,0.000133020396,257.3636363636364
office1_960_205_bout_A,7350,6.21343715e-05,222.72727272727272
office1_960_41_bout_D,8388,0.000115250848,254.1818181818182
office1_660_0_A,3932,3.51592062e-05,119.15151515151516
office1_660_205_bout_B,665,7.4442305e-06,20.151515151515152
office1_0_246_bout_B,5691,6.09081908e-05,172.45454545454547
office1_0_41_aout_D,3327,3.1157484e-05,100.81818181818181
office1_0_0_C,4708,4.1974421e-05,142.66666666666666
office1_960_0_C,5504,3.57980352e-05,166.78787878787878
office1_0_164_aout_B,7462,0.000108951412,226.12121212121212
office1_660_205_aout_E,2393,1.94125005e-05,72.51515151515152
office1_960_41_bout_E,6225,3.31011252e-05,188.63636363636363
office1_0_164_aout_E,4394,2.55312825e-05,133.15151515151516
office1_660_205_bout_C,7017,7.86778837e-05,212.63636363636363
office1_660_164_aout_C,5129,2.95535792e-05,155.42424242424244
office1_960_205_aout_B,4053,6.60491205e-05,122.81818181818181
office1_660_123_aout_C,6905,3.33214884e-05,209.24242424242425
office1_960_123_aout_A,4608,0.000106142987,139.63636363636363
office1_660_205_bout_A,8389,8.358388e-05,254.21212121212122
office1_660_41_aout_C,4897,4.33156893e-05,148.3939393939394
office1_0_246_aout_E,4377,3.31809897e-05,132.63636363636363
office1_960_164_bout_E,4398,2.02339688e-05,133.27272727272728
office1_0_164_bout_D,7404,7.48930906e-05,224.36363636363637
office1_960_82_aout_E,4303,5.30134639e-05,130.3939393939394
office1_660_82_aout_C,4478,2.26840511e-05,135.6969696969697
office1_0_82_bout_D,3786,3.37004058e-05,114.72727272727273
office1_660_123_aout_B,693,1.5944157e-05,21.0
office1_660_246_aout_D,5339,5.67672105e-05,161.78787878787878
office1_960_0_D,5729,7.2261173e-05,173.6060606060606
office1_0_164_aout_D,5530,5.48732824e-05,167.57575757575756
office1_0_41_bout_C,7374,4.14649621e-05,223.45454545454547
office1_960_82_aout_D,5500,6.82568207e-05,166.66666666666666
office1_0_205_aout_A,8401,9.55236901e-05,254.57575757575756
office1_660_164_bout_A,8263,6.18449194e-05,250.3939393939394
office1_660_246_bout_B,4209,3.73808653e-05,127.54545454545455
office1_0_82_aout_B,4289,3.71511196e-05,129.96969696969697
office1_0_246_aout_A,7213,5.83223591e-05,218.57575757575756
office1_660_82_aout_A,4870,5.50374971e-05,147.57575757575756
office1_0_205_aout_D,6249,2.16421904e-05,189.36363636363637
office1_660_41_bout_E,943,1.05416748e-05,28.575757575757574
office1_960_205_bout_C,5035,3.17573722e-05,152.57575757575756
office1_660_205_aout_A,3854,7.48598832e-05,116.78787878787878
office1_960_205_bout_D,4890,6.07129441e-05,148.1818181818182
office1_0_205_aout_C,7866,9.14859993e-05,238.36363636363637
office1_0_164_bout_A,5801,4.95567401e-05,175.78787878787878
office1_960_82_aout_C,5203,3.12941229e-05,157.66666666666666
office1_660_82_aout_E,291,1.81768646e-05,8.818181818181818
office1_660_164_bout_D,6906,8.00764974e-05,209.27272727272728
office1_0_164_aout_C,6752,0.000110382789,204.6060606060606
office1_660_164_bout_C,4697,4.20915349e-05,142.33333333333334
office1_960_41_aout_E,472,4.02416981e-06,14.303030303030303
office1_960_205_aout_C,3060,5.62130226e-05,92.72727272727273
