casename,num_drop,volume[ml],RoI
office14_660_164_bout,5217.8,4.9956217480000006e-05,124.23333333333332
office14_660_246_aout,4595.8,4.1506380499999996e-05,109.42380952380952
office14_660_246_bout,5432.4,8.719666062e-05,129.34285714285713
office14_660_82_aout,5343.2,6.3767847676e-05,127.21904761904761
office14_660_82_bout,4621.4,4.534090022e-05,110.03333333333335
office14_960_0,5738.4,7.038091844000001e-05,136.62857142857143
office14_960_164_aout,4620.4,5.0497785200000005e-05,110.00952380952381
office14_960_164_bout,5132.4,6.109162986e-05,122.2
office14_960_246_aout,6171.0,7.015855564e-05,146.92857142857142
office14_960_246_bout,6010.4,6.22335927e-05,143.10476190476192
office14_960_82_aout,4315.6,5.5633192805999994e-05,102.75238095238095
office14_960_82_bout,6181.2,7.051552098e-05,147.17142857142858
office1_0_0,6201.4,6.060485246e-05,187.9212121212121
office1_0_123_aout,6236.0,5.719883994e-05,188.96969696969697
office1_0_123_bout,5750.2,5.490100338e-05,174.24848484848485
office1_0_164_aout,6015.2,7.164395836e-05,182.27878787878788
office1_0_164_bout,6180.6,5.005518686e-05,187.2909090909091
office1_0_205_aout,7075.8,7.27910294e-05,214.41818181818184
office1_0_205_bout,6220.8,6.416562466e-05,188.50909090909093
office1_0_246_aout,6313.4,6.364714936e-05,191.3151515151515
office1_0_246_bout,6442.4,6.377770334e-05,195.22424242424245
office1_0_41_aout,6368.0,4.3515965440000005e-05,192.96969696969697
office1_0_41_bout,6545.6,5.6864860379999996e-05,198.35151515151514
office1_0_82_aout,4530.6,4.0102826837999994e-05,137.2909090909091
office1_0_82_bout,6270.6,5.5391154480000005e-05,190.01818181818183
office1_660_0,4469.0,4.5533115542e-05,135.4242424242424
office1_660_123_aout,4888.0,5.634751676e-05,148.12121212121212
office1_660_123_bout,5391.6,5.9595814606e-05,163.38181818181818
office1_660_164_aout,4619.2,4.79363629e-05,139.97575757575754
office1_660_164_bout,4874.6,5.21564638e-05,147.71515151515152
office1_660_205_aout,3771.0,4.290760481999999e-05,114.27272727272728
office1_660_205_bout,5616.6,5.727486314e-05,170.2
office1_660_246_aout,5301.6,5.585835026e-05,160.65454545454546
office1_660_246_bout,5165.6,5.210220607999999e-05,156.53333333333336
office1_660_41_aout,5841.4,5.606732376e-05,177.0121212121212
office1_660_41_bout,4043.2,4.016333478e-05,122.52121212121213
office1_660_82_aout,3880.2,3.445550156e-05,117.58181818181819
office1_660_82_bout,6517.2,4.896359278e-05,197.4909090909091
office1_960_0,6130.6,4.801628272e-05,185.77575757575758
office1_960_123_aout,6167.0,8.228751975999999e-05,186.87878787878785
office1_960_123_bout,5647.6,8.797284385999999e-05,171.13939393939395
office1_960_164_aout,4611.2,4.307686796e-05,139.73333333333335
office1_960_164_bout,5318.4,5.93259593e-05,161.16363636363636
office1_960_205_aout,5130.4,4.634329672e-05,155.46666666666667
office1_960_205_bout,4874.0,5.064214946e-05,147.6969696969697
office1_960_246_aout,5487.6,5.229648088000001e-05,166.2909090909091
office1_960_246_bout,7130.2,8.0270640728e-05,216.0666666666667
office1_960_41_aout,4604.4,6.0093281641999994e-05,139.52727272727273
office1_960_41_bout,7133.0,7.268816106e-05,216.1515151515151
office1_960_82_aout,5420.6,5.4848881700000005e-05,164.26060606060605
office1_960_82_bout,5783.6,7.843751154e-05,175.26060606060605
office5_0_0,3385.4,4.9766286599999996e-05,102.5878787878788
office5_0_164_aout,5253.2,7.044600568e-05,159.1878787878788
office5_0_164_bout,4496.6,6.420048336e-05,136.26060606060605
office5_0_246_aout,4229.0,5.481199624e-05,128.15151515151516
office5_0_246_bout,5504.4,5.6660705760000005e-05,166.8
office5_0_82_aout,4653.6,5.2621112240000005e-05,141.01818181818183
office5_0_82_bout,4585.0,4.6445202046e-05,138.93939393939394
office5_360_0,4224.8,4.9997746459999995e-05,128.02424242424243
office5_360_164_aout,4925.6,3.8633708939999995e-05,149.26060606060605
office5_360_164_bout,5404.6,7.213342507999999e-05,163.77575757575755
office5_360_246_aout,4937.2,6.189801605999999e-05,149.61212121212122
office5_360_246_bout,5089.2,6.0502688560000004e-05,154.21818181818185
office5_360_82_aout,4472.6,5.0759989619999994e-05,135.53333333333333
office5_360_82_bout,4589.4,4.3019250732e-05,139.07272727272726
office5_660_0,5550.8,7.570735588000001e-05,168.2060606060606
office5_660_164_aout,5325.0,8.80487192e-05,161.36363636363635
office5_660_164_bout,6618.0,7.957453048e-05,200.54545454545456
office5_660_246_aout,5590.2,0.00011084605341999999,169.4
office5_660_246_bout,5601.4,7.527412463999999e-05,169.73939393939395
office5_660_82_aout,5734.8,7.593311822e-05,173.78181818181818
office5_660_82_bout,4997.6,6.680416626e-05,151.44242424242424
office5_960_0,5456.8,6.909409572e-05,165.35757575757575
office5_960_164_aout,6177.0,9.433227622e-05,187.1818181818182
office5_960_164_bout,6211.8,7.653090365999999e-05,188.23636363636365
office5_960_246_aout,6527.0,9.370946775999998e-05,197.7878787878788
office5_960_246_bout,6103.2,8.120109482000001e-05,184.94545454545454
office5_960_82_aout,6034.6,7.507046912e-05,182.86666666666665
office5_960_82_bout,6217.2,7.404689162e-05,188.4
office22_0_0,4778.2,6.014095706e-05,86.48325791855203
office22_0_164_aout,4760.0,3.42948686e-05,86.15384615384616
office22_0_164_bout,6041.8,6.332105332e-05,109.35384615384615
office22_0_246_aout,5152.6,5.222578256e-05,93.25972850678734
office22_0_246_bout,6269.8,6.206775284e-05,113.48054298642532
office22_0_82_aout,5942.2,5.003435724e-05,107.55113122171947
office22_0_82_bout,4952.2,4.15717779e-05,89.63257918552037
office22_360_0,3017.4,1.9812879042e-05,54.61357466063348
office22_360_164_aout,3434.2,2.6352533681999998e-05,62.15746606334842
office22_360_164_bout,4617.2,4.0377132972000005e-05,83.56923076923076
office22_360_246_aout,4009.4,3.193782142e-05,72.5683257918552
office22_360_246_bout,4162.8,3.494394838e-05,75.3447963800905
office22_360_82_aout,4608.8,3.231025186e-05,83.41719457013576
office22_360_82_bout,2702.0,2.2352074843999998e-05,48.90497737556561
office22_660_0,3445.4,3.210205084e-05,62.36018099547512
office22_660_164_aout,3998.8,4.4177696342000006e-05,72.37647058823529
office22_660_164_bout,4615.8,5.625326376e-05,83.54389140271493
office22_660_246_aout,4537.8,3.7373428860000005e-05,82.13212669683257
office22_660_246_bout,4532.2,5.27170818e-05,82.03076923076922
office22_660_82_aout,2868.8,2.3108648996e-05,51.92398190045249
office22_660_82_bout,3559.8,4.2815006412e-05,64.43076923076923
office22_960_0,4103.2,5.016796802199999e-05,74.26606334841628
office22_960_164_aout,4258.6,4.7380027139999995e-05,77.0787330316742
office22_960_164_bout,4645.0,5.51315683e-05,84.07239819004525
office22_960_246_aout,4564.8,5.477606688e-05,82.620814479638
office22_960_246_bout,5306.2,6.635711614e-05,96.03981900452489
office22_960_82_aout,3673.6,5.5553433838000004e-05,66.49049773755657
office22_960_82_bout,4350.6,6.423565386000001e-05,78.74389140271492
office9_0_0,4344.6,3.780667176e-05,120.68333333333332
office9_0_164_aout,4183.4,4.4168504873999996e-05,116.20555555555556
office9_0_164_bout,4940.2,5.953092550000001e-05,137.2277777777778
office9_0_246_aout,5680.8,8.554710448000001e-05,157.79999999999998
office9_0_246_bout,4970.6,5.2977891759999995e-05,138.07222222222225
office9_0_82_aout,3910.6,4.287758710000001e-05,108.62777777777778
office9_0_82_bout,4912.8,5.330928836e-05,136.46666666666664
office9_360_0,5149.0,3.93938597e-05,143.02777777777777
office9_360_164_aout,5397.2,4.48198498e-05,149.92222222222222
office9_360_164_bout,5328.2,6.0197287539999995e-05,148.00555555555553
office9_360_246_aout,5805.2,6.531011931999999e-05,161.25555555555556
office9_360_246_bout,5663.4,6.004509926e-05,157.31666666666666
office9_360_82_aout,4757.4,4.223630022e-05,132.15
office9_360_82_bout,5194.0,5.3100339919999995e-05,144.27777777777777
office9_660_0,5677.8,6.52001916e-05,157.71666666666667
office9_660_164_aout,6224.2,6.786092862e-05,172.89444444444445
office9_660_164_bout,6263.0,6.934664778e-05,173.97222222222223
office9_660_246_aout,6203.0,8.65882989e-05,172.30555555555557
office9_660_246_bout,5414.8,5.380219044e-05,150.41111111111113
office9_660_82_aout,5777.6,7.009333424e-05,160.48888888888888
office9_660_82_bout,5045.4,5.30779107e-05,140.15
office9_960_0,6509.4,9.52677292e-05,180.81666666666666
office9_960_164_aout,6040.4,9.230115256e-05,167.7888888888889
office9_960_164_bout,6155.4,8.973809093999998e-05,170.98333333333335
office9_960_246_aout,6619.2,6.592981076000001e-05,183.86666666666665
office9_960_246_bout,7120.2,0.00010228237232,197.78333333333336
office9_960_82_aout,6856.8,9.595727764e-05,190.46666666666667
office9_960_82_bout,6674.0,9.801853954000001e-05,185.38888888888886
office16_0_0,5976.8,5.036502626e-05,132.81777777777776
office16_0_164_aout,5721.2,7.210835968e-05,127.13777777777777
office16_0_164_bout,6031.8,6.269449439999999e-05,134.04000000000002
office16_0_246_aout,6630.0,7.048705149999999e-05,147.33333333333331
office16_0_246_bout,6227.8,5.004312259999999e-05,138.39555555555555
office16_0_82_aout,5773.0,6.185336603999999e-05,128.2888888888889
office16_0_82_bout,6884.8,5.999483402e-05,152.99555555555557
office16_360_0,4565.0,5.47417362e-05,101.44444444444443
office16_360_164_aout,5386.4,7.04660134e-05,119.69777777777776
office16_360_164_bout,5164.4,6.113392143200001e-05,114.76444444444444
office16_360_246_aout,5912.4,7.32285331e-05,131.38666666666668
office16_360_246_bout,4964.4,5.63517997e-05,110.32000000000001
office16_360_82_aout,5388.8,5.772221202e-05,119.75111111111111
office16_360_82_bout,5419.6,5.808050628e-05,120.43555555555554
office16_660_0,5684.2,5.8125192660000004e-05,126.31555555555556
office16_660_164_aout,5272.0,7.12101311e-05,117.15555555555557
office16_660_164_bout,4764.4,4.7622987400000006e-05,105.87555555555555
office16_660_246_aout,5996.2,8.855557176e-05,133.24888888888887
office16_660_246_bout,5749.2,6.522081823999998e-05,127.75999999999999
office16_660_82_aout,5200.2,4.952518940000001e-05,115.56000000000002
office16_660_82_bout,5563.6,4.843713394e-05,123.63555555555554
office16_960_0,6486.4,6.299675006e-05,144.14222222222222
office16_960_164_aout,5905.8,7.153416330000001e-05,131.23999999999998
office16_960_164_bout,6371.6,7.994086324e-05,141.5911111111111
office16_960_246_aout,6907.4,9.739901515999999e-05,153.4977777777778
office16_960_246_bout,6351.0,8.19266482e-05,141.13333333333335
office16_960_82_aout,6516.2,7.74602419e-05,144.8044444444444
office16_960_82_bout,5995.8,8.128284312e-05,133.23999999999998
office8_0_0,4844.2,5.180777954e-05,134.5611111111111
office8_0_164_aout,5073.4,6.3363315e-05,140.92777777777775
office8_0_164_bout,4302.4,6.034452892e-05,119.5111111111111
office8_0_246_aout,4398.8,5.3836815639999996e-05,122.1888888888889
office8_0_246_bout,4358.4,6.733038608000001e-05,121.06666666666668
office8_0_82_aout,4800.0,5.992905062e-05,133.33333333333331
office8_0_82_bout,4807.6,6.225431934e-05,133.54444444444442
office8_360_0,4438.8,4.912127988e-05,123.3
office8_360_164_aout,4325.6,5.060082401999999e-05,120.15555555555557
office8_360_164_bout,4262.4,5.070967672e-05,118.4
office8_360_246_aout,5020.0,5.9997756039999996e-05,139.44444444444443
office8_360_246_bout,4550.4,4.3290488580000006e-05,126.4
office8_360_82_aout,4340.4,5.909302054e-05,120.56666666666665
office8_360_82_bout,4510.6,5.8402977460000006e-05,125.29444444444445
office8_660_0,4768.6,5.484171342e-05,132.4611111111111
office8_660_164_aout,4761.0,5.368738345999999e-05,132.25
office8_660_164_bout,5199.2,4.88826685e-05,144.42222222222222
office8_660_246_aout,5024.0,5.7642785399999995e-05,139.55555555555557
office8_660_246_bout,5480.4,6.311549076e-05,152.23333333333332
office8_660_82_aout,5070.8,4.314747274e-05,140.85555555555555
office8_660_82_bout,5168.6,6.15176432e-05,143.57222222222222
office8_960_0,5593.4,6.329915268e-05,155.3722222222222
office8_960_164_aout,4780.6,6.64636886e-05,132.79444444444445
office8_960_164_bout,5379.6,6.668386558000001e-05,149.43333333333334
office8_960_246_aout,6140.8,7.457657202e-05,170.57777777777778
office8_960_246_bout,5891.8,7.273513042e-05,163.66111111111113
office8_960_82_aout,5403.2,7.482422294000001e-05,150.0888888888889
office8_960_82_bout,5253.2,7.25614125e-05,145.92222222222222
office10_0_0,5931.2,4.703417798e-05,141.21904761904761
office10_0_164_aout,6337.0,6.790787011999999e-05,150.88095238095238
office10_0_164_bout,4892.8,5.8080224340000007e-05,116.49523809523808
office10_0_246_aout,7584.0,6.51847113e-05,180.57142857142858
office10_0_246_bout,5650.8,6.179792908e-05,134.54285714285714
office10_0_82_aout,5712.2,5.235530732e-05,136.0047619047619
office10_0_82_bout,6993.0,7.16597354e-05,166.49999999999997
office10_360_0,5148.2,4.5394753400000006e-05,122.57619047619048
office10_360_164_aout,3928.2,4.740539522e-05,93.52857142857144
office10_360_164_bout,3940.2,3.2738045244000004e-05,93.81428571428572
office10_360_246_aout,4893.2,4.5216288608e-05,116.5047619047619
office10_360_246_bout,5742.6,6.388854632e-05,136.72857142857143
office10_360_82_aout,3281.8,5.299750774000001e-05,78.13809523809523
office10_360_82_bout,3727.6,2.9562384760000003e-05,88.75238095238095
office10_660_0,2329.4,2.6313065615999996e-05,55.46190476190476
office10_660_164_aout,3252.4,3.243186983999999e-05,77.43809523809523
office10_660_164_bout,3317.4,2.9792749976e-05,78.9857142857143
office10_660_246_aout,4537.4,7.543897687999999e-05,108.03333333333333
office10_660_246_bout,2437.0,2.5214768165999996e-05,58.02380952380952
office10_660_82_aout,3622.4,2.5992348284e-05,86.24761904761905
office10_660_82_bout,3218.2,3.5104034e-05,76.62380952380951
office10_960_0,4930.8,5.782704964000001e-05,117.4
office10_960_164_aout,4857.4,4.1928794600000004e-05,115.65238095238097
office10_960_164_bout,4706.0,6.051298478e-05,112.04761904761907
office10_960_246_aout,5063.6,5.646340859999999e-05,120.56190476190477
office10_960_246_bout,4850.6,7.376382416e-05,115.49047619047617
office10_960_82_aout,5026.2,7.866482530000002e-05,119.67142857142858
office10_960_82_bout,4985.8,8.110903774000001e-05,118.7095238095238
office4_0_0,3911.8,4.613704222e-05,118.53939393939395
office4_0_164_aout,2934.4,4.31218861e-05,88.92121212121212
office4_0_164_bout,4697.4,6.0390001460000004e-05,142.34545454545454
office4_0_246_aout,4982.6,5.014838462e-05,150.98787878787877
office4_0_246_bout,3530.4,3.826072208e-05,106.98181818181817
office4_0_82_aout,3958.0,5.947306746e-05,119.93939393939392
office4_0_82_bout,4029.4,3.0396768312e-05,122.1030303030303
office4_360_0,3429.6,5.1562520100000006e-05,103.92727272727272
office4_360_164_aout,3529.0,4.849036742e-05,106.93939393939395
office4_360_164_bout,3644.0,4.857233798e-05,110.42424242424242
office4_360_246_aout,3715.2,3.868732818e-05,112.58181818181819
office4_360_246_bout,3505.2,3.919574554e-05,106.21818181818182
office4_360_82_aout,4358.8,5.1683439600000004e-05,132.0848484848485
office4_360_82_bout,3694.6,4.1712569323999995e-05,111.95757575757575
office4_660_0,3784.8,4.433988142e-05,114.69090909090907
office4_660_164_aout,4310.2,4.68359036e-05,130.6121212121212
office4_660_164_bout,4920.0,4.014538244e-05,149.09090909090907
office4_660_246_aout,3705.0,3.833039044e-05,112.27272727272728
office4_660_246_bout,4715.8,6.475267292000002e-05,142.9030303030303
office4_660_82_aout,3914.0,4.433336034e-05,118.6060606060606
office4_660_82_bout,2946.2,3.3694804740000006e-05,89.27878787878788
office4_960_0,3633.4,3.971854074e-05,110.10303030303032
office4_960_164_aout,5169.8,5.91648455e-05,156.66060606060606
office4_960_164_bout,4540.2,3.241012364e-05,137.5818181818182
office4_960_246_aout,4272.0,4.64427132e-05,129.45454545454544
office4_960_246_bout,4898.6,5.609006114e-05,148.44242424242424
office4_960_82_aout,4646.4,5.016898952e-05,140.8
office4_960_82_bout,4195.2,4.992968316e-05,127.12727272727273
office7_0_0,6015.6,5.920556214e-05,167.1
office7_0_164_aout,6506.2,7.391299156000002e-05,180.72777777777782
office7_0_164_bout,5861.6,6.173845976e-05,162.82222222222222
office7_0_246_aout,6651.0,7.731913142e-05,184.75
office7_0_246_bout,6176.4,5.9172001060000004e-05,171.56666666666666
office7_0_82_aout,6005.4,7.074400714e-05,166.81666666666666
office7_0_82_bout,5464.8,5.014005472e-05,151.8
office7_360_0,5335.2,5.977981854e-05,148.2
office7_360_164_aout,5433.8,5.287797976e-05,150.9388888888889
office7_360_164_bout,5317.2,7.896573506e-05,147.7
office7_360_246_aout,5901.0,7.906071477999999e-05,163.91666666666666
office7_360_246_bout,5361.6,6.266157436e-05,148.93333333333334
office7_360_82_aout,5993.8,6.65603664e-05,166.49444444444444
office7_360_82_bout,5348.8,6.516616193999999e-05,148.57777777777778
office7_660_0,6230.4,7.505401656e-05,173.06666666666666
office7_660_164_aout,6284.2,7.217098904000001e-05,174.5611111111111
office7_660_164_bout,6783.0,0.00010214272124,188.41666666666669
office7_660_246_aout,6463.6,8.384113464e-05,179.54444444444442
office7_660_246_bout,7432.2,8.840855704e-05,206.45
office7_660_82_aout,5947.0,7.932085984e-05,165.19444444444443
office7_660_82_bout,6455.4,8.743320214e-05,179.31666666666666
office7_960_0,6922.2,8.72557438e-05,192.28333333333333
office7_960_164_aout,6597.2,8.719521787999999e-05,183.25555555555556
office7_960_164_bout,6441.4,9.112918118e-05,178.92777777777778
office7_960_246_aout,6569.0,7.952323576e-05,182.47222222222223
office7_960_246_bout,6870.6,9.779584366e-05,190.85
office7_960_82_aout,6701.4,9.56290277e-05,186.15
office7_960_82_bout,6808.8,9.97684961e-05,189.1333333333333
office28_0_0,5924.6,6.41761435e-05,103.94035087719298
office28_0_164_aout,5635.8,4.682484944e-05,98.8736842105263
office28_0_164_bout,6170.2,6.708325161999999e-05,108.24912280701756
office28_0_246_aout,5542.8,4.7756189460000004e-05,97.2421052631579
office28_0_246_bout,5855.6,8.454582340000001e-05,102.7298245614035
office28_0_82_aout,5178.2,6.394098527999999e-05,90.84561403508772
office28_0_82_bout,5802.8,6.717882204000001e-05,101.80350877192983
office28_360_0,6418.6,6.176117379999999e-05,112.60701754385966
office28_360_164_aout,6130.4,6.189228070000001e-05,107.55087719298247
office28_360_164_bout,7396.8,7.733555764e-05,129.7684210526316
office28_360_246_aout,5891.4,5.939077422000001e-05,103.35789473684208
office28_360_246_bout,6223.0,5.864376692e-05,109.17543859649122
office28_360_82_aout,6309.6,6.481542038000001e-05,110.69473684210527
office28_360_82_bout,6973.8,6.866728512e-05,122.34736842105262
office28_660_0,5511.6,3.6928693239999994e-05,96.69473684210524
office28_660_164_aout,5901.4,5.6533249519999994e-05,103.53333333333333
office28_660_164_bout,6863.6,7.253506261999999e-05,120.4140350877193
office28_660_246_aout,6841.2,6.735979980000001e-05,120.02105263157895
office28_660_246_bout,6758.2,9.535216527999999e-05,118.56491228070176
office28_660_82_aout,6758.0,6.855160172000001e-05,118.56140350877195
office28_660_82_bout,6379.8,8.797570892e-05,111.92631578947369
office28_960_0,6376.8,8.239912576e-05,111.8736842105263
office28_960_164_aout,6100.8,6.802893588000001e-05,107.03157894736842
office28_960_164_bout,5922.4,8.208413790000001e-05,103.9017543859649
office28_960_246_aout,5796.4,7.825371794000001e-05,101.69122807017544
office28_960_246_bout,7088.2,0.00011970506017999999,124.35438596491231
office28_960_82_aout,6227.6,8.698964148e-05,109.25614035087719
office28_960_82_bout,6892.4,9.501258394000001e-05,120.91929824561404
office3_0_0,4353.8,4.59852272e-05,131.93333333333334
office3_0_164_aout,4068.6,4.9255006899999996e-05,123.2909090909091
office3_0_164_bout,4686.4,4.822836054e-05,142.0121212121212
office3_0_246_aout,4610.6,4.3711490419999995e-05,139.71515151515152
office3_0_246_bout,3514.4,4.5583147960000006e-05,106.4969696969697
office3_0_82_aout,3953.4,4.28029176e-05,119.8
office3_0_82_bout,3520.4,3.660722031999999e-05,106.67878787878786
office3_360_0,4793.2,4.657340288e-05,145.24848484848485
office3_360_164_aout,4152.4,5.48709024e-05,125.83030303030303
office3_360_164_bout,4126.2,4.669271366e-05,125.03636363636365
office3_360_246_aout,3564.2,4.653052344e-05,108.00606060606063
office3_360_246_bout,4322.2,4.937267224000001e-05,130.9757575757576
office3_360_82_aout,3880.4,6.045614506e-05,117.58787878787878
office3_360_82_bout,3902.2,5.6320917079999996e-05,118.24848484848485
office3_660_0,3969.4,4.3887268660000004e-05,120.28484848484848
office3_660_164_aout,2981.8,5.3505196420000006e-05,90.35757575757575
office3_660_164_bout,3582.6,4.852502498e-05,108.56363636363638
office3_660_246_aout,3719.6,7.452432699999999e-05,112.7151515151515
office3_660_246_bout,3071.6,4.1049884740000005e-05,93.07878787878789
office3_660_82_aout,3841.2,7.072254736000001e-05,116.39999999999998
office3_660_82_bout,4712.6,4.197302478e-05,142.8060606060606
office3_960_0,3888.8,6.391679926e-05,117.84242424242423
office3_960_164_aout,3718.8,5.622339521999999e-05,112.6909090909091
office3_960_164_bout,3477.6,6.358286482e-05,105.3818181818182
office3_960_246_aout,2870.6,6.658511048e-05,86.9878787878788
office3_960_246_bout,2772.2,5.405341364e-05,84.0060606060606
office3_960_82_aout,4112.4,6.390703277999998e-05,124.61818181818182
office3_960_82_bout,3648.0,4.3902917620000005e-05,110.54545454545455
office6_0_0,4309.0,4.1867970479999996e-05,130.57575757575756
office6_0_164_aout,5152.6,4.547205604e-05,156.13939393939393
office6_0_164_bout,3903.2,3.5967516566e-05,118.27878787878788
office6_0_246_aout,4286.8,3.49675842e-05,129.90303030303033
office6_0_246_bout,3664.4,3.55092223e-05,111.04242424242425
office6_0_82_aout,3254.6,2.3403499231999998e-05,98.62424242424241
office6_0_82_bout,4324.8,3.6199433617999997e-05,131.05454545454546
office6_360_0,4456.8,2.8969276720000003e-05,135.05454545454546
office6_360_164_aout,5701.2,4.661356324e-05,172.76363636363638
office6_360_164_bout,4291.6,3.285287327999999e-05,130.04848484848486
office6_360_246_aout,5250.0,5.230560964e-05,159.0909090909091
office6_360_246_bout,5836.4,5.167866838e-05,176.86060606060607
office6_360_82_aout,4547.0,4.363530496e-05,137.7878787878788
office6_360_82_bout,5243.8,4.0009675088000004e-05,158.9030303030303
office6_660_0,6075.4,9.282958302000001e-05,184.1030303030303
office6_660_164_aout,5686.4,6.637056804e-05,172.3151515151515
office6_660_164_bout,5917.6,7.966357962e-05,179.3212121212121
office6_660_246_aout,6239.4,8.42700166e-05,189.07272727272726
office6_660_246_bout,5822.4,6.916786944e-05,176.43636363636364
office6_660_82_aout,5770.4,6.841398873999999e-05,174.86060606060605
office6_660_82_bout,5716.6,7.46853694e-05,173.23030303030305
office6_960_0,7013.6,8.334806048000001e-05,212.5333333333333
office6_960_164_aout,6699.6,8.167793052e-05,203.01818181818186
office6_960_164_bout,6457.0,6.255385306e-05,195.66666666666666
office6_960_246_aout,6741.2,9.596173984e-05,204.2787878787879
office6_960_246_bout,6769.4,7.808598164e-05,205.13333333333335
office6_960_82_aout,5764.0,9.344445436e-05,174.66666666666666
office6_960_82_bout,5769.4,7.134119946e-05,174.83030303030304
office2_0_0,5512.2,5.047758878e-05,167.03636363636366
office2_0_164_aout,7294.4,5.436625252e-05,221.0424242424242
office2_0_164_bout,4536.2,5.011825049999999e-05,137.46060606060607
office2_0_246_aout,6308.6,4.6215477779999995e-05,191.169696969697
office2_0_246_bout,5765.6,6.729930975999999e-05,174.71515151515152
office2_0_82_aout,6782.4,5.773666451999999e-05,205.52727272727276
office2_0_82_bout,6585.4,5.5112635900000005e-05,199.55757575757576
office2_360_0,5645.6,5.886608209999999e-05,171.07878787878786
office2_360_164_aout,6056.0,5.3287266560000005e-05,183.51515151515153
office2_360_164_bout,5136.4,5.576387784e-05,155.64848484848486
office2_360_246_aout,4593.0,4.240623657e-05,139.1818181818182
office2_360_246_bout,6669.2,7.724020614e-05,202.0969696969697
office2_360_82_aout,4584.2,3.796530276e-05,138.9151515151515
office2_360_82_bout,5649.4,3.344115266e-05,171.1939393939394
office2_660_0,6844.4,5.7118370779999996e-05,207.4060606060606
office2_660_164_aout,7158.8,7.757045162e-05,216.93333333333334
office2_660_164_bout,4128.4,4.8774908629999994e-05,125.1030303030303
office2_660_246_aout,6932.2,6.96613206e-05,210.06666666666666
office2_660_246_bout,4968.8,4.256827688e-05,150.56969696969696
office2_660_82_aout,6417.8,6.531095943999999e-05,194.47878787878787
office2_660_82_bout,5353.0,4.2811712759999995e-05,162.2121212121212
office2_960_0,6672.0,6.874768618e-05,202.1818181818182
office2_960_164_aout,5967.2,6.236697846e-05,180.8242424242424
office2_960_164_bout,6058.4,8.505412764e-05,183.58787878787876
office2_960_246_aout,6815.6,0.00011108191252,206.53333333333336
office2_960_246_bout,6962.6,0.00010519368795999998,210.9878787878788
office2_960_82_aout,5303.6,5.851073438e-05,160.71515151515152
office2_960_82_bout,5881.0,7.707145058e-05,178.21212121212122
