casename,num_drop,volume[ml],RoI
office15_360_82_aout_D,4141,3.4173594e-05,98.5952380952381
office15_360_82_bout_D,1555,2.62892572e-05,37.023809523809526
office15_660_0_D,2848,1.1415259e-05,67.80952380952381
office15_660_164_aout_D,4714,5.05649477e-05,112.23809523809524
office15_660_164_bout_D,4534,3.93289665e-05,107.95238095238095
office15_660_246_aout_D,3620,5.26878903e-05,86.19047619047619
office15_660_246_bout_D,5232,7.54690263e-05,124.57142857142857
office15_660_82_aout_D,5968,9.03665568e-05,142.0952380952381
office15_660_82_bout_D,5157,5.97200924e-05,122.78571428571429
office15_960_0_D,5761,8.84658366e-05,137.16666666666666
office15_960_164_aout_D,5686,5.83556139e-05,135.38095238095238
office15_960_164_bout_D,7361,9.26789508e-05,175.26190476190476
office15_960_246_aout_D,5232,8.05814998e-05,124.57142857142857
office15_960_246_bout_D,4249,5.17444532e-05,101.16666666666667
office15_960_82_aout_D,5522,6.19970524e-05,131.47619047619048
office15_960_82_bout_D,5928,5.7764948e-05,141.14285714285714
office15_0_0_E,4948,4.7855694e-05,117.80952380952381
office15_0_164_aout_E,5746,5.81185341e-05,136.8095238095238
office15_0_164_bout_E,6025,6.03024855e-05,143.45238095238096
office15_0_246_aout_E,5149,6.66443011e-05,122.5952380952381
office15_0_246_bout_E,5960,9.06401474e-05,141.9047619047619
office15_0_82_aout_E,5166,4.59548719e-05,123.0
office15_0_82_bout_E,4911,7.26649305e-05,116.92857142857143
office15_360_0_E,5760,7.41604672e-05,137.14285714285714
office15_360_164_aout_E,5031,6.69496148e-05,119.78571428571429
office15_360_164_bout_E,6263,0.000125043487,149.11904761904762
office15_360_246_aout_E,5592,6.94347618e-05,133.14285714285714
office15_360_246_bout_E,6847,0.000162353317,163.02380952380952
office15_360_82_aout_E,4750,7.63175631e-05,113.0952380952381
office15_360_82_bout_E,6139,6.54740579e-05,146.16666666666666
office15_660_0_E,6699,5.74730329e-05,159.5
office15_660_164_aout_E,7034,3.50713926e-05,167.47619047619048
office15_660_164_bout_E,7557,8.12980943e-05,179.92857142857142
office15_660_246_aout_E,5411,3.91844624e-05,128.83333333333334
office15_660_246_bout_E,7375,0.000143406593,175.5952380952381
office15_660_82_aout_E,6090,5.734355e-05,145.0
office15_660_82_bout_E,4816,6.16051038e-05,114.66666666666667
office15_960_0_E,6992,0.000121246441,166.47619047619048
office15_960_164_aout_E,6291,3.44940563e-05,149.78571428571428
office15_960_164_bout_E,6920,0.000106905791,164.76190476190476
office15_960_246_aout_E,7211,8.74300822e-05,171.6904761904762
office15_960_246_bout_E,5956,7.5777949e-05,141.8095238095238
office15_960_82_aout_E,4411,8.27049153e-05,105.02380952380952
office15_960_82_bout_E,6154,5.33530656e-05,146.52380952380952
office14_0_0_A,5259,5.38387831e-05,125.21428571428571
office14_0_82_aout_A,2710,1.61768767e-05,64.52380952380952
office14_0_82_bout_A,6501,6.75349002e-05,154.78571428571428
office14_0_164_aout_A,4122,3.41895902e-05,98.14285714285714
office14_0_164_bout_A,2804,7.05525454e-05,66.76190476190476
office14_0_246_aout_A,2550,6.22999869e-05,60.714285714285715
office14_0_246_bout_A,3795,6.13991433e-05,90.35714285714286
office14_360_0_A,7282,0.000126300627,173.38095238095238
office14_360_82_aout_A,7836,7.09098967e-05,186.57142857142858
office14_360_82_bout_A,7649,9.67927335e-05,182.11904761904762
office14_360_164_aout_A,7931,7.75249428e-05,188.83333333333334
office14_360_164_bout_A,4441,0.000111579051,105.73809523809524
office14_360_246_aout_A,6897,4.94036249e-05,164.21428571428572
office14_360_246_bout_A,4394,7.74230284e-05,104.61904761904762
office14_660_0_A,5987,4.38460957e-05,142.54761904761904
office14_660_82_aout_A,6211,8.99311126e-05,147.88095238095238
office14_660_82_bout_A,5371,4.38977295e-05,127.88095238095238
office14_660_164_aout_A,4133,3.36311932e-05,98.4047619047619
office14_660_164_bout_A,6600,5.00267961e-05,157.14285714285714
office14_660_246_aout_A,6155,7.26633953e-05,146.54761904761904
office14_660_246_bout_A,4534,5.39863649e-05,107.95238095238095
office14_960_0_A,6651,9.637935e-05,158.35714285714286
office14_960_82_aout_A,6312,9.3409144e-05,150.28571428571428
office14_960_82_bout_A,6795,9.39896563e-05,161.78571428571428
office14_960_164_aout_A,5789,4.91183382e-05,137.83333333333334
office14_960_164_bout_A,4854,5.41780646e-05,115.57142857142857
office14_960_246_aout_A,8117,0.000138685995,193.26190476190476
office14_960_246_bout_A,7666,0.000130373301,182.52380952380952
office14_0_0_B,3875,3.6623318e-05,92.26190476190476
office14_0_82_aout_B,5501,6.1793311e-05,130.97619047619048
office14_0_82_bout_B,6086,6.6133638e-05,144.9047619047619
office14_0_164_aout_B,5110,3.02191711e-05,121.66666666666667
office14_0_164_bout_B,4944,3.35769582e-05,117.71428571428571
office14_0_246_aout_B,3363,3.86194661e-05,80.07142857142857
office14_0_246_bout_B,3366,5.12586157e-05,80.14285714285714
office14_360_0_B,5584,3.54257099e-05,132.95238095238096
office14_360_82_aout_B,5544,4.16960465e-05,132.0
office14_360_82_bout_B,6691,5.85364724e-05,159.3095238095238
office14_360_164_aout_B,7553,8.26054747e-05,179.83333333333334
office14_360_164_bout_B,3071,1.34373386e-05,73.11904761904762
office14_360_246_aout_B,6320,6.81095626e-05,150.47619047619048
office14_360_246_bout_B,7806,7.47574886e-05,185.85714285714286
office14_660_0_B,5656,3.88422886e-05,134.66666666666666
office14_660_82_aout_B,3341,7.16564e-06,79.54761904761905
office14_660_82_bout_B,2171,1.10214723e-05,51.69047619047619
office14_660_164_aout_B,3586,2.32260027e-05,85.38095238095238
office14_660_164_bout_B,4553,2.09702921e-05,108.4047619047619
office14_660_246_aout_B,2281,2.7880269e-06,54.30952380952381
office14_660_246_bout_B,4764,3.49800721e-05,113.42857142857143
office14_960_0_B,2643,1.03142356e-05,62.92857142857143
office14_960_82_aout_B,1210,8.75003116e-06,28.80952380952381
office14_960_82_bout_B,2377,2.37357781e-05,56.595238095238095
office14_960_164_aout_B,2479,2.22794406e-05,59.023809523809526
office14_960_164_bout_B,2716,1.13395354e-05,64.66666666666667
office14_960_246_aout_B,3615,1.44896021e-05,86.07142857142857
office14_960_246_bout_B,4284,2.36477827e-05,102.0
office14_0_0_C,3389,2.84066482e-05,80.69047619047619
office14_0_82_aout_C,3422,4.76081768e-05,81.47619047619048
office14_0_82_bout_C,3869,3.08311501e-05,92.11904761904762
office14_0_164_aout_C,3631,2.80777112e-05,86.45238095238095
office14_0_164_bout_C,2255,3.28176575e-05,53.69047619047619
office14_0_246_aout_C,3600,3.86440006e-05,85.71428571428571
office14_0_246_bout_C,6287,9.05089328e-05,149.6904761904762
office14_360_0_C,3316,6.86272106e-05,78.95238095238095
office14_360_82_aout_C,3180,1.90102091e-05,75.71428571428571
office14_360_82_bout_C,2672,4.90005914e-05,63.61904761904762
office14_360_164_aout_C,4045,2.07571557e-05,96.30952380952381
office14_360_164_bout_C,5695,5.02788316e-05,135.5952380952381
office14_360_246_aout_C,4462,5.50737604e-05,106.23809523809524
office14_360_246_bout_C,6855,6.55290714e-05,163.21428571428572
office14_660_0_C,5332,5.30782017e-05,126.95238095238095
office14_660_82_aout_C,5786,5.77816245e-05,137.76190476190476
office14_660_82_bout_C,5781,3.41552113e-05,137.64285714285714
office14_660_164_aout_C,4846,3.64729749e-05,115.38095238095238
office14_660_164_bout_C,3634,5.31335536e-05,86.52380952380952
office14_660_246_aout_C,5067,3.78715013e-05,120.64285714285714
office14_660_246_bout_C,6988,0.000124624494,166.38095238095238
office14_960_0_C,6183,8.8127832e-05,147.21428571428572
office14_960_82_aout_C,5200,6.77845383e-05,123.80952380952381
office14_960_82_bout_C,5638,6.37606136e-05,134.23809523809524
office14_960_164_aout_C,3561,3.32797063e-05,84.78571428571429
office14_960_164_bout_C,5194,4.761932e-05,123.66666666666667
office14_960_246_aout_C,5433,7.55919391e-05,129.35714285714286
office14_960_246_bout_C,6230,3.96138021e-05,148.33333333333334
office14_0_0_D,3699,2.78990137e-05,88.07142857142857
office14_0_82_aout_D,4924,3.8156064e-05,117.23809523809524
office14_0_82_bout_D,4075,4.3364671e-05,97.02380952380952
office14_0_164_aout_D,3660,3.13165474e-05,87.14285714285714
office14_0_164_bout_D,3731,4.26129736e-05,88.83333333333333
office14_0_246_aout_D,2457,4.59192452e-05,58.5
office14_0_246_bout_D,6002,8.56027036e-05,142.9047619047619
office14_360_0_D,2338,2.24616251e-05,55.666666666666664
office14_360_82_aout_D,2457,1.89592774e-05,58.5
office14_360_82_bout_D,2691,2.49930144e-05,64.07142857142857
office14_360_164_aout_D,2482,2.98373379e-05,59.095238095238095
office14_360_164_bout_D,742,9.2035898e-06,17.666666666666668
office14_360_246_aout_D,2830,2.99249768e-05,67.38095238095238
office14_360_246_bout_D,1006,2.65856688e-05,23.952380952380953
office14_660_0_D,1954,3.00597403e-05,46.523809523809526
office14_660_82_aout_D,2062,5.50196019e-05,49.095238095238095
office14_660_82_bout_D,2865,7.50453837e-05,68.21428571428571
office14_660_164_aout_D,3392,5.81899512e-05,80.76190476190476
office14_660_164_bout_D,2798,6.3629428e-05,66.61904761904762
office14_660_246_aout_D,3031,2.26208304e-05,72.16666666666667
office14_660_246_bout_D,3570,0.000130816697,85.0
office14_960_0_D,5770,6.05757377e-05,137.38095238095238
office14_960_82_aout_D,3060,4.94223423e-05,72.85714285714286
office14_960_82_bout_D,6579,8.86310809e-05,156.64285714285714
office14_960_164_aout_D,4131,4.51103224e-05,98.35714285714286
office14_960_164_bout_D,4761,8.43281887e-05,113.35714285714286
office14_960_246_aout_D,4376,4.24094687e-05,104.19047619047619
office14_960_246_bout_D,5472,6.5410597e-05,130.28571428571428
office14_0_0_E,4183,5.75419981e-05,99.5952380952381
office14_0_82_aout_E,5264,4.31166009e-05,125.33333333333333
office14_0_82_bout_E,4856,6.97078358e-05,115.61904761904762
office14_0_164_aout_E,6023,7.3389725e-05,143.4047619047619
office14_0_164_bout_E,4320,5.80939159e-05,102.85714285714286
office14_0_246_aout_E,3961,3.96760988e-05,94.30952380952381
office14_0_246_bout_E,3546,5.66773997e-05,84.42857142857143
office14_360_0_E,1618,3.08056187e-05,38.523809523809526
office14_360_82_aout_E,4040,5.32927625e-05,96.19047619047619
office14_360_82_bout_E,5128,2.14897445e-05,122.0952380952381
office14_360_164_aout_E,3572,1.81440028e-05,85.04761904761905
office14_360_164_bout_E,2566,2.5297024e-05,61.095238095238095
office14_360_246_aout_E,2186,1.22890388e-05,52.04761904761905
office14_360_246_bout_E,3625,3.73183466e-05,86.30952380952381
office14_660_0_E,3625,2.2858103e-05,86.30952380952381
office14_660_82_aout_E,6802,8.59809152e-05,161.95238095238096
office14_660_82_bout_E,3660,3.84246159e-05,87.14285714285714
office14_660_164_aout_E,4898,8.31048237e-05,116.61904761904762
office14_660_164_bout_E,5743,4.21747136e-05,136.73809523809524
office14_660_246_aout_E,4366,5.52608908e-05,103.95238095238095
office14_660_246_bout_E,4866,6.10574934e-05,115.85714285714286
office14_960_0_E,4688,6.60171281e-05,111.61904761904762
office14_960_82_aout_E,3995,3.99441597e-05,95.11904761904762
office14_960_82_bout_E,5933,5.24255083e-05,141.26190476190476
office14_960_164_aout_E,4668,7.82740681e-05,111.14285714285714
office14_960_164_bout_E,6663,8.62851302e-05,158.64285714285714
office14_960_246_aout_E,6160,5.75450904e-05,146.66666666666666
office14_960_246_bout_E,4946,4.33765999e-05,117.76190476190476
office1_0_0_A,4874,6.78108772e-05,147.6969696969697
office1_0_0_E,7042,5.6872861e-05,213.3939393939394
office1_0_41_aout_A,7028,3.86991305e-05,212.96969696969697
office1_0_41_aout_C,6175,7.63165153e-05,187.12121212121212
office1_0_41_bout_A,5826,6.83359322e-05,176.54545454545453
office1_0_41_bout_E,6605,3.90628484e-05,200.15151515151516
office1_0_82_aout_C,2896,2.16960543e-05,87.75757575757575
office1_0_82_aout_D,6283,5.80156047e-05,190.3939393939394
office1_0_82_aout_E,1237,8.98911185e-06,37.484848484848484
office1_0_82_bout_A,7930,8.04097945e-05,240.3030303030303
office1_0_82_bout_B,6165,5.42596536e-05,186.8181818181818
office1_0_82_bout_C,4815,3.62591527e-05,145.9090909090909
office1_0_82_bout_E,5744,4.87795041e-05,174.06060606060606
office1_0_123_aout_A,5766,5.93476616e-05,174.72727272727272
office1_0_123_aout_B,6692,2.9767185e-05,202.78787878787878
office1_0_123_aout_E,5131,5.35056388e-05,155.4848484848485
office1_0_123_bout_A,5784,6.57065175e-05,175.27272727272728
office1_0_123_bout_B,7212,7.08516964e-05,218.54545454545453
office1_0_123_bout_C,3386,6.56197881e-05,102.60606060606061
office1_0_123_bout_D,4264,3.62422616e-05,129.21212121212122
office1_0_123_bout_E,3165,1.08359645e-05,95.9090909090909
office1_0_164_bout_B,6629,3.38258578e-05,200.87878787878788
office1_0_205_aout_B,5561,9.87827807e-05,168.5151515151515
office1_0_205_bout_C,4157,3.92850234e-05,125.96969696969697
office1_0_205_bout_E,5825,5.28424353e-05,176.5151515151515
office1_0_246_aout_B,5218,0.000111585468,158.12121212121212
office1_0_246_aout_C,7522,7.72129351e-05,227.93939393939394
office1_660_0_B,1250,8.90682531e-06,37.878787878787875
office1_660_0_E,3813,7.65571385e-05,115.54545454545455
office1_660_41_aout_A,8331,7.61887786e-05,252.45454545454547
office1_660_41_aout_D,4844,3.60478589e-05,146.78787878787878
office1_660_41_aout_E,5972,7.83769574e-05,180.96969696969697
office1_660_41_bout_B,4412,2.59742355e-05,133.6969696969697
office1_660_41_bout_C,3469,4.4255823e-05,105.12121212121212
office1_660_82_aout_B,4288,1.33041494e-05,129.93939393939394
office1_660_82_bout_A,7311,4.0155639e-05,221.54545454545453
office1_660_82_bout_B,2526,8.52442736e-06,76.54545454545455
office1_660_82_bout_C,7277,3.87130749e-05,220.5151515151515
office1_660_82_bout_E,6184,5.87297691e-05,187.3939393939394
office1_660_123_aout_A,6964,7.76717789e-05,211.03030303030303
office1_660_123_aout_D,4003,3.87343134e-05,121.3030303030303
office1_660_123_aout_E,3569,6.33494565e-05,108.15151515151516
office1_660_123_bout_A,5280,0.000113354938,160.0
office1_660_123_bout_B,2243,3.85997846e-05,67.96969696969697
office1_660_123_bout_C,6703,7.14568596e-05,203.12121212121212
office1_660_164_aout_B,1868,2.79979122e-05,56.60606060606061
office1_660_164_aout_D,5168,5.66638118e-05,156.6060606060606
office1_660_164_aout_E,3013,4.45136175e-05,91.3030303030303
office1_660_164_bout_B,1971,1.76965514e-05,59.72727272727273
office1_660_205_aout_B,2115,1.71747706e-05,64.0909090909091
office1_660_205_aout_C,4603,4.00342324e-05,139.4848484848485
office1_660_205_aout_D,3855,3.05106896e-05,116.81818181818181
office1_660_205_bout_D,5810,3.80263664e-05,176.06060606060606
office1_660_205_bout_E,5459,7.29056846e-05,165.42424242424244
office1_660_246_aout_A,7679,7.81042909e-05,232.6969696969697
office1_660_246_aout_C,6097,3.44132422e-05,184.75757575757575
office1_660_246_aout_E,4477,5.79201551e-05,135.66666666666666
office1_660_246_bout_C,6592,4.89340127e-05,199.75757575757575
office1_660_246_bout_D,5083,8.01289934e-05,154.03030303030303
office1_660_246_bout_E,468,1.1101477e-05,14.181818181818182
office1_960_0_A,6678,4.95889508e-05,202.36363636363637
office1_960_0_B,4080,2.89357849e-05,123.63636363636364
office1_960_0_E,6675,4.4415181e-05,202.27272727272728
office1_960_41_aout_A,4783,6.25715256e-05,144.93939393939394
office1_960_41_aout_B,6753,8.39915665e-05,204.63636363636363
office1_960_41_aout_C,3794,3.71075803e-05,114.96969696969697
office1_960_41_aout_D,6220,6.59864381e-05,188.4848484848485
office1_960_41_bout_A,6096,4.15489303e-05,184.72727272727272
office1_960_41_bout_C,7494,6.79966033e-05,227.0909090909091
office1_960_82_aout_A,4140,3.32302297e-05,125.45454545454545
office1_960_82_bout_A,6073,9.68752793e-05,184.03030303030303
office1_960_82_bout_B,1501,6.31042421e-05,45.484848484848484
office1_960_82_bout_C,4755,4.70850973e-05,144.0909090909091
office1_960_82_bout_E,4204,2.23513816e-05,127.39393939393939
office1_960_123_aout_B,4825,0.000122985904,146.21212121212122
office1_960_123_aout_C,6261,5.84763111e-05,189.72727272727272
office1_960_123_aout_D,6074,5.69501171e-05,184.06060606060606
office1_960_123_aout_E,4529,3.14150784e-05,137.24242424242425
office1_960_123_bout_A,7244,0.000149037282,219.5151515151515
office1_960_123_bout_B,4769,0.000106775682,144.5151515151515
office1_960_123_bout_C,3121,5.70387274e-05,94.57575757575758
office1_960_123_bout_D,5873,6.50110596e-05,177.96969696969697
office1_960_164_aout_A,2268,2.34157797e-05,68.72727272727273
office1_960_164_aout_C,4765,3.37796992e-05,144.3939393939394
office1_960_164_aout_D,6484,5.50847399e-05,196.4848484848485
office1_960_164_aout_E,3144,1.54939298e-05,95.27272727272727
office1_960_164_bout_B,5159,8.28588163e-05,156.33333333333334
office1_960_164_bout_C,3351,2.76958581e-05,101.54545454545455
office1_960_164_bout_D,5953,4.2097352e-05,180.3939393939394
office1_960_205_aout_A,6647,3.77811048e-05,201.42424242424244
office1_960_205_aout_E,5600,2.70727942e-05,169.6969696969697
office1_960_205_bout_B,4248,8.67184281e-05,128.72727272727272
office1_960_205_bout_E,2312,7.57280031e-06,70.06060606060606
office1_960_246_aout_A,6312,5.76141902e-05,191.27272727272728
office1_960_246_aout_B,3402,5.87446302e-05,103.0909090909091
office1_960_246_aout_D,4788,4.18722666e-05,145.0909090909091
office1_960_246_aout_E,3873,2.73105488e-05,117.36363636363636
office1_960_246_bout_A,7619,6.12781805e-05,230.87878787878788
office1_960_246_bout_B,6484,0.00014059199,196.4848484848485
office1_0_246_bout_A,5531,7.48718739e-05,167.6060606060606
office1_0_205_aout_E,6737,4.91315586e-05,204.15151515151516
office1_960_82_aout_B,6293,6.85038467e-05,190.6969696969697
office1_960_123_bout_E,4796,2.99788226e-05,145.33333333333334
office1_0_123_aout_C,5169,7.15603528e-05,156.63636363636363
office1_660_0_D,6796,6.53461539e-05,205.93939393939394
office1_0_205_bout_D,3824,4.35692018e-05,115.87878787878788
office1_0_205_bout_A,7079,5.61972338e-05,214.5151515151515
office1_660_164_aout_A,5204,7.48990497e-05,157.6969696969697
office1_0_246_bout_D,4866,3.88724366e-05,147.45454545454547
office1_960_164_bout_A,6350,9.61463884e-05,192.42424242424244
office1_0_164_bout_C,6985,6.72627139e-05,211.66666666666666
office1_0_41_bout_B,6988,4.65574522e-05,211.75757575757575
office1_0_82_aout_A,6560,5.95117672e-05,198.78787878787878
office1_660_246_bout_A,729,2.15268246e-05,22.09090909090909
office1_960_82_bout_D,8237,0.0001296501,249.6060606060606
office1_960_205_bout_A,6089,5.5280645e-05,184.5151515151515
office1_960_41_bout_D,7561,0.000110449124,229.12121212121212
office1_660_0_A,2977,2.79596497e-05,90.21212121212122
office1_660_205_bout_B,665,7.4442305e-06,20.151515151515152
office1_0_246_bout_B,5631,5.92210527e-05,170.63636363636363
office1_0_41_aout_D,3014,3.03408506e-05,91.33333333333333
office1_0_0_C,3654,3.24907051e-05,110.72727272727273
office1_960_0_C,5316,3.55915836e-05,161.0909090909091
office1_0_164_aout_B,6966,0.000106649844,211.0909090909091
office1_660_205_aout_E,2009,1.66734717e-05,60.878787878787875
office1_960_41_bout_E,5652,3.10701143e-05,171.27272727272728
office1_0_164_aout_E,4097,2.09970422e-05,124.15151515151516
office1_660_205_bout_C,5871,6.2660547e-05,177.9090909090909
office1_660_164_aout_C,3997,2.81712782e-05,121.12121212121212
office1_960_205_aout_B,3578,6.12614313e-05,108.42424242424242
office1_660_123_aout_C,6690,2.40834961e-05,202.72727272727272
office1_960_123_aout_A,3628,7.05333368e-05,109.93939393939394
office1_660_205_bout_A,7761,7.05882921e-05,235.1818181818182
office1_660_41_aout_C,4162,2.28583322e-05,126.12121212121212
office1_0_246_aout_E,3654,3.06840921e-05,110.72727272727273
office1_960_164_bout_E,3703,1.87555434e-05,112.21212121212122
office1_0_164_bout_D,6521,7.09296291e-05,197.6060606060606
office1_960_82_aout_E,4097,4.73791115e-05,124.15151515151516
office1_660_82_aout_C,4420,2.23797651e-05,133.93939393939394
office1_0_82_bout_D,2971,2.82370238e-05,90.03030303030303
office1_660_123_aout_B,643,1.57407339e-05,19.484848484848484
office1_660_246_aout_D,4844,3.78100231e-05,146.78787878787878
office1_960_0_D,5496,5.74425831e-05,166.54545454545453
office1_0_164_aout_D,5306,5.35954605e-05,160.78787878787878
office1_0_41_bout_C,7227,3.98918128e-05,219.0
office1_960_82_aout_D,5170,6.55096374e-05,156.66666666666666
office1_0_205_aout_A,8064,9.2987153e-05,244.36363636363637
office1_660_164_bout_A,2821,4.6950041e-05,85.48484848484848
office1_660_246_bout_B,4208,3.7253034e-05,127.51515151515152
office1_0_82_aout_B,4193,3.60731647e-05,127.06060606060606
office1_0_246_aout_A,7034,4.74063563e-05,213.15151515151516
office1_660_82_aout_A,3624,2.49347249e-05,109.81818181818181
office1_0_205_aout_D,6068,2.14028878e-05,183.87878787878788
office1_660_41_bout_E,943,1.05416748e-05,28.575757575757574
office1_960_205_bout_C,4901,3.10467913e-05,148.5151515151515
office1_660_205_aout_A,768,6.23837768e-05,23.272727272727273
office1_960_205_bout_D,4477,5.1745672e-05,135.66666666666666
office1_0_205_aout_C,7790,9.11820825e-05,236.06060606060606
office1_0_164_bout_A,4155,4.70606101e-05,125.9090909090909
office1_960_82_aout_C,5098,3.02449516e-05,154.4848484848485
office1_660_82_aout_E,290,1.81766864e-05,8.787878787878787
office1_660_164_bout_D,5546,6.30382419e-05,168.06060606060606
office1_0_164_aout_C,5528,9.56440199e-05,167.5151515151515
office1_660_164_bout_C,4232,3.795456e-05,128.24242424242425
