casename,num_drop,volume[ml],RoI
office9_960_164_bout_B,3781,8.06902535e-05,105.02777777777777
office9_960_246_aout_B,4671,4.02083097e-05,129.75
office9_960_246_bout_B,6141,0.000100872829,170.58333333333334
office9_0_0_C,2700,2.36252072e-05,75.0
office9_0_82_aout_C,3396,3.38908758e-05,94.33333333333333
office9_0_82_bout_C,3541,4.00116842e-05,98.36111111111111
office9_0_164_aout_C,1387,3.39748021e-06,38.52777777777778
office9_0_164_bout_C,4169,4.13479538e-05,115.80555555555556
office9_0_246_aout_C,5424,0.000158730007,150.66666666666666
office9_0_246_bout_C,4588,3.6751997e-05,127.44444444444444
office9_360_0_C,4033,2.18283294e-05,112.02777777777777
office9_360_82_aout_C,2683,3.14678764e-05,74.52777777777777
office9_360_82_bout_C,2912,4.17260526e-05,80.88888888888889
office9_360_164_aout_C,3180,1.56775332e-05,88.33333333333333
office9_360_164_bout_C,2455,2.8613209e-05,68.19444444444444
office9_360_246_aout_C,5244,8.03134826e-05,145.66666666666666
office9_360_246_bout_C,4098,3.21390471e-05,113.83333333333333
office9_660_0_C,5188,7.6437078e-05,144.11111111111111
office9_660_82_aout_C,2262,2.72267407e-05,62.833333333333336
office9_660_82_bout_C,2719,1.95065695e-05,75.52777777777777
office9_660_164_aout_C,4866,5.05796597e-05,135.16666666666666
office9_660_164_bout_C,3792,4.49846375e-05,105.33333333333333
office9_660_246_aout_C,5432,0.000119868106,150.88888888888889
office9_660_246_bout_C,3216,2.88797764e-05,89.33333333333333
office9_960_0_C,6938,0.000118439471,192.72222222222223
office9_960_82_aout_C,7059,0.000145627186,196.08333333333334
office9_960_82_bout_C,6625,0.000121366895,184.02777777777777
office9_960_164_aout_C,3641,5.86011702e-05,101.13888888888889
office9_960_164_bout_C,5142,4.64631739e-05,142.83333333333334
office9_960_246_aout_C,6319,4.95870336e-05,175.52777777777777
office9_960_246_bout_C,7483,0.000116506977,207.86111111111111
office9_0_0_D,3207,3.42642998e-05,89.08333333333333
office9_0_82_aout_D,1922,2.09618465e-05,53.388888888888886
office9_0_82_bout_D,4571,4.00333993e-05,126.97222222222223
office9_0_164_aout_D,2937,2.71065437e-05,81.58333333333333
office9_0_164_bout_D,5157,5.00102396e-05,143.25
office9_0_246_aout_D,5611,6.95338167e-05,155.86111111111111
office9_0_246_bout_D,4579,3.58116085e-05,127.19444444444444
office9_360_0_D,5589,3.65722626e-05,155.25
office9_360_82_aout_D,5375,4.92920663e-05,149.30555555555554
office9_360_82_bout_D,5620,6.28929483e-05,156.11111111111111
office9_360_164_aout_D,6211,5.71615928e-05,172.52777777777777
office9_360_164_bout_D,4648,4.52958084e-05,129.11111111111111
office9_360_246_aout_D,4945,7.3812349e-05,137.36111111111111
office9_360_246_bout_D,4874,4.31923982e-05,135.38888888888889
office9_660_0_D,5105,4.80857962e-05,141.80555555555554
office9_660_82_aout_D,4149,5.31680198e-05,115.25
office9_660_82_bout_D,4186,3.24120847e-05,116.27777777777777
office9_660_164_aout_D,4569,3.78227014e-05,126.91666666666667
office9_660_164_bout_D,5667,5.5919445e-05,157.41666666666666
office9_660_246_aout_D,5377,0.000122745303,149.36111111111111
office9_660_246_bout_D,5437,5.08940393e-05,151.02777777777777
office9_960_0_D,4395,6.3405445e-05,122.08333333333333
office9_960_82_aout_D,5352,6.9319678e-05,148.66666666666666
office9_960_82_bout_D,4935,5.69848089e-05,137.08333333333334
office9_960_164_aout_D,3756,7.67138772e-05,104.33333333333333
office9_960_164_bout_D,4587,3.68729779e-05,127.41666666666667
office9_960_246_aout_D,5537,7.17749208e-05,153.80555555555554
office9_960_246_bout_D,4365,5.65885239e-05,121.25
office9_0_0_E,5546,4.00748468e-05,154.05555555555554
office9_0_82_aout_E,4390,4.36622395e-05,121.94444444444444
office9_0_82_bout_E,5670,6.83399048e-05,157.5
office9_0_164_aout_E,2450,3.84339473e-05,68.05555555555556
office9_0_164_bout_E,7348,9.59303143e-05,204.11111111111111
office9_0_246_aout_E,4677,3.95995703e-05,129.91666666666666
office9_0_246_bout_E,6093,6.34510143e-05,169.25
office9_360_0_E,5331,2.64171522e-05,148.08333333333334
office9_360_82_aout_E,4643,3.50753799e-05,128.97222222222223
office9_360_82_bout_E,6656,5.58343709e-05,184.88888888888889
office9_360_164_aout_E,4362,2.10733688e-05,121.16666666666667
office9_360_164_bout_E,7636,7.05729617e-05,212.11111111111111
office9_360_246_aout_E,4172,2.56498734e-05,115.88888888888889
office9_360_246_bout_E,6038,5.67201641e-05,167.72222222222223
office9_660_0_E,6588,7.11619577e-05,183.0
office9_660_82_aout_E,8319,0.000123473626,231.08333333333334
office9_660_82_bout_E,8370,9.55656651e-05,232.5
office9_660_164_aout_E,7679,9.47069857e-05,213.30555555555554
office9_660_164_bout_E,7778,8.52405283e-05,216.05555555555554
office9_660_246_aout_E,5595,5.50267105e-05,155.41666666666666
office9_660_246_bout_E,7915,6.71536691e-05,219.86111111111111
office9_960_0_E,8213,0.000128960935,228.13888888888889
office9_960_82_aout_E,8389,0.000127927109,233.02777777777777
office9_960_82_bout_E,7120,0.000124765953,197.77777777777777
office9_960_164_aout_E,8364,0.000151766202,232.33333333333334
office9_960_164_bout_E,8202,0.000169140229,227.83333333333334
office9_960_246_aout_E,7972,0.000103911298,221.44444444444446
office9_960_246_bout_E,8695,0.000139334414,241.52777777777777
office3_0_0_A,4060,4.29625834e-05,123.03030303030303
office3_0_164_aout_A,4186,7.88047473e-05,126.84848484848484
office3_0_164_bout_A,4947,4.82106443e-05,149.9090909090909
office3_0_246_aout_A,4266,2.93347166e-05,129.27272727272728
office3_0_246_bout_A,3740,5.41570589e-05,113.33333333333333
office3_0_82_aout_A,3135,3.6088426e-05,95.0
office3_0_82_bout_A,2967,2.74470531e-05,89.9090909090909
office3_660_0_A,5379,5.47886266e-05,163.0
office3_660_164_aout_A,3154,2.38024986e-05,95.57575757575758
office3_660_164_bout_A,1095,5.76309503e-05,33.18181818181818
office3_660_246_aout_A,1626,7.16453942e-05,49.27272727272727
office3_660_246_bout_A,612,1.47796827e-05,18.545454545454547
office3_660_82_aout_A,2586,0.000121850317,78.36363636363636
office3_660_82_bout_A,6184,5.35049039e-05,187.3939393939394
office3_960_0_A,1512,4.6655492e-05,45.81818181818182
office3_960_164_aout_A,2258,4.6979294e-05,68.42424242424242
office3_960_164_bout_A,2368,8.71775555e-05,71.75757575757575
office3_960_246_aout_A,2905,5.04300406e-05,88.03030303030303
office3_960_246_bout_A,1718,4.05811697e-05,52.06060606060606
office3_960_82_aout_A,3609,6.94074915e-05,109.36363636363636
office3_960_82_bout_A,4938,6.9165646e-05,149.63636363636363
office3_360_0_A,3845,2.71321805e-05,116.51515151515152
office3_360_82_aout_A,3097,0.000108674169,93.84848484848484
office3_360_82_bout_A,3294,6.09460985e-05,99.81818181818181
office3_360_164_aout_A,3831,4.11396286e-05,116.0909090909091
office3_360_164_bout_A,2549,4.32747147e-05,77.24242424242425
office3_360_246_aout_A,2607,4.99685957e-05,79.0
office3_360_246_bout_A,2544,2.97867045e-05,77.0909090909091
office3_0_0_B,3719,3.24917419e-05,112.6969696969697
office3_0_164_aout_B,3753,4.20042743e-05,113.72727272727273
office3_0_164_bout_B,3880,3.2675769e-05,117.57575757575758
office3_0_246_aout_B,5206,5.51125886e-05,157.75757575757575
office3_0_246_bout_B,3800,7.20904864e-05,115.15151515151516
office3_0_82_aout_B,3840,4.01495563e-05,116.36363636363636
office3_0_82_bout_B,4535,4.11660585e-05,137.42424242424244
office3_660_0_B,5312,9.87374824e-06,160.96969696969697
office3_660_164_aout_B,851,8.70452204e-05,25.78787878787879
office3_660_164_bout_B,2910,5.88011062e-05,88.18181818181819
office3_660_246_aout_B,7684,0.000100717923,232.84848484848484
office3_660_246_bout_B,4314,2.13695203e-05,130.72727272727272
office3_660_82_aout_B,5773,4.66774363e-05,174.93939393939394
office3_660_82_bout_B,5580,4.89497033e-05,169.0909090909091
office3_960_0_B,6649,7.95203377e-05,201.4848484848485
office3_960_164_aout_B,4488,6.50595321e-05,136.0
office3_960_164_bout_B,3819,4.77409667e-05,115.72727272727273
office3_960_246_aout_B,993,3.49061011e-05,30.09090909090909
office3_960_246_bout_B,2210,9.62988561e-05,66.96969696969697
office3_960_82_aout_B,5955,6.91888708e-05,180.45454545454547
office3_960_82_bout_B,3520,3.47616442e-05,106.66666666666667
office3_360_0_B,5413,4.64595105e-05,164.03030303030303
office3_360_82_aout_B,3469,5.02455114e-05,105.12121212121212
office3_360_82_bout_B,3870,5.24270436e-05,117.27272727272727
office3_360_164_aout_B,3872,5.85927592e-05,117.33333333333333
office3_360_164_bout_B,3911,3.85111707e-05,118.51515151515152
office3_360_246_aout_B,3616,2.75583643e-05,109.57575757575758
office3_360_246_bout_B,3740,4.3309723e-05,113.33333333333333
office3_0_0_C,3760,4.83459735e-05,113.93939393939394
office3_0_164_aout_C,3759,4.62169955e-05,113.9090909090909
office3_0_164_bout_C,4151,5.6600471e-05,125.78787878787878
office3_0_246_aout_C,3565,4.61494092e-05,108.03030303030303
office3_0_246_bout_C,3469,3.08540548e-05,105.12121212121212
office3_0_82_aout_C,3837,4.16899748e-05,116.27272727272727
office3_0_82_bout_C,4316,5.17031149e-05,130.78787878787878
office3_660_0_C,2102,6.37959383e-05,63.696969696969695
office3_660_164_aout_C,2890,2.4221883e-05,87.57575757575758
office3_660_164_bout_C,3653,4.52326203e-05,110.6969696969697
office3_660_246_aout_C,1642,5.68616269e-05,49.75757575757576
office3_660_246_bout_C,2784,9.75132425e-05,84.36363636363636
office3_660_82_aout_C,1414,6.09424969e-05,42.84848484848485
office3_660_82_bout_C,3893,2.14325701e-05,117.96969696969697
office3_960_0_C,1937,6.49330032e-05,58.696969696969695
office3_960_164_aout_C,1167,4.60342271e-05,35.36363636363637
office3_960_164_bout_C,1653,1.95562279e-05,50.09090909090909
office3_960_246_aout_C,1671,8.13840234e-05,50.63636363636363
office3_960_246_bout_C,1195,3.89984925e-05,36.21212121212121
office3_960_82_aout_C,2798,5.04041709e-05,84.78787878787878
office3_960_82_bout_C,690,4.0446419e-05,20.90909090909091
office3_360_0_C,5091,6.04090783e-05,154.27272727272728
office3_360_82_aout_C,3860,4.11052861e-05,116.96969696969697
office3_360_82_bout_C,3187,4.2294032e-05,96.57575757575758
office3_360_164_aout_C,3704,4.64596123e-05,112.24242424242425
office3_360_164_bout_C,3656,3.88267836e-05,110.78787878787878
office3_360_246_aout_C,4597,4.66694655e-05,139.3030303030303
office3_360_246_bout_C,5702,5.94886915e-05,172.78787878787878
office3_0_0_D,4909,5.05445132e-05,148.75757575757575
office3_0_164_aout_D,2513,2.22177005e-05,76.15151515151516
office3_0_164_bout_D,3635,2.80957356e-05,110.15151515151516
office3_0_246_aout_D,3418,3.20768049e-05,103.57575757575758
office3_0_246_bout_D,1310,2.27472174e-05,39.696969696969695
office3_0_82_aout_D,3048,3.62101455e-05,92.36363636363636
office3_0_82_bout_D,2291,2.32121292e-05,69.42424242424242
office3_660_0_D,1515,4.0513256e-05,45.90909090909091
office3_660_164_aout_D,3345,4.71608728e-05,101.36363636363636
office3_660_164_bout_D,5393,1.67411854e-05,163.42424242424244
office3_660_246_aout_D,3553,9.86037339e-05,107.66666666666667
office3_660_246_bout_D,1853,3.35240729e-05,56.15151515151515
office3_660_82_aout_D,4061,4.58208306e-05,123.06060606060606
office3_660_82_bout_D,1278,2.86331233e-05,38.72727272727273
office3_960_0_D,2450,3.86538923e-05,74.24242424242425
office3_960_164_aout_D,1795,4.72783577e-05,54.39393939393939
office3_960_164_bout_D,2653,7.8630801e-05,80.39393939393939
office3_960_246_aout_D,4973,6.17861806e-05,150.6969696969697
office3_960_246_bout_D,3165,4.06893378e-05,95.9090909090909
office3_960_82_aout_D,4333,8.93824545e-05,131.3030303030303
office3_960_82_bout_D,3079,2.67407431e-05,93.3030303030303
office3_360_0_D,3912,4.90844177e-05,118.54545454545455
office3_360_82_aout_D,3004,4.13612106e-05,91.03030303030303
office3_360_82_bout_D,3019,4.57851238e-05,91.48484848484848
office3_360_164_aout_D,2905,6.19908678e-05,88.03030303030303
office3_360_164_bout_D,3620,5.07755067e-05,109.6969696969697
office3_360_246_aout_D,1934,2.31439863e-05,58.60606060606061
office3_360_246_bout_D,3398,5.81556778e-05,102.96969696969697
office3_0_0_E,3889,4.03403501e-05,117.84848484848484
office3_0_164_aout_E,4950,4.51663109e-05,150.0
office3_0_164_bout_E,5215,5.88378498e-05,158.03030303030303
office3_0_246_aout_E,4776,4.85662531e-05,144.72727272727272
office3_0_246_bout_E,4168,3.78257682e-05,126.3030303030303
office3_0_82_aout_E,4489,4.94168016e-05,136.03030303030303
office3_0_82_bout_E,2490,3.04797104e-05,75.45454545454545
office3_660_0_E,2451,3.89081724e-05,74.27272727272727
office3_660_164_aout_E,2419,4.76412897e-05,73.3030303030303
office3_660_164_bout_E,2381,4.42663768e-05,72.15151515151516
office3_660_246_aout_E,3123,2.57331612e-05,94.63636363636364
office3_660_246_bout_E,2850,2.9101835e-05,86.36363636363636
office3_660_82_aout_E,3460,4.85500459e-05,104.84848484848484
office3_660_82_bout_E,3352,3.45326334e-05,101.57575757575758
office3_960_0_E,2975,7.24228958e-05,90.15151515151516
office3_960_164_aout_E,4987,6.1972707e-05,151.12121212121212
office3_960_164_bout_E,6218,7.90142949e-05,188.42424242424244
office3_960_246_aout_E,1391,6.55366894e-05,42.15151515151515
office3_960_246_bout_E,4230,4.10808971e-05,128.1818181818182
office3_960_82_aout_E,2074,2.87971161e-05,62.84848484848485
office3_960_82_bout_E,3092,3.76605385e-05,93.6969696969697
office3_360_0_E,3781,3.68363981e-05,114.57575757575758
office3_360_82_aout_E,4311,4.46005761e-05,130.63636363636363
office3_360_82_bout_E,4526,6.80701633e-05,137.15151515151516
office3_360_164_aout_E,5030,5.65788796e-05,152.42424242424244
office3_360_164_bout_E,4989,4.15458744e-05,151.1818181818182
office3_360_246_aout_E,3262,7.35825815e-05,98.84848484848484
office3_360_246_bout_E,4412,4.38651768e-05,133.6969696969697
office28_0_0_A,5628,7.66421144e-05,98.73684210526316
office28_0_164_aout_A,5450,5.0292816e-05,95.6140350877193
office28_0_164_bout_A,5235,0.000109886612,91.84210526315789
office28_0_246_aout_A,5346,4.06757863e-05,93.78947368421052
office28_0_246_bout_A,6202,6.67808563e-05,108.80701754385964
office28_0_82_aout_A,5483,7.26309954e-05,96.19298245614036
office28_0_82_bout_A,4689,7.82803108e-05,82.26315789473684
office28_360_0_A,8018,0.000146127044,140.66666666666666
office28_360_164_aout_A,8619,0.000168458035,151.21052631578948
office28_360_164_bout_A,8118,8.69203795e-05,142.42105263157896
office28_360_246_aout_A,7641,0.000107838132,134.05263157894737
office28_360_246_bout_A,7372,9.41879262e-05,129.33333333333334
office28_360_82_aout_A,7948,0.000150189313,139.43859649122808
office28_360_82_bout_A,7887,0.000128591797,138.3684210526316
office28_660_0_A,7189,7.71000705e-05,126.12280701754386
office28_660_164_aout_A,7527,9.61939513e-05,132.05263157894737
office28_660_164_bout_A,8595,0.000105263913,150.78947368421052
office28_660_246_aout_A,8262,0.000104718587,144.94736842105263
office28_660_246_bout_A,7258,8.86362686e-05,127.33333333333333
office28_660_82_aout_A,7976,0.00015383774,139.9298245614035
office28_660_82_bout_A,8173,0.000149022118,143.3859649122807
office28_960_0_A,6908,0.000111476744,121.19298245614036
office28_960_164_aout_A,5737,0.00011694579,100.64912280701755
office28_960_164_bout_A,5069,4.01313409e-05,88.9298245614035
office28_960_246_aout_A,6334,0.000107915985,111.12280701754386
office28_960_246_bout_A,6485,9.13825133e-05,113.7719298245614
office28_960_82_aout_A,6397,0.000121935875,112.2280701754386
office28_960_82_bout_A,6121,0.000115036259,107.3859649122807
office28_0_0_B,6262,6.55167096e-05,109.85964912280701
office28_0_164_aout_B,4577,4.01484976e-05,80.29824561403508
office28_0_164_bout_B,6339,5.21366455e-05,111.21052631578948
office28_0_246_aout_B,6764,6.13370867e-05,118.66666666666667
office28_0_246_bout_B,4439,4.37611416e-05,77.87719298245614
office28_0_82_aout_B,5080,6.7995672e-05,89.12280701754386
office28_0_82_bout_B,6807,9.84102226e-05,119.42105263157895
office28_360_0_B,5951,3.87534928e-05,104.40350877192982
office28_360_164_aout_B,5550,2.68995827e-05,97.36842105263158
office28_360_164_bout_B,7848,0.000125222694,137.68421052631578
office28_360_246_aout_B,6733,5.92117976e-05,118.12280701754386
office28_360_246_bout_B,6521,5.9751972e-05,114.40350877192982
office28_360_82_aout_B,6500,4.09968379e-05,114.03508771929825
office28_360_82_bout_B,7145,5.47942473e-05,125.35087719298245
office28_660_0_B,6595,3.17452832e-05,115.70175438596492
office28_660_164_aout_B,6569,5.17143526e-05,115.24561403508773
office28_660_164_bout_B,6637,8.37109037e-05,116.43859649122807
office28_660_246_aout_B,7434,6.33415839e-05,130.42105263157896
office28_660_246_bout_B,8021,0.000127199135,140.71929824561403
office28_660_82_aout_B,7400,5.19691857e-05,129.82456140350877
office28_660_82_bout_B,7998,0.000114143164,140.31578947368422
office28_960_0_B,6844,7.4041498e-05,120.0701754385965
office28_960_164_aout_B,7254,7.91897328e-05,127.26315789473684
office28_960_164_bout_B,6311,0.000117727861,110.71929824561404
office28_960_246_aout_B,5826,4.83521071e-05,102.21052631578948
office28_960_246_bout_B,7801,0.000149925007,136.859649122807
office28_960_82_aout_B,6952,0.000107579814,121.96491228070175
office28_960_82_bout_B,7409,6.53564493e-05,129.98245614035088
office28_0_0_C,4937,4.64292716e-05,86.6140350877193
office28_0_164_aout_C,6204,3.42016247e-05,108.84210526315789
office28_0_164_bout_C,6124,5.34932406e-05,107.43859649122807
office28_0_246_aout_C,3222,3.6075824e-05,56.526315789473685
office28_0_246_bout_C,5016,8.20764981e-05,88.0
office28_0_82_aout_C,3682,5.31239602e-05,64.59649122807018
office28_0_82_bout_C,4389,4.83067161e-05,77.0
office28_360_0_C,5258,3.56964192e-05,92.24561403508773
office28_360_164_aout_C,3715,2.10394228e-05,65.17543859649123
office28_360_164_bout_C,6384,5.18743582e-05,112.0
office28_360_246_aout_C,3945,2.53356302e-05,69.21052631578948
office28_360_246_bout_C,4792,2.85411279e-05,84.0701754385965
office28_360_82_aout_C,4602,2.74285503e-05,80.73684210526316
office28_360_82_bout_C,6618,3.49868715e-05,116.10526315789474
office28_660_0_C,2702,1.47827914e-05,47.40350877192982
office28_660_164_aout_C,2910,2.10851031e-05,51.05263157894737
office28_660_164_bout_C,5124,6.93775291e-05,89.89473684210526
office28_660_246_aout_C,3969,3.07388946e-05,69.63157894736842
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,5421,4.09740132e-05,95.10526315789474
office28_660_82_bout_C,2545,1.3867173e-05,44.64912280701754
office28_960_0_C,4652,8.30312274e-05,81.6140350877193
office28_960_164_aout_C,5465,6.89700391e-05,95.87719298245614
office28_960_164_bout_C,4787,9.14872799e-05,83.98245614035088
office28_960_246_aout_C,5400,0.000106297928,94.73684210526316
office28_960_246_bout_C,4680,0.000146500781,82.10526315789474
office28_960_82_aout_C,4889,0.000102753154,85.7719298245614
office28_960_82_bout_C,6352,0.000136808172,111.43859649122807
office28_0_0_D,5103,3.95574134e-05,89.52631578947368
office28_0_164_aout_D,6582,5.18324014e-05,115.47368421052632
office28_0_164_bout_D,5911,5.01823088e-05,103.70175438596492
office28_0_246_aout_D,5331,3.93545524e-05,93.52631578947368
office28_0_246_bout_D,6745,6.90513552e-05,118.33333333333333
office28_0_82_aout_D,4911,5.51238518e-05,86.15789473684211
office28_0_82_bout_D,5290,4.65819066e-05,92.80701754385964
office28_360_0_D,5750,4.41453521e-05,100.87719298245614
office28_360_164_aout_D,5279,4.5678662e-05,92.6140350877193
office28_360_164_bout_D,6005,5.55676743e-05,105.35087719298245
office28_360_246_aout_D,4081,5.97120197e-05,71.59649122807018
office28_360_246_bout_D,5086,4.26323022e-05,89.2280701754386
office28_360_82_aout_D,4600,5.33988969e-05,80.70175438596492
office28_360_82_bout_D,4709,6.64166364e-05,82.6140350877193
office28_660_0_D,4303,2.40750651e-05,75.49122807017544
office28_660_164_aout_D,4554,4.42024539e-05,79.89473684210526
office28_660_164_bout_D,5803,4.66294696e-05,101.80701754385964
office28_660_246_aout_D,5943,5.79649022e-05,104.26315789473684
office28_660_246_bout_D,5664,7.87207537e-05,99.36842105263158
office28_660_82_aout_D,4969,3.46554298e-05,87.17543859649123
office28_660_82_bout_D,4254,4.87116522e-05,74.63157894736842
office28_960_0_D,5205,8.08741024e-05,91.3157894736842
office28_960_164_aout_D,5205,4.35539005e-05,91.3157894736842
office28_960_164_bout_D,5135,6.83527905e-05,90.08771929824562
office28_960_246_aout_D,4723,7.51140324e-05,82.85964912280701
office28_960_246_bout_D,6496,8.58884523e-05,113.96491228070175
office28_960_82_aout_D,5277,5.13189734e-05,92.57894736842105
office28_960_82_bout_D,6067,8.07986871e-05,106.43859649122807
office28_0_0_E,6572,7.69172984e-05,115.29824561403508
office28_0_164_aout_E,4737,4.83614167e-05,83.10526315789474
office28_0_164_bout_E,6237,5.65588598e-05,109.42105263157895
office28_0_246_aout_E,6248,4.93703774e-05,109.6140350877193
office28_0_246_bout_E,5326,0.000148913095,93.43859649122807
office28_0_82_aout_E,5509,5.23581402e-05,96.64912280701755
office28_0_82_bout_E,6540,5.45307194e-05,114.73684210526316
office28_360_0_E,6021,3.65753294e-05,105.63157894736842
office28_360_164_aout_E,6443,3.95745446e-05,113.03508771929825
office28_360_164_bout_E,7670,5.82309149e-05,134.56140350877192
office28_360_246_aout_E,6481,4.1044008e-05,113.70175438596492
office28_360_246_bout_E,6474,5.84042718e-05,113.57894736842105
office28_360_82_aout_E,6369,4.51145097e-05,111.73684210526316
office28_360_82_bout_E,7110,4.28654894e-05,124.73684210526316
office28_660_0_E,5652,2.75669008e-05,99.15789473684211
office28_660_164_aout_E,7041,6.12730437e-05,123.52631578947368
office28_660_164_bout_E,6407,3.73229232e-05,112.40350877192982
office28_660_246_aout_E,7733,6.78948854e-05,135.66666666666666
office28_660_246_bout_E,8233,0.000148136111,144.43859649122808
office28_660_82_aout_E,7150,5.18943052e-05,125.43859649122807
office28_660_82_bout_E,8068,0.000103341168,141.5438596491228
office28_960_0_E,7072,4.26427068e-05,124.0701754385965
office28_960_164_aout_E,4704,9.7928405e-06,82.52631578947368
office28_960_164_bout_E,6358,5.75694139e-05,111.54385964912281
office28_960_246_aout_E,5056,3.05911963e-05,88.70175438596492
office28_960_246_bout_E,6994,7.25619393e-05,122.70175438596492
office28_960_82_aout_E,5970,3.75025375e-05,104.73684210526316
office28_960_82_bout_E,7017,4.95377426e-05,123.10526315789474
office5_0_0_A,2744,4.06651961e-05,83.15151515151516
office5_0_82_aout_A,3549,6.05676469e-05,107.54545454545455
office5_0_82_bout_A,5140,7.24420825e-05,155.75757575757575
office5_0_164_aout_A,5076,5.75098165e-05,153.8181818181818
office5_0_164_bout_A,6139,0.00014108399,186.03030303030303
office5_0_246_aout_A,1930,3.87229338e-05,58.484848484848484
office5_0_246_bout_A,7635,9.06249261e-05,231.36363636363637
office5_360_0_A,7130,8.69806827e-05,216.06060606060606
office5_360_82_aout_A,4123,5.99659907e-05,124.93939393939394
office5_360_82_bout_A,4943,8.10738566e-05,149.78787878787878
office5_360_164_aout_A,5161,4.65329576e-05,156.3939393939394
office5_360_164_bout_A,6181,9.96678937e-05,187.3030303030303
office5_360_246_aout_A,6352,8.9449044e-05,192.4848484848485
office5_360_246_bout_A,7763,0.000108678185,235.24242424242425
office5_660_0_A,5743,0.000120716097,174.03030303030303
office5_660_82_aout_A,7864,0.000100417754,238.3030303030303
office5_660_82_bout_A,7651,9.00485684e-05,231.84848484848484
office5_660_164_aout_A,6768,0.000139406344,205.0909090909091
office5_660_164_bout_A,7484,7.26138751e-05,226.78787878787878
office5_660_246_aout_A,5818,0.000123739082,176.3030303030303
office5_660_246_bout_A,7252,0.000139071592,219.75757575757575
office5_960_0_A,6242,0.000134073052,189.15151515151516
office5_960_82_aout_A,8723,0.000140141012,264.3333333333333
office5_960_82_bout_A,7609,0.00011818295,230.57575757575756
office5_960_164_aout_A,8161,0.000134132308,247.3030303030303
office5_960_164_bout_A,8639,0.000123264457,261.7878787878788
office5_960_246_aout_A,8605,0.000100228906,260.75757575757575
office5_960_246_bout_A,8219,0.000113908442,249.06060606060606
office5_0_0_B,1262,1.64982775e-05,38.24242424242424
