casename,num_drop,volume[ml],RoI
office3_360_246_bout,3959.2,4.6921194720000005e-05,119.9757575757576
office3_360_82_aout,3548.2,5.719735064e-05,107.52121212121213
office3_360_82_bout,3579.2,5.390449223999999e-05,108.46060606060605
office3_660_0,3351.8,4.1575948308000005e-05,101.56969696969698
office3_660_164_aout,2531.8,4.59743529e-05,76.72121212121212
office3_660_164_bout,3086.4,4.45344478e-05,93.52727272727273
office3_660_246_aout,3525.6,7.071236784e-05,106.83636363636364
office3_660_246_bout,2482.6,3.925767068e-05,75.23030303030302
office3_660_82_aout,3458.8,6.476822534e-05,104.81212121212123
office3_660_82_bout,4057.4,3.74105868e-05,122.95151515151517
office3_960_0,3104.6,6.043712419999999e-05,94.07878787878788
office3_960_164_aout,2939.0,5.3464823579999996e-05,89.06060606060606
office3_960_164_bout,3342.2,6.24239692e-05,101.27878787878788
office3_960_246_aout,2386.6,5.880860701999999e-05,72.32121212121211
office3_960_246_bout,2503.6,5.152975064e-05,75.86666666666667
office3_960_82_aout,3753.8,6.143602076e-05,113.75151515151515
office3_960_82_bout,3063.8,4.175499816e-05,92.84242424242424
office28_0_0,5700.4,6.101256148e-05,100.00701754385965
office28_0_164_aout,5510.0,4.4967351279999993e-05,96.66666666666666
office28_0_164_bout,5969.2,6.445153334e-05,104.72280701754387
office28_0_246_aout,5382.2,4.536272536e-05,94.42456140350878
office28_0_246_bout,5545.6,8.211658924e-05,97.29122807017544
office28_0_82_aout,4933.0,6.024652392e-05,86.54385964912281
office28_0_82_bout,5543.0,6.522197509999999e-05,97.24561403508773
office28_360_0,6199.6,6.0259527500000013e-05,108.76491228070176
office28_360_164_aout,5921.2,6.0330049419999993e-05,103.88070175438597
office28_360_164_bout,7205.0,7.556320418000001e-05,126.40350877192982
office28_360_246_aout,5776.2,5.86283175e-05,101.33684210526317
office28_360_246_bout,6049.0,5.670352001999999e-05,106.12280701754386
office28_360_82_aout,6003.8,6.342562156e-05,105.32982456140351
office28_360_82_bout,6693.8,6.553100832e-05,117.43508771929824
office28_660_0,5288.2,3.50540222e-05,92.77543859649123
office28_660_164_aout,5720.2,5.4893780919999995e-05,100.35438596491228
office28_660_164_bout,6513.2,6.846094772e-05,114.26666666666668
office28_660_246_aout,6668.2,6.493177061999999e-05,116.9859649122807
office28_660_246_bout,6594.4,9.374059456000001e-05,115.69122807017543
office28_660_82_aout,6583.2,6.666613478e-05,115.49473684210527
office28_660_82_bout,6207.6,8.581705504e-05,108.90526315789475
office28_960_0,6136.2,7.841325572e-05,107.65263157894738
office28_960_164_aout,5673.0,6.369046058e-05,99.52631578947368
office28_960_164_bout,5532.0,7.505373723999999e-05,97.05263157894737
office28_960_246_aout,5467.8,7.365424976e-05,95.92631578947369
office28_960_246_bout,6491.2,0.00010925173858000002,113.88070175438595
office28_960_82_aout,5897.0,8.421807078e-05,103.45614035087719
office28_960_82_bout,6593.2,8.9507462e-05,115.67017543859647
office5_0_0,2901.4,4.2958787519999995e-05,87.92121212121212
office5_0_164_aout,4723.4,6.610349954e-05,143.13333333333333
office5_0_164_bout,4033.2,5.955049938e-05,122.2181818181818
office5_0_246_aout,3866.0,5.090906416e-05,117.15151515151516
office5_0_246_bout,5155.0,5.32300728e-05,156.2121212121212
office5_0_82_aout,4190.0,4.883960136e-05,126.96969696969697
office5_0_82_bout,4085.0,4.301839791000001e-05,123.78787878787878
office5_360_0,3755.8,4.742388028e-05,113.81212121212123
office5_360_164_aout,4473.0,3.5621299682e-05,135.54545454545456
office5_360_164_bout,5038.6,6.783299754e-05,152.6848484848485
office5_360_246_aout,4462.0,5.754540034e-05,135.2121212121212
office5_360_246_bout,4642.0,5.54243594e-05,140.66666666666666
office5_360_82_aout,4134.6,4.621112166e-05,125.2909090909091
office5_360_82_bout,4333.6,4.0201498834e-05,131.3212121212121
office5_660_0,4884.6,7.224917368000001e-05,148.01818181818183
office5_660_164_aout,4850.6,8.110979978e-05,146.9878787878788
office5_660_164_bout,5935.6,7.345446494e-05,179.86666666666665
office5_660_246_aout,5126.0,0.00010589300354,155.33333333333334
office5_660_246_bout,5310.4,7.290745715999999e-05,160.92121212121214
office5_660_82_aout,5310.6,7.12622685e-05,160.92727272727274
office5_660_82_bout,4516.8,6.416943286e-05,136.87272727272727
office5_960_0,5097.0,6.611581204e-05,154.45454545454544
office5_960_164_aout,6012.0,9.267432552000001e-05,182.1818181818182
office5_960_164_bout,6026.8,7.273681254e-05,182.63030303030305
office5_960_246_aout,6193.2,8.763960646000001e-05,187.6727272727273
office5_960_246_bout,5852.6,7.982164916000001e-05,177.35151515151517
office5_960_82_aout,5861.8,7.415511286e-05,177.63030303030303
office5_960_82_bout,6031.0,7.142007886e-05,182.75757575757575
office16_0_0,5706.8,4.5255393719999995e-05,126.81777777777779
office16_0_164_aout,5521.0,6.713903346000001e-05,122.6888888888889
office16_0_164_bout,5865.4,6.0641698659999996e-05,130.3422222222222
office16_0_246_aout,6184.0,6.591476626e-05,137.42222222222222
office16_0_246_bout,5981.2,4.71616804e-05,132.91555555555556
office16_0_82_aout,5570.8,5.9598153880000004e-05,123.79555555555555
office16_0_82_bout,6495.0,5.701921108e-05,144.33333333333331
office16_360_0,4231.8,4.94652634e-05,94.04
office16_360_164_aout,5062.2,6.591629166000001e-05,112.49333333333331
office16_360_164_bout,4925.6,5.864774360800001e-05,109.4577777777778
office16_360_246_aout,5637.8,7.151253857999999e-05,125.28444444444445
office16_360_246_bout,4726.0,5.45816785e-05,105.02222222222221
office16_360_82_aout,5292.8,5.660644542e-05,117.61777777777779
office16_360_82_bout,5199.6,5.581624844e-05,115.54666666666667
office16_660_0,5278.2,5.287355744e-05,117.29333333333334
office16_660_164_aout,4937.2,6.670896480000001e-05,109.71555555555555
office16_660_164_bout,4458.6,4.5458320179999996e-05,99.08
office16_660_246_aout,5727.8,8.337435432000001e-05,127.28444444444445
office16_660_246_bout,5308.6,5.930537017999999e-05,117.96888888888888
office16_660_82_aout,4786.4,4.542952956e-05,106.36444444444444
office16_660_82_bout,5276.6,4.449080334000001e-05,117.25777777777778
office16_960_0,6172.4,6.137801902e-05,137.16444444444443
office16_960_164_aout,5493.6,6.527300612e-05,122.08
office16_960_164_bout,6085.2,7.132830644e-05,135.22666666666666
office16_960_246_aout,6364.0,9.079268552e-05,141.42222222222225
office16_960_246_bout,6027.2,7.445697848e-05,133.93777777777777
office16_960_82_aout,6211.2,7.374697808e-05,138.0266666666667
office16_960_82_bout,5483.6,7.371243484e-05,121.85777777777778
office22_0_0,4458.2,5.5490058e-05,80.69140271493214
office22_0_164_aout,4463.8,3.206481378e-05,80.79276018099547
office22_0_164_bout,5677.6,6.028947682e-05,102.76199095022625
office22_0_246_aout,4919.6,5.0627499520000004e-05,89.04253393665158
office22_0_246_bout,5847.0,5.951191778000001e-05,105.82805429864251
office22_0_82_aout,5552.6,4.704062446e-05,100.49954751131222
office22_0_82_bout,4758.6,3.9680106419999996e-05,86.12850678733032
office22_360_0,2673.8,1.7723438747999997e-05,48.394570135746605
office22_360_164_aout,3192.4,2.5113933768e-05,57.780995475113116
office22_360_164_bout,4360.0,3.7728891016000004e-05,78.91402714932127
office22_360_246_aout,3873.2,3.1585189200000004e-05,70.10316742081447
office22_360_246_bout,3954.4,3.40591023e-05,71.57285067873303
office22_360_82_aout,4332.8,3.1395266019999994e-05,78.42171945701357
office22_360_82_bout,2487.2,2.155322562e-05,45.01719457013574
office22_660_0,2978.6,2.8638468946e-05,53.91131221719458
office22_660_164_aout,3867.6,4.2287464124e-05,70.00180995475114
office22_660_164_bout,4314.8,5.1451764739999996e-05,78.09592760180995
office22_660_246_aout,3834.0,3.423461892e-05,69.39366515837104
office22_660_246_bout,4174.4,4.6364611260000006e-05,75.55475113122172
office22_660_82_aout,2589.6,2.1270641212e-05,46.87058823529412
office22_660_82_bout,3269.6,3.9216248038e-05,59.17828054298642
office22_960_0,3708.4,4.2672524062e-05,67.12036199095023
office22_960_164_aout,3747.8,4.258431944e-05,67.83348416289593
office22_960_164_bout,4039.6,4.901361826e-05,73.11493212669684
office22_960_246_aout,4099.8,4.839005114e-05,74.20452488687782
office22_960_246_bout,4858.6,5.976580798e-05,87.93846153846155
office22_960_82_aout,3085.2,4.690462524799999e-05,55.84072398190044
office22_960_82_bout,3912.6,5.580429252e-05,70.81628959276017
office8_0_0,4464.4,4.8059419359999995e-05,124.0111111111111
office8_0_164_aout,4621.0,5.995970714e-05,128.36111111111111
office8_0_164_bout,3696.2,5.5221030200000004e-05,102.67222222222222
office8_0_246_aout,3687.2,4.989191438e-05,102.42222222222222
office8_0_246_bout,3861.2,6.21929983e-05,107.25555555555556
office8_0_82_aout,4506.0,5.759545676e-05,125.16666666666667
office8_0_82_bout,4266.8,5.7467371519999996e-05,118.52222222222221
office8_360_0,4040.6,4.6797809040000005e-05,112.2388888888889
office8_360_164_aout,3847.0,4.543268442e-05,106.86111111111111
office8_360_164_bout,3812.4,4.729801584e-05,105.9
office8_360_246_aout,4423.6,5.3195287180000003e-05,122.87777777777778
office8_360_246_bout,4257.4,4.075986218e-05,118.2611111111111
office8_360_82_aout,3849.2,5.60263412e-05,106.92222222222222
office8_360_82_bout,3931.4,5.344167296e-05,109.20555555555556
office8_660_0,4164.6,5.0625097359999996e-05,115.68333333333332
office8_660_164_aout,4102.8,4.8504750880000005e-05,113.96666666666665
office8_660_164_bout,4478.8,4.411215012e-05,124.41111111111113
office8_660_246_aout,4557.2,5.427125362e-05,126.58888888888889
office8_660_246_bout,4944.4,5.910420804e-05,137.34444444444443
office8_660_82_aout,4411.4,4.042790098e-05,122.53888888888886
office8_660_82_bout,4266.4,5.60362416e-05,118.5111111111111
office8_960_0,5055.8,6.0542467679999996e-05,140.4388888888889
office8_960_164_aout,4194.6,6.243360332e-05,116.51666666666665
office8_960_164_bout,4851.2,6.25081273e-05,134.75555555555553
office8_960_246_aout,5750.6,7.211529666e-05,159.73888888888888
office8_960_246_bout,5476.2,6.901941606000001e-05,152.11666666666665
office8_960_82_aout,4789.2,7.110827648e-05,133.03333333333336
office8_960_82_bout,4740.2,6.849421472e-05,131.67222222222222
office4_0_0,3528.2,4.4828698120000006e-05,106.9151515151515
office4_0_164_aout,2582.4,3.787309796e-05,78.25454545454545
office4_0_164_bout,3970.4,5.788222772e-05,120.31515151515153
office4_0_246_aout,4348.8,4.832453596e-05,131.7818181818182
office4_0_246_bout,3192.0,3.6341375e-05,96.72727272727272
office4_0_82_aout,3329.4,5.397387212e-05,100.89090909090909
office4_0_82_bout,3703.6,2.8970927548e-05,112.23030303030302
office4_360_0,2862.2,4.5745235540000004e-05,86.73333333333332
office4_360_164_aout,3053.4,4.34602651e-05,92.52727272727273
office4_360_164_bout,2956.6,4.410051408e-05,89.5939393939394
office4_360_246_aout,3245.0,3.523186970000001e-05,98.33333333333334
office4_360_246_bout,2978.6,3.524121638e-05,90.26060606060607
office4_360_82_aout,3703.6,4.70683717e-05,112.23030303030305
office4_360_82_bout,3270.4,4.0043505568e-05,99.1030303030303
office4_660_0,3075.4,3.86653239e-05,93.1939393939394
office4_660_164_aout,3514.6,3.846190154e-05,106.5030303030303
office4_660_164_bout,4239.0,3.604043014e-05,128.45454545454544
office4_660_246_aout,3022.8,3.395625444e-05,91.6
office4_660_246_bout,3989.2,6.208016276e-05,120.88484848484848
office4_660_82_aout,3444.8,4.1366572980000005e-05,104.3878787878788
office4_660_82_bout,2427.6,2.965162784e-05,73.56363636363638
office4_960_0,2866.0,3.587144274e-05,86.84848484848484
office4_960_164_aout,4601.0,5.590448564e-05,139.42424242424244
office4_960_164_bout,4041.2,2.9935764546e-05,122.46060606060605
office4_960_246_aout,3843.8,4.4373425060000005e-05,116.47878787878787
office4_960_246_bout,4178.0,5.2136286800000006e-05,126.6060606060606
office4_960_82_aout,4172.4,4.846996542e-05,126.43636363636365
office4_960_82_bout,3653.6,4.543509294e-05,110.71515151515152
office2_0_0,4676.6,4.5759912066e-05,141.71515151515152
office2_0_164_aout,7121.6,4.716073782e-05,215.8060606060606
office2_0_164_bout,4197.0,4.631717238e-05,127.18181818181816
office2_0_246_aout,5918.8,4.426182824e-05,179.35757575757575
office2_0_246_bout,5479.0,6.330653342e-05,166.03030303030306
office2_0_82_aout,6361.2,5.4033871119999996e-05,192.76363636363638
office2_0_82_bout,6027.0,4.697311452e-05,182.63636363636365
office2_360_0,5336.8,5.636789054599999e-05,161.72121212121212
office2_360_164_aout,5506.4,5.189129042000001e-05,166.86060606060607
office2_360_164_bout,4604.0,5.283373292e-05,139.51515151515153
office2_360_246_aout,4148.4,3.9760830810000005e-05,125.7090909090909
office2_360_246_bout,6589.0,7.306763348e-05,199.66666666666666
office2_360_82_aout,4474.6,3.725831428e-05,135.59393939393937
office2_360_82_bout,5357.6,2.93851099e-05,162.35151515151514
office2_660_0,6739.0,5.4816990440000006e-05,204.21212121212122
office2_660_164_aout,7105.4,7.02384983e-05,215.3151515151515
office2_660_164_bout,4013.8,4.6436423714000003e-05,121.63030303030303
office2_660_246_aout,6569.0,6.826739916e-05,199.06060606060606
office2_660_246_bout,4803.4,4.158740104e-05,145.55757575757576
office2_660_82_aout,6309.2,6.362629164e-05,191.1878787878788
office2_660_82_bout,4837.8,4.060321262e-05,146.6
office2_960_0,6578.2,6.716834644000001e-05,199.33939393939391
office2_960_164_aout,5775.8,6.0347223580000003e-05,175.02424242424243
office2_960_164_bout,6006.6,8.465212750000001e-05,182.01818181818183
office2_960_246_aout,6699.0,0.00010646042873999998,203.0
office2_960_246_bout,6679.8,0.00010201641198000001,202.41818181818184
office2_960_82_aout,5034.6,5.518913058e-05,152.56363636363636
office2_960_82_bout,5494.0,7.1527269e-05,166.48484848484847
office15_0_0,3950.4,4.441278504e-05,94.05714285714286
office15_0_164_aout,4712.2,5.31545138e-05,112.1952380952381
office15_0_164_bout,5248.4,6.425230462e-05,124.96190476190478
office15_0_246_aout,5813.8,7.969237494000001e-05,138.42380952380952
office15_0_246_bout,4219.8,4.8041425179999996e-05,100.47142857142856
office15_0_82_aout,5201.2,6.112240452e-05,123.83809523809525
office15_0_82_bout,3914.0,4.286285166e-05,93.19047619047619
office15_360_0,4292.2,3.8014343563999995e-05,102.1952380952381
office15_360_164_aout,4250.8,4.3600886862000005e-05,101.2095238095238
office15_360_164_bout,3975.4,5.0312510648e-05,94.65238095238095
office15_360_246_aout,4853.0,4.0013011488e-05,115.54761904761907
office15_360_246_bout,4008.6,6.3753422454e-05,95.44285714285714
office15_360_82_aout,4247.8,3.7471096426e-05,101.13809523809523
office15_360_82_bout,3647.2,3.837794538000001e-05,86.83809523809524
office15_660_0,4570.4,5.0269390678e-05,108.81904761904761
office15_660_164_aout,5770.6,5.096058446000001e-05,137.39523809523808
office15_660_164_bout,5037.2,4.6859696062e-05,119.93333333333335
office15_660_246_aout,5042.4,5.384987886e-05,120.05714285714286
office15_660_246_bout,5308.6,6.891642698e-05,126.3952380952381
office15_660_82_aout,5212.0,5.609200779999999e-05,124.09523809523807
office15_660_82_bout,4687.4,4.78771919e-05,111.60476190476193
office15_960_0,5413.4,6.707956238e-05,128.8904761904762
office15_960_164_aout,5528.4,4.77763064e-05,131.62857142857143
office15_960_164_bout,5518.8,7.176664008e-05,131.4
office15_960_246_aout,6033.2,7.072849258e-05,143.64761904761906
office15_960_246_bout,5319.2,6.398265686e-05,126.64761904761903
office15_960_82_aout,4870.0,6.35150507e-05,115.95238095238096
office15_960_82_bout,5165.8,4.9864369060000004e-05,122.9952380952381
office14_0_0,4327.4,4.2062575459999996e-05,103.03333333333335
office14_0_164_aout,4666.0,4.072715674e-05,111.0952380952381
office14_0_164_bout,3824.6,4.9514721460000005e-05,91.06190476190477
office14_0_246_aout,3327.4,4.815501888e-05,79.22380952380952
office14_0_246_bout,4797.8,7.03859667e-05,114.23333333333332
office14_0_82_aout,4540.6,4.38461062e-05,108.10952380952381
office14_0_82_bout,5214.2,5.687811789999999e-05,124.14761904761906
office14_360_0,4161.2,5.883876402e-05,99.07619047619048
office14_360_164_aout,5208.8,4.622316956e-05,124.01904761904764
office14_360_164_bout,3425.4,4.38158987e-05,81.55714285714285
office14_360_246_aout,4678.6,4.510626456e-05,111.39523809523807
office14_360_246_bout,4824.8,5.780113134e-05,114.87619047619049
office14_360_82_aout,4785.4,4.44684738e-05,113.93809523809523
office14_360_82_bout,5052.8,5.12634917e-05,120.3047619047619
office14_660_0,4587.6,4.0271950979999996e-05,109.22857142857143
office14_660_164_aout,4344.4,4.809327002e-05,103.43809523809523
office14_660_164_bout,4868.4,4.6976591339999996e-05,115.91428571428571
office14_660_246_aout,4263.0,3.886812882e-05,101.50000000000001
office14_660_246_bout,5017.4,8.271231994e-05,119.46190476190478
office14_660_82_aout,4966.6,6.0639253296e-05,118.25238095238096
office14_660_82_bout,4165.6,4.1934900740000005e-05,99.18095238095239
office14_960_0,5260.4,6.505586426e-05,125.24761904761908
office14_960_164_aout,4228.0,4.6510728840000004e-05,100.66666666666666
office14_960_164_bout,4933.8,5.8399816400000006e-05,117.47142857142856
office14_960_246_aout,5716.8,6.711823852e-05,136.11428571428573
office14_960_246_bout,5812.4,6.091576074e-05,138.3904761904762
office14_960_82_aout,4013.6,5.2733908525999995e-05,95.56190476190477
office14_960_82_bout,5722.0,6.691452944e-05,136.23809523809524
office6_0_0,3811.4,3.789658588e-05,115.49696969696967
office6_0_164_aout,4483.2,4.252124093999999e-05,135.85454545454544
office6_0_164_bout,3457.8,3.2621365696e-05,104.78181818181818
office6_0_246_aout,3887.2,3.3220762993999996e-05,117.7939393939394
office6_0_246_bout,3413.8,3.2898922280000007e-05,103.44848484848485
office6_0_82_aout,2671.2,2.0245306866000004e-05,80.94545454545455
office6_0_82_bout,3832.6,3.299758427199999e-05,116.13939393939395
office6_360_0,3941.2,2.5375996040000004e-05,119.43030303030302
office6_360_164_aout,5319.8,4.532311724e-05,161.2060606060606
office6_360_164_bout,3692.0,3.0253475588000002e-05,111.8787878787879
office6_360_246_aout,4876.4,4.8285258516e-05,147.76969696969698
office6_360_246_bout,5389.8,4.8416431660000006e-05,163.3272727272727
office6_360_82_aout,4056.8,3.8291695459999996e-05,122.93333333333335
office6_360_82_bout,4735.6,3.7517529946e-05,143.5030303030303
office6_660_0,5644.8,8.753679103999999e-05,171.05454545454546
office6_660_164_aout,5330.4,6.261100566e-05,161.52727272727276
office6_660_164_bout,5384.2,7.427382304e-05,163.15757575757576
office6_660_246_aout,5805.6,7.937359734e-05,175.92727272727274
office6_660_246_bout,5512.4,6.480477796000001e-05,167.04242424242426
office6_660_82_aout,5378.4,6.706655162e-05,162.9818181818182
office6_660_82_bout,5047.6,6.943533221999999e-05,152.95757575757574
office6_960_0,6478.2,7.759772919999999e-05,196.3090909090909
office6_960_164_aout,6297.8,7.80262294e-05,190.84242424242427
office6_960_164_bout,6028.4,5.9286209579999996e-05,182.6787878787879
office6_960_246_aout,6417.0,9.20112346e-05,194.45454545454544
office6_960_246_bout,6446.2,7.603545600000001e-05,195.33939393939397
office6_960_82_aout,5307.6,8.741834601999999e-05,160.83636363636361
office6_960_82_bout,5450.2,6.905493428e-05,165.15757575757576
office1_0_0,5577.0,5.7611021480000004e-05,169.0
office1_0_123_aout,5813.6,5.51014011e-05,176.169696969697
office1_0_123_bout,5266.0,5.1720347620000005e-05,159.57575757575756
office1_0_164_aout,5522.6,6.875870126e-05,167.35151515151514
office1_0_164_bout,5675.0,4.8154559759999996e-05,171.96969696969697
office1_0_205_aout,6942.4,7.135921842e-05,210.3757575757576
office1_0_205_bout,5851.8,5.8387069300000006e-05,177.3272727272727
office1_0_246_aout,5898.8,6.014283206000001e-05,178.75151515151512
office1_0_246_bout,6316.0,5.910797917999999e-05,191.39393939393938
office1_0_41_aout,6042.0,3.931378706e-05,183.09090909090907
office1_0_41_bout,6386.8,5.19851601e-05,193.53939393939393
office1_0_82_aout,4303.2,3.7190359198000006e-05,130.40000000000003
office1_0_82_bout,5736.6,5.123134795999999e-05,173.83636363636364
office1_660_0,3853.4,4.1125456861999997e-05,116.76969696969695
office1_660_123_aout,4479.6,4.579395174e-05,135.74545454545455
office1_660_123_bout,4849.0,5.6961258705999994e-05,146.93939393939394
office1_660_164_aout,3927.8,4.672575198e-05,119.0242424242424
office1_660_164_bout,4139.2,4.618570164e-05,125.43030303030302
office1_660_205_aout,2856.0,3.48019763e-05,86.54545454545455
office1_660_205_bout,5238.0,5.26445412e-05,158.72727272727275
office1_660_246_aout,5041.8,4.9102374759999995e-05,152.78181818181818
office1_660_246_bout,3506.4,4.348466594e-05,106.25454545454545
office1_660_41_aout,5507.0,5.112503024e-05,166.87878787878788
office1_660_41_bout,3820.4,3.7237552159999997e-05,115.76969696969698
office1_660_82_aout,3618.2,2.7479008159999998e-05,109.64242424242427
office1_660_82_bout,5876.4,4.6233195642e-05,178.07272727272726
office1_960_0,5754.6,4.42872355e-05,174.3818181818182
office1_960_123_aout,5293.4,7.596352815999999e-05,160.4060606060606
office1_960_123_bout,5195.4,8.293458742e-05,157.43636363636364
office1_960_164_aout,4304.2,4.029206246e-05,130.43030303030304
office1_960_164_bout,4976.8,5.533952645999999e-05,150.8121212121212
office1_960_205_aout,4892.8,4.4954814799999996e-05,148.26666666666665
office1_960_205_bout,4530.8,4.7383802758000004e-05,137.2969696969697
office1_960_246_aout,4797.2,4.8897001020000005e-05,145.36969696969697
office1_960_246_bout,6598.0,6.973626672200001e-05,199.93939393939394
office1_960_41_aout,4513.2,5.3530277984000006e-05,136.76363636363635
office1_960_41_bout,6464.4,6.575960858e-05,195.89090909090908
office1_960_82_aout,5032.6,5.1772600239999995e-05,152.5030303030303
office1_960_82_bout,5080.6,7.407857164e-05,153.95757575757574
office10_0_0,5608.2,4.406961852e-05,133.52857142857144
office10_0_164_aout,6193.6,6.429970164000001e-05,147.46666666666667
office10_0_164_bout,4653.4,5.675467582e-05,110.79523809523809
office10_0_246_aout,7356.4,6.225575228e-05,175.15238095238095
office10_0_246_bout,5523.4,6.094936979999999e-05,131.5095238095238
office10_0_82_aout,5462.8,5.180809420000001e-05,130.06666666666666
office10_0_82_bout,6257.8,6.997990756e-05,148.9952380952381
office10_360_0,4490.4,4.4044851699999996e-05,106.91428571428571
office10_360_164_aout,3764.6,4.354553216e-05,89.63333333333333
office10_360_164_bout,3835.2,3.2576941972e-05,91.31428571428572
office10_360_246_aout,4387.8,4.2396908147999996e-05,104.47142857142858
office10_360_246_bout,4928.4,6.216476142e-05,117.34285714285713
office10_360_82_aout,3086.8,5.0964526419999993e-05,73.4952380952381
office10_360_82_bout,3642.0,2.925204698e-05,86.71428571428571
office10_660_0,2167.6,2.291397469e-05,51.60952380952381
office10_660_164_aout,3099.2,3.094000528e-05,73.7904761904762
office10_660_164_bout,3230.4,2.925873543e-05,76.91428571428571
office10_660_246_aout,4351.8,6.814536176e-05,103.61428571428571
office10_660_246_bout,2368.0,2.4283999756e-05,56.38095238095237
office10_660_82_aout,3359.6,2.1808871872000004e-05,79.99047619047619
office10_660_82_bout,2840.4,3.293657482e-05,67.62857142857143
office10_960_0,4786.8,5.1817797119999993e-05,113.97142857142858
office10_960_164_aout,4815.0,4.034963532000001e-05,114.64285714285715
office10_960_164_bout,4648.6,5.960312556e-05,110.68095238095239
office10_960_246_aout,4819.8,5.26615316e-05,114.75714285714287
office10_960_246_bout,4708.2,7.132249664e-05,112.1
office10_960_82_aout,4863.6,7.291573165999999e-05,115.8
office10_960_82_bout,4870.0,7.807361258e-05,115.95238095238093
office7_0_0,5549.2,5.5687758139999995e-05,154.14444444444445
office7_0_164_aout,6360.6,7.218375036e-05,176.68333333333334
office7_0_164_bout,5511.0,5.886804644e-05,153.08333333333334
office7_0_246_aout,6456.6,7.471266226e-05,179.35
office7_0_246_bout,5901.8,5.613858229999999e-05,163.93888888888887
office7_0_82_aout,5768.6,6.826866076000001e-05,160.23888888888888
office7_0_82_bout,5261.6,4.768412946e-05,146.15555555555554
office7_360_0,5186.2,5.771605166e-05,144.0611111111111
office7_360_164_aout,5251.2,5.135725224e-05,145.86666666666667
office7_360_164_bout,5022.6,7.46493652e-05,139.51666666666665
office7_360_246_aout,5639.8,7.718391564e-05,156.66111111111113
office7_360_246_bout,5235.6,5.999592832000001e-05,145.43333333333334
office7_360_82_aout,5755.4,6.507554638e-05,159.8722222222222
office7_360_82_bout,5040.6,6.218856582e-05,140.01666666666665
office7_660_0,5818.0,6.621324106e-05,161.6111111111111
office7_660_164_aout,6100.6,6.92210043e-05,169.4611111111111
office7_660_164_bout,6348.6,9.435838103999999e-05,176.35
office7_660_246_aout,6254.8,7.997154898e-05,173.74444444444444
office7_660_246_bout,7152.6,8.569147422000001e-05,198.68333333333334
office7_660_82_aout,5567.4,7.479991688e-05,154.65
office7_660_82_bout,5875.6,7.902564858e-05,163.21111111111114
office7_960_0,6654.2,8.439986624e-05,184.8388888888889
office7_960_164_aout,6045.8,7.924557428e-05,167.9388888888889
office7_960_164_bout,6113.2,8.567833422000001e-05,169.81111111111107
office7_960_246_aout,6164.0,7.672772108e-05,171.22222222222223
office7_960_246_bout,6590.2,9.529687380000001e-05,183.0611111111111
office7_960_82_aout,6086.4,8.718376444e-05,169.06666666666666
office7_960_82_bout,6489.6,9.431468434000001e-05,180.26666666666668
